time = 48.937	Re = 4	rotation = 30.5465
0.681162	-0.238918	2791	
0.497466	0.603201	6509	
0.164899	0.255244	1328	
-0.452886	0.795142	988	
0.236087	0.478281	2002	
0.219880	0.476210	8197	
0.182140	0.748612	9892	
0.788801	0.361282	7437	
0.147328	0.858285	6444	
0.693838	-0.189144	9632	
0.807652	-0.341875	7210	
0.807112	0.272991	9643	
-0.105263	0.908363	5904	
0.654241	0.616095	8485	
0.525588	0.416282	7246	
0.461873	0.585317	3901	
0.355738	0.718947	5715	
0.459430	0.644075	9327	
0.749927	0.179627	843	
0.573889	0.143974	10592	
0.277807	0.124998	3604	
0.149644	0.139217	3505	
0.057663	0.195476	2519	
0.046136	0.221344	4320	
-0.024317	0.334404	4711	
-0.040670	0.391995	3836	
-0.029173	0.432734	8205	
0.035598	0.472641	2833	
0.221474	0.548369	4972	
0.195263	0.650038	3935	
-0.132775	0.752566	2350	
-0.299209	0.732028	3746	
-0.354782	0.718569	3149	
-0.296436	0.733942	3746	
-0.354257	0.718592	3149	
-0.272343	0.739284	1365	
-0.288999	0.734212	3746	
-0.500624	0.657653	9389	
-0.557268	0.623806	6873	
-0.522586	0.645978	6694	
-0.526289	0.643807	6694	
-0.556751	0.624344	6873	
-0.508902	0.649260	9389	
-0.421970	0.692578	9637	
-0.253121	0.742868	1676	
-0.125328	0.752504	2350	
-0.105499	0.752378	3309	
-0.030099	0.744963	3059	
0.233520	0.568183	7280	
0.112335	0.505501	5795	
0.037537	0.473453	2833	
-0.014777	0.441059	8159	
-0.043322	0.424140	5520	
-0.021812	0.340506	6986	
-0.022669	0.325395	4711	
-0.021756	0.313727	3602	
0.067975	0.189267	3485	
0.062037	0.184965	3485	
0.364157	0.147586	9222	
0.640344	0.132357	10994	
0.548907	0.565390	7395	
0.151658	0.793256	3739	
0.601383	0.556327	9218	
0.645656	0.617605	8485	
-0.247145	0.848814	6034	
0.073325	0.832013	5630	
0.712991	-0.355778	8406	
0.826003	0.033939	1830	
0.802686	0.196404	1531	
0.134596	0.424335	4987	
0.165508	0.340474	4381	
-0.219892	0.764718	544	
0.174069	0.910719	5409	
0.823967	0.329157	10848	
-0.664389	0.605308	7352	
0.609824	0.593240	7660	
0.928010	-0.151432	1453	
0.322583	0.763897	6759	
0.143735	-0.257098	5536	
0.132130	-0.245587	7759	
0.013266	0.934124	2059	
0.487296	-0.153178	906	
0.172962	0.186212	5331	
-0.413573	0.854090	6754	
0.610909	0.723941	1957	
0.857570	-0.312204	9514	
0.261517	-0.309601	6306	
0.092294	-0.162737	10461	
0.194495	-0.005625	2385	
0.193809	0.000093	1109	
0.193310	0.002490	1109	
0.193139	-0.007384	2385	
0.117913	-0.238361	7990	
0.160107	-0.282016	4906	
0.434882	-0.281812	559	
0.894570	0.342390	2153	
0.332634	0.879175	6376	
-0.599071	0.743792	1501	
0.128388	0.252457	7503	
0.273724	0.441468	6070	
-0.428551	0.760937	9742	
0.799473	0.516062	10032	
0.221564	-0.045050	8966	
0.734065	-0.408502	3261	
-0.356817	0.874799	10102	
