time = 5.987	Re = 4	rotation = 0.885177
-0.524817	0.673858	5588	
-0.532406	0.669832	5588	
-0.552058	0.659998	3016	
-0.591696	0.635647	458	
-0.629958	0.609291	3864	
-0.687911	0.563107	6028	
-0.718674	0.535706	8135	
-0.739296	0.517282	7119	
-0.754012	0.503845	8178	
-0.780318	0.477059	10693	
-0.809849	0.448176	7500	
-0.828100	0.430283	6669	
-0.840574	0.419733	10655	
-0.845942	0.427908	10666	
-0.833563	0.459678	11002	
-0.818504	0.485421	10394	
-0.791743	0.532930	10910	
-0.750174	0.588947	448	
-0.711671	0.632112	2534	
-0.664972	0.679106	9716	
-0.621088	0.718464	2147	
-0.569555	0.756446	10535	
-0.523050	0.786498	585	
-0.491393	0.804359	1501	
-0.456047	0.823605	535	
-0.416186	0.843239	1733	
-0.380523	0.858426	2984	
-0.355196	0.869522	957	
-0.334319	0.879457	957	
-0.310557	0.887662	6754	
-0.285015	0.895330	9404	
-0.264909	0.899518	9646	
-0.241560	0.903926	9646	
-0.225181	0.906393	9527	
-0.218676	0.907326	9527	
-0.225432	0.906352	9527	
-0.236846	0.904013	9646	
-0.237916	0.905469	9646	
-0.240615	0.905608	9646	
-0.242121	0.905340	9646	
-0.243246	0.905183	9646	
-0.247136	0.904220	9646	
-0.249170	0.903597	9646	
-0.255378	0.901991	9646	
-0.265832	0.899946	9646	
-0.275048	0.896917	9404	
-0.283724	0.895151	9404	
-0.298864	0.890660	6754	
-0.313332	0.885746	6754	
-0.330912	0.878824	8623	
-0.342199	0.873889	957	
-0.358878	0.866103	971	
-0.383655	0.855942	2984	
-0.417329	0.841642	1733	
-0.448090	0.826711	535	
-0.481958	0.808311	1281	
-0.517331	0.788852	759	
-0.553142	0.766786	7365	
-0.610007	0.726359	2147	
-0.653948	0.689456	7412	
-0.701629	0.642192	5006	
-0.745210	0.592665	448	
-0.782827	0.542136	10636	
-0.811597	0.490716	11060	
-0.824844	0.455969	10338	
-0.800958	0.472528	10693	
-0.755261	0.516040	8355	
-0.711221	0.554497	8303	
-0.721813	0.544539	8135	
-0.740863	0.526053	8355	
-0.757874	0.507319	8178	
-0.750042	0.514425	7119	
-0.712421	0.548399	8135	
-0.682841	0.571822	6028	
-0.615084	0.623488	6261	
-0.523307	0.678728	5588	
-0.468539	0.704023	6858	
-0.392288	0.733626	2510	
-0.310516	0.757441	6493	
-0.252147	0.767508	3007	
-0.209274	0.771969	3665	
-0.168349	0.774779	1365	
-0.134369	0.775543	5392	
-0.110843	0.775041	1077	
-0.094161	0.774265	1077	
-0.081089	0.773611	2866	
-0.061729	0.771905	2866	
-0.044097	0.769868	2350	
-0.036789	0.768885	2350	
-0.033868	0.768377	2350	
-0.033670	0.768334	2350	
-0.039260	0.769090	2350	
-0.051330	0.770512	3454	
-0.057832	0.771302	3454	
-0.069966	0.772612	2866	
-0.086483	0.773846	2866	
-0.100406	0.774391	1077	
-0.112656	0.774895	1077	
-0.131481	0.775394	5392	
-0.159114	0.775126	1676	
-0.191337	0.773272	1365	
-0.232950	0.769601	2811	
-0.266064	0.765474	3149	
-0.328847	0.753004	8846	
-0.407360	0.728512	2064	
-0.466746	0.704942	6858	
-0.525308	0.677793	5588	
-0.611240	0.626198	6261	
-0.695534	0.561344	6028	
-0.742838	0.519853	8355	
-0.775409	0.488139	8909	
-0.791911	0.474435	10693	
-0.814449	0.453710	7500	
-0.826187	0.448430	6669	
-0.826988	0.457437	9852	
-0.809693	0.493867	11060	
-0.786602	0.533836	10910	
-0.761700	0.568254	366	
-0.715983	0.623908	2534	
-0.662410	0.678068	9716	
-0.621618	0.714467	2147	
-0.572775	0.752070	10495	
-0.529005	0.780483	585	
-0.474372	0.811671	1281	
-0.438528	0.830513	535	
-0.404398	0.846011	6312	
-0.363838	0.862252	971	
-0.336044	0.873581	971	
-0.316508	0.881765	6754	
-0.290020	0.890787	9404	
-0.267408	0.896936	10640	
-0.244856	0.901624	9646	
-0.221036	0.906600	9527	
-0.202964	0.908654	9527	
-0.198324	0.909065	9527	
-0.201922	0.909053	9527	
-0.209613	0.908449	9527	
-0.213970	0.908658	7480	
-0.214856	0.908987	7480	
-0.216245	0.908839	7480	
-0.217625	0.908617	7480	
-0.220317	0.908076	7480	
-0.225987	0.906860	9527	
-0.234122	0.904343	9330	
-0.239933	0.903224	9646	
-0.244357	0.902080	9646	
-0.255127	0.899218	9646	
-0.266393	0.896908	10640	
-0.282975	0.892311	9404	
-0.294755	0.888411	6754	
-0.307818	0.883116	6754	
-0.321421	0.877126	6582	
-0.346685	0.867841	971	
-0.370715	0.858388	988	
-0.397593	0.847502	2984	
-0.432970	0.831819	475	
-0.465246	0.816047	2579	
-0.499522	0.797223	1501	
-0.549461	0.766251	7365	
-0.593483	0.735525	2199	
-0.642092	0.695601	8804	
-0.681828	0.658010	5986	
-0.729969	0.605388	1036	
-0.763646	0.559981	1980	
-0.786398	0.519158	9253	
-0.791511	0.500682	11021	
-0.769836	0.515580	9253	
-0.737404	0.543413	8135	
-0.744901	0.535866	8355	
-0.759400	0.521168	9391	
-0.776553	0.501805	8909	
-0.770180	0.507131	8909	
-0.750692	0.522348	8355	
-0.736687	0.532860	8355	
-0.689050	0.573490	6028	
-0.636076	0.614036	5999	
-0.598095	0.639106	458	
-0.543464	0.670725	6385	
-0.484811	0.700050	6858	
-0.451938	0.714094	5675	
-0.415159	0.728077	7599	
-0.390877	0.736312	2510	
-0.363395	0.744774	8859	
-0.344008	0.750000	9637	
-0.336975	0.751591	9637	
-0.323164	0.755017	6522	
-0.306959	0.758685	6493	
-0.300492	0.759840	6493	
-0.293683	0.761026	6493	
-0.291545	0.761295	5825	
-0.292691	0.761046	5825	
-0.294313	0.760780	6493	
-0.302736	0.759253	6493	
-0.310271	0.757680	6493	
-0.317364	0.756140	6493	
