time = 0.457	Re = 4	rotation = -0.199838
-0.910541	0.159057	9753	
-0.910119	0.161168	9753	
-0.909148	0.166670	9753	
-0.907497	0.175333	9753	
-0.905176	0.187059	9055	
-0.902253	0.200431	9055	
-0.898729	0.215449	10270	
-0.894580	0.231228	9989	
-0.889524	0.249639	8857	
-0.883975	0.268065	7964	
-0.877783	0.287094	1286	
-0.870820	0.307134	1492	
-0.863316	0.326891	10644	
-0.854936	0.347317	7574	
-0.846011	0.367703	10945	
-0.836287	0.388609	10930	
-0.826149	0.408884	10548	
-0.815444	0.429273	10195	
-0.804095	0.449877	2214	
-0.792164	0.470636	10656	
-0.780052	0.490681	6670	
-0.767450	0.510005	7499	
-0.754604	0.528888	10694	
-0.741513	0.546962	11022	
-0.728132	0.564606	8910	
-0.714905	0.581116	9392	
-0.701752	0.596787	8356	
-0.688702	0.611689	8304	
-0.676008	0.625400	8304	
-0.663854	0.637793	8655	
-0.652759	0.648154	8655	
-0.643442	0.655522	8815	
-0.636704	0.658463	8815	
-0.633532	0.657794	8815	
-0.633108	0.656779	8815	
-0.633705	0.657678	8815	
-0.634109	0.659626	8815	
-0.634041	0.661550	8815	
-0.633573	0.663357	8815	
-0.633261	0.664533	9800	
-0.633425	0.664761	9800	
-0.634418	0.664140	9800	
-0.636238	0.662720	8815	
-0.638994	0.660274	8815	
-0.642634	0.656977	8815	
-0.647322	0.652591	8815	
