time = 12.117	Re = 4	rotation = -12.585
0.170929	0.539629	6189	
0.170147	0.543621	6189	
0.166179	0.552793	5431	
0.178826	0.564558	10176	
0.165519	0.583017	6957	
0.105619	0.642298	6992	
0.025434	0.676952	8145	
-0.051769	0.697606	4994	
-0.120354	0.706800	4021	
-0.284349	0.692643	3309	
-0.464147	0.631900	3746	
-0.599261	0.540961	8961	
-0.653773	0.493567	9389	
-0.754491	0.380444	4310	
-0.821161	0.291719	10017	
-0.837180	0.267730	6028	
-0.898507	0.162716	8139	
-0.928135	0.142249	10338	
-0.932845	0.151914	11060	
-0.940069	0.186640	10582	
-0.929096	0.261798	366	
-0.910219	0.327219	5652	
-0.881161	0.395144	5566	
-0.857295	0.441182	10713	
-0.827813	0.489496	10535	
-0.790951	0.543568	759	
-0.752435	0.593148	2579	
-0.714873	0.634941	1733	
-0.678927	0.671785	10815	
-0.650149	0.698117	8623	
-0.620043	0.724233	6754	
-0.610051	0.731575	9404	
-0.591096	0.746864	11013	
-0.588155	0.747436	11013	
-0.584563	0.750337	11013	
-0.588391	0.747272	11013	
-0.593600	0.743758	10610	
-0.585861	0.752104	11013	
-0.583061	0.755117	11013	
-0.583578	0.754818	11013	
-0.584740	0.753904	11013	
-0.588216	0.751308	11013	
-0.589132	0.750099	11013	
-0.595718	0.744752	10610	
-0.607284	0.734632	10610	
-0.617625	0.725233	6754	
-0.621431	0.722320	6754	
-0.644554	0.702211	8623	
-0.660232	0.688299	957	
-0.685137	0.664610	10779	
-0.704915	0.644031	1864	
-0.741106	0.604724	2579	
-0.768710	0.572261	8746	
-0.800425	0.528608	759	
-0.827821	0.488370	10535	
-0.861041	0.433657	10713	
-0.883487	0.388768	9716	
-0.902126	0.346367	5986	
-0.925959	0.269213	366	
-0.939345	0.196412	10910	
-0.933801	0.153893	11060	
-0.923517	0.145043	10693	
-0.881856	0.193148	7119	
-0.805197	0.316423	3864	
-0.692694	0.455592	6873	
-0.519331	0.600485	3315	
-0.131377	0.709414	4021	
0.106757	0.648066	6992	
0.057086	0.667954	590	
-0.041581	0.697481	5860	
-0.132096	0.708107	4021	
-0.076089	0.703926	6536	
0.092653	0.652828	5895	
0.129328	0.625532	7946	
0.187499	0.563750	10176	
0.192776	0.523643	7607	
0.191156	0.510862	7014	
0.167287	0.501717	5066	
0.190154	0.476345	3281	
0.159012	0.478202	3240	
0.141003	0.478524	3208	
0.146318	0.469526	3208	
0.159604	0.459972	2855	
0.163787	0.456466	2855	
0.164045	0.454484	2855	
0.163351	0.453253	1668	
0.164972	0.450702	1668	
0.164301	0.449039	1668	
0.161593	0.448854	1668	
0.159892	0.448997	1668	
0.159808	0.448988	1668	
0.161689	0.449109	1668	
0.163394	0.450051	1668	
0.164052	0.450564	1668	
0.164092	0.451876	1668	
0.162531	0.454072	1668	
0.162052	0.455846	2855	
0.159397	0.457816	2855	
0.159263	0.459798	2855	
0.145533	0.468308	3208	
0.143775	0.474505	3208	
0.149828	0.478539	3208	
0.168933	0.476630	3240	
0.187753	0.480142	4065	
0.163762	0.507255	5066	
0.190690	0.510445	7014	
0.192702	0.524128	7607	
0.188801	0.561700	10176	
0.116927	0.637772	6992	
-0.041984	0.696639	5860	
-0.262629	0.696792	8895	
-0.401042	0.660146	6615	
-0.559104	0.573179	5850	
-0.652435	0.496694	9389	
-0.727432	0.418178	4201	
-0.807184	0.314007	3864	
-0.859875	0.233798	6029	
-0.883066	0.193415	7119	
-0.916769	0.157401	11021	
-0.934503	0.171766	11060	
-0.933828	0.225162	10636	
-0.917939	0.300436	7138	
-0.900181	0.348258	5986	
-0.860377	0.433351	10713	
-0.826109	0.489908	10535	
-0.800285	0.527570	759	
-0.759648	0.582732	2579	
-0.720134	0.627191	475	
-0.683448	0.664744	10779	
-0.651098	0.695131	957	
-0.622535	0.719288	6754	
-0.602860	0.735358	10610	
-0.591043	0.743992	10610	
-0.580485	0.751392	10102	
-0.579582	0.751272	10102	
-0.578184	0.753278	10102	
-0.580016	0.753554	10102	
-0.576599	0.757188	10102	
-0.574104	0.759487	10102	
-0.574541	0.759644	10102	
-0.575042	0.759590	10102	
-0.578133	0.756895	10102	
-0.584470	0.751645	11013	
-0.593875	0.742922	10610	
-0.596755	0.741054	10610	
-0.600755	0.737599	10610	
-0.615776	0.724005	6754	
-0.623381	0.718069	10149	
-0.643478	0.701022	8623	
-0.663657	0.683127	957	
-0.687102	0.659724	10779	
-0.721815	0.623869	475	
-0.750670	0.592298	2579	
-0.777844	0.558447	8746	
-0.805273	0.519365	7365	
-0.834724	0.475803	2199	
-0.859117	0.433870	10713	
-0.880927	0.393270	9716	
-0.914240	0.306896	1036	
-0.929840	0.244692	366	
-0.933219	0.179968	10582	
-0.925581	0.163324	11021	
-0.898558	0.171749	8909	
-0.840718	0.268015	6028	
-0.754449	0.388308	4310	
-0.633762	0.517206	8771	
-0.391043	0.666633	1077	
-0.084812	0.707697	6536	
-0.140812	0.710493	1727	
-0.272017	0.697624	1959	
-0.388004	0.666800	1077	
-0.330648	0.684567	3454	
-0.109010	0.708471	1489	
-0.013222	0.690680	3679	
0.139299	0.623133	7946	
0.198058	0.563071	10470	
0.192911	0.550552	10933	
0.190231	0.529884	9037	
0.208524	0.504017	7435	
0.184010	0.507215	7014	
0.172596	0.503410	5066	
0.174573	0.496504	3469	
0.189114	0.484997	4065	
0.191992	0.481070	4065	
0.191020	0.480192	4065	
0.192686	0.477250	3281	
0.192404	0.474715	3281	
0.189312	0.474691	3281	
0.186026	0.474948	3281	
0.184639	0.475104	3281	
0.184685	0.475316	3281	
0.185744	0.475182	3281	
0.189783	0.475047	3281	
0.191173	0.475850	3281	
0.191113	0.476925	3281	
0.190340	0.479162	3281	
0.189878	0.481631	4065	
0.190520	0.482268	4065	
0.187507	0.485908	4065	
0.176505	0.494427	3469	
