time = 0.357	Re = 4	rotation = -0.441858
-0.908034	0.138305	7706	
-0.907718	0.140195	7706	
-0.907030	0.145014	7706	
-0.905847	0.152691	7706	
-0.904199	0.163059	7706	
-0.902071	0.174929	500	
-0.899509	0.188234	500	
-0.896416	0.202508	890	
-0.892728	0.218886	10219	
-0.888570	0.235481	10821	
-0.883778	0.252843	10821	
-0.878359	0.271246	8097	
-0.872438	0.289756	8604	
-0.865893	0.308975	1156	
-0.858861	0.328548	1539	
-0.851199	0.348886	1595	
-0.843015	0.369050	8680	
-0.834204	0.389687	4700	
-0.824735	0.410745	10449	
-0.814588	0.432479	7695	
-0.803825	0.454095	7454	
-0.792323	0.475396	6234	
-0.780128	0.496671	2006	
-0.767294	0.517378	6237	
-0.753814	0.537733	2231	
-0.739990	0.557035	1582	
-0.725876	0.575420	466	
-0.711716	0.592783	892	
-0.697750	0.608865	10919	
-0.684304	0.623246	9753	
-0.671950	0.635322	9055	
-0.661416	0.644289	1259	
-0.653530	0.648835	8890	
-0.649317	0.649588	8890	
-0.648590	0.648992	8890	
-0.649505	0.649452	8890	
