time = 2.067	Re = 4	rotation = -1.28882
-0.798279	0.471800	8303	
-0.798251	0.472343	8303	
-0.798958	0.473783	448	
-0.797982	0.478243	448	
-0.795933	0.484675	448	
-0.792723	0.493739	448	
-0.784969	0.506591	1276	
-0.777809	0.518835	1276	
-0.768647	0.534026	5006	
-0.754685	0.553150	9799	
-0.734306	0.580353	10728	
-0.715280	0.601678	7412	
-0.692288	0.627322	3296	
-0.668149	0.653485	10429	
-0.648928	0.673659	10429	
-0.618749	0.698818	585	
-0.590451	0.722218	7764	
-0.556956	0.746604	1281	
-0.524838	0.767030	9410	
-0.494115	0.786337	6312	
-0.469949	0.801209	988	
-0.442645	0.815333	971	
-0.411403	0.831053	6582	
-0.387971	0.841284	9404	
-0.368689	0.850262	10640	
-0.344897	0.859699	9646	
-0.325637	0.866816	9527	
-0.304817	0.874382	9527	
-0.288452	0.880945	5964	
-0.270441	0.886684	5964	
-0.247886	0.892675	1336	
-0.227179	0.897385	1336	
-0.204937	0.900101	2188	
-0.186788	0.901415	7244	
-0.179245	0.901994	6594	
-0.187031	0.901374	7244	
-0.196276	0.901090	2188	
-0.202970	0.900892	2188	
-0.207287	0.900745	2292	
-0.210080	0.900744	2292	
-0.211289	0.900727	2292	
-0.214371	0.900283	2292	
-0.216930	0.899835	2292	
-0.221831	0.898840	2292	
-0.228319	0.897548	1336	
-0.236203	0.895079	1336	
-0.245158	0.892937	1336	
-0.256733	0.889904	1336	
-0.270249	0.885873	5964	
-0.280416	0.882066	5964	
-0.289943	0.878362	5964	
-0.304426	0.872938	6686	
-0.322759	0.866227	9527	
-0.339117	0.860278	9330	
-0.357242	0.853645	9646	
-0.376581	0.845077	10640	
-0.400360	0.834903	6582	
-0.427230	0.822478	5313	
-0.455527	0.807902	971	
-0.480704	0.793354	2984	
-0.509280	0.775232	6312	
-0.539836	0.756236	9410	
-0.566431	0.736329	1281	
-0.590762	0.716025	7764	
-0.607487	0.697953	8779	
-0.618917	0.683835	8105	
-0.628897	0.671774	9895	
-0.639880	0.660220	10429	
-0.650708	0.651627	6938	
-0.664651	0.640613	7872	
-0.682167	0.625593	3296	
-0.701015	0.606730	10752	
-0.721615	0.583729	10986	
-0.736298	0.565311	10728	
-0.743977	0.552493	10360	
-0.751720	0.538586	9799	
-0.759194	0.525257	8816	
-0.765350	0.512318	8656	
-0.769250	0.503540	8656	
-0.773176	0.494919	7098	
-0.774186	0.489527	7098	
-0.773548	0.486520	7098	
-0.773440	0.483374	7098	
-0.773731	0.480336	7098	
-0.774485	0.477233	8303	
-0.774735	0.475248	8303	
-0.774258	0.474431	8303	
-0.773186	0.474404	8303	
-0.772647	0.474226	8303	
-0.772660	0.473693	8303	
-0.772719	0.473464	8303	
-0.773438	0.472862	8303	
-0.774266	0.472405	8303	
-0.774886	0.472390	8303	
-0.775363	0.472708	8303	
-0.775831	0.473437	8303	
-0.776116	0.474573	8303	
-0.775780	0.476848	8303	
-0.775159	0.480197	7098	
-0.774836	0.483356	7098	
-0.774914	0.486340	7098	
-0.775250	0.489887	7098	
-0.772533	0.496683	8656	
-0.768581	0.505019	8656	
-0.764572	0.514128	8656	
-0.758510	0.526007	8816	
-0.751374	0.539271	9799	
-0.743384	0.552882	10360	
-0.736069	0.566373	10728	
-0.721281	0.586109	10986	
-0.699583	0.610383	10752	
-0.677681	0.634352	3296	
-0.653797	0.657768	10429	
-0.631134	0.679310	9895	
-0.609573	0.698376	8779	
-0.585140	0.719606	7764	
-0.559066	0.739311	10452	
-0.529264	0.759579	9410	
-0.499882	0.777741	6312	
-0.470687	0.795555	988	
-0.445923	0.809298	971	
-0.421640	0.821960	5313	
-0.395601	0.834478	6582	
-0.367808	0.847266	10640	
-0.346713	0.855757	9646	
-0.325621	0.863366	9527	
-0.303410	0.871415	6686	
-0.283238	0.878263	5964	
-0.264563	0.884317	5964	
-0.244741	0.890403	1336	
-0.225293	0.895312	2292	
-0.203330	0.898712	2188	
-0.179517	0.901545	6594	
-0.158514	0.902967	982	
-0.151937	0.903148	982	
-0.158106	0.903167	982	
-0.167595	0.902961	6594	
-0.175329	0.902780	6594	
-0.179445	0.902829	6594	
-0.182081	0.902800	7244	
-0.183316	0.902826	7244	
-0.185750	0.902570	7244	
-0.188909	0.902076	7244	
-0.193274	0.901310	7244	
-0.198589	0.900286	2188	
-0.204884	0.899054	2188	
-0.213387	0.897407	2292	
-0.223017	0.895490	2292	
-0.234058	0.892281	1336	
-0.244521	0.889179	1336	
-0.256458	0.885334	6464	
-0.269514	0.880972	5964	
-0.285634	0.875947	5964	
-0.301064	0.870619	6686	
-0.319512	0.864051	9527	
-0.338654	0.857241	9330	
-0.358007	0.850456	9646	
-0.379549	0.841029	10640	
-0.402517	0.829822	6582	
-0.426603	0.817767	5313	
-0.448605	0.805883	971	
-0.469228	0.793928	988	
-0.487154	0.781760	6312	
-0.503277	0.769648	5641	
-0.512102	0.760679	5641	
-0.515759	0.754288	6286	
-0.514316	0.750751	6286	
-0.517431	0.746436	6286	
-0.531532	0.738862	9410	
-0.551839	0.727613	7916	
-0.572535	0.714521	7994	
-0.591652	0.701082	8779	
-0.610639	0.685455	7953	
-0.628818	0.670276	9895	
-0.645048	0.655052	10429	
-0.659392	0.640185	6938	
-0.674201	0.624824	7872	
-0.688098	0.608883	945	
-0.699775	0.595397	945	
-0.710965	0.581969	9708	
-0.720465	0.569769	10986	
-0.729164	0.558395	10360	
-0.736863	0.547960	10360	
-0.743528	0.538725	9799	
-0.749415	0.530698	9799	
-0.754264	0.523860	8816	
-0.758422	0.517884	8816	
-0.761998	0.512812	8656	
-0.764473	0.509223	8656	
-0.766094	0.506937	8656	
-0.766792	0.506034	8656	
-0.766695	0.506309	8656	
-0.765703	0.507903	8656	
-0.763783	0.510778	8656	
-0.760820	0.514957	8816	
-0.757136	0.520257	8816	
-0.752774	0.526516	8816	
-0.747511	0.533950	9799	
-0.741328	0.542555	9799	
-0.734228	0.552265	10360	
-0.725976	0.563006	10728	
-0.717113	0.574325	10986	
-0.707129	0.586740	9708	
-0.696247	0.599566	945	
-0.684112	0.613639	10752	
-0.671245	0.627841	7872	
-0.657382	0.642513	6938	
