time = 13.407	Re = 4	rotation = -11.8376
-0.396654	-0.221344	4759	
-0.400838	-0.221215	4759	
-0.409366	-0.222625	4759	
-0.432578	-0.203021	3940	
-0.447346	-0.204404	2265	
-0.497517	-0.195238	2228	
-0.524870	-0.204258	2952	
-0.550571	-0.205288	5198	
-0.570413	-0.206438	6801	
-0.613541	-0.236565	10014	
-0.664929	-0.275331	10478	
-0.699663	-0.331661	6626	
-0.702221	-0.366651	7000	
-0.703510	-0.430463	10990	
-0.719330	-0.451675	10413	
-0.732576	-0.445315	2987	
-0.795360	-0.409278	5375	
-0.871094	-0.312815	9498	
-0.894952	-0.269148	1475	
-0.937478	-0.161840	10327	
-0.964596	-0.021214	1197	
-0.965020	0.078323	1048	
-0.957568	0.142106	4783	
-0.949489	0.188133	3468	
-0.936982	0.237706	2352	
-0.920498	0.284853	1641	
-0.898462	0.345584	9868	
-0.874953	0.396505	1388	
-0.851006	0.441998	2653	
-0.833283	0.472247	8850	
-0.812072	0.505476	3344	
-0.806756	0.512267	1443	
-0.793144	0.532383	4383	
-0.796156	0.525120	1453	
-0.794439	0.527541	1453	
-0.796360	0.524746	1453	
-0.797681	0.524012	1453	
-0.786621	0.543160	4140	
-0.784034	0.547293	8470	
-0.783388	0.548555	8470	
-0.783719	0.548194	8470	
-0.785010	0.547074	4140	
-0.787349	0.543019	4140	
-0.792159	0.535759	4383	
-0.802596	0.519053	1453	
-0.812953	0.502808	3344	
-0.814981	0.500252	3344	
-0.831724	0.473600	8850	
-0.841422	0.457465	2653	
-0.857544	0.428783	10527	
-0.870297	0.404213	2000	
-0.893807	0.354507	9868	
-0.910278	0.311755	5281	
-0.925051	0.271713	1641	
-0.938021	0.232341	5364	
-0.950505	0.183445	3468	
-0.959044	0.133550	4783	
-0.963731	0.094096	1048	
-0.963616	-0.020364	1197	
-0.942430	-0.144363	10032	
-0.899125	-0.260156	1475	
-0.855272	-0.338051	8411	
-0.779696	-0.417820	5375	
-0.719221	-0.441793	11063	
-0.707837	-0.383886	9518	
-0.680765	-0.295527	4200	
-0.575226	-0.199749	7386	
-0.506151	-0.181184	2122	
-0.518212	-0.194780	2952	
-0.550004	-0.198918	3445	
-0.574123	-0.204738	7386	
-0.560314	-0.197927	3445	
-0.507314	-0.188889	2122	
-0.484410	-0.195513	4722	
-0.437785	-0.193543	3940	
-0.393332	-0.203340	10368	
-0.377817	-0.204502	9363	
-0.350508	-0.221552	6244	
-0.339832	-0.196877	9893	
-0.319369	-0.218343	7423	
-0.308896	-0.230177	6101	
-0.302306	-0.221957	6101	
-0.300822	-0.208194	7414	
-0.299888	-0.203728	7414	
-0.297977	-0.202502	7414	
-0.296213	-0.202140	7414	
-0.294530	-0.199739	7069	
-0.292447	-0.199068	7069	
-0.290323	-0.200534	7069	
-0.289319	-0.201630	7069	
-0.289251	-0.201677	7069	
-0.290653	-0.200631	7069	
-0.292846	-0.200204	7069	
-0.293775	-0.200168	7069	
-0.295199	-0.200949	7414	
-0.296541	-0.203119	7414	
-0.298091	-0.204376	7414	
-0.298412	-0.207049	7414	
-0.300416	-0.208286	7414	
-0.300586	-0.221751	7552	
-0.306130	-0.226300	6101	
-0.314017	-0.224566	7423	
-0.324343	-0.211090	4885	
-0.341980	-0.199953	9893	
-0.354348	-0.225557	7270	
-0.377029	-0.204801	9363	
-0.393835	-0.203351	10368	
-0.436147	-0.193338	3940	
-0.496224	-0.189253	2122	
-0.548880	-0.201947	3445	
-0.606471	-0.232861	10014	
-0.649734	-0.253038	2596	
-0.691733	-0.311571	5808	
-0.704669	-0.360360	7000	
-0.709460	-0.403042	10956	
-0.719918	-0.441982	11063	
-0.757406	-0.429610	10399	
-0.783371	-0.413118	5375	
-0.839487	-0.357817	7232	
-0.913014	-0.224030	10605	
-0.951359	-0.102672	2389	
-0.965448	0.032156	1058	
-0.963415	0.077405	8829	
-0.950974	0.177093	3468	
-0.938426	0.228037	453	
-0.926337	0.265431	1804	
-0.905798	0.323338	5281	
-0.882187	0.378511	1388	
-0.859602	0.422716	10527	
-0.839098	0.459324	2653	
-0.821391	0.487644	3344	
-0.807185	0.508708	1443	
-0.800852	0.516745	1453	
-0.796608	0.521309	1453	
-0.797942	0.518303	1453	
-0.794093	0.525548	1453	
-0.791635	0.531149	1453	
-0.785445	0.541681	4140	
-0.782219	0.546901	8470	
-0.781255	0.548887	8470	
-0.780577	0.550310	8470	
-0.784580	0.544042	8470	
-0.791290	0.533737	4383	
-0.799602	0.520288	1453	
-0.800088	0.520379	1453	
-0.804036	0.513809	1453	
-0.819003	0.490231	3344	
-0.823617	0.483305	3344	
-0.836756	0.461921	2653	
-0.847934	0.442839	2653	
-0.864367	0.411774	10527	
-0.886129	0.367772	10912	
-0.901841	0.332364	1554	
-0.917747	0.286762	1641	
-0.929774	0.253330	5364	
-0.942334	0.213539	453	
-0.951721	0.164251	3468	
-0.958500	0.132765	4783	
-0.964218	0.024780	940	
-0.956584	-0.072141	571	
-0.916054	-0.213940	10605	
-0.881505	-0.289893	9216	
-0.804507	-0.394467	6207	
-0.741594	-0.434441	11055	
-0.714215	-0.413106	10956	
-0.708953	-0.337539	10124	
-0.648647	-0.242032	1915	
-0.565841	-0.189294	7544	
-0.578259	-0.198217	7386	
-0.610740	-0.227337	10597	
-0.647403	-0.244231	1915	
-0.629345	-0.234430	2284	
-0.570172	-0.196823	7386	
-0.540795	-0.199053	3445	
-0.486456	-0.186040	2782	
-0.445359	-0.180908	10155	
-0.425545	-0.195163	3514	
-0.398521	-0.204942	3085	
-0.384246	-0.189261	10466	
-0.368255	-0.210244	10967	
-0.356000	-0.218183	6244	
-0.349786	-0.214723	6244	
-0.348143	-0.200599	9388	
-0.346278	-0.197239	9893	
-0.344603	-0.197689	9893	
-0.342781	-0.195472	9893	
-0.339924	-0.194740	9893	
-0.337369	-0.196827	9893	
-0.335093	-0.199198	4929	
-0.334212	-0.200134	4929	
-0.334474	-0.200189	4929	
-0.335130	-0.199467	4929	
-0.338118	-0.196644	9893	
-0.340126	-0.195989	9893	
-0.341167	-0.196453	9893	
-0.342946	-0.197818	9893	
-0.345222	-0.198932	9893	
-0.346383	-0.198684	9893	
-0.347896	-0.202005	9388	
-0.348859	-0.212680	6244	
-0.354717	-0.217441	6244	
-0.362583	-0.216061	10079	
-0.373659	-0.201843	9363	
-0.391310	-0.187189	11038	
-0.407268	-0.209795	3085	
-0.428284	-0.191521	3514	
-0.449642	-0.186884	2043	
-0.495902	-0.181268	2122	
-0.562131	-0.194742	4003	
-0.620575	-0.233489	2284	
-0.671457	-0.283924	3560	
-0.698358	-0.313544	5808	
-0.708804	-0.364484	7000	
-0.715398	-0.394651	10442	
-0.723103	-0.426258	11055	
-0.748872	-0.432011	10399	
-0.796908	-0.398260	6207	
-0.819887	-0.377063	7232	
-0.887263	-0.276344	8018	
-0.938622	-0.146502	10032	
