time = 30.317	Re = 4	rotation = -43.7067
-0.842524	0.191496	10046	
-0.778848	0.083772	1639	
-0.675716	0.457461	5994	
-0.696865	0.389791	10667	
-0.626772	0.527481	9493	
-0.553513	0.578860	3074	
-0.332868	0.646856	10443	
-0.408433	0.632491	9136	
-0.371138	0.641486	6473	
-0.369746	0.362184	4713	
-0.341918	0.313661	5283	
-0.180065	0.159053	6989	
-0.177759	0.153124	6989	
-0.142636	0.038023	3492	
-0.212585	-0.027948	7322	
-0.212059	-0.023414	7322	
-0.341803	-0.060985	5101	
-0.418634	-0.047438	2110	
-0.436503	-0.038743	5722	
-0.486688	0.016140	2260	
-0.587583	0.103608	9617	
-0.744844	-0.076522	5235	
-0.759673	-0.228479	3739	
-0.751645	-0.308186	2012	
-0.739717	-0.384688	5548	
-0.765949	-0.399345	7421	
-0.790151	-0.400064	7943	
-0.882893	-0.295762	5902	
-0.958373	-0.109229	6376	
-0.973605	0.003324	10097	
-0.971992	0.063116	5922	
-0.970136	0.115038	6901	
-0.964549	0.159275	6795	
-0.968960	0.127257	7417	
-0.965862	0.154610	6795	
-0.968958	0.127007	7417	
-0.969591	0.117975	6901	
-0.954751	0.207297	5443	
-0.952443	0.217655	5443	
-0.953345	0.212934	5443	
-0.952714	0.215301	5443	
-0.952801	0.216910	5443	
-0.956732	0.197536	4088	
-0.963260	0.167831	5555	
-0.969261	0.123124	6901	
-0.971918	0.062266	5922	
-0.972184	0.063180	5922	
-0.974342	0.029524	9303	
-0.966184	-0.066499	3813	
-0.927186	-0.204815	5194	
-0.884069	-0.293440	5902	
-0.805100	-0.390206	6320	
-0.778086	-0.402364	7943	
-0.749654	-0.392277	7421	
-0.743956	-0.369821	4890	
-0.745603	-0.335570	3905	
-0.757648	-0.247719	3732	
-0.755589	-0.128207	7757	
-0.576399	0.106512	9871	
-0.489067	0.030458	2260	
-0.433352	-0.037252	1868	
-0.413563	-0.063867	2564	
-0.303475	-0.054011	9798	
-0.187186	-0.014335	838	
-0.076465	0.174506	969	
-0.327067	0.289726	2369	
-0.241888	0.650833	2668	
