time = 25.387	Re = 4	rotation = -26.3746
-0.459551	0.075868	6575	
-0.445033	0.071341	3934	
-0.399470	0.054911	9722	
-0.428666	0.063411	2685	
-0.377341	0.038148	7340	
-0.263642	0.023602	6128	
-0.159983	0.113465	4756	
-0.147590	0.115626	1143	
-0.150178	0.110053	1143	
-0.137094	-0.049007	3492	
-0.137373	-0.109109	10679	
-0.165017	-0.179461	7618	
-0.179220	-0.187135	8658	
-0.242492	-0.243570	10044	
-0.292247	-0.254517	7846	
-0.298053	-0.248645	2916	
-0.396275	-0.228157	376	
-0.523465	-0.173124	5226	
-0.560857	-0.171788	8615	
-0.673727	-0.255611	4679	
-0.683419	-0.428796	3747	
-0.676777	-0.494827	9653	
-0.708537	-0.488324	9393	
-0.733477	-0.479253	10663	
-0.784928	-0.439755	8059	
-0.899895	-0.277943	809	
-0.946617	-0.158830	9789	
-0.970395	-0.017298	3984	
-0.970129	0.107096	1197	
-0.958812	0.182325	3871	
-0.945163	0.242272	4783	
-0.937449	0.268279	2158	
-0.927111	0.298571	3468	
-0.934538	0.274290	2158	
-0.929995	0.291187	3468	
-0.934533	0.274225	2158	
-0.935917	0.269501	2158	
-0.915555	0.330666	829	
-0.913061	0.336582	829	
-0.914065	0.332267	829	
-0.913475	0.334239	829	
-0.913582	0.336040	829	
-0.917792	0.323775	829	
-0.924830	0.305898	5778	
-0.935183	0.273226	2158	
-0.945201	0.241782	4783	
-0.946013	0.239282	4783	
-0.956113	0.197548	1953	
-0.966048	0.140878	1058	
-0.971151	0.037267	387	
-0.970077	-0.016813	3984	
-0.955700	-0.123421	9315	
-0.930763	-0.204866	10419	
-0.850296	-0.358958	7261	
-0.778144	-0.445865	8029	
-0.736470	-0.480547	10663	
-0.709294	-0.489839	9393	
-0.680392	-0.497767	9653	
-0.684464	-0.421997	3747	
-0.683091	-0.270911	4287	
-0.558675	-0.170152	8615	
-0.490650	-0.189471	5756	
-0.360423	-0.241712	1646	
-0.273145	-0.253251	8460	
-0.198186	-0.209593	9186	
-0.141874	-0.120903	996	
-0.178364	0.066940	8722	
-0.335437	0.023384	6162	
-0.220354	0.032222	4171	
-0.168616	0.090742	10375	
-0.160240	0.096154	3112	
-0.174655	0.076794	2281	
-0.292501	0.023820	2815	
-0.301696	0.027379	4034	
-0.449949	0.063991	3934	
-0.541070	0.125012	10439	
-0.618193	0.187252	5000	
-0.668743	0.233246	9881	
-0.506714	0.487689	6730	
-0.495770	0.481581	5504	
-0.514388	0.471890	6730	
-0.772125	0.033910	673	
-0.675443	0.450979	1584	
-0.590372	0.548593	10218	
-0.557054	0.580108	10396	
-0.527814	0.605572	9803	
-0.496018	0.631027	7502	
-0.467615	0.651911	8288	
-0.454852	0.660543	8288	
-0.453732	0.661118	9044	
-0.453895	0.660944	9044	
-0.456792	0.659147	8288	
-0.479556	0.643391	4510	
-0.487719	0.637285	7502	
-0.504852	0.623900	6198	
-0.540416	0.594769	1923	
-0.568593	0.569411	10396	
-0.595416	0.543338	9688	
-0.665729	0.463561	6513	
-0.775902	0.064141	8471	
-0.453347	0.518725	5664	
-0.506586	0.474696	4443	
-0.490688	0.486920	7761	
-0.514216	0.483114	6730	
-0.603385	0.177563	2829	
-0.620727	0.189511	10170	
-0.538804	0.123486	9438	
-0.456100	0.066716	6813	
-0.314985	0.026466	3604	
-0.159571	0.105543	2385	
-0.137280	-0.037385	3492	
-0.140910	-0.030358	9372	
-0.146175	-0.126321	838	
-0.173122	-0.175854	8662	
-0.214124	-0.217879	8926	
-0.275082	-0.254422	8460	
-0.325652	-0.249540	2110	
-0.356161	-0.241719	2434	
-0.436753	-0.207288	2855	
-0.586724	-0.173203	7283	
-0.694692	-0.310872	4828	
-0.678198	-0.466449	6057	
-0.681059	-0.484280	9653	
-0.723620	-0.485251	9393	
-0.769479	-0.453297	8029	
-0.844433	-0.366966	7261	
-0.930703	-0.204874	10419	
-0.965746	-0.067771	4360	
-0.970671	0.018167	637	
-0.964911	0.148547	1058	
-0.952241	0.211089	1048	
-0.939227	0.265371	2158	
-0.939456	0.258596	4783	
-0.938589	0.260281	4783	
-0.940236	0.255591	4783	
-0.932101	0.283278	3468	
-0.929069	0.291018	3468	
-0.918044	0.322534	829	
-0.918380	0.319963	829	
-0.918126	0.320382	829	
-0.916470	0.325958	829	
-0.916726	0.326240	829	
-0.926958	0.298546	3468	
-0.938063	0.261922	4783	
-0.937177	0.264939	2158	
-0.938824	0.262278	4783	
-0.951810	0.213011	1048	
-0.956183	0.188226	3871	
-0.963588	0.153965	2358	
-0.969799	0.106197	1197	
-0.971722	0.010741	637	
-0.958661	-0.111049	9453	
-0.938204	-0.182687	10577	
-0.894364	-0.288572	809	
-0.832425	-0.382789	1813	
-0.758775	-0.463783	9153	
-0.708262	-0.484776	8104	
-0.700417	-0.492553	9393	
-0.679911	-0.447850	6057	
-0.700757	-0.335471	9743	
-0.580086	-0.169660	7283	
-0.494880	-0.179242	4964	
-0.382478	-0.233803	7906	
-0.288203	-0.240584	7846	
-0.215707	-0.205818	9088	
-0.163047	-0.165535	4331	
-0.134877	0.078307	5069	
-0.235251	0.020649	6607	
-0.187431	0.053623	10604	
-0.130438	0.062884	7276	
-0.134617	0.055021	5743	
-0.131848	0.069814	7276	
-0.187921	0.054196	10604	
-0.168101	0.094560	1109	
-0.357376	0.027352	6098	
-0.471762	0.072519	7431	
-0.485905	0.086555	6917	
-0.525351	0.117065	8312	
-0.618480	0.184028	5000	
-0.642025	0.208406	5707	
-0.660862	0.225989	9771	
-0.653182	0.354286	6473	
-0.537162	0.469644	7749	
-0.525197	0.477487	7640	
-0.520652	0.480031	7640	
-0.513015	0.485080	6730	
-0.507050	0.488694	8203	
-0.501928	0.489869	8203	
-0.499338	0.488726	8203	
-0.497919	0.488890	8484	
-0.498589	0.488492	8203	
-0.499512	0.488540	8203	
-0.503080	0.489547	8203	
-0.508125	0.487424	6730	
-0.508651	0.486760	6730	
-0.514990	0.483357	6730	
-0.523431	0.477964	7640	
-0.527139	0.476085	7640	
-0.542583	0.465646	8491	
-0.638932	0.371910	9725	
-0.681414	0.244271	903	
-0.632929	0.201673	10339	
-0.650365	0.214509	10517	
-0.598155	0.166358	2802	
-0.482248	0.087793	6917	
-0.490627	0.088601	9070	
-0.439789	0.057926	3353	
-0.359729	0.026057	6098	
-0.192037	0.050510	11046	
-0.134949	0.032460	2456	
-0.138759	-0.120264	6780	
-0.146954	-0.118988	838	
-0.172131	-0.166553	5240	
-0.205011	-0.205209	9088	
-0.248950	-0.234528	9904	
