time = 41.307	Re = 4	rotation = -61.0522
-0.138814	0.648507	1730	
-0.874403	0.011492	8733	
-0.490486	0.255443	3019	
-0.565399	0.369325	5149	
-0.865746	-0.216946	7719	
-0.872654	-0.191897	6346	
0.175854	0.741527	5460	
-0.544253	0.493931	6529	
0.068542	0.719137	5009	
-0.428851	0.513424	5684	
0.415319	0.816399	8780	
-0.600134	0.375576	6360	
-0.607497	0.619881	10746	
-0.350456	0.781676	1936	
-0.795394	0.229607	4078	
-0.780331	0.275650	1025	
-0.364098	0.489015	2035	
-0.201473	0.205470	1759	
-0.083186	0.181429	741	
-0.155692	0.014782	4982	
-0.316805	-0.052354	2449	
-0.377068	-0.050639	1498	
-0.421338	-0.047642	3449	
-0.438173	-0.023648	3593	
-0.484247	0.035691	5095	
-0.533793	0.121223	7014	
-0.632465	0.132159	601	
-0.766338	-0.132178	4957	
-0.743513	-0.354503	4825	
-0.759344	-0.380083	7292	
-0.766469	-0.403137	7598	
-0.789699	-0.397610	9290	
-0.834836	-0.352061	8255	
-0.804732	-0.382630	9630	
-0.832646	-0.354705	8255	
-0.803681	-0.381955	9630	
-0.786918	-0.399242	9290	
-0.903022	-0.258219	5526	
-0.923150	-0.217684	582	
-0.913633	-0.236459	512	
-0.914897	-0.233941	512	
-0.923548	-0.216870	582	
-0.887453	-0.288048	3522	
-0.846895	-0.340124	8255	
-0.801193	-0.383046	9656	
-0.766560	-0.402745	7598	
-0.767958	-0.400777	7598	
-0.760065	-0.399655	7598	
-0.747003	-0.366121	4825	
-0.757700	-0.269823	2150	
-0.766217	-0.137109	4957	
-0.688542	0.080174	4771	
-0.578134	0.145867	2808	
-0.495731	0.065258	3208	
-0.475477	0.014655	5116	
-0.462115	-0.020979	5977	
-0.420706	-0.040793	3449	
-0.411752	-0.064037	3512	
-0.282518	-0.041787	9086	
-0.129165	0.054619	9372	
-0.116428	0.174185	8735	
-0.118092	0.181687	7809	
-0.289770	0.667448	9013	
-0.400344	0.739475	1707	
-0.773810	0.081444	9332	
-0.616115	0.236938	8302	
0.679632	0.641318	9528	
-0.086181	0.623986	1976	
-0.784922	0.079427	3747	
-0.825479	-0.168513	8985	
-0.669038	0.169077	662	
-0.932249	0.087418	9968	
-0.430735	0.806562	1582	
-0.046888	0.602938	2518	
-0.702949	0.470519	6641	
-0.155564	0.737875	10977	
0.514746	0.784184	1734	
-0.651395	0.389568	6933	
0.137759	0.627362	3812	
0.137690	0.603647	3374	
-0.480482	0.790668	6237	
0.120353	0.838448	3247	
-0.463173	0.169646	2265	
-0.684497	0.623884	8097	
-0.007536	0.925594	7499	
0.660808	0.678479	10101	
0.415744	0.671688	7869	
0.206545	0.458684	4095	
0.242947	0.332343	2485	
0.248756	0.325731	8953	
0.249913	0.324694	8953	
0.235469	0.341361	4054	
0.152800	0.569527	6740	
0.161200	0.650917	6590	
0.651375	0.567346	6485	
0.296559	0.883346	10751	
-0.293948	0.879931	9989	
-0.743526	0.554834	1008	
-0.519347	0.228906	3079	
-0.909729	-0.009937	1112	
-0.820085	0.128799	2787	
0.180879	0.909129	8655	
0.239597	0.325158	8953	
0.755899	0.569647	10631	
-0.660009	0.639273	1156	
0.534174	0.773156	1734	
-0.111560	0.582184	4945	
-0.111445	0.636119	4415	
-0.755768	0.036874	4914	
-0.440968	0.325484	2740	
-0.468789	0.339402	8978	
-0.765543	0.467387	2323	
-0.688689	0.165773	1367	
-0.125577	0.588660	2710	
-0.769086	0.088023	9332	
-0.799760	0.207375	10956	
-0.622598	0.443685	2695	
-0.285685	0.666054	9013	
-0.327907	0.397746	4713	
-0.108522	0.171937	10901	
-0.199331	-0.023510	2519	
-0.340364	-0.051913	10044	
-0.372054	-0.054806	6049	
-0.440027	-0.034335	2671	
-0.461392	0.004968	4910	
-0.504801	0.077163	5076	
-0.572722	0.148288	10498	
-0.729618	0.004307	10211	
-0.766070	-0.186719	4940	
-0.742946	-0.378627	5464	
-0.759915	-0.398597	7598	
-0.802088	-0.383310	9630	
-0.783372	-0.395820	9656	
-0.784183	-0.391305	9656	
-0.784128	-0.389910	9656	
-0.820142	-0.371121	9630	
-0.810087	-0.380554	9630	
-0.882090	-0.296068	3522	
-0.875247	-0.302742	10998	
-0.875612	-0.302089	10998	
-0.881585	-0.296677	3522	
-0.883324	-0.294417	3522	
-0.831630	-0.355880	8255	
-0.784210	-0.393799	9656	
-0.782009	-0.400036	9290	
-0.782822	-0.400612	9290	
-0.768527	-0.388842	7292	
-0.759174	-0.379036	7292	
-0.744490	-0.378030	5464	
-0.751007	-0.333354	4861	
-0.765704	-0.207790	2023	
-0.726988	0.005266	10211	
-0.597449	0.148912	2430	
-0.521670	0.111622	7408	
-0.495083	0.058651	6067	
-0.458581	0.003036	4910	
-0.416858	-0.052117	3449	
-0.429822	-0.056575	3449	
-0.289768	-0.038623	9088	
-0.179514	-0.002221	10679	
-0.124096	0.175252	10798	
-0.281802	0.302112	8956	
-0.362030	0.498698	3697	
-0.849761	0.138284	5538	
-0.252795	0.710964	2504	
-0.640890	0.222271	5498	
-0.609193	0.658718	8647	
0.502073	0.715238	8718	
-0.436387	0.377427	10417	
-0.516955	0.282545	3753	
-0.930958	0.057104	1544	
-0.882012	-0.157039	5178	
-0.360797	0.680529	9906	
-0.657684	0.177564	662	
-0.576269	0.465214	384	
-0.742376	0.537960	500	
-0.175983	0.891010	8423	
-0.413517	0.348250	1519	
0.187152	0.447427	1656	
0.810809	0.462000	5903	
0.179962	0.354092	4505	
0.149760	0.785888	9336	
-0.945086	-0.016764	6376	
-0.334960	0.865236	848	
0.107501	0.919817	8356	
0.754910	0.496562	7243	
0.138006	0.610285	3374	
0.215332	0.391737	8185	
0.230399	0.376945	6798	
0.234410	0.361995	6350	
0.232394	0.374357	6350	
0.221966	0.386219	6798	
0.212404	0.420971	8687	
0.228629	0.683343	879	
0.244143	0.687276	3880	
0.741752	0.589264	675	
-0.285372	0.871988	8857	
-0.526330	0.758443	4292	
-0.807835	-0.208953	5719	
0.510564	0.672988	6521	
0.033072	0.831825	9650	
-0.055321	0.917500	10656	
0.215235	0.386144	6798	
0.785511	0.471363	949	
-0.652703	0.641244	1156	
0.249832	0.888414	10985	
-0.817756	0.105075	4152	
-0.097224	0.809287	9746	
-0.424202	0.801464	422	
-0.124262	0.807851	10278	
-0.524338	0.309946	5015	
-0.913223	0.129110	4805	
-0.781794	0.037343	5715	
-0.690803	0.319858	5847	
