time = 28.327	Re = 4	rotation = -39.6478
-0.636265	0.450258	9998	
-0.693771	0.344301	4776	
-0.326687	0.621118	1393	
-0.744241	0.206677	8237	
-0.337502	0.628420	9848	
-0.468378	0.437046	2492	
-0.390900	0.304387	5585	
-0.376495	0.285568	5283	
-0.383389	0.288137	7431	
-0.240354	0.160658	913	
-0.171716	0.133956	5605	
-0.094485	0.102984	10846	
-0.119452	0.072130	10622	
-0.224909	-0.059571	3500	
-0.292610	-0.080456	9798	
-0.293623	-0.075902	3279	
-0.392883	-0.087200	1506	
-0.462156	-0.038449	3272	
-0.481480	-0.020654	2260	
-0.550151	0.048352	8015	
-0.714818	-0.048876	9925	
-0.746767	-0.287843	3739	
-0.737113	-0.364974	2688	
-0.735450	-0.399426	4912	
-0.744523	-0.425970	7191	
-0.792016	-0.407214	10682	
-0.862601	-0.327218	4389	
-0.940655	-0.168385	9428	
-0.972304	-0.010570	5922	
-0.972201	0.074091	6795	
-0.965440	0.148266	6668	
-0.958991	0.184730	6657	
-0.950862	0.218705	4075	
-0.956741	0.192692	5421	
-0.952875	0.212302	5421	
-0.956765	0.192443	5421	
-0.957889	0.186775	6657	
-0.939204	0.267671	4961	
-0.936589	0.275566	4961	
-0.937736	0.271033	4961	
-0.936997	0.273641	4961	
-0.937133	0.274701	4961	
-0.941393	0.259336	6428	
-0.949336	0.226488	4075	
-0.957212	0.190722	5421	
-0.965419	0.147769	6668	
-0.965783	0.147495	6668	
-0.971451	0.103619	5555	
-0.972722	0.019889	5888	
-0.960690	-0.096356	8196	
-0.941226	-0.166311	9428	
-0.880865	-0.302901	8523	
-0.830918	-0.368036	5902	
-0.764653	-0.419169	7606	
-0.747593	-0.416314	7606	
-0.732216	-0.412326	5559	
-0.735305	-0.373722	4974	
-0.742318	-0.315418	4318	
-0.705676	-0.026616	4018	
-0.558197	0.060085	7406	
-0.479176	-0.019952	2260	
-0.451252	-0.061873	1913	
-0.364578	-0.090020	7846	
-0.267706	-0.074490	7932	
-0.162811	0.000007	5256	
-0.139544	0.141098	3572	
-0.418972	0.342476	8312	
-0.449654	0.600284	9869	
-0.445405	0.389042	3002	
-0.406500	0.325465	5613	
-0.399125	0.305003	9070	
-0.414264	0.337963	4694	
-0.487378	0.480513	5707	
-0.493411	0.498401	9771	
-0.665790	0.391891	9415	
-0.818751	0.110718	1025	
-0.365399	0.757656	9396	
0.211121	0.795921	6874	
-0.094102	0.849945	7059	
-0.088677	0.850042	7059	
-0.504880	0.696747	8036	
-0.542747	0.510574	2115	
-0.804118	0.330290	1925	
-0.572501	0.653499	10232	
-0.400685	0.768325	8609	
-0.235128	0.831373	10276	
-0.046793	0.866178	6030	
0.110899	0.867169	457	
0.187052	0.857790	6386	
0.194225	0.856690	7902	
0.194962	0.856519	7902	
0.178432	0.859156	6386	
0.049785	0.870712	3863	
0.013116	0.869935	10018	
-0.099222	0.859819	4977	
-0.309830	0.806740	8577	
-0.453408	0.740678	2625	
-0.593809	0.632628	9835	
-0.781213	0.369450	8233	
-0.136851	0.718870	2331	
-0.162110	0.567214	1972	
-0.373411	0.769071	9954	
0.073596	0.857367	4312	
-0.268544	0.810262	7337	
-0.544535	0.649302	8788	
-0.360845	0.759492	8558	
-0.814901	0.096050	4078	
-0.637011	0.450036	9998	
-0.507663	0.541433	2286	
-0.395279	0.304895	9070	
-0.252886	0.169398	1647	
-0.275621	0.183304	2734	
