time = 39.157	Re = 4	rotation = -50.8633
0.559191	0.523950	7884	
-0.414850	0.732507	5559	
-0.151861	0.678634	779	
-0.241443	0.756736	1899	
-0.899144	0.215840	10429	
-0.888501	0.257925	7365	
0.487519	0.652363	6731	
0.531785	0.135056	984	
0.482299	0.644458	9493	
0.097794	0.637478	6945	
0.486723	0.752008	9832	
0.550142	0.169351	358	
-0.041856	0.837678	5476	
0.325265	0.634922	2560	
0.561114	0.498220	1142	
0.594189	0.482784	2476	
0.280797	0.357953	3322	
0.087488	0.142818	6613	
0.032960	0.170216	3539	
-0.044179	0.267915	2050	
-0.135981	0.380111	2366	
-0.133593	0.424666	5869	
-0.125526	0.462434	8747	
-0.095318	0.493288	8499	
-0.050736	0.567779	4145	
-0.146080	0.646711	8145	
-0.514501	0.556510	3454	
-0.737949	0.323065	7870	
-0.830171	0.141120	4310	
-0.869858	0.067395	3864	
-0.893432	0.015720	6028	
-0.920197	-0.002649	8303	
-0.939442	-0.007594	448	
-0.927383	-0.011032	8303	
-0.938921	-0.008852	448	
-0.926166	-0.006828	8303	
-0.918477	-0.000312	8303	
-0.960319	0.025439	1036	
-0.964363	0.034367	2534	
-0.962436	0.032462	2534	
-0.962693	0.033297	2534	
-0.964476	0.034346	2534	
-0.956945	0.016614	1036	
-0.945159	-0.002821	448	
-0.924391	-0.004101	8303	
-0.892997	0.016377	6028	
-0.894046	0.015967	6028	
-0.881493	0.030151	5161	
-0.844597	0.115664	8532	
-0.790947	0.224355	6873	
-0.739692	0.320173	7870	
-0.608526	0.483438	1676	
-0.346478	0.630847	8608	
-0.046804	0.593546	5872	
-0.061602	0.548582	1722	
-0.093491	0.515352	2171	
-0.116876	0.467017	8543	
-0.147608	0.441804	6863	
-0.116483	0.365295	1498	
-0.028184	0.254622	6833	
0.047296	0.157600	10564	
0.071048	0.137770	5462	
0.357187	0.408980	8312	
-0.247194	0.735365	4957	
-0.635658	0.581644	6034	
-0.674789	0.489468	4315	
0.683767	0.629577	6234	
0.479657	0.558558	2081	
-0.532719	0.658784	6370	
-0.860526	0.262919	7953	
-0.701495	0.444115	5827	
-0.748657	0.537381	9646	
-0.065905	0.888112	10663	
0.536081	0.604799	1836	
0.054515	0.790356	9327	
-0.411723	0.686831	3758	
0.570161	0.733047	1595	
0.511436	0.581931	2397	
0.761416	0.168945	7370	
0.743496	0.169928	9946	
-0.150668	0.899022	1112	
0.417745	0.562701	3061	
0.025653	0.612161	5329	
-0.381218	0.834494	9840	
0.189380	0.895453	8411	
0.677266	0.656921	622	
0.846433	0.138611	7673	
0.617264	0.084924	8775	
0.447151	-0.077075	5650	
0.443334	-0.084553	10108	
0.442963	-0.085876	10108	
0.452520	-0.067625	2857	
0.717967	0.169852	2791	
0.774874	0.156522	7370	
