time = 34.117	Re = 4	rotation = -35.4319
0.055063	0.697984	779	
0.624363	0.132798	3380	
-0.750141	0.505500	7953	
-0.261755	0.724846	1977	
-0.494371	0.747703	6686	
-0.380652	0.792957	7555	
-0.477983	0.669903	5032	
0.539138	0.434216	2225	
0.181217	0.664965	4771	
-0.214650	0.802111	5548	
0.399413	0.690838	8781	
0.568833	0.310615	2492	
0.577176	0.317586	1360	
0.358581	0.258757	3353	
0.240797	0.199154	3604	
0.249381	0.201006	3590	
0.065712	0.221412	7107	
0.014562	0.340010	7841	
-0.001646	0.370096	6049	
-0.020704	0.431574	5839	
0.011856	0.496480	947	
0.097735	0.557775	4846	
0.078747	0.627937	5803	
-0.086354	0.692653	5758	
-0.508348	0.590029	1945	
-0.681027	0.441622	6301	
-0.759600	0.340910	8532	
-0.834044	0.228896	6029	
-0.909983	0.105023	7500	
-0.948916	0.077002	10249	
-0.958872	0.096084	11047	
-0.963428	0.118550	9944	
-0.961599	0.152978	10454	
-0.964087	0.125629	9944	
-0.962319	0.149451	10454	
-0.963869	0.125431	9944	
-0.962930	0.119598	9944	
-0.954543	0.203436	6484	
-0.952521	0.216524	5082	
-0.953078	0.211487	5082	
-0.952501	0.214170	5082	
-0.952853	0.215752	5082	
-0.956400	0.191969	5180	
-0.961029	0.161740	10454	
-0.963620	0.123099	9944	
-0.958700	0.096150	11047	
-0.959130	0.096070	11047	
-0.955196	0.080759	11047	
-0.927231	0.077475	10655	
-0.867300	0.164689	5928	
-0.834836	0.227235	6029	
-0.780964	0.309887	1799	
-0.729049	0.383110	2826	
-0.582648	0.536937	6465	
-0.433483	0.633386	1676	
-0.224884	0.691840	8565	
0.063482	0.642042	9985	
0.096002	0.578564	4343	
0.013061	0.489130	947	
-0.009054	0.427801	3512	
0.004392	0.362939	6624	
0.006620	0.339238	9904	
0.089319	0.169941	5106	
0.275977	0.206641	4163	
0.482845	0.295626	10439	
0.238040	0.732184	9743	
0.468980	0.717831	5616	
0.625671	0.120229	3380	
0.295232	0.584180	10702	
-0.343841	0.798946	7564	
-0.442777	0.756015	7430	
