time = 41.377	Re = 4	rotation = -45.9672
-0.433476	0.502971	3005	
-0.866346	-0.107680	7458	
-0.524295	-0.043484	4744	
-0.661612	0.081451	4321	
-0.836496	-0.308792	4177	
-0.846327	-0.283929	10607	
-0.052847	0.762165	6881	
-0.721476	0.277783	843	
-0.193664	0.696136	879	
-0.637480	0.225717	575	
0.349617	0.847236	7243	
-0.696639	0.104439	4609	
-0.660530	0.575635	10152	
-0.456021	0.701604	5184	
-0.823817	0.054564	7391	
-0.820406	0.101304	8323	
-0.556798	0.205335	5147	
-0.255419	0.056442	7799	
-0.167302	0.136647	4882	
-0.120984	-0.084988	10507	
-0.204161	-0.233328	6794	
-0.260315	-0.260369	11012	
-0.304050	-0.277474	2366	
-0.331596	-0.264494	3543	
-0.405141	-0.232035	3254	
-0.497208	-0.171968	7408	
-0.610848	-0.160528	6692	
-0.699733	-0.332333	9332	
-0.657218	-0.495680	4388	
-0.686288	-0.499300	5730	
-0.701632	-0.507026	888	
-0.737641	-0.486748	5400	
-0.799540	-0.424933	1066	
-0.758470	-0.466838	4948	
-0.796608	-0.428290	1066	
-0.756740	-0.467281	4948	
-0.733560	-0.489693	5400	
-0.888235	-0.304206	1887	
-0.912969	-0.256407	2523	
-0.901360	-0.278916	5141	
-0.902932	-0.275897	5141	
-0.913452	-0.255415	2523	
-0.868772	-0.338948	7850	
-0.815949	-0.407516	1158	
-0.753127	-0.469805	4948	
-0.701705	-0.506756	888	
-0.703506	-0.504746	888	
-0.690736	-0.509586	6335	
-0.664253	-0.500086	4388	
-0.674698	-0.435278	6629	
-0.698781	-0.336219	9332	
-0.655242	-0.192575	574	
-0.556670	-0.153551	8649	
-0.430793	-0.210750	2260	
-0.386501	-0.246594	4910	
-0.356673	-0.271420	4985	
-0.306652	-0.271521	3512	
-0.287173	-0.286843	2366	
-0.179480	-0.207318	6756	
-0.129829	-0.022941	1119	
-0.180577	0.108394	10134	
-0.187749	0.111838	6103	
-0.556271	0.451162	9848	
-0.509941	0.638010	1769	
-0.760293	-0.137039	8967	
-0.642054	-0.058254	9398	
0.643919	0.677584	511	
-0.389447	0.503191	2778	
-0.773230	-0.129595	8967	
-0.781126	-0.310972	10413	
-0.668650	-0.112053	1943	
-0.935632	0.032787	10306	
-0.467426	0.776524	8140	
-0.353323	0.502960	4856	
-0.786286	0.361585	9835	
-0.392353	0.627627	7085	
0.473383	0.810212	6884	
-0.747148	0.158362	4371	
-0.156286	0.629863	3951	
-0.160856	0.606595	6787	
-0.502732	0.770370	7499	
-0.029028	0.846516	2063	
-0.450863	-0.112221	3974	
-0.701516	0.609582	6274	
-0.071975	0.922113	7763	
0.632170	0.705445	511	
0.234939	0.756459	881	
-0.074658	0.513807	4185	
0.005611	0.428126	6350	
0.013991	0.425569	2485	
0.015533	0.425290	2485	
-0.005355	0.431818	6350	
-0.146881	0.582239	2953	
-0.122454	0.664665	6856	
0.563078	0.655987	7732	
0.241771	0.900177	1529	
-0.340712	0.858455	8815	
-0.765256	0.533110	848	
-0.538087	-0.072554	1594	
