time = 38.297	Re = 4	rotation = -57.77
-0.374135	0.528847	5753	
-0.605742	0.501035	10881	
-0.766437	0.067489	6014	
-0.365409	0.636838	2706	
-0.930534	0.025546	786	
-0.923758	0.081394	870	
-0.169378	0.727947	2868	
0.052890	0.659808	8785	
-0.074409	0.663761	1517	
-0.673474	0.230985	1367	
0.125329	0.875095	5927	
0.040285	0.691334	5261	
-0.511428	0.652218	5714	
-0.702023	0.311575	6626	
-0.327117	0.567648	10170	
-0.330793	0.585166	10906	
-0.188493	0.230577	1647	
-0.116073	0.076922	722	
-0.170682	0.024570	6954	
-0.282876	-0.006931	7932	
-0.405712	-0.018990	3449	
-0.441918	0.022083	3593	
-0.471529	0.062449	5116	
-0.489901	0.114501	3208	
-0.555409	0.194444	10498	
-0.702416	0.099156	9572	
-0.774012	-0.127420	2023	
-0.766187	-0.293392	4825	
-0.769797	-0.374170	7564	
-0.809134	-0.364501	8916	
-0.856313	-0.319555	1183	
-0.900439	-0.258367	2665	
-0.934580	-0.182638	8880	
-0.915222	-0.228241	11004	
-0.933823	-0.185532	8880	
-0.912584	-0.233013	11004	
-0.897968	-0.262141	2059	
-0.962240	-0.091015	2820	
-0.968081	-0.061538	1053	
-0.965349	-0.074383	1053	
-0.965755	-0.072104	1053	
-0.968118	-0.061471	1053	
-0.958387	-0.110615	4916	
-0.941455	-0.164427	5526	
-0.908049	-0.242586	11004	
-0.855232	-0.321037	1183	
-0.857851	-0.317016	4970	
-0.827334	-0.354074	8916	
-0.779616	-0.376338	7564	
-0.759748	-0.346248	5384	
-0.765940	-0.295044	4825	
-0.773443	-0.188874	2150	
-0.759615	-0.032837	9892	
-0.590944	0.197281	1931	
-0.535348	0.179013	7607	
-0.509926	0.133783	5066	
-0.472919	0.073702	3254	
-0.460588	0.025149	5977	
-0.388144	-0.012552	424	
-0.265211	0.000754	8309	
-0.158097	0.036745	5256	
-0.130964	0.058607	3492	
-0.261614	0.349268	3726	
-0.338246	0.667719	1142	
-0.747459	0.349755	933	
-0.874762	-0.009919	6373	
0.387558	0.825841	7351	
-0.471833	0.470128	5342	
-0.662836	0.438255	8477	
-0.916447	0.000587	2126	
-0.863086	-0.105398	5791	
-0.845301	0.342235	10675	
-0.442498	0.778826	1989	
-0.019851	0.507847	5909	
-0.402093	0.662347	693	
-0.565491	0.480133	8085	
0.317120	0.864482	10359	
-0.554641	0.444310	6360	
0.507272	0.644163	2509	
0.464498	0.657459	7996	
-0.457475	0.791695	4292	
-0.496523	0.442389	7610	
-0.614231	0.231651	5892	
-0.628157	0.663319	9310	
-0.095729	0.910514	7574	
0.461178	0.811906	7366	
0.711393	0.529278	6342	
0.221140	0.660552	11031	
0.204510	0.488665	4484	
0.209742	0.482411	3778	
0.210739	0.481610	3778	
0.197840	0.497335	4484	
0.410236	0.667646	5549	
0.538702	0.626956	9638	
0.810268	0.459585	2291	
0.166269	0.902994	8356	
-0.340187	0.855196	466	
-0.682947	0.611756	500	
-0.778643	0.013390	5338	
-0.799687	0.354509	5288	
-0.696341	0.282960	2501	
0.074259	0.912209	7499	
0.206763	0.473643	3082	
0.542894	0.762252	1282	
-0.605448	0.672731	8604	
0.337381	0.858784	10985	
-0.557123	0.432953	5576	
-0.374021	0.533237	5753	
-0.877796	-0.113650	6444	
-0.661906	0.225349	1367	
-0.793593	0.065242	7668	
-0.674463	0.550901	5307	
-0.885136	0.016741	6480	
-0.541259	0.387224	8694	
-0.750612	0.345363	933	
-0.325652	0.571889	10339	
-0.297870	0.456534	5275	
-0.264168	0.362896	3881	
-0.097732	0.178163	3572	
-0.168867	0.030537	6168	
-0.329619	-0.012434	1669	
-0.419740	-0.004646	3449	
-0.437659	0.010019	2671	
-0.488511	0.099316	5095	
-0.517571	0.166383	7014	
-0.614751	0.185549	601	
-0.757585	-0.023449	9709	
-0.772150	-0.233043	3758	
-0.765512	-0.313904	5464	
-0.778869	-0.382402	7564	
-0.826773	-0.353906	8916	
-0.910271	-0.238314	11004	
-0.885373	-0.283379	5926	
-0.882194	-0.286866	5926	
-0.881214	-0.287444	5926	
-0.928331	-0.199702	10506	
-0.922980	-0.210679	10506	
-0.956960	-0.115445	4916	
-0.953630	-0.125525	582	
-0.953849	-0.124838	582	
-0.956853	-0.115136	4916	
-0.957361	-0.113544	4916	
-0.933228	-0.186902	8880	
-0.884974	-0.283546	5926	
-0.888504	-0.278989	8255	
-0.891917	-0.273505	2059	
-0.837561	-0.340555	1221	
-0.809192	-0.363513	8916	
-0.781719	-0.380147	7564	
-0.772530	-0.364499	7564	
-0.764717	-0.321451	4769	
-0.769069	-0.229735	3758	
-0.770356	-0.072908	2941	
-0.675777	0.135789	9806	
-0.584901	0.196554	2808	
-0.514425	0.163221	7014	
-0.467207	0.050886	5110	
-0.475060	0.053630	6082	
-0.393369	-0.003942	424	
-0.312422	-0.002983	9798	
-0.152554	0.045828	5256	
-0.034010	0.155643	4992	
-0.208098	0.263481	3713	
-0.200833	0.687573	2377	
-0.787494	0.138157	3747	
-0.873893	0.076176	1418	
-0.563649	0.673845	1460	
-0.085270	0.816616	5868	
-0.675351	0.218030	1367	
-0.822375	-0.012848	1973	
-0.844017	0.333423	6246	
-0.902205	0.166329	1066	
-0.532724	0.344722	8252	
-0.859840	-0.106629	5791	
-0.097650	0.716293	6303	
-0.678119	0.596802	500	
-0.240438	0.872142	1259	
-0.467605	0.346772	1827	
0.185485	0.656655	5723	
0.678065	0.648550	6753	
0.178428	0.442625	4205	
-0.458402	0.527815	2225	
-0.905631	0.237519	1060	
-0.374494	0.838706	9250	
0.005643	0.915396	2214	
0.760390	0.551663	1529	
0.472835	0.654196	8920	
0.168797	0.579945	8296	
0.180035	0.561110	7033	
0.187605	0.535558	5693	
0.181851	0.557637	6511	
0.173176	0.573633	8296	
0.173886	0.627473	3946	
0.612287	0.594627	6399	
0.630495	0.586146	6403	
0.524282	0.773573	1502	
-0.323305	0.852815	892	
-0.495598	0.765637	7695	
-0.893399	-0.166937	9840	
0.501756	0.743729	7993	
0.057904	0.488414	1287	
-0.138642	0.898269	1286	
0.171089	0.568237	8296	
0.731826	0.588110	10101	
-0.597729	0.673891	7831	
0.107386	0.900882	8140	
-0.092550	0.551146	9959	
-0.399344	0.413741	10417	
-0.428084	0.778802	7937	
-0.460816	0.402223	712	
-0.850111	0.000174	10406	
-0.784001	0.398678	5253	
-0.873025	0.143769	10663	
-0.486818	0.470941	7797	
-0.561720	0.520095	4776	
-0.319492	0.523295	3697	
-0.267855	0.367599	3881	
-0.212297	0.271899	4163	
-0.032131	0.159796	4299	
-0.212275	0.011471	7322	
-0.358465	-0.012392	6624	
-0.440220	0.007478	2671	
-0.457627	0.026436	4985	
-0.507540	0.141938	5066	
-0.543663	0.196907	9865	
-0.696145	0.108928	9778	
-0.774725	-0.127024	2023	
-0.768159	-0.278003	4825	
-0.767251	-0.342979	6370	
-0.794355	-0.379950	9634	
-0.828231	-0.351411	9290	
-0.934755	-0.182805	8880	
-0.918004	-0.221379	11004	
-0.915069	-0.227242	11004	
-0.915148	-0.227440	11004	
-0.947522	-0.146180	582	
