time = 33.387	Re = 4	rotation = -34.6879
-0.759891	-0.182413	8967	
-0.372460	0.612414	10587	
-0.891666	0.085199	7831	
-0.824737	-0.159748	5508	
-0.833201	0.306247	8407	
-0.808094	0.336804	10082	
-0.853371	-0.045530	6641	
-0.665149	0.075367	1061	
-0.778380	-0.119433	8441	
-0.751337	0.314949	975	
-0.547124	0.543345	8161	
-0.527794	0.140300	5275	
-0.537509	0.140975	5275	
-0.235103	0.041581	6989	
-0.148849	0.137015	9083	
-0.154990	0.136827	9083	
-0.132244	-0.161887	3664	
-0.214532	-0.246076	7009	
-0.237512	-0.264451	10878	
-0.297152	-0.283474	470	
-0.394984	-0.252479	3272	
-0.524860	-0.182268	7406	
-0.621926	-0.204490	10702	
-0.680222	-0.279380	4287	
-0.675326	-0.422819	3747	
-0.665694	-0.487925	6759	
-0.677555	-0.507038	8823	
-0.729246	-0.489750	10951	
-0.870808	-0.334639	10675	
-0.946235	-0.167128	9789	
-0.965560	-0.081362	4612	
-0.973079	-0.020092	3984	
-0.974404	0.024985	637	
-0.974112	-0.005503	3984	
-0.974806	0.023733	637	
-0.973941	-0.006634	3984	
-0.972772	-0.020020	3984	
-0.973251	0.090946	1197	
-0.972338	0.111153	1699	
-0.972594	0.102488	1197	
-0.972335	0.106156	1197	
-0.972512	0.110530	1197	
-0.973619	0.073830	827	
-0.974446	0.035374	387	
-0.973626	-0.011301	3984	
-0.965343	-0.082572	4612	
-0.966114	-0.079096	4612	
-0.956405	-0.131405	9315	
-0.905886	-0.268651	697	
-0.781142	-0.446608	8029	
-0.729955	-0.489436	10951	
-0.687320	-0.506729	8823	
-0.668288	-0.503323	9653	
-0.672138	-0.449672	5420	
-0.683668	-0.392877	6647	
-0.688635	-0.324336	9580	
-0.637903	-0.213565	5498	
-0.554127	-0.185312	8615	
-0.385864	-0.252348	3254	
-0.299061	-0.273482	470	
-0.232884	-0.258638	1575	
-0.209323	-0.252895	7009	
-0.121645	-0.108754	7147	
-0.172129	0.127061	4882	
-0.431215	0.084074	3726	
-0.539775	0.446168	3221	
-0.299222	0.795205	8531	
-0.349509	0.630657	10357	
-0.708362	-0.096664	7426	
-0.798971	0.324630	10232	
-0.819861	0.263686	857	
-0.731812	0.445224	9139	
-0.534867	0.666291	7558	
0.222574	0.799789	5167	
-0.601216	0.041057	2909	
-0.798464	-0.080559	5843	
-0.123221	0.878739	7993	
0.056882	0.825278	5826	
0.558593	0.734437	9759	
0.569395	0.724963	5901	
-0.531537	0.705070	7210	
-0.351276	0.628318	10357	
-0.867441	-0.226727	8249	
-0.618890	0.644418	8022	
-0.341774	0.823334	6000	
0.016498	0.901915	10112	
0.515304	0.770895	10997	
0.667290	0.623176	2125	
0.464941	0.726409	7192	
0.447663	0.732293	7910	
0.444766	0.733270	7422	
0.486702	0.718049	7605	
0.651811	0.655189	2209	
0.623652	0.686313	5410	
0.382494	0.837813	5903	
-0.165102	0.878575	7796	
-0.461624	0.758939	5967	
-0.658730	0.608024	9243	
-0.914260	-0.106847	10503	
-0.650362	0.054095	7591	
-0.727598	0.164978	2081	
-0.239655	0.855935	6386	
0.444981	0.736212	7422	
0.051842	0.899365	5314	
-0.617759	0.629140	7208	
-0.106967	0.881320	6241	
0.119977	0.821728	4316	
-0.762461	-0.183660	8967	
-0.826399	0.263463	857	
-0.853012	0.132358	10746	
-0.737867	0.347948	1300	
-0.617596	0.515618	2587	
-0.541993	0.448735	6303	
-0.563707	0.158455	10592	
-0.411621	0.070549	5672	
-0.169169	0.139106	5230	
-0.127415	0.031457	2456	
-0.123409	-0.093576	10507	
-0.156360	-0.193734	8026	
-0.243242	-0.259774	10178	
-0.322134	-0.282029	2671	
-0.445534	-0.219369	3240	
-0.497979	-0.193454	5756	
-0.670087	-0.261763	4287	
-0.690110	-0.363755	812	
-0.666939	-0.461684	5420	
-0.668907	-0.502212	9653	
-0.709012	-0.496182	9393	
-0.759657	-0.465236	9153	
-0.914206	-0.250708	9537	
-0.956583	-0.128056	9315	
-0.974139	-0.013137	3984	
-0.970948	-0.040592	4360	
-0.970506	-0.043148	4360	
-0.970508	-0.045884	4360	
-0.974839	0.016581	637	
-0.973591	0.010530	637	
-0.973557	0.070900	571	
-0.973390	0.064296	571	
-0.973373	0.064652	571	
-0.973237	0.074054	827	
-0.973302	0.074671	827	
-0.974248	0.023477	637	
-0.970874	-0.037827	4360	
-0.971320	-0.033537	3984	
-0.971891	-0.031467	3984	
-0.958812	-0.119075	9315	
-0.946692	-0.164016	9789	
-0.917315	-0.243645	10653	
-0.864732	-0.343753	1385	
-0.761120	-0.465269	9153	
-0.686221	-0.512652	8823	
-0.671847	-0.505766	9653	
-0.669518	-0.478966	9653	
-0.672047	-0.445766	5420	
-0.691146	-0.356107	812	
-0.601894	-0.192174	7323	
-0.613935	-0.203386	10702	
-0.412927	-0.232606	2130	
-0.330346	-0.267571	2564	
-0.236951	-0.253584	10044	
-0.191893	-0.224629	4448	
-0.124399	-0.146744	3193	
-0.181402	0.086820	5273	
-0.457093	0.086886	5283	
-0.609195	0.192021	5000	
-0.601290	0.571422	4179	
-0.807134	-0.152314	5736	
-0.821812	0.176842	9418	
-0.800553	0.256582	8712	
-0.705641	0.453850	9769	
-0.736541	0.409718	1620	
-0.835606	0.121620	10224	
-0.822559	0.253658	631	
-0.793997	-0.180214	9218	
-0.665546	0.575312	8601	
-0.422390	0.764542	5121	
-0.876330	-0.135252	8538	
0.585840	0.698871	6597	
0.092545	0.893429	8521	
0.329436	0.771192	5383	
-0.078423	0.794733	7869	
-0.814521	0.389413	422	
-0.484201	0.738537	4977	
-0.293519	0.838342	876	
0.207153	0.885083	6671	
0.578061	0.718435	5901	
0.601065	0.668312	5177	
0.582699	0.677266	6345	
0.563024	0.686065	7720	
0.579965	0.678491	6345	
0.594336	0.672076	6345	
0.629427	0.654713	1314	
0.532992	0.754226	2757	
0.504275	0.772555	10085	
0.038833	0.899113	5336	
-0.437523	0.766690	6030	
-0.548990	0.693039	6841	
-0.901292	0.177611	8680	
-0.473385	0.476801	7933	
0.342196	0.785084	6369	
-0.384807	0.792109	5162	
0.580476	0.685787	6345	
0.145414	0.889481	7975	
-0.618673	0.618766	7208	
-0.259888	0.836308	5765	
-0.179136	0.792081	6545	
-0.830011	-0.184302	5508	
-0.551407	0.627579	3441	
-0.822519	0.118439	10224	
-0.543994	0.443987	3221	
-0.518791	0.458372	3899	
-0.615396	0.195689	10170	
-0.451529	0.088913	3881	
-0.304201	0.036615	1885	
-0.126069	0.118472	3854	
-0.124507	-0.096037	10421	
-0.126176	-0.139749	2427	
-0.188455	-0.223284	4448	
-0.272126	-0.267277	424	
-0.352437	-0.267950	5722	
-0.496730	-0.195507	7435	
-0.552481	-0.183694	8635	
-0.692158	-0.327680	9580	
-0.682558	-0.411524	3638	
-0.662937	-0.487517	6759	
-0.686130	-0.501059	8823	
-0.730240	-0.485827	10951	
-0.817225	-0.403967	6414	
-0.938498	-0.188506	10577	
-0.957838	-0.120811	9315	
-0.974935	0.024439	637	
-0.973351	0.004254	3052	
-0.973079	0.002129	3052	
-0.973336	-0.000199	3052	
-0.974095	0.051663	571	
