time = 3.087	Re = 4	rotation = -2.4675
-0.835897	0.383507	8135	
-0.837086	0.382338	8135	
-0.840561	0.379746	8355	
-0.844908	0.377269	8355	
-0.848082	0.377970	9391	
-0.854062	0.376340	9391	
-0.851939	0.384567	1980	
-0.848601	0.395516	366	
-0.843200	0.410600	448	
-0.835135	0.428927	1036	
-0.823376	0.455548	1276	
-0.813614	0.474583	5006	
-0.795841	0.503684	8262	
-0.767506	0.544950	8804	
-0.742740	0.577382	2147	
-0.717100	0.607127	10495	
-0.688869	0.639098	585	
-0.655846	0.671335	1501	
-0.623296	0.698568	1281	
-0.588836	0.725667	1733	
-0.557922	0.748469	2984	
-0.527991	0.769388	971	
-0.499921	0.787477	5313	
-0.473193	0.801103	6754	
-0.449025	0.814658	10640	
-0.424499	0.827521	9646	
-0.404015	0.837850	9527	
-0.382237	0.847632	9527	
-0.364583	0.855981	762	
-0.346637	0.863283	762	
-0.323069	0.871829	1336	
-0.304075	0.877446	2292	
-0.281815	0.883018	2292	
-0.265834	0.885847	7244	
-0.259579	0.886628	6594	
-0.266103	0.885776	7244	
-0.274591	0.884496	2188	
-0.278916	0.884351	2188	
-0.282471	0.883996	2292	
-0.284316	0.883854	2292	
-0.285566	0.883523	2292	
-0.288704	0.882553	2292	
-0.292136	0.881580	2292	
-0.297367	0.879844	2292	
-0.304978	0.877499	2292	
-0.313632	0.874229	1336	
-0.321335	0.871902	1336	
-0.334711	0.867340	1336	
-0.348017	0.861689	762	
-0.357803	0.857060	5964	
-0.368164	0.852150	5964	
-0.383061	0.845615	9527	
-0.401803	0.837509	9527	
-0.419281	0.828533	9646	
-0.438692	0.818761	10640	
-0.461215	0.806255	9404	
-0.488288	0.792342	6582	
-0.514501	0.777142	971	
-0.544005	0.756988	2984	
-0.574469	0.735606	6312	
-0.610690	0.707344	535	
-0.642492	0.680498	1501	
-0.671347	0.653516	585	
-0.700288	0.620476	9895	
-0.726423	0.585691	7872	
-0.746866	0.556719	10752	
-0.761027	0.533588	7412	
-0.766229	0.521434	10986	
-0.772847	0.513755	10986	
-0.781152	0.504477	10728	
-0.792762	0.489957	10360	
-0.803009	0.474400	9799	
-0.814131	0.452921	8656	
-0.820899	0.437043	8656	
-0.823157	0.425617	8656	
-0.819947	0.421979	7098	
-0.814833	0.421462	7098	
-0.809303	0.421018	7098	
-0.799397	0.428784	8656	
-0.790576	0.435110	8816	
-0.784603	0.438432	6062	
-0.778142	0.441983	6062	
-0.773041	0.444860	6062	
-0.769714	0.446289	6062	
-0.766969	0.447497	6062	
