time = 24.907	Re = 4	rotation = 21.9942
0.362980	0.271446	5855	
0.358870	0.264909	6481	
0.340379	0.250312	9681	
0.350052	0.262311	6481	
0.319035	0.256621	9012	
0.281205	0.212136	8150	
0.174153	0.196531	4268	
0.146862	0.191940	4129	
0.153107	0.196283	4681	
0.062030	0.213784	2426	
0.034923	0.241786	5240	
-0.018820	0.293028	7226	
-0.022299	0.307279	7044	
-0.058461	0.373387	700	
-0.043828	0.417792	5701	
-0.034517	0.421006	4816	
0.045654	0.492375	755	
0.172959	0.562142	4343	
0.189236	0.591845	6565	
0.020466	0.728502	977	
-0.368832	0.715898	861	
-0.551536	0.634894	1555	
-0.640366	0.577744	6279	
-0.705611	0.524731	6385	
-0.794502	0.440595	5999	
-0.902938	0.291239	10910	
-0.927816	0.259994	10394	
-0.925018	0.297404	5180	
-0.903615	0.370421	5175	
-0.869843	0.442697	4194	
-0.836741	0.501057	5566	
-0.819060	0.529501	5635	
-0.790781	0.566987	6188	
-0.806830	0.545688	6835	
-0.799151	0.556447	6188	
-0.806755	0.545773	6835	
-0.810393	0.540579	5635	
-0.765272	0.599128	7743	
-0.759235	0.606299	7743	
-0.758069	0.606945	7743	
-0.757464	0.607788	7743	
-0.762002	0.603357	7743	
-0.768149	0.595061	7743	
-0.787043	0.572228	6188	
-0.810676	0.540874	5635	
-0.836666	0.501095	5566	
-0.839074	0.497470	5566	
-0.865049	0.453513	5682	
-0.890957	0.399644	7138	
-0.911882	0.340956	3895	
-0.923540	0.301201	5180	
-0.929918	0.263336	10394	
-0.918229	0.273240	11060	
-0.857000	0.360657	448	
-0.784131	0.451789	9708	
-0.722875	0.507957	5766	
-0.647748	0.571543	5675	
-0.573255	0.621821	2510	
-0.352882	0.720804	882	
-0.020874	0.739535	2235	
0.190178	0.589184	5823	
0.140497	0.545532	7511	
0.009580	0.469413	2391	
-0.052798	0.401504	2814	
-0.040430	0.328530	6987	
0.028528	0.251967	8662	
0.211676	0.208235	8697	
0.297872	0.247579	7349	
0.256959	0.206417	7052	
0.197247	0.202890	3311	
0.176860	0.203678	7136	
0.208093	0.205570	8590	
0.291870	0.221863	7317	
0.298467	0.221235	6996	
0.348991	0.280199	1798	
0.405565	0.280148	3233	
0.447424	0.271957	1295	
0.476601	0.257035	4690	
0.573130	0.244185	2025	
0.648052	0.230231	1881	
0.607183	0.232975	10170	
0.220239	0.750700	5772	
0.529679	0.565855	7611	
0.577041	0.514754	10063	
0.593162	0.495481	2695	
0.606711	0.478513	2204	
0.620032	0.460929	673	
0.630913	0.445784	9415	
0.635759	0.438306	9415	
0.636103	0.437361	9415	
0.636041	0.437416	9415	
0.635064	0.439330	9415	
0.626197	0.452305	673	
0.622941	0.456733	673	
0.616582	0.465305	673	
0.601057	0.485535	4776	
0.587674	0.501966	2695	
0.574550	0.517289	10063	
0.535747	0.559685	6054	
0.240159	0.748115	5715	
0.682886	0.228605	846	
0.628506	0.231138	10339	
0.645029	0.231272	10517	
0.564663	0.245280	2025	
0.446926	0.266273	1295	
0.448631	0.271617	1295	
0.404454	0.279983	3233	
0.351762	0.281923	1798	
0.299480	0.230154	7317	
0.174938	0.199892	6398	
0.065639	0.209708	2426	
0.072198	0.214571	2426	
0.025828	0.258623	8658	
-0.012359	0.299077	7226	
-0.043271	0.343647	8068	
-0.052933	0.403440	2814	
-0.019723	0.443925	7733	
0.006882	0.466013	8317	
0.091242	0.513753	877	
0.192611	0.614659	6715	
-0.120526	0.750866	3096	
-0.465014	0.679087	3149	
-0.530202	0.647910	8846	
-0.686425	0.541419	7821	
-0.770225	0.466093	875	
-0.851168	0.368828	8303	
-0.918005	0.273875	11060	
-0.931296	0.270353	10394	
-0.914335	0.331526	5082	
-0.887460	0.407017	6718	
-0.852440	0.475367	5682	
-0.825799	0.520204	4119	
-0.820016	0.526617	5635	
-0.816384	0.531628	5635	
-0.821184	0.524558	5635	
-0.802139	0.552326	6188	
-0.792569	0.563954	6188	
-0.767552	0.595558	7743	
-0.765632	0.597339	7743	
-0.763922	0.599202	7743	
-0.763018	0.600910	7743	
-0.765347	0.598437	7743	
-0.789444	0.568545	6188	
-0.814794	0.533983	5635	
-0.812928	0.536772	5635	
-0.820226	0.526931	5635	
-0.851450	0.477068	6763	
-0.859798	0.460152	5682	
-0.882401	0.416446	6718	
-0.902026	0.373049	5175	
-0.920665	0.314743	5082	
