time = 15.687	Re = 4	rotation = 22.6122
-0.339331	-0.153188	10252	
-0.343070	-0.152725	10252	
-0.351625	-0.153183	10252	
-0.362006	-0.129263	9606	
-0.374826	-0.126592	9842	
-0.408138	-0.094900	3449	
-0.430032	-0.083457	3543	
-0.443911	-0.061390	3593	
-0.451849	-0.041834	4910	
-0.482495	-0.010251	3254	
-0.514645	0.045509	3469	
-0.565604	0.127894	8635	
-0.594824	0.188145	9972	
-0.676843	0.255314	2800	
-0.750737	0.208672	7395	
-0.761478	0.204160	9448	
-0.825093	0.149799	4078	
-0.864915	0.123900	10485	
-0.877310	0.120928	10485	
-0.909237	0.119072	7261	
-0.941036	0.122133	10257	
-0.950522	0.163786	5555	
-0.940489	0.230572	7173	
-0.929167	0.276591	5421	
-0.914331	0.324973	6428	
-0.882897	0.401597	4612	
-0.848646	0.465740	10327	
-0.807207	0.529484	387	
-0.757277	0.598285	1058	
-0.722609	0.637727	2153	
-0.686097	0.675241	1228	
-0.676139	0.684063	8402	
-0.651157	0.706494	622	
-0.653480	0.703207	622	
-0.650188	0.706000	622	
-0.653904	0.702899	546	
-0.657838	0.699951	8402	
-0.636604	0.719704	622	
-0.631609	0.723998	622	
-0.630979	0.724759	622	
-0.631728	0.724249	622	
-0.636075	0.720741	622	
-0.640305	0.716804	622	
-0.650952	0.707559	622	
-0.669277	0.690788	8402	
-0.685701	0.674956	1228	
-0.689321	0.671405	1228	
-0.718603	0.641505	2153	
-0.739607	0.617720	940	
-0.772052	0.579149	1197	
-0.797733	0.542808	571	
-0.840119	0.478192	9979	
-0.864416	0.438535	4360	
-0.892811	0.378002	4781	
-0.915594	0.320980	5219	
-0.931318	0.270552	5421	
-0.942596	0.223999	7173	
-0.949638	0.176425	5141	
-0.939497	0.126016	10257	
-0.914163	0.116680	1813	
-0.879332	0.121987	10485	
-0.856520	0.134118	10399	
-0.806935	0.163675	2196	
-0.727964	0.231629	6681	
-0.615136	0.219277	9073	
-0.530788	0.075946	7408	
-0.448887	-0.029734	1913	
-0.407121	-0.073990	470	
-0.420650	-0.079844	3543	
-0.439547	-0.056424	3593	
-0.451767	-0.035896	4910	
-0.443133	-0.044892	5722	
-0.411054	-0.081439	3449	
-0.399194	-0.102274	3512	
-0.362272	-0.117795	10940	
-0.328533	-0.133946	1580	
-0.315365	-0.134748	9684	
-0.297490	-0.151884	6639	
-0.281570	-0.119630	7226	
-0.269161	-0.141011	2640	
-0.263922	-0.153153	2640	
-0.256031	-0.140350	3161	
-0.251895	-0.121329	3395	
-0.250434	-0.114960	7259	
-0.248741	-0.112466	7259	
-0.247276	-0.111210	7259	
-0.245667	-0.107302	6712	
-0.243982	-0.105418	6712	
-0.242577	-0.106391	6712	
-0.241922	-0.107449	6712	
-0.241885	-0.107485	6712	
-0.242851	-0.106684	6712	
-0.244434	-0.107175	6712	
-0.245127	-0.107555	6712	
-0.246282	-0.109211	7259	
-0.247664	-0.112686	7259	
-0.249116	-0.115067	7259	
-0.249784	-0.118777	3395	
-0.251591	-0.121274	3395	
-0.254523	-0.139501	3161	
-0.260297	-0.147284	3161	
-0.266451	-0.147634	2640	
-0.271569	-0.133133	6325	
-0.283949	-0.123928	8242	
-0.302562	-0.157116	6639	
-0.314766	-0.135060	9684	
-0.328960	-0.133964	1580	
-0.360847	-0.117846	11012	
-0.404282	-0.089263	3449	
-0.441028	-0.060208	3593	
-0.478432	-0.017143	5116	
-0.497447	0.026329	3208	
-0.543915	0.101296	8015	
-0.589971	0.181817	7929	
-0.641773	0.244659	8673	
-0.729794	0.230467	6681	
-0.783799	0.183705	9286	
-0.806043	0.167462	2196	
-0.845014	0.148865	3972	
-0.886886	0.123163	10485	
-0.922746	0.117839	7261	
-0.947574	0.141226	1385	
-0.948658	0.167982	5141	
-0.932540	0.263550	5421	
-0.916527	0.316771	5219	
-0.895191	0.372648	4781	
-0.861487	0.441871	4360	
-0.817505	0.512426	637	
-0.773645	0.575837	1197	
-0.730659	0.627113	2153	
-0.698387	0.660855	1228	
-0.673969	0.684472	8402	
-0.660808	0.695865	8402	
-0.652119	0.702830	546	
-0.653102	0.701386	546	
-0.647068	0.707537	622	
-0.643323	0.711629	622	
-0.631436	0.722464	622	
-0.626068	0.727260	771	
-0.625558	0.727917	771	
-0.624806	0.728712	771	
-0.630933	0.723375	622	
-0.645675	0.710406	622	
-0.659976	0.697585	8402	
-0.661998	0.696265	8402	
-0.668082	0.690316	8402	
-0.692813	0.665792	1228	
-0.701708	0.656955	1228	
-0.724747	0.632835	2153	
-0.748694	0.606247	940	
-0.782577	0.563153	1197	
-0.825710	0.498584	2389	
-0.854900	0.452901	4360	
-0.879099	0.406921	4612	
-0.901239	0.358486	4961	
-0.921312	0.304791	5219	
-0.934143	0.250653	7173	
-0.942472	0.220259	7173	
-0.943183	0.143649	1385	
-0.927388	0.121277	1887	
-0.888092	0.125829	10607	
-0.864868	0.135478	10399	
-0.821547	0.159172	2196	
-0.755729	0.215057	7395	
-0.659885	0.259409	7143	
-0.573277	0.149139	7444	
-0.488517	0.029419	2260	
-0.440189	-0.029502	2434	
-0.449006	-0.024817	1913	
-0.474840	-0.009281	3272	
-0.490364	0.026714	2260	
-0.481877	0.009417	3567	
-0.445709	-0.032476	4910	
-0.435426	-0.065652	3593	
-0.396181	-0.091546	470	
-0.364247	-0.101112	10778	
-0.352729	-0.122057	10722	
-0.333634	-0.135568	1580	
-0.316964	-0.116810	9666	
-0.308946	-0.140921	7987	
-0.301107	-0.148716	6639	
-0.294672	-0.143748	6639	
-0.289394	-0.126005	8242	
-0.287082	-0.121545	8094	
-0.285734	-0.121777	8094	
-0.283727	-0.118605	6794	
-0.281263	-0.116960	6794	
-0.279509	-0.118879	7226	
-0.277987	-0.121340	6325	
-0.277410	-0.122235	6325	
-0.277638	-0.122367	6325	
-0.278059	-0.121672	6325	
-0.280126	-0.118834	7226	
-0.281661	-0.118564	6794	
-0.282545	-0.119472	6794	
-0.284296	-0.121528	8094	
-0.286540	-0.123372	8242	
-0.287472	-0.123314	8242	
-0.289548	-0.127624	8242	
-0.293284	-0.140956	7987	
-0.299782	-0.147663	6639	
-0.306072	-0.147212	6639	
-0.310931	-0.131286	9684	
-0.322513	-0.114597	8054	
-0.343154	-0.140319	1580	
-0.353802	-0.117163	11012	
-0.369264	-0.107228	10940	
-0.400634	-0.080310	470	
-0.441890	-0.039413	5722	
-0.480737	-0.000234	3567	
-0.521586	0.056534	3469	
-0.546861	0.109963	7406	
-0.594938	0.196779	10595	
-0.635196	0.244352	8673	
-0.700317	0.251313	5847	
-0.768353	0.201325	9448	
-0.811065	0.165359	2196	
-0.828050	0.160337	2196	
-0.865022	0.141870	10399	
-0.907124	0.130137	7261	
-0.933521	0.130216	1887	
-0.948207	0.170629	5141	
-0.942546	0.214128	5443	
-0.919767	0.306167	5219	
-0.897199	0.365651	4781	
-0.873392	0.417556	4612	
-0.833305	0.486054	9979	
-0.789409	0.552695	571	
-0.745772	0.608321	940	
-0.704159	0.653593	1228	
-0.676769	0.680298	8402	
-0.647297	0.707573	622	
-0.631309	0.720484	622	
-0.620011	0.728955	771	
-0.621049	0.727687	771	
-0.615146	0.733098	453	
-0.615866	0.733196	453	
-0.606079	0.741622	453	
-0.599094	0.747520	453	
-0.598917	0.747787	453	
-0.599109	0.747886	453	
-0.603127	0.744715	453	
-0.616867	0.733435	453	
-0.632848	0.719909	622	
-0.633843	0.719455	622	
-0.641104	0.713127	622	
-0.666393	0.689840	8402	
-0.674487	0.682628	8402	
-0.697679	0.659423	1228	
-0.721068	0.635325	2153	
-0.753632	0.598213	940	
-0.794721	0.543643	571	
-0.825006	0.498384	2389	
-0.854558	0.450849	4360	
-0.879023	0.404531	4612	
-0.902834	0.353237	4961	
-0.919952	0.300549	5219	
-0.930603	0.267482	5421	
-0.945802	0.177667	5141	
-0.936590	0.141301	1385	
-0.908102	0.132626	7261	
-0.885902	0.130439	10607	
-0.844475	0.156246	3972	
-0.790914	0.190581	933	
-0.718757	0.245331	5847	
-0.628370	0.242181	8673	
-0.537881	0.108957	7406	
-0.480731	0.030652	2130	
-0.490743	0.038715	3240	
-0.519337	0.064224	4065	
-0.539831	0.107739	7406	
-0.528387	0.085484	7435	
-0.486493	0.029670	2260	
-0.475478	-0.004379	3272	
