time = 17.937	Re = 4	rotation = 11.1916
0.065140	0.329951	1575	
0.062807	0.334554	1575	
0.055602	0.346054	8054	
0.073145	0.347979	10878	
0.065769	0.362920	11012	
0.072341	0.391797	9842	
0.067338	0.414614	3647	
0.079319	0.423513	4950	
0.093615	0.426144	5839	
0.103176	0.450876	8349	
0.136729	0.465778	909	
0.177632	0.489171	863	
0.211498	0.497492	1603	
0.263241	0.550870	5823	
0.183431	0.671766	3935	
0.143993	0.696916	5860	
-0.292593	0.745361	3746	
-0.513971	0.664316	9389	
-0.563426	0.637947	6858	
-0.685189	0.549161	6261	
-0.825562	0.405531	8909	
-0.903008	0.297570	763	
-0.922164	0.278532	8870	
-0.920356	0.298455	10249	
-0.906130	0.346011	9944	
-0.883264	0.407161	5180	
-0.844352	0.480038	5175	
-0.797378	0.552591	5652	
-0.741587	0.621405	4119	
-0.700828	0.666726	2199	
-0.649166	0.714831	759	
-0.633151	0.727349	759	
-0.602281	0.750897	8746	
-0.604383	0.748335	8746	
-0.599420	0.751859	8746	
-0.604943	0.747941	8746	
-0.610089	0.744584	8746	
-0.584997	0.764252	2579	
-0.580836	0.767508	2579	
-0.579573	0.768584	2579	
-0.579956	0.768376	2579	
-0.587181	0.763484	5917	
-0.589285	0.761540	5917	
-0.602927	0.751340	8746	
-0.625894	0.733848	8746	
-0.647631	0.715900	759	
-0.651645	0.712364	8827	
-0.695156	0.672191	2199	
-0.722553	0.642513	5635	
-0.757638	0.601290	5566	
-0.787357	0.564783	5682	
-0.837577	0.491613	5175	
-0.862361	0.448412	5082	
-0.891082	0.385154	10454	
-0.908141	0.340950	9812	
-0.923232	0.291994	10424	
-0.923568	0.274946	8870	
-0.908830	0.290888	763	
-0.820264	0.413194	8909	
-0.702325	0.534143	8560	
-0.570156	0.634499	6858	
-0.472638	0.684046	2510	
-0.163613	0.761523	2866	
0.247877	0.616348	6572	
0.225502	0.508544	7511	
0.156841	0.470929	947	
0.109281	0.418499	3512	
0.094907	0.383821	1498	
0.078396	0.401664	3647	
0.087572	0.416409	3647	
0.099969	0.423968	4990	
0.097066	0.416844	3512	
0.084380	0.390672	8246	
0.071774	0.383639	9842	
0.084771	0.343943	10178	
0.094438	0.308831	1669	
0.103675	0.293118	3279	
0.098207	0.278559	3038	
0.140959	0.246935	1263	
0.126568	0.239747	8158	
0.116433	0.239434	6833	
0.133719	0.224112	8232	
0.154317	0.212165	9724	
0.161275	0.209396	9672	
0.164216	0.207288	9672	
0.166131	0.205799	9672	
0.171058	0.204309	9672	
0.174102	0.202765	6870	
0.173846	0.201504	6870	
0.173051	0.200882	6870	
0.173029	0.200846	6870	
0.173348	0.201709	6870	
0.171993	0.203267	8066	
0.171124	0.203828	8066	
0.168724	0.204835	9672	
0.164550	0.206285	9672	
0.161667	0.208013	9672	
0.157612	0.209150	9724	
0.154498	0.211812	9724	
0.135251	0.221903	8232	
0.124476	0.232474	8158	
0.121147	0.239648	8158	
0.133299	0.239361	8342	
0.135525	0.250990	1263	
0.088620	0.287080	9088	
0.103818	0.292521	3279	
0.094049	0.309411	1669	
0.085829	0.342244	10178	
0.081603	0.385147	10733	
0.082513	0.419531	4950	
0.098931	0.448628	8349	
0.131285	0.453550	8575	
0.172263	0.474295	833	
0.210216	0.493598	1603	
0.249617	0.521589	4376	
0.244161	0.620342	6572	
0.006540	0.746243	435	
-0.151801	0.762407	2866	
-0.397121	0.717316	6493	
-0.597412	0.617746	6366	
-0.733662	0.506164	6062	
-0.872514	0.339866	6669	
-0.897886	0.305292	763	
-0.921353	0.291661	10249	
-0.908817	0.337743	9812	
-0.892392	0.381975	10454	
-0.859883	0.452401	5082	
-0.814461	0.527758	7138	
-0.761620	0.595757	5566	
-0.708531	0.657326	2199	
-0.662498	0.701626	7743	
-0.630212	0.728626	759	
-0.614712	0.740225	8746	
-0.602961	0.748133	8746	
-0.604304	0.746783	8746	
-0.595423	0.753858	2579	
-0.590959	0.757847	2579	
-0.579946	0.766749	2579	
-0.575165	0.770258	2579	
-0.574781	0.770818	2579	
-0.574353	0.771353	2579	
-0.579321	0.767622	2579	
-0.594140	0.756166	2579	
-0.613507	0.741784	8746	
-0.615318	0.740877	8746	
-0.622893	0.734638	8746	
-0.654573	0.707830	7743	
-0.667184	0.696946	10535	
-0.700947	0.665011	2199	
-0.730160	0.632687	5635	
-0.774184	0.580600	5682	
-0.826163	0.508627	7138	
-0.854145	0.462638	5082	
-0.880137	0.411422	5180	
-0.896235	0.371530	10454	
-0.913053	0.325189	11047	
-0.915448	0.296455	10249	
-0.918160	0.284372	8870	
-0.854745	0.366163	10338	
-0.759807	0.481698	7098	
-0.597441	0.618645	6366	
-0.498515	0.674554	7599	
-0.249898	0.754412	882	
0.177537	0.678522	5923	
0.267779	0.528125	5872	
0.193967	0.487575	2171	
0.143614	0.442246	5851	
0.116567	0.408881	3449	
0.114732	0.417023	3512	
0.110524	0.441308	5869	
0.138512	0.445402	8747	
0.126036	0.442374	5869	
0.108765	0.415834	3512	
0.081344	0.414744	3647	
0.085465	0.376307	10940	
0.100790	0.341522	5101	
0.087860	0.333831	10044	
0.088668	0.315461	1669	
0.120655	0.289326	3928	
0.101932	0.287635	3279	
0.099144	0.281527	3038	
0.108753	0.271463	3038	
0.130280	0.258216	7503	
0.136006	0.254073	2003	
0.136541	0.252528	1263	
0.140612	0.249225	1263	
0.143663	0.245775	1263	
0.142892	0.244236	1263	
0.141352	0.243107	1263	
0.140760	0.242655	1263	
0.140522	0.242992	1263	
0.140995	0.243298	1263	
0.142554	0.244932	1263	
0.141939	0.246750	1263	
0.140503	0.248064	1263	
