time = 0.407	Re = 4	rotation = -0.358466
-0.913103	0.121909	8814	
-0.912857	0.123959	8814	
-0.912353	0.129195	7695	
-0.911469	0.137537	7695	
-0.910164	0.148872	10737	
-0.908399	0.161923	7454	
-0.906144	0.176778	4292	
-0.903314	0.192547	6234	
-0.899655	0.211193	1709	
-0.895394	0.230136	1709	
-0.890395	0.250018	2231	
-0.884460	0.271201	9250	
-0.877707	0.292392	1582	
-0.869984	0.314321	892	
-0.861536	0.336380	710	
-0.852090	0.358926	9753	
-0.842098	0.380745	9055	
-0.831388	0.402557	10270	
-0.820005	0.424438	8857	
-0.808054	0.446317	7964	
-0.795833	0.467562	1492	
-0.783279	0.487933	8887	
-0.770526	0.507701	7574	
-0.757479	0.526670	10091	
-0.744211	0.545032	10945	
-0.731033	0.562232	10548	
-0.717859	0.578662	10293	
-0.704862	0.594315	10195	
-0.692181	0.608800	2214	
-0.680093	0.621787	10656	
-0.668968	0.632743	10656	
-0.659643	0.640557	6670	
-0.652760	0.643938	7499	
-0.649377	0.643615	6637	
-0.648879	0.642669	6637	
-0.649541	0.643502	6637	
-0.650085	0.645279	7499	
-0.650121	0.647096	7499	
-0.649681	0.648890	7499	
-0.649450	0.650002	7499	
-0.649628	0.650210	7499	
