time = 6.027	Re = 4	rotation = -1.48045
-0.578862	0.627813	394	
-0.585903	0.623233	394	
-0.604205	0.611998	458	
-0.640660	0.585042	3864	
-0.675677	0.556926	5161	
-0.727676	0.510169	5968	
-0.755246	0.482113	8178	
-0.773492	0.463929	8139	
-0.786297	0.451189	8139	
-0.809255	0.425101	6638	
-0.833967	0.398894	10655	
-0.849834	0.382895	649	
-0.860551	0.374962	763	
-0.864178	0.387924	763	
-0.852677	0.422203	10666	
-0.839316	0.448239	11002	
-0.813578	0.498979	11060	
-0.775305	0.555994	366	
-0.739376	0.598900	1036	
-0.695587	0.647440	5986	
-0.654174	0.688413	7412	
-0.606121	0.727783	2199	
-0.562232	0.758963	7365	
-0.532407	0.778061	585	
-0.499381	0.798071	1501	
-0.460937	0.819471	535	
-0.426431	0.836803	1733	
-0.401897	0.849294	2984	
-0.381385	0.860331	10815	
-0.357967	0.869599	957	
-0.332213	0.879006	6754	
-0.313758	0.884177	6754	
-0.291549	0.889686	9404	
-0.276208	0.892472	10640	
-0.269968	0.893566	9646	
-0.276449	0.892423	10640	
-0.287394	0.889801	9404	
-0.287669	0.891483	9404	
-0.289927	0.891652	9404	
-0.291368	0.891329	9404	
-0.292408	0.891149	9404	
-0.296256	0.889989	9404	
-0.298330	0.889246	9404	
-0.304526	0.887275	6754	
-0.314317	0.884679	6754	
-0.323334	0.880974	6754	
-0.331246	0.878795	6754	
-0.346608	0.873087	957	
-0.361175	0.867304	957	
-0.378901	0.859534	957	
-0.389867	0.853835	2984	
-0.406269	0.845143	2984	
-0.429937	0.833915	1733	
-0.462456	0.817553	535	
-0.492012	0.801246	1281	
-0.524231	0.781705	8779	
-0.557272	0.761184	7365	
-0.590529	0.738584	10495	
-0.643986	0.696507	8804	
-0.685098	0.658194	8262	
-0.730058	0.608821	1276	
-0.771205	0.559016	366	
-0.805841	0.506973	10582	
-0.833730	0.451941	9852	
-0.846365	0.412781	10655	
-0.826467	0.424903	6669	
-0.787083	0.465805	10693	
-0.748191	0.503003	7119	
-0.757635	0.492912	8178	
-0.774519	0.474497	7756	
-0.789482	0.456045	8139	
-0.782697	0.462681	8139	
-0.749439	0.496064	7119	
-0.723062	0.519467	8135	
-0.662150	0.572049	5161	
-0.577536	0.633063	394	
-0.525926	0.661800	5588	
-0.452371	0.697735	6694	
-0.372826	0.729010	8961	
-0.315695	0.744014	5850	
-0.273093	0.752406	3149	
-0.231575	0.759135	2811	
-0.196778	0.762771	1365	
-0.172539	0.764342	1676	
-0.155358	0.765084	5392	
-0.141984	0.765604	5392	
-0.121994	0.765571	1077	
-0.103708	0.764973	669	
-0.096070	0.764580	669	
-0.092992	0.764307	2866	
-0.092781	0.764279	2866	
-0.098622	0.764590	669	
-0.111167	0.765038	1077	
-0.117910	0.765292	1077	
-0.130499	0.765592	6615	
-0.147494	0.765354	5392	
-0.161745	0.764648	5392	
-0.174360	0.764041	1676	
-0.193778	0.762870	1365	
-0.222068	0.760322	3665	
-0.254895	0.755475	2811	
-0.296571	0.747863	4450	
-0.329491	0.740745	6446	
-0.390929	0.722747	2510	
-0.467011	0.691264	5675	
-0.524215	0.662850	5588	
-0.579403	0.631983	394	
-0.658596	0.574974	5161	
-0.734440	0.508872	7119	
-0.776475	0.467519	8139	
-0.804810	0.437166	7500	
-0.818950	0.424835	6669	
-0.837880	0.406589	10655	
-0.847807	0.404097	649	
-0.847881	0.415649	6669	
-0.831950	0.455199	9852	
-0.809705	0.498043	11060	
-0.786897	0.532497	10636	
-0.744252	0.589556	1036	
-0.694205	0.645206	5986	
-0.655665	0.683260	7412	
-0.610153	0.722408	2199	
-0.568479	0.752087	7365	
-0.517150	0.785254	1501	
-0.483059	0.805227	1281	
-0.450709	0.822208	535	
-0.411826	0.840694	6312	
-0.385064	0.853184	2984	
-0.365372	0.862670	971	
-0.339084	0.873253	5313	
-0.317033	0.881069	6754	
-0.295517	0.886981	9404	
-0.272406	0.892696	9646	
-0.255335	0.895366	9646	
-0.251001	0.895935	9646	
-0.254217	0.895846	9646	
-0.261362	0.895005	9646	
-0.265200	0.895152	9646	
-0.265813	0.895525	9646	
-0.267118	0.895335	9646	
-0.268448	0.895062	9646	
-0.271090	0.894403	9646	
-0.276684	0.893012	10640	
-0.284864	0.890174	10640	
-0.290453	0.888878	9404	
-0.294867	0.887519	9404	
-0.305645	0.883960	6754	
-0.316201	0.881052	6754	
-0.331929	0.875410	6754	
-0.344292	0.870470	971	
-0.357585	0.864212	971	
-0.371627	0.857011	971	
-0.395903	0.846689	2984	
-0.418629	0.836372	6312	
-0.444997	0.823679	535	
-0.478315	0.806377	1281	
-0.508841	0.789704	1501	
-0.541045	0.769812	585	
-0.588007	0.737250	10495	
-0.630091	0.704657	2147	
-0.675230	0.663139	8262	
-0.712494	0.624118	2534	
-0.758073	0.570130	448	
-0.789053	0.522865	10910	
-0.811457	0.479439	11060	
-0.817128	0.457206	10338	
-0.799095	0.468783	10693	
-0.770618	0.494653	8909	
-0.777342	0.487114	8909	
-0.790353	0.472656	10693	
-0.805277	0.453792	10338	
-0.799820	0.458690	10693	
-0.782985	0.472255	10693	
-0.770615	0.481890	8178	
-0.728491	0.522105	8135	
-0.681222	0.562437	5161	
-0.646577	0.588931	3864	
-0.596435	0.623632	394	
-0.541380	0.656991	4201	
-0.510282	0.673035	5685	
-0.474957	0.689930	6858	
-0.451302	0.700471	6694	
-0.424723	0.711312	9389	
-0.405919	0.718298	8771	
-0.399003	0.720550	2510	
-0.385416	0.725307	2510	
-0.369418	0.730563	8961	
-0.363085	0.732290	8961	
-0.356438	0.734052	8961	
-0.354335	0.734503	9637	
-0.355455	0.734154	9637	
-0.357032	0.733758	8961	
-0.365271	0.731503	8961	
-0.372647	0.729254	8961	
-0.379661	0.727015	8859	
-0.391929	0.722870	2510	
-0.403854	0.718550	8771	
-0.409105	0.716863	8771	
-0.425971	0.710635	9389	
-0.445640	0.702796	6694	
-0.468053	0.692930	5675	
-0.496066	0.679757	6873	
-0.520509	0.668070	6366	
-0.561828	0.645311	3016	
-0.615294	0.611108	6261	
-0.650469	0.586095	3864	
-0.691532	0.554042	6028	
-0.736927	0.514249	8355	
-0.779926	0.472826	8139	
-0.799923	0.455944	10693	
-0.819175	0.437162	7500	
-0.828765	0.431828	6669	
-0.830698	0.438478	6669	
-0.820175	0.464285	9852	
-0.806753	0.491392	11060	
-0.784657	0.529798	10910	
-0.750827	0.577294	448	
-0.719912	0.612860	2534	
-0.675258	0.659660	8262	
-0.630965	0.700907	10752	
-0.592393	0.731851	10495	
-0.547392	0.763804	585	
-0.508741	0.787595	1501	
-0.464958	0.812838	535	
-0.433231	0.828693	1733	
-0.397619	0.844472	2984	
-0.367563	0.857560	971	
-0.344508	0.867247	971	
-0.321649	0.875928	6754	
-0.299394	0.883949	9404	
-0.280047	0.889798	10640	
-0.255762	0.895726	9646	
-0.233327	0.900459	9527	
-0.214370	0.902843	9527	
-0.208811	0.903419	9527	
-0.213279	0.903250	9527	
-0.221719	0.902575	9527	
-0.226409	0.902551	9527	
-0.226111	0.903111	9527	
-0.228104	0.902864	9527	
-0.229073	0.902755	9527	
-0.231883	0.902186	9527	
-0.237722	0.900969	9527	
-0.245868	0.898546	9330	
-0.250690	0.897445	9646	
-0.255635	0.896039	9646	
-0.265461	0.893259	9646	
-0.277248	0.890463	10640	
-0.291629	0.885704	9404	
-0.301161	0.882146	9404	
-0.314457	0.877026	6754	
-0.330203	0.871004	6582	
-0.350158	0.863135	971	
-0.368896	0.855227	971	
-0.389099	0.846798	2984	
-0.425700	0.830891	6312	
-0.455767	0.816961	535	
-0.481919	0.802390	1281	
-0.524374	0.777081	8779	
-0.564184	0.751289	7365	
-0.607962	0.718503	2147	
-0.645479	0.686636	8804	
-0.681422	0.650608	8262	
-0.718928	0.609468	1276	
-0.754676	0.560875	448	
-0.766199	0.538330	9391	
-0.770271	0.524012	9391	
-0.767558	0.519479	9391	
-0.773493	0.512761	9253	
-0.782258	0.503174	8909	
-0.794307	0.488673	11021	
-0.800181	0.478518	11021	
-0.793167	0.479606	11021	
-0.789309	0.478700	11021	
-0.764731	0.500474	8178	
-0.742161	0.519505	8355	
-0.723320	0.534124	8135	
-0.699411	0.552109	6028	
-0.667480	0.577938	6062	
-0.646622	0.593200	5209	
-0.623774	0.608921	6261	
-0.606027	0.620518	458	
-0.588978	0.630936	394	
-0.575374	0.638873	3016	
-0.570330	0.641482	3016	
-0.562146	0.646089	3016	
-0.552107	0.651717	4201	
-0.547595	0.654030	4201	
-0.542182	0.656939	4201	
-0.540295	0.657838	5588	
-0.540953	0.657389	5588	
-0.542259	0.656711	4201	
-0.548993	0.653003	4201	
-0.554191	0.650101	4310	
-0.558425	0.647811	4310	
-0.565838	0.643714	3016	
-0.573586	0.639288	3016	
-0.577831	0.637076	3016	
-0.590140	0.629916	394	
-0.601913	0.622938	458	
-0.618406	0.612189	6261	
-0.637270	0.599367	3864	
-0.653812	0.588063	5209	
-0.680031	0.567874	5161	
-0.708382	0.545061	6028	
-0.725695	0.532396	8135	
-0.747218	0.515407	8355	
-0.769173	0.496476	8178	
-0.794840	0.473800	10693	
-0.804918	0.469592	10693	
-0.803700	0.478213	11021	
-0.797861	0.493552	11021	
-0.784697	0.516963	9253	
-0.766727	0.545814	1980	
-0.747153	0.573692	448	
-0.711004	0.617705	2534	
-0.670870	0.659238	8262	
-0.642563	0.685380	8804	
-0.604099	0.718565	2147	
-0.558977	0.752168	7365	
-0.520274	0.776980	7764	
-0.479330	0.801428	1281	
