time = 15.647	Re = 4	rotation = 19.4181
-0.274623	-0.245984	1580	
-0.278405	-0.246542	1580	
-0.286726	-0.249207	2175	
-0.303179	-0.229226	10940	
-0.316455	-0.230119	10733	
-0.357585	-0.209236	470	
-0.382096	-0.204521	2671	
-0.401803	-0.187592	5722	
-0.415115	-0.171428	1913	
-0.454217	-0.150517	3567	
-0.502599	-0.107461	4065	
-0.578714	-0.043248	6599	
-0.627046	0.008251	9142	
-0.726453	0.070367	7576	
-0.782323	0.028877	8441	
-0.791308	0.026673	8477	
-0.839741	-0.010641	9738	
-0.874292	-0.015285	6507	
-0.886179	-0.009125	7375	
-0.917269	0.016923	8018	
-0.947662	0.053647	9315	
-0.957773	0.114966	4612	
-0.949812	0.189743	3984	
-0.940047	0.238309	387	
-0.926808	0.289371	1197	
-0.897579	0.370046	3871	
-0.865104	0.437477	4783	
-0.824800	0.505010	829	
-0.773249	0.579351	5281	
-0.738737	0.619753	9868	
-0.703297	0.656759	1388	
-0.694175	0.664935	10527	
-0.671009	0.685907	10039	
-0.673619	0.682241	10039	
-0.670574	0.684853	10039	
-0.673931	0.681999	10527	
-0.677387	0.679502	10527	
-0.657528	0.698362	2653	
-0.652983	0.702351	2653	
-0.652336	0.703143	2653	
-0.652966	0.702756	2653	
-0.656845	0.699602	2653	
-0.660793	0.695853	2653	
-0.670553	0.687250	10039	
-0.687558	0.671447	10527	
-0.703153	0.656229	1388	
-0.706706	0.652672	1388	
-0.735096	0.623231	9868	
-0.756276	0.598692	5281	
-0.788462	0.559147	2061	
-0.815330	0.519289	2352	
-0.857314	0.449865	2158	
-0.880075	0.408906	1048	
-0.907151	0.344486	2358	
-0.927849	0.285371	1197	
-0.941814	0.232648	387	
-0.951535	0.183609	3984	
-0.957258	0.129636	4360	
-0.946510	0.056424	9315	
-0.921826	0.018757	8018	
-0.888309	-0.006399	7375	
-0.867747	-0.009537	6507	
-0.825058	-0.003711	9738	
-0.767005	0.049831	7611	
-0.656833	0.035937	9398	
-0.527889	-0.083382	5756	
-0.415661	-0.159242	1646	
-0.362297	-0.189170	1506	
-0.373926	-0.198487	2564	
-0.398917	-0.181696	5722	
-0.416728	-0.165833	1646	
-0.405684	-0.171847	1646	
-0.364128	-0.197288	2564	
-0.346837	-0.213731	470	
-0.306480	-0.218448	10940	
-0.269022	-0.224903	8054	
-0.255875	-0.222351	9666	
-0.233845	-0.234055	7987	
-0.226382	-0.199632	6794	
-0.208552	-0.216742	6325	
-0.200264	-0.226888	2640	
-0.195665	-0.212929	4039	
-0.196559	-0.193979	3395	
-0.196732	-0.187678	7259	
-0.195708	-0.184923	7259	
-0.194587	-0.183385	6712	
-0.194048	-0.179283	6712	
-0.192876	-0.177103	6712	
-0.191221	-0.177687	6712	
-0.190289	-0.178530	6712	
-0.190242	-0.178555	6712	
-0.191416	-0.178029	6712	
-0.192857	-0.178870	6712	
-0.193445	-0.179394	6712	
-0.194141	-0.181247	6712	
-0.194582	-0.184871	7259	
-0.195397	-0.187462	7259	
-0.195121	-0.191075	7259	
-0.196271	-0.193854	3395	
-0.194381	-0.211766	4039	
-0.198142	-0.220487	3161	
-0.204183	-0.222314	2640	
-0.212977	-0.209890	6325	
-0.227612	-0.204274	6794	
-0.237493	-0.240275	6639	
-0.255202	-0.222496	9666	
-0.269437	-0.225030	8054	
-0.305068	-0.218127	10940	
-0.355355	-0.202829	470	
-0.399312	-0.185669	5722	
-0.448237	-0.155807	3272	
-0.479834	-0.120605	3240	
-0.548847	-0.063057	6290	
-0.620256	0.003013	9142	
-0.690325	0.059196	7525	
-0.768427	0.048914	7611	
-0.807478	0.010389	5940	
-0.825029	0.000257	9738	
-0.859132	-0.000178	5616	
-0.895889	0.001187	7375	
-0.930203	0.028692	1475	
-0.954563	0.083750	10605	
-0.956306	0.117699	4612	
-0.942993	0.224582	637	
-0.928893	0.280207	1197	
-0.909341	0.338888	1058	
-0.877661	0.411622	1048	
-0.835629	0.485729	829	
-0.790906	0.554646	1641	
-0.747446	0.608202	1554	
-0.715966	0.641809	1388	
-0.692573	0.664655	10527	
-0.680527	0.675123	10527	
-0.672806	0.681202	10039	
-0.673906	0.679598	10527	
-0.668090	0.685691	10039	
-0.664416	0.689848	2653	
-0.653413	0.700091	2653	
-0.648491	0.704633	2653	
-0.647958	0.705345	2653	
-0.647227	0.706180	2653	
-0.652768	0.701204	2653	
-0.666287	0.689153	2653	
-0.679554	0.677054	10527	
-0.681120	0.676118	10527	
-0.686943	0.670333	10527	
-0.710722	0.646438	1388	
-0.719309	0.637842	1388	
-0.741896	0.613750	9868	
-0.765786	0.586465	5281	
-0.800328	0.540731	5364	
-0.844165	0.470035	3468	
-0.871636	0.422832	4783	
-0.894454	0.374483	3871	
-0.914876	0.324203	1058	
-0.933018	0.268519	827	
-0.944749	0.208547	637	
-0.951518	0.178499	3984	
-0.950829	0.081465	10605	
-0.934895	0.037548	1475	
-0.897430	0.005261	8370	
-0.876193	-0.002188	6507	
-0.838247	-0.001782	5508	
-0.788626	0.037469	8477	
-0.711924	0.074541	7576	
-0.593200	-0.024891	5198	
-0.471962	-0.115223	2855	
-0.407178	-0.156576	1646	
-0.417182	-0.154669	7906	
-0.446985	-0.147437	3272	
-0.472972	-0.118258	2855	
-0.459426	-0.132008	2130	
-0.411757	-0.160916	1646	
-0.392321	-0.189213	5722	
-0.346812	-0.202761	470	
-0.312906	-0.203192	6049	
-0.295960	-0.219974	11012	
-0.273608	-0.227764	8054	
-0.262146	-0.205760	7009	
-0.247947	-0.226568	9684	
-0.238227	-0.231955	7987	
-0.233121	-0.225647	8242	
-0.232452	-0.207578	8094	
-0.231351	-0.202791	6794	
-0.229957	-0.202679	6794	
-0.228814	-0.199194	6794	
-0.226807	-0.197036	6794	
-0.224529	-0.198419	7226	
-0.222381	-0.200359	7226	
-0.221585	-0.201054	7226	
-0.221778	-0.201233	7226	
-0.222370	-0.200687	7226	
-0.225152	-0.198528	7226	
-0.226777	-0.198648	6794	
-0.227414	-0.199723	6794	
-0.228602	-0.202093	6794	
-0.230325	-0.204384	6794	
-0.231262	-0.204558	6794	
-0.232179	-0.209149	8094	
-0.232431	-0.222679	8242	
-0.237188	-0.230627	7987	
-0.243510	-0.231778	7987	
-0.252405	-0.217952	9666	
-0.268207	-0.205036	1575	
-0.281724	-0.234751	10898	
-0.298301	-0.215649	10878	
-0.316200	-0.210311	10778	
-0.354215	-0.193357	1506	
-0.406026	-0.166345	1646	
-0.455445	-0.140675	2260	
-0.512797	-0.099051	4065	
-0.554530	-0.055650	5226	
-0.630010	0.016658	9484	
-0.684031	0.059300	5950	
-0.746806	0.067651	8107	
-0.797114	0.025395	8477	
-0.829402	0.000145	5508	
-0.844831	0.002940	5508	
-0.877397	0.005175	6507	
-0.916407	0.027648	8018	
-0.941347	0.054838	8923	
-0.955986	0.120503	3546	
-0.951783	0.169665	9979	
-0.931803	0.269073	827	
-0.911457	0.330778	1058	
-0.889280	0.385152	1048	
-0.851702	0.456503	3468	
-0.807826	0.528781	5364	
-0.763295	0.588074	5281	
-0.721951	0.634189	1388	
-0.695645	0.660088	2000	
-0.668259	0.685803	10039	
-0.654004	0.697324	2653	
-0.644255	0.704539	2653	
-0.645289	0.703194	2653	
-0.639928	0.708370	8850	
-0.640282	0.708832	8850	
-0.631494	0.716749	6274	
-0.625233	0.722269	3344	
-0.625031	0.722583	3344	
-0.625100	0.722812	3344	
-0.628582	0.719959	3344	
-0.640817	0.709551	8850	
-0.655171	0.697139	2653	
-0.655875	0.696960	2653	
-0.662507	0.691047	2653	
-0.685975	0.669068	10527	
-0.693561	0.662316	10527	
-0.715846	0.639700	1388	
-0.738720	0.615688	9868	
-0.771573	0.577139	7193	
-0.813735	0.518281	5364	
-0.843963	0.469012	3468	
-0.872028	0.419230	4783	
-0.894887	0.370788	3871	
-0.916533	0.318146	1058	
-0.932400	0.261168	571	
-0.941467	0.227636	637	
-0.954201	0.126318	10327	
-0.944860	0.071306	10605	
-0.917623	0.031369	1475	
-0.895928	0.008607	8370	
-0.859979	0.007981	5616	
-0.815827	0.020659	5940	
-0.762085	0.063523	6933	
-0.676905	0.057627	7246	
-0.545400	-0.054356	5226	
-0.464675	-0.111935	1668	
-0.476999	-0.107219	2855	
-0.512973	-0.091264	4064	
-0.546920	-0.055991	5226	
-0.528548	-0.073853	4964	
-0.470054	-0.114436	1668	
-0.449038	-0.143037	2130	
-0.398375	-0.167320	2434	
-0.361447	-0.177082	1316	
-0.344232	-0.198486	470	
-0.320838	-0.211491	1498	
-0.306799	-0.195372	6624	
-0.292932	-0.218772	11012	
-0.282505	-0.226803	10898	
-0.276408	-0.223026	8054	
-0.274266	-0.207324	7708	
-0.272552	-0.203576	1575	
-0.271156	-0.203914	1575	
-0.269528	-0.201294	1575	
-0.267083	-0.200106	1575	
-0.264724	-0.202181	1575	
-0.262397	-0.204792	7009	
-0.261727	-0.205639	7009	
-0.261916	-0.205793	7009	
-0.262482	-0.205067	7009	
-0.265405	-0.202138	1575	
-0.267242	-0.201485	1575	
-0.268179	-0.201894	1575	
-0.269651	-0.203932	1575	
-0.271752	-0.205212	1575	
-0.272743	-0.205078	1575	
-0.274110	-0.208997	7708	
-0.275366	-0.220427	8054	
-0.281296	-0.226110	10898	
-0.288510	-0.224668	11012	
-0.297159	-0.209661	10178	
-0.313304	-0.192864	6624	
-0.329717	-0.215149	1498	
-0.346985	-0.192706	1506	
-0.365791	-0.182600	2564	
-0.405706	-0.157141	1646	
-0.464130	-0.119847	1668	
-0.523277	-0.083032	5756	
-0.594300	-0.023463	5198	
-0.641954	0.032612	9398	
-0.704575	0.074242	7576	
-0.743553	0.075972	8107	
-0.785674	0.045597	8441	
-0.821786	0.013053	5736	
-0.851552	0.010840	5616	
-0.866676	0.013237	5616	
-0.898667	0.016817	8370	
-0.932044	0.048676	1475	
-0.947415	0.093820	9453	
-0.950214	0.176656	9979	
-0.940731	0.222689	637	
-0.915030	0.320942	1058	
-0.889209	0.382697	1048	
-0.863938	0.433965	4783	
-0.822203	0.504551	453	
-0.778031	0.567852	1641	
-0.732673	0.620757	9868	
-0.695550	0.658835	2000	
-0.670629	0.682024	10039	
-0.641817	0.706881	2653	
-0.629218	0.716268	6274	
-0.617995	0.723853	3344	
-0.618665	0.722833	3344	
-0.615198	0.726422	3344	
-0.616077	0.726479	3344	
-0.608666	0.733663	3344	
-0.604311	0.737920	1443	
-0.604022	0.738428	1443	
-0.604229	0.738669	1443	
-0.608682	0.734386	3344	
-0.617721	0.726657	3344	
-0.629632	0.716834	6274	
-0.630488	0.716646	6274	
-0.636255	0.711732	8850	
-0.660506	0.690853	2653	
-0.668781	0.683737	10039	
-0.689599	0.663814	10527	
-0.710445	0.643551	1388	
-0.740891	0.610698	9868	
-0.782632	0.560757	1641	
-0.814374	0.516244	5364	
-0.843940	0.466910	3468	
-0.868690	0.423937	4783	
-0.894992	0.367868	3871	
-0.916328	0.313291	1058	
-0.929534	0.272882	827	
-0.948600	0.177550	9979	
-0.950037	0.112434	9453	
-0.932350	0.054372	1475	
-0.915501	0.034602	1475	
-0.880117	0.013443	8468	
-0.839169	0.013853	5508	
-0.797137	0.039982	8477	
-0.739957	0.084130	6363	
-0.636409	0.035004	7620	
-0.536598	-0.054700	6290	
-0.552951	-0.045006	5226	
-0.596551	-0.014946	5198	
-0.637733	0.033583	8713	
-0.615796	0.008009	7386	
-0.543238	-0.054487	5226	
-0.516255	-0.085897	5756	
-0.454409	-0.123452	2130	
-0.412137	-0.141324	9788	
-0.395388	-0.164039	2434	
-0.370813	-0.182244	2110	
-0.353510	-0.172255	1316	
-0.341483	-0.196958	470	
-0.330527	-0.207828	424	
-0.323714	-0.206192	1498	
-0.319966	-0.192822	6624	
-0.317691	-0.189974	6624	
-0.316226	-0.190729	6624	
-0.314117	-0.188882	6624	
-0.311323	-0.188743	6624	
-0.309073	-0.191402	6624	
-0.306981	-0.194391	6624	
-0.306342	-0.195397	6049	
-0.306630	-0.195398	6624	
-0.307130	-0.194551	6624	
-0.309799	-0.191035	6624	
-0.311663	-0.189935	6624	
-0.312713	-0.190105	6624	
-0.314620	-0.191274	6624	
-0.316961	-0.191656	6624	
-0.318078	-0.191214	6624	
-0.319993	-0.194377	6624	
-0.322414	-0.204175	424	
-0.329146	-0.207551	424	
-0.336895	-0.204029	424	
-0.345241	-0.187682	2916	
-0.360184	-0.168138	1316	
-0.380762	-0.183145	2110	
-0.397699	-0.158582	2434	
-0.417998	-0.144609	7906	
-0.462590	-0.113016	1668	
-0.535380	-0.061709	6290	
-0.608543	-0.003631	7386	
-0.677558	0.058678	7246	
-0.715672	0.083449	5304	
-0.757598	0.070024	6933	
-0.784887	0.054731	6054	
-0.814912	0.028816	5940	
-0.844927	0.013131	5508	
-0.872855	0.019572	7458	
-0.886963	0.018711	8468	
-0.919360	0.041803	1475	
-0.940503	0.084918	10605	
-0.948853	0.139775	10327	
-0.938907	0.228600	387	
-0.926932	0.276571	1197	
-0.892572	0.372377	3871	
-0.862263	0.434732	4783	
-0.834906	0.481356	771	
-0.790600	0.549840	1641	
-0.746750	0.603225	1554	
-0.704255	0.648099	1388	
-0.668190	0.682960	10039	
-0.642371	0.704832	2653	
-0.615964	0.725913	3344	
-0.603034	0.735435	1443	
-0.593135	0.742452	1453	
-0.593176	0.741703	1453	
-0.590880	0.744530	1453	
-0.592176	0.744551	1453	
-0.587756	0.749413	1453	
-0.583756	0.753133	1453	
-0.583992	0.753529	1453	
-0.583894	0.753676	1453	
-0.587164	0.751109	1453	
-0.595497	0.743641	1453	
-0.605582	0.734482	1443	
-0.606864	0.733951	1443	
-0.611825	0.729607	3344	
-0.632290	0.712801	6274	
-0.640356	0.706317	8850	
-0.662453	0.687349	10039	
-0.682317	0.668921	10527	
-0.709910	0.641368	1388	
-0.749264	0.599210	1554	
-0.782584	0.559291	1641	
-0.811804	0.518093	5364	
-0.839363	0.472889	622	
-0.870182	0.419258	8402	
-0.891901	0.370325	2153	
-0.911374	0.326601	1058	
-0.936676	0.232663	387	
-0.947744	0.160544	10032	
-0.940041	0.092674	9453	
-0.930680	0.058804	1578	
-0.899671	0.027019	8468	
-0.862457	0.024773	7458	
-0.824845	0.030609	5736	
-0.783762	0.063671	7129	
-0.712630	0.092775	6360	
-0.629261	0.033220	8252	
-0.645557	0.048033	8713	
-0.681429	0.069441	7730	
-0.712659	0.089005	6360	
-0.696283	0.079794	7730	
-0.635269	0.035235	7620	
-0.601053	-0.008582	6801	
-0.523252	-0.068529	4964	
-0.468778	-0.098896	2931	
-0.450661	-0.121280	2130	
-0.423582	-0.142521	7906	
-0.401844	-0.139785	9788	
-0.392203	-0.163134	2434	
-0.381053	-0.176278	2110	
-0.373372	-0.176871	2110	
-0.367502	-0.166302	1714	
-0.364467	-0.164567	1714	
-0.362941	-0.165582	1714	
-0.360369	-0.164551	1316	
-0.357287	-0.165137	1316	
-0.355371	-0.168070	1316	
-0.353544	-0.171310	1316	
-0.353021	-0.172378	1316	
-0.353317	-0.172336	1316	
-0.353740	-0.171435	1316	
-0.356093	-0.167573	1316	
-0.358041	-0.166107	1316	
-0.359072	-0.165965	1316	
-0.361332	-0.166373	1714	
-0.363957	-0.166191	1714	
-0.365113	-0.165502	1714	
-0.367762	-0.167695	1714	
-0.371712	-0.175249	2110	
-0.379135	-0.176162	2110	
-0.387894	-0.170800	1868	
-0.394988	-0.154697	7067	
-0.408892	-0.134662	9788	
-0.435490	-0.141057	1752	
-0.452827	-0.116478	1668	
-0.477057	-0.099248	4393	
-0.534551	-0.056065	6290	
-0.626075	0.024845	8252	
-0.689299	0.071762	7730	
-0.740599	0.084997	6363	
-0.767170	0.074061	6933	
-0.794992	0.048917	7469	
-0.816050	0.039626	7643	
-0.839590	0.023169	5736	
-0.867330	0.024062	7458	
-0.893093	0.027654	8468	
-0.906888	0.037942	1578	
-0.932421	0.070136	10503	
-0.944672	0.126769	3187	
-0.942283	0.191645	9979	
-0.924400	0.283646	1197	
-0.907375	0.333117	1058	
-0.866006	0.425814	8402	
-0.830844	0.486709	453	
-0.801923	0.532241	5364	
-0.757660	0.589301	5281	
-0.714162	0.635828	1388	
-0.675003	0.674268	10527	
-0.640248	0.705179	8850	
-0.614180	0.725550	3344	
-0.591575	0.744102	1453	
-0.580608	0.751656	1453	
-0.570441	0.758262	10091	
-0.570394	0.757405	10091	
-0.568810	0.759547	10091	
-0.569970	0.759999	8470	
-0.566310	0.764036	8470	
-0.562845	0.767060	8470	
-0.562780	0.767422	8470	
-0.563008	0.767881	8470	
-0.566660	0.764818	8470	
-0.573588	0.759146	8470	
-0.583627	0.750594	1453	
-0.585219	0.749943	1453	
-0.589327	0.746441	1453	
-0.604945	0.732640	1443	
-0.613051	0.726499	3344	
-0.632567	0.710740	8850	
-0.652506	0.694147	2653	
-0.679886	0.668338	10527	
-0.715160	0.633411	1388	
-0.747590	0.599634	1554	
-0.778299	0.562971	1641	
-0.804364	0.527792	5364	
-0.839948	0.470340	622	
-0.865330	0.425634	8402	
-0.886456	0.383479	1228	
-0.920512	0.290630	1197	
-0.937961	0.216499	637	
-0.943263	0.134891	10327	
-0.938215	0.097686	9453	
-0.920195	0.053377	1578	
-0.883959	0.031607	8468	
-0.850477	0.036022	7654	
-0.817057	0.050385	7643	
-0.767520	0.087651	10571	
-0.708940	0.099772	6360	
-0.720924	0.101995	9569	
-0.744784	0.094394	9995	
-0.766776	0.082665	10571	
-0.754655	0.086693	10571	
-0.712564	0.094691	6360	
-0.685207	0.074021	7730	
-0.612412	0.012650	7544	
-0.542146	-0.042939	3488	
-0.518159	-0.068747	4964	
-0.483996	-0.095759	4393	
-0.455202	-0.101323	1176	
-0.446629	-0.121627	376	
-0.435091	-0.135284	376	
-0.426208	-0.137962	1752	
-0.417331	-0.131081	9756	
-0.413318	-0.130562	9756	
-0.411657	-0.131784	9756	
-0.408375	-0.131678	9788	
-0.404834	-0.133054	9788	
-0.403212	-0.135832	9788	
-0.401739	-0.138893	9788	
-0.401372	-0.139965	9788	
-0.401682	-0.139794	9788	
-0.401914	-0.139036	9788	
-0.403962	-0.135222	9788	
-0.405922	-0.133560	9788	
-0.407127	-0.133181	9788	
-0.409719	-0.132684	9788	
-0.412916	-0.131732	9756	
-0.414118	-0.131085	9756	
-0.417848	-0.132106	9756	
-0.423940	-0.137115	1752	
-0.432868	-0.135767	376	
-0.442504	-0.128788	376	
-0.448999	-0.114396	1176	
-0.463614	-0.095269	2931	
-0.499552	-0.089869	3281	
-0.520958	-0.063931	4964	
-0.553235	-0.038629	5226	
-0.626867	0.030882	8252	
-0.705294	0.091218	6360	
-0.749403	0.087841	9995	
-0.784548	0.065522	7129	
-0.803783	0.053024	7469	
-0.824637	0.039108	7550	
-0.842255	0.035772	7550	
-0.863828	0.034901	7458	
-0.888238	0.032174	8468	
-0.913308	0.049949	1578	
-0.924453	0.066819	10065	
-0.937862	0.112652	2423	
-0.940920	0.178967	9979	
-0.928170	0.255202	571	
-0.903841	0.339358	1058	
-0.882009	0.389902	1228	
-0.834496	0.478571	622	
-0.797199	0.537095	5364	
-0.766954	0.576509	7193	
-0.723387	0.624533	10912	
-0.682680	0.664241	10527	
-0.645803	0.698404	2653	
-0.611635	0.725999	3344	
-0.588910	0.744100	1453	
-0.569780	0.759229	10091	
-0.558606	0.766007	8470	
-0.549597	0.770676	8470	
