time = 22.197	Re = 4	rotation = -32.8028
0.037069	0.213057	6979	
0.036473	0.196540	5965	
0.025139	0.175287	10049	
0.028659	0.189400	10041	
0.001704	0.187743	10037	
-0.047981	0.224438	4397	
-0.093262	0.253594	10324	
-0.103615	0.265713	1145	
-0.101124	0.270960	9767	
-0.147826	0.302859	1134	
-0.164158	0.325494	1791	
-0.196668	0.357332	1714	
-0.194175	0.373632	2434	
-0.210998	0.421362	3254	
-0.195712	0.476520	6067	
-0.187464	0.487115	6070	
-0.233893	0.577874	7956	
-0.611961	0.441731	3059	
-0.688998	0.362682	2350	
-0.795192	0.166970	3149	
-0.848351	0.012879	7599	
-0.876914	-0.068769	7821	
-0.902027	-0.090115	7901	
-0.923698	-0.085796	9895	
-0.947701	-0.041411	585	
-0.966093	0.042222	5917	
-0.963599	0.110492	1434	
-0.950729	0.213133	9097	
-0.926279	0.301255	5941	
-0.903560	0.361451	6015	
-0.880156	0.408944	6021	
-0.870617	0.428288	7647	
-0.855601	0.454106	5947	
-0.863306	0.439123	7647	
-0.859761	0.445984	7647	
-0.863326	0.439070	7647	
-0.864827	0.436557	7647	
-0.839683	0.483065	5973	
-0.834149	0.492082	5973	
-0.833134	0.493215	5973	
-0.832693	0.493977	5973	
-0.836254	0.489336	5973	
-0.843439	0.476182	5947	
-0.852646	0.459973	5947	
-0.865969	0.436102	7647	
-0.880276	0.408826	6021	
-0.881445	0.406810	6021	
-0.899786	0.372049	6015	
-0.916772	0.330042	7633	
-0.937462	0.260354	10533	
-0.949417	0.216259	9097	
-0.961939	0.131462	10006	
-0.965691	0.082246	1434	
-0.959515	0.001058	1501	
-0.945730	-0.045592	585	
-0.927128	-0.084266	9895	
-0.902942	-0.093037	6737	
-0.880730	-0.077604	7901	
-0.846337	0.018505	7599	
-0.803761	0.146792	5825	
-0.687680	0.365314	2350	
-0.517896	0.510676	1811	
-0.192672	0.550789	5431	
-0.202903	0.454154	5095	
-0.204886	0.385220	1868	
-0.166622	0.336036	4381	
-0.078864	0.266510	9693	
-0.022571	0.218887	3632	
-0.063093	0.237553	7998	
-0.084629	0.258669	9862	
-0.093359	0.270036	9767	
-0.080603	0.261267	9693	
-0.039408	0.224877	4397	
-0.033384	0.214397	3168	
0.030304	0.215207	8877	
0.064355	0.310650	3590	
0.086263	0.364993	6497	
0.095848	0.371308	7340	
0.111471	0.460483	3621	
0.127235	0.462425	3215	
0.125101	0.450381	5279	
0.137581	0.477883	432	
0.144984	0.506177	1297	
0.147676	0.512761	1297	
0.148690	0.515780	1027	
0.149836	0.517940	1027	
0.150250	0.520788	1027	
0.150798	0.523024	4807	
0.153387	0.524632	4807	
0.155075	0.525322	4807	
0.155160	0.525366	4807	
0.153279	0.524350	4807	
0.151144	0.522037	4807	
0.150915	0.521328	4807	
0.150871	0.519982	1027	
0.149773	0.516976	1027	
0.149499	0.514439	1297	
0.149752	0.512001	1297	
0.145510	0.506743	1297	
0.138409	0.480329	432	
0.134210	0.464196	2979	
0.126943	0.456906	5279	
0.124200	0.466372	3215	
0.111270	0.454660	2459	
0.084737	0.345393	6632	
0.086682	0.366167	6497	
0.063318	0.308507	4034	
0.030775	0.222344	8202	
-0.030588	0.217425	3168	
-0.093716	0.261523	1145	
-0.145307	0.299410	1134	
-0.140147	0.311307	2048	
-0.167260	0.343308	4381	
-0.187874	0.370547	7067	
-0.202690	0.401290	1913	
-0.203119	0.455802	5095	
-0.184654	0.515926	5517	
-0.189360	0.547401	5431	
-0.334822	0.581599	6572	
-0.721369	0.314809	1363	
-0.817093	0.110670	8846	
-0.863764	-0.026152	5675	
-0.875515	-0.058803	7834	
-0.919094	-0.084267	9895	
-0.942054	-0.055197	585	
-0.958775	-0.002097	8746	
-0.965378	0.082885	1434	
-0.956946	0.174338	10285	
-0.941059	0.248076	10533	
-0.914327	0.335722	7633	
-0.890704	0.389862	6021	
-0.873557	0.422738	7647	
-0.869958	0.426190	7647	
-0.867586	0.429770	7647	
-0.870048	0.424875	7647	
-0.861656	0.441844	7647	
-0.855567	0.452468	5947	
-0.842693	0.476770	5947	
-0.840274	0.480025	5947	
-0.839377	0.481716	4255	
-0.837521	0.485171	5973	
-0.839993	0.481658	4255	
-0.853932	0.456849	5947	
-0.867422	0.431222	7647	
-0.866649	0.433045	7647	
