time = 25.027	Re = 4	rotation = -6.14439
0.475846	0.154194	2568	
0.468506	0.149462	2568	
0.441804	0.141443	2459	
0.458152	0.149314	7111	
0.423589	0.152040	3401	
0.357959	0.123890	6497	
0.245860	0.134244	8638	
0.218530	0.136119	2908	
0.226837	0.138840	7154	
0.157514	0.179367	6663	
0.149778	0.214905	8428	
0.125871	0.283237	9798	
0.127755	0.298433	1669	
0.110119	0.376323	9842	
0.128456	0.415558	4950	
0.137688	0.415668	5839	
0.209714	0.465750	877	
0.298322	0.521585	4972	
0.293345	0.558966	9641	
0.023784	0.732267	10903	
-0.431794	0.679439	5221	
-0.619625	0.565690	1547	
-0.704640	0.493602	5085	
-0.763785	0.432076	7209	
-0.838024	0.342838	7782	
-0.921571	0.214795	6273	
-0.941130	0.199715	2654	
-0.939531	0.246217	1301	
-0.920570	0.324718	3131	
-0.891491	0.397324	3427	
-0.861975	0.456200	9944	
-0.845718	0.484757	10454	
-0.822329	0.520210	5180	
-0.835544	0.499275	10454	
-0.829490	0.509979	5180	
-0.835485	0.499339	10454	
-0.838652	0.494307	10454	
-0.799915	0.552678	5082	
-0.794620	0.559702	5082	
-0.793960	0.559761	3895	
-0.793429	0.560667	3895	
-0.796894	0.557051	5082	
-0.802789	0.548136	5082	
-0.818906	0.525729	5180	
-0.838620	0.495119	10454	
-0.861937	0.456177	9944	
-0.863989	0.452659	9944	
-0.886191	0.409846	10424	
-0.909404	0.355148	4079	
-0.928282	0.290103	4139	
-0.938369	0.249620	1301	
-0.942688	0.206511	1666	
-0.933670	0.206094	8849	
-0.887315	0.270915	8451	
-0.829766	0.354041	7782	
-0.778386	0.414147	6842	
-0.711453	0.486359	5085	
-0.640308	0.548739	1547	
-0.414789	0.687037	7995	
-0.029862	0.742493	3300	
0.295938	0.555290	5803	
0.279131	0.505462	4184	
0.178654	0.451624	909	
0.118726	0.402277	3647	
0.117673	0.325751	10044	
0.149459	0.226870	8158	
0.288205	0.136672	9159	
0.397168	0.149639	8444	
0.330237	0.124799	6098	
0.271128	0.135093	9588	
0.253021	0.140415	8590	
0.282926	0.135029	9159	
0.375066	0.129481	9126	
0.381243	0.127337	7680	
0.465672	0.165160	2220	
0.522831	0.152865	1027	
0.562015	0.137620	8872	
0.585555	0.118789	4628	
0.671108	0.092244	651	
0.721841	0.066765	2706	
0.694242	0.074972	8266	
0.177213	0.764582	1379	
0.511530	0.583042	10627	
0.564762	0.528454	5785	
0.582687	0.507706	6626	
0.597786	0.489298	6660	
0.612607	0.470118	8967	
0.624721	0.453429	8984	
0.630450	0.444829	8237	
0.631068	0.443542	8237	
0.631017	0.443583	8237	
0.629658	0.445985	8237	
0.619529	0.460565	8967	
0.615959	0.465391	8967	
0.608918	0.474778	8967	
0.591598	0.496808	6660	
0.576726	0.514559	6626	
0.562181	0.531017	5785	
0.518348	0.576555	9327	
0.194821	0.763577	4940	
0.738855	0.067777	7928	
0.709177	0.069999	7852	
0.720124	0.068972	2706	
0.664153	0.094496	575	
0.559413	0.132408	4565	
0.563105	0.137092	8271	
0.521659	0.152927	1027	
0.469187	0.166057	2220	
0.388125	0.134567	8550	
0.248795	0.137299	8638	
0.158232	0.174367	6663	
0.166714	0.177161	7998	
0.150367	0.234214	8342	
0.133807	0.286866	3279	
0.118799	0.341625	10178	
0.118727	0.404265	3647	
0.152212	0.434179	8349	
0.176443	0.448829	909	
0.247298	0.477652	4250	
0.279565	0.589201	4821	
-0.150809	0.747985	5392	
-0.532332	0.626020	2310	
-0.598956	0.582496	3283	
-0.746920	0.450801	5928	
-0.818609	0.368510	3069	
-0.882765	0.278133	8451	
-0.933518	0.206571	8849	
-0.944324	0.217004	1301	
-0.930373	0.280022	4384	
-0.906572	0.362251	5897	
-0.875235	0.430108	9812	
-0.851982	0.475411	9174	
-0.847171	0.480866	10454	
-0.844044	0.485478	10454	
-0.848345	0.478653	10454	
-0.832139	0.505199	5180	
-0.824200	0.516593	5180	
-0.802340	0.548474	5082	
-0.800958	0.549712	5082	
-0.799539	0.551392	5082	
-0.798424	0.553611	5082	
-0.800330	0.551433	5082	
-0.821246	0.521590	5180	
-0.842610	0.487768	10454	
-0.840952	0.490474	10454	
-0.847087	0.481666	10454	
-0.874357	0.431880	9812	
-0.882272	0.414273	10424	
-0.902450	0.371240	4273	
-0.919363	0.326846	3131	
-0.935821	0.264587	7347	
-0.944043	0.206297	1666	
-0.935840	0.207425	2654	
-0.918536	0.219357	6273	
-0.873463	0.292426	10946	
-0.809550	0.378396	3069	
-0.693385	0.505445	3262	
-0.690707	0.505722	3262	
-0.479956	0.655667	6301	
-0.229585	0.741212	3171	
0.287569	0.578841	9985	
0.290211	0.500536	4184	
0.197683	0.460562	947	
0.139851	0.404174	3512	
0.131399	0.335178	6049	
0.135960	0.272884	3279	
0.192612	0.147762	4129	
0.338118	0.133583	6897	
0.299567	0.135757	7052	
0.175216	0.146795	3168	
0.182266	0.152918	4417	
0.182172	0.147254	4129	
0.300499	0.134499	7052	
0.269444	0.134090	9588	
0.409222	0.156071	4836	
0.477072	0.170681	2220	
0.489445	0.160703	3845	
0.516443	0.148646	1027	
0.557201	0.148375	8872	
0.573231	0.129743	5523	
0.582176	0.121778	4628	
0.600254	0.117693	4732	
0.643079	0.103877	3662	
0.652112	0.100289	2100	
0.656534	0.098275	2100	
0.662491	0.096366	3274	
0.667969	0.094432	575	
0.677531	0.089572	651	
0.687356	0.084180	9346	
0.690861	0.082544	9346	
0.690087	0.082781	9346	
0.687422	0.084064	9346	
0.675464	0.090542	651	
0.668359	0.093800	575	
0.668694	0.093232	651	
0.661832	0.096057	3274	
0.654914	0.098526	2100	
0.650915	0.100492	2100	
0.639751	0.105172	3662	
0.602231	0.119368	4732	
0.587222	0.119829	4628	
0.571072	0.128745	5523	
0.573317	0.133698	5523	
0.548327	0.152552	6517	
0.489519	0.155058	1295	
0.491747	0.161878	3845	
0.458735	0.166552	3855	
0.409573	0.159467	4836	
0.305376	0.132562	8155	
0.170900	0.155689	4397	
0.146817	0.223582	8158	
0.154827	0.230253	8342	
0.140928	0.280277	3279	
0.125720	0.327672	10044	
0.122674	0.374962	10733	
0.137215	0.422688	5839	
0.185676	0.450459	909	
0.211575	0.460474	877	
0.284592	0.496874	7511	
0.145001	0.690393	1489	
-0.313607	0.723285	5850	
-0.596774	0.584214	3283	
-0.652812	0.541039	7875	
-0.796845	0.394890	8050	
-0.861060	0.312055	10547	
-0.912179	0.231324	6273	
-0.940267	0.209771	1666	
-0.937997	0.248664	1301	
-0.919673	0.318211	8357	
-0.887414	0.403471	10424	
-0.866553	0.445436	9812	
-0.830566	0.508483	5180	
