time = 0.207	Re = 4	rotation = -0.310735
-0.842779	0.367730	982	
-0.842048	0.369436	982	
-0.840061	0.373995	950	
-0.836981	0.381038	950	
-0.832771	0.390539	950	
-0.827655	0.401473	4874	
-0.821696	0.413740	5904	
-0.814750	0.427201	5904	
-0.806814	0.442143	1183	
-0.798177	0.457577	1183	
-0.788704	0.473600	5926	
-0.778349	0.490307	5926	
-0.767212	0.507274	2059	
-0.755374	0.524475	10086	
-0.742974	0.541705	10086	
-0.729870	0.559055	2758	
-0.716131	0.576193	9760	
-0.701882	0.593216	9840	
-0.687340	0.609879	5902	
-0.672520	0.626338	6598	
-0.657609	0.642273	5409	
