time = 0.317	Re = 4	rotation = -0.455547
-0.900889	0.179966	10675	
-0.900509	0.181824	10675	
-0.899558	0.186659	10115	
-0.898005	0.194304	10115	
-0.895879	0.204552	9333	
-0.893180	0.216296	8921	
-0.889968	0.229488	8921	
-0.886123	0.243716	7232	
-0.881582	0.259839	8411	
-0.876582	0.276268	10726	
-0.870903	0.293413	9498	
-0.864529	0.311435	9216	
-0.857618	0.329502	8018	
-0.850064	0.348151	1475	
-0.841985	0.366960	1578	
-0.833293	0.386222	10065	
-0.824153	0.405080	10923	
-0.814427	0.424137	10857	
-0.804256	0.443117	7706	
-0.793632	0.462310	500	
-0.782713	0.481130	500	
-0.771375	0.499500	10219	
-0.759794	0.517578	10821	
-0.747903	0.535031	10821	
-0.735715	0.552181	8097	
-0.723464	0.568529	1156	
-0.711184	0.584287	1156	
-0.698918	0.599446	1595	
-0.686864	0.613758	1595	
-0.675068	0.626951	8680	
-0.664068	0.638266	8299	
-0.654241	0.647043	4700	
