time = 46.227	Re = 4	rotation = -71.7148
0.696553	0.524387	5121	
-0.102414	0.579420	2318	
-0.176970	0.355476	7032	
-0.601293	0.622694	8733	
-0.526724	0.470799	779	
-0.480684	0.492984	9581	
0.314560	0.736083	9252	
-0.034940	0.800741	7837	
-0.347458	0.749445	1602	
0.367421	0.758187	8825	
0.853652	0.358948	10430	
0.307469	0.613878	8642	
-0.545555	0.715107	8059	
-0.003313	0.885883	1460	
-0.565512	0.547595	6603	
-0.008691	0.655185	5103	
-0.032884	0.676658	1061	
-0.512983	0.589634	3027	
0.118426	0.680236	9771	
0.020748	0.435374	3726	
-0.061467	0.133244	3492	
-0.142732	0.149757	886	
-0.233518	0.192453	9798	
-0.257389	0.209637	7841	
-0.336143	0.244393	3512	
-0.354468	0.279550	4987	
-0.354129	0.332481	8499	
-0.336703	0.439581	6845	
-0.661783	0.335195	1124	
-0.777083	0.133851	3992	
-0.811583	-0.018589	3665	
-0.821060	-0.080385	5825	
-0.829055	-0.103754	6522	
-0.824325	-0.080952	5825	
-0.828713	-0.103609	6522	
-0.823383	-0.072298	5825	
-0.820038	-0.076344	5825	
-0.846047	-0.157073	1555	
-0.846236	-0.188795	6117	
-0.846627	-0.169272	8717	
-0.846477	-0.171125	8717	
-0.846547	-0.188135	6117	
-0.838460	-0.167213	1555	
-0.830683	-0.130622	8846	
-0.822290	-0.065467	5825	
-0.811391	-0.016049	3665	
-0.811182	-0.009664	3665	
-0.804949	0.019398	861	
-0.709671	0.273935	3096	
-0.400472	0.488332	7956	
-0.336860	0.441754	6845	
-0.346382	0.359348	8450	
-0.362590	0.304330	8543	
-0.334698	0.254276	3449	
-0.333912	0.237437	2366	
-0.331678	0.226611	8246	
-0.225165	0.191634	3038	
-0.222655	0.182037	7932	
0.030213	0.141405	10846	
0.035289	0.482870	4664	
0.127058	0.689686	9771	
0.098984	0.611971	8336	
-0.122221	0.629065	2870	
-0.037650	0.877465	8526	
-0.268389	0.728682	8984	
-0.016644	0.599821	1037	
0.770652	0.379870	3015	
-0.337669	0.633358	4679	
0.439383	0.654725	9688	
-0.258083	0.502422	8649	
-0.174541	0.444242	3294	
-0.877116	-0.047175	6404	
-0.310447	0.866752	9216	
0.049184	0.845513	9643	
-0.893133	0.240957	5904	
-0.094186	0.768791	673	
0.865957	0.397386	2200	
-0.387872	0.643715	4235	
0.395176	0.010836	8417	
0.385064	-0.002477	10059	
-0.415690	0.829862	8921	
0.475224	0.523239	5261	
-0.178887	0.266696	4425	
-0.675582	0.657438	870	
0.218725	0.921490	5364	
0.899920	0.295451	8745	
0.459447	0.177753	2437	
0.317421	-0.055857	4545	
0.207366	0.014239	1405	
0.205168	0.011989	491	
0.205077	0.011031	491	
0.211657	0.014878	3772	
0.375209	-0.023155	5987	
0.413078	0.025770	3642	
0.523742	0.427820	4576	
0.630751	0.711388	11048	
-0.143976	0.922644	1008	
-0.766289	0.553440	8523	
-0.212021	0.327896	4929	
-0.469716	0.510580	9778	
-0.557181	0.616060	6057	
0.473143	0.818242	3344	
0.196240	0.032212	9589	
0.822770	0.327338	7902	
-0.648114	0.674900	554	
0.872058	0.385044	2200	
-0.677173	0.560716	6373	
0.404908	0.456441	4856	
-0.216065	0.438902	2265	
0.351652	0.638633	6231	
0.537479	0.635671	3441	
-0.858969	0.376144	2665	
-0.004587	0.615661	2539	
-0.860305	0.225247	8916	
-0.098620	0.782266	2466	
0.314965	0.781969	9736	
0.020947	0.683330	9321	
-0.104362	0.634263	2753	
-0.475706	0.552238	10943	
0.146330	0.722953	2286	
0.004585	0.271419	8791	
-0.089812	0.136745	5256	
-0.138363	0.145895	886	
-0.274266	0.211663	9904	
-0.299108	0.229849	8460	
