time = 9.157	Re = 4	rotation = -11.8948
-0.351477	0.644016	597	
-0.372765	0.637392	663	
-0.412160	0.622724	3250	
-0.499896	0.583025	2350	
-0.560448	0.545138	1077	
-0.673607	0.443894	3007	
-0.717445	0.392258	6493	
-0.744297	0.357538	8961	
-0.765397	0.327203	2510	
-0.798489	0.276109	5675	
-0.834389	0.215759	6366	
-0.861024	0.167107	5766	
-0.875982	0.139829	875	
-0.903085	0.090439	5999	
-0.923244	0.082231	10360	
-0.927319	0.093878	10728	
-0.940624	0.133148	7412	
-0.937592	0.198237	2199	
-0.929593	0.234096	10535	
-0.912167	0.303457	8746	
-0.883914	0.377219	475	
-0.849612	0.442225	10779	
-0.820920	0.490999	8623	
-0.796745	0.526872	10610	
-0.770791	0.561125	10102	
-0.738439	0.598770	1530	
-0.707754	0.632273	430	
-0.676112	0.664634	9586	
-0.647635	0.692489	9198	
-0.627579	0.711940	9878	
-0.605273	0.731713	7248	
-0.593889	0.738999	5052	
-0.575941	0.751428	9196	
-0.572108	0.751828	9196	
-0.568464	0.754196	9196	
-0.572170	0.751749	9196	
-0.577603	0.749090	9196	
-0.569747	0.756547	9502	
-0.567550	0.758970	9502	
-0.568019	0.758738	9502	
-0.568763	0.758465	9502	
-0.571943	0.756232	9502	
-0.574289	0.754370	9196	
-0.580599	0.750088	9196	
-0.590807	0.742379	5052	
-0.602398	0.732614	5052	
-0.606176	0.730237	7248	
-0.621884	0.715852	9878	
-0.632505	0.706324	9198	
-0.650866	0.687957	5087	
-0.665764	0.673077	9586	
-0.696016	0.643159	676	
-0.718237	0.619324	762	
-0.744846	0.590584	7480	
-0.769661	0.561498	10102	
-0.798945	0.522520	9404	
-0.821546	0.488883	8623	
-0.841816	0.454604	10815	
-0.878486	0.387686	475	
-0.907273	0.316661	8746	
-0.928122	0.240519	10535	
-0.937393	0.189376	2147	
-0.936992	0.126960	7412	
-0.918966	0.089692	10360	
-0.888520	0.130254	875	
-0.852430	0.193707	6385	
-0.784080	0.309551	7599	
-0.702378	0.419651	5825	
-0.721315	0.394739	6493	
-0.752643	0.352220	8859	
-0.776222	0.316239	2064	
-0.762632	0.336394	2510	
-0.701689	0.417414	5825	
-0.651578	0.468796	3665	
-0.518241	0.574495	2350	
-0.308042	0.658096	1811	
-0.212839	0.671048	5923	
-0.108121	0.663447	6572	
-0.009218	0.642343	2624	
0.002415	0.629132	2699	
0.005315	0.621243	7253	
0.027655	0.609617	8395	
0.050066	0.599455	2808	
0.057889	0.594977	2808	
0.061907	0.591736	9865	
0.063980	0.589432	9871	
0.068737	0.585669	9871	
0.071243	0.582642	9871	
0.070442	0.581741	9871	
0.069608	0.581535	9871	
0.069590	0.581502	9871	
0.070065	0.582183	9871	
0.069190	0.584123	9871	
0.068598	0.585184	9871	
0.066454	0.587366	9871	
0.062308	0.590567	9865	
0.058673	0.593395	10498	
0.054276	0.595801	2808	
0.050362	0.599034	2808	
0.030349	0.607385	8395	
0.015305	0.616444	7253	
0.003738	0.625557	7253	
0.002924	0.631695	2699	
-0.024463	0.647555	2192	
-0.133895	0.665823	590	
-0.209005	0.671198	5923	
-0.311235	0.657395	1811	
-0.511136	0.578680	2350	
-0.676156	0.444181	3007	
-0.748022	0.356259	8859	
-0.799346	0.279173	5675	
-0.826445	0.235134	7821	
-0.856706	0.182006	6385	
-0.878898	0.145251	875	
-0.898060	0.107990	9708	
-0.919791	0.090795	10360	
-0.931332	0.116677	7412	
-0.935531	0.140424	7412	
-0.932834	0.197592	2199	
-0.916975	0.278733	759	
-0.894441	0.347422	2579	
-0.861795	0.418473	1864	
-0.836394	0.460151	10815	
-0.796717	0.524398	9404	
-0.766195	0.564676	10102	
-0.742117	0.592084	7480	
-0.709621	0.627704	430	
-0.676289	0.661433	9586	
-0.646129	0.690121	9198	
-0.623239	0.712251	9878	
-0.604173	0.728938	7248	
-0.586800	0.741787	9196	
-0.574998	0.748622	9196	
-0.565568	0.753568	9502	
-0.564832	0.752949	9196	
-0.563293	0.755019	9502	
-0.564999	0.755618	9502	
-0.561068	0.759489	9502	
-0.558559	0.761609	9502	
-0.558998	0.761944	9502	
-0.559713	0.761767	9502	
-0.562593	0.759699	9502	
-0.568596	0.755641	9502	
-0.577771	0.748157	9196	
-0.581253	0.746382	9196	
-0.584960	0.743534	9196	
-0.598071	0.732686	5052	
-0.604486	0.728057	7248	
-0.616795	0.717290	7248	
-0.629502	0.705319	9198	
-0.646247	0.688175	9198	
-0.674729	0.660852	9586	
-0.699595	0.637144	430	
-0.720617	0.614106	762	
-0.743822	0.589036	7480	
-0.771336	0.556870	10102	
-0.793420	0.528057	10610	
-0.816066	0.495640	10149	
-0.852927	0.430965	10779	
-0.883347	0.370938	535	
-0.911420	0.293634	759	
-0.925211	0.239880	10535	
-0.934017	0.171187	2147	
-0.925189	0.122087	10986	
-0.905733	0.119805	9708	
-0.880332	0.160548	7352	
-0.836364	0.232677	7821	
-0.780644	0.320164	2064	
-0.793542	0.301679	7599	
-0.813618	0.268254	5675	
-0.830921	0.235793	7821	
-0.820830	0.253865	6858	
-0.779357	0.317517	2064	
-0.746751	0.362769	8961	
-0.662036	0.462622	3665	
-0.542931	0.561461	2866	
-0.467159	0.603178	1959	
-0.342802	0.649407	1727	
-0.208044	0.673729	5923	
-0.171043	0.671090	9183	
-0.127826	0.666722	520	
-0.091063	0.662085	8666	
-0.050118	0.655690	7738	
-0.032882	0.651298	2192	
-0.027596	0.649397	2192	
-0.015191	0.645277	2624	
-0.003560	0.640567	2699	
-0.001356	0.638848	2699	
-0.000358	0.637559	2699	
-0.000139	0.637123	2699	
-0.001028	0.637522	2699	
-0.001082	0.637813	2699	
-0.003230	0.639766	2699	
-0.007775	0.642008	2624	
-0.012584	0.643929	2624	
-0.021982	0.647287	2192	
-0.033401	0.650999	2192	
-0.037185	0.652288	7738	
-0.052873	0.656159	1510	
-0.082097	0.660813	8666	
-0.120206	0.665926	6572	
-0.156189	0.669490	8145	
-0.180797	0.672565	3935	
-0.249216	0.670383	1267	
-0.395517	0.631940	435	
-0.476161	0.599111	5049	
-0.567397	0.544682	1363	
-0.681230	0.442645	3007	
-0.769135	0.330412	2510	
-0.815427	0.261435	6858	
-0.848201	0.203644	6385	
-0.867264	0.176876	5766	
-0.886091	0.143837	875	
-0.900816	0.123959	9708	
-0.915665	0.103587	10986	
-0.927498	0.125025	7412	
-0.932388	0.167653	10713	
-0.929528	0.199951	2199	
-0.916346	0.267503	585	
-0.892032	0.344889	2579	
-0.865812	0.405381	1733	
-0.831577	0.466349	957	
-0.805140	0.509130	10149	
-0.764626	0.563884	10102	
-0.734598	0.598502	1530	
-0.710796	0.623120	762	
-0.679181	0.655956	676	
-0.645908	0.686530	9198	
-0.620960	0.710022	9878	
-0.600265	0.729005	7248	
