time = 26.387	Re = 4	rotation = -27.4137
-0.568583	0.151405	9424	
-0.548821	0.139273	9879	
-0.496475	0.108061	5634	
-0.528575	0.125042	8312	
-0.474830	0.085641	7431	
-0.383688	0.042973	7340	
-0.236273	0.031852	7333	
-0.207448	0.044175	10287	
-0.216531	0.035948	4171	
-0.126921	0.101395	4897	
-0.136916	-0.002870	4282	
-0.138031	-0.140700	2427	
-0.148814	-0.151639	2633	
-0.209817	-0.226229	10035	
-0.259555	-0.250705	6624	
-0.264088	-0.245972	5101	
-0.355052	-0.247058	2434	
-0.467470	-0.194951	3281	
-0.501079	-0.182867	4964	
-0.621082	-0.197954	10702	
-0.690698	-0.380242	677	
-0.672092	-0.480946	9653	
-0.686360	-0.495120	9653	
-0.712147	-0.487666	9393	
-0.739978	-0.481758	10663	
-0.858126	-0.350844	1385	
-0.923236	-0.225429	10205	
-0.966405	-0.065698	4360	
-0.972206	0.056137	571	
-0.965503	0.151347	2358	
-0.953598	0.204553	1048	
-0.945705	0.243173	4783	
-0.936481	0.270202	2158	
-0.942831	0.251485	4783	
-0.938967	0.265437	2158	
-0.942854	0.251343	4783	
-0.943978	0.247155	4783	
-0.923783	0.311057	5778	
-0.920995	0.318502	829	
-0.921980	0.314761	829	
-0.921377	0.316666	829	
-0.921587	0.317698	829	
-0.926351	0.303151	5778	
-0.934569	0.276638	3468	
-0.943375	0.250713	4783	
-0.953599	0.204190	1048	
-0.954290	0.201584	1048	
-0.962696	0.168941	3871	
-0.970715	0.098563	1197	
-0.971010	-0.005834	3984	
-0.966497	-0.063765	4360	
-0.937429	-0.186478	10577	
-0.899302	-0.279415	809	
-0.795484	-0.427651	8059	
-0.740560	-0.477552	10663	
-0.713899	-0.490883	9393	
-0.687226	-0.497017	9653	
-0.672076	-0.488704	9653	
-0.692704	-0.369464	677	
-0.637151	-0.204548	9006	
-0.498909	-0.181919	4964	
-0.438479	-0.215865	2855	
-0.323070	-0.254328	2110	
-0.240721	-0.244048	10044	
-0.164109	-0.180833	7618	
-0.138635	-0.034301	9372	
-0.295860	0.024365	2815	
-0.437159	0.059859	3353	
-0.347505	0.031502	5455	
-0.270076	0.025523	6128	
-0.248907	0.023965	7477	
-0.287243	0.025485	913	
-0.405906	0.052246	5238	
-0.413453	0.059446	5238	
-0.552545	0.134410	9879	
-0.610150	0.403881	10831	
-0.508471	0.478750	6730	
-0.464825	0.507986	7048	
-0.479246	0.643437	4510	
-0.482279	0.638930	7502	
-0.577746	0.558485	10218	
-0.711072	0.198806	2115	
-0.748104	0.393120	6036	
-0.597653	0.576676	10278	
-0.525412	0.642100	7603	
-0.454935	0.694187	7059	
-0.382326	0.738101	1346	
-0.321539	0.768546	4212	
-0.288373	0.782711	8531	
-0.285095	0.783977	8531	
-0.285206	0.783905	8531	
-0.293548	0.780534	8531	
-0.346584	0.756584	1548	
-0.363701	0.748008	1346	
-0.401224	0.727349	1904	
-0.486439	0.672047	5184	
-0.548524	0.622770	3441	
-0.607790	0.566500	4179	
-0.733069	0.416843	9736	
-0.706551	-0.044035	6360	
-0.127899	0.785680	5222	
-0.547846	0.585640	1923	
-0.437455	0.670639	8664	
-0.521105	0.610918	9803	
-0.521028	0.471735	7640	
-0.507628	0.478681	6730	
-0.616266	0.397510	10781	
-0.561147	0.140863	9993	
-0.423383	0.060937	2685	
-0.242115	0.027815	7333	
-0.130175	0.110638	4897	
-0.136261	0.109999	3030	
-0.139367	-0.048763	3492	
-0.144882	-0.136686	2519	
-0.178877	-0.193030	8114	
-0.242778	-0.245884	10044	
-0.290837	-0.254461	7846	
-0.318888	-0.253449	2110	
-0.389940	-0.231669	1752	
-0.524056	-0.172217	5226	
-0.665057	-0.242458	1757	
-0.681373	-0.435381	3747	
-0.677397	-0.466833	6057	
-0.703037	-0.492100	9393	
-0.737388	-0.477570	10663	
-0.787480	-0.436979	8059	
-0.899305	-0.279257	809	
-0.954490	-0.127474	9315	
-0.969575	-0.025631	3984	
-0.970083	0.110947	1197	
-0.959374	0.178487	3871	
-0.947717	0.236951	6635	
-0.947693	0.231393	6635	
-0.946808	0.234804	6635	
-0.948564	0.226410	1048	
-0.940680	0.260495	4783	
-0.938254	0.263694	2158	
-0.926689	0.301844	3468	
-0.927054	0.299174	3468	
-0.926683	0.300443	3468	
-0.924850	0.306164	5778	
-0.925201	0.305922	5778	
-0.936459	0.269769	2158	
-0.946055	0.238210	6635	
-0.945273	0.241330	4783	
-0.947067	0.236026	6635	
-0.958889	0.180740	3871	
-0.963133	0.158683	2358	
-0.969087	0.118587	1699	
-0.971872	0.054665	571	
-0.970403	-0.029823	3984	
-0.943070	-0.170505	9789	
-0.910455	-0.254697	9537	
-0.855044	-0.353339	1887	
-0.776572	-0.448264	8029	
-0.728773	-0.483958	9393	
-0.684890	-0.492426	9653	
-0.679149	-0.498338	9653	
-0.687016	-0.406133	3638	
-0.681488	-0.269092	4287	
-0.517977	-0.172045	6290	
-0.441261	-0.205030	2855	
-0.342900	-0.250482	1868	
-0.253022	-0.234562	9904	
-0.179488	-0.179799	8662	
-0.138612	-0.122075	6780	
-0.176548	0.070847	8403	
-0.354220	0.024970	6098	
-0.311662	0.025170	3604	
-0.163376	0.104087	2385	
-0.165377	0.089276	10375	
-0.167538	0.091448	10375	
-0.312620	0.026086	3604	
-0.266725	0.026514	6128	
-0.455206	0.068512	6813	
-0.583415	0.156599	2088	
-0.612232	0.183466	5000	
-0.664253	0.338602	9461	
-0.499180	0.488163	8203	
-0.501003	0.478625	4443	
-0.485027	0.489624	7761	
-0.774987	0.052285	9415	
-0.624918	0.512329	7134	
-0.570336	0.567978	10396	
-0.549665	0.586655	1923	
-0.508879	0.620932	9803	
-0.474684	0.646952	8288	
-0.455130	0.660373	8288	
-0.453975	0.660708	9044	
-0.448666	0.664273	8664	
-0.453213	0.661215	9044	
-0.455642	0.659625	8288	
-0.460077	0.657060	8288	
-0.484079	0.640020	7502	
-0.488672	0.636611	7502	
-0.521655	0.610609	9803	
-0.564721	0.573008	10396	
-0.580218	0.558490	10218	
-0.648905	0.484419	6056	
-0.776674	0.090711	9480	
-0.419287	0.551007	7593	
-0.508802	0.473535	4443	
-0.490581	0.486577	7761	
-0.510789	0.484867	6730	
-0.605897	0.179911	3190	
-0.621654	0.190792	10170	
-0.538714	0.123462	9438	
-0.456144	0.066846	6813	
-0.318379	0.027158	3590	
-0.156565	0.109220	969	
-0.137506	-0.031381	7802	
-0.140874	-0.032189	9372	
-0.144925	-0.124650	838	
-0.169934	-0.177091	8662	
-0.214339	-0.218019	8926	
-0.271287	-0.252416	6624	
-0.325636	-0.249519	2110	
-0.350931	-0.242389	2434	
-0.433756	-0.209726	1668	
-0.585820	-0.172838	7283	
-0.694037	-0.308811	4828	
-0.677710	-0.465677	6057	
-0.679804	-0.483489	9653	
-0.723991	-0.484827	9393	
-0.768746	-0.453440	6650	
-0.844458	-0.366917	7261	
-0.931426	-0.202418	10419	
-0.964978	-0.072359	3546	
-0.970753	0.023070	637	
-0.964980	0.146415	1058	
-0.956635	0.185526	3871	
-0.939311	0.264917	2158	
-0.938894	0.260877	4783	
-0.938582	0.260389	4783	
-0.940159	0.255771	4783	
-0.931793	0.284408	3468	
-0.928813	0.293789	3468	
-0.924105	0.306183	5778	
-0.918384	0.319934	829	
-0.918323	0.320119	829	
-0.916582	0.325598	829	
-0.915534	0.329177	829	
-0.927122	0.297886	3468	
-0.938157	0.261696	4783	
-0.937170	0.264922	2158	
-0.938604	0.263783	2158	
-0.951489	0.214604	1048	
-0.955035	0.195262	1953	
-0.963305	0.155603	2358	
-0.969800	0.106151	1197	
-0.971707	0.009991	637	
-0.958247	-0.112607	9453	
-0.937647	-0.184584	10577	
-0.895375	-0.286853	809	
-0.831127	-0.384615	4975	
-0.760536	-0.460827	6650	
-0.712974	-0.484186	8104	
-0.705144	-0.490403	9393	
-0.679109	-0.451700	6057	
-0.700427	-0.336491	9743	
-0.578128	-0.169445	7444	
-0.495147	-0.179115	4964	
-0.382640	-0.233100	7906	
-0.288230	-0.240742	7846	
-0.215621	-0.205624	9088	
-0.163510	-0.166554	4331	
-0.134914	0.078664	5069	
-0.232962	0.021513	6607	
-0.186366	0.054932	10604	
-0.130244	0.064564	7276	
-0.134789	0.053705	10846	
-0.131759	0.069925	7276	
-0.188576	0.053333	10604	
-0.167958	0.094885	1109	
-0.357797	0.027472	6098	
-0.471665	0.072403	7431	
-0.484276	0.085744	6917	
-0.525356	0.117126	8312	
-0.618484	0.184037	5000	
-0.641882	0.208293	5707	
-0.662136	0.227090	9771	
-0.652949	0.354520	6473	
-0.536667	0.469968	7749	
-0.524777	0.477713	7640	
-0.520301	0.480321	7640	
-0.512994	0.485054	6730	
-0.506960	0.488776	8203	
-0.501894	0.489878	8203	
-0.499184	0.488624	8203	
-0.497925	0.488853	8484	
-0.498627	0.488407	8203	
-0.499308	0.488591	8203	
-0.503106	0.489519	8203	
-0.508062	0.487542	6730	
-0.508999	0.486712	6730	
-0.515024	0.483243	6730	
-0.523498	0.477919	7640	
-0.527073	0.476139	7640	
-0.542776	0.465593	8491	
-0.636066	0.375509	5809	
-0.681265	0.244081	903	
-0.633514	0.202185	10339	
-0.650750	0.214890	10517	
-0.597512	0.165796	2802	
-0.483529	0.088870	6917	
-0.490658	0.088623	9070	
-0.439631	0.057850	3353	
-0.360439	0.026159	6098	
-0.191868	0.050634	11046	
-0.135702	0.027076	9999	
-0.138761	-0.120286	6780	
-0.146486	-0.115520	996	
-0.172207	-0.166843	5240	
-0.204950	-0.205083	9088	
-0.248974	-0.234647	9904	
-0.304590	-0.252893	2916	
-0.363397	-0.237541	1646	
-0.393596	-0.224195	376	
-0.493374	-0.178500	4964	
-0.652202	-0.214692	1720	
-0.695630	-0.371823	677	
-0.682113	-0.482600	8875	
-0.692538	-0.488661	8875	
-0.753318	-0.465982	9153	
-0.813956	-0.405640	6414	
-0.888436	-0.298960	809	
-0.951745	-0.137134	9315	
-0.969431	-0.022731	3984	
-0.970098	0.069917	571	
-0.958151	0.180474	3871	
-0.949559	0.220764	1048	
-0.934843	0.272815	2158	
-0.930585	0.284591	3468	
-0.930347	0.283758	3468	
-0.930844	0.282446	3468	
-0.922073	0.311242	829	
-0.921032	0.314582	829	
-0.916001	0.324579	829	
-0.910034	0.338701	829	
-0.909256	0.341550	1481	
-0.908492	0.343209	1481	
-0.908192	0.345714	1481	
-0.919011	0.316419	829	
-0.928156	0.292433	3468	
-0.927735	0.293674	3468	
-0.929455	0.290249	3468	
-0.942802	0.250296	4783	
-0.947123	0.232879	6635	
-0.956428	0.185318	3871	
-0.964423	0.148115	1058	
-0.971259	0.058753	571	
-0.967918	-0.049755	4360	
-0.956180	-0.119655	9315	
-0.928419	-0.210614	10419	
-0.882292	-0.309752	2523	
-0.807136	-0.414739	9278	
-0.734965	-0.475506	10663	
-0.721025	-0.486295	9393	
-0.678962	-0.474892	8875	
-0.691977	-0.400607	3638	
-0.644839	-0.206439	5498	
