time = 35.357	Re = 4	rotation = -43.8892
-0.590194	0.086091	1853	
-0.704372	0.227584	6529	
-0.880419	-0.152679	10607	
-0.646319	0.050440	8713	
-0.881758	0.226449	10931	
-0.859768	0.258720	9310	
-0.712787	-0.010827	2596	
-0.106597	0.806344	10404	
-0.602086	0.240332	2014	
-0.860003	0.059734	6131	
-0.318395	0.778487	9650	
-0.372263	0.578972	7761	
-0.759299	0.100812	10615	
-0.430634	0.195628	4664	
-0.306328	0.113535	2401	
-0.317637	0.118418	4163	
-0.133816	0.009093	722	
-0.203016	-0.146271	7618	
-0.235446	-0.169891	9186	
-0.311146	-0.208688	10778	
-0.390890	-0.206517	3593	
-0.470607	-0.134201	2260	
-0.540373	-0.086392	8015	
-0.607924	-0.072463	5935	
-0.715006	-0.225080	10382	
-0.707714	-0.374645	3387	
-0.691811	-0.448410	1934	
-0.710325	-0.474099	7766	
-0.780153	-0.441281	6480	
-0.892421	-0.292642	9968	
-0.936448	-0.192514	10257	
-0.957896	-0.121734	1957	
-0.969767	-0.056611	6657	
-0.962941	-0.097932	5443	
-0.969619	-0.058769	6657	
-0.962253	-0.100833	5443	
-0.957356	-0.123071	1957	
-0.975500	0.021201	6428	
-0.975765	0.039248	4961	
-0.975439	0.030162	4961	
-0.975434	0.032610	4961	
-0.975905	0.039699	4961	
-0.974985	0.004177	5219	
-0.972108	-0.039627	5421	
-0.960787	-0.108145	5443	
-0.935982	-0.193690	10257	
-0.937144	-0.190573	10257	
-0.918127	-0.241088	1060	
-0.824106	-0.391549	1112	
-0.726226	-0.478919	853	
-0.710407	-0.474712	7766	
-0.690266	-0.462965	1934	
-0.697405	-0.421299	1973	
-0.723338	-0.278065	5715	
-0.699679	-0.176753	4016	
-0.646401	-0.102822	5892	
-0.552330	-0.077761	7406	
-0.492956	-0.124907	3240	
-0.382142	-0.203262	2671	
-0.306098	-0.197764	6049	
-0.227522	-0.162426	9086	
-0.201310	-0.153198	7618	
-0.105469	0.151871	7151	
-0.349093	0.134260	7446	
-0.591834	0.362514	1881	
-0.780031	0.265822	10318	
-0.031930	0.877537	6386	
-0.697290	0.296322	1981	
-0.631953	0.364423	2704	
-0.861445	0.227521	9516	
-0.885315	0.123190	9465	
-0.788894	0.375590	5126	
-0.497855	0.718062	8577	
-0.181680	0.614959	6422	
-0.296502	0.642897	7198	
-0.618401	0.290732	5510	
0.029496	0.900387	7954	
-0.230785	0.624646	10589	
0.696741	0.594647	9839	
0.684993	0.601593	9839	
-0.503566	0.741668	9115	
-0.696484	0.301644	1981	
-0.790143	-0.275484	6183	
-0.625133	0.657588	8101	
-0.263156	0.859809	8136	
0.179409	0.897630	987	
0.712560	0.604186	5525	
0.490104	0.699563	7563	
0.088376	0.747019	5835	
0.069250	0.742508	6890	
0.067177	0.741836	6890	
0.116542	0.751859	5834	
0.664726	0.605706	9551	
0.720917	0.566971	5901	
0.617535	0.703043	9189	
-0.052886	0.902440	6937	
-0.425306	0.792510	2690	
-0.678164	0.608509	9753	
-0.839520	-0.273191	6650	
-0.675617	0.475729	1726	
-0.648908	0.367826	1947	
-0.129555	0.891788	9707	
0.042037	0.738329	2409	
0.239415	0.884808	5314	
-0.616207	0.653135	8101	
0.051354	0.900904	7993	
-0.229357	0.599414	5022	
-0.592361	0.085249	1853	
-0.887661	0.138229	9465	
-0.877290	-0.099909	5288	
-0.853761	0.119284	793	
-0.672905	0.533893	8033	
-0.772989	0.288074	10224	
-0.733553	0.253875	8433	
-0.572402	0.337608	10906	
-0.324384	0.125531	4163	
-0.181687	0.104633	8735	
-0.116990	0.160961	5057	
-0.148100	-0.073882	10549	
-0.238700	-0.165999	9186	
-0.336282	-0.216854	1498	
-0.420338	-0.179335	1913	
-0.453754	-0.151750	3567	
-0.592201	-0.073770	6556	
-0.682060	-0.132859	1367	
-0.717941	-0.306746	6014	
-0.699002	-0.418299	1973	
-0.696666	-0.470056	6862	
-0.728055	-0.466081	853	
-0.836486	-0.375728	1014	
-0.918347	-0.239381	1060	
-0.961304	-0.107033	5443	
-0.952580	-0.141823	5141	
-0.950772	-0.147660	5141	
-0.950102	-0.150109	5141	
-0.968093	-0.069109	7173	
-0.966141	-0.077496	7173	
-0.974799	0.001315	5219	
-0.973991	-0.007375	5219	
-0.974037	-0.006692	5219	
-0.974631	0.003322	5219	
-0.974693	0.003883	5219	
-0.969341	-0.058749	6657	
-0.952716	-0.140339	5141	
-0.953964	-0.136739	5141	
-0.955104	-0.134030	5141	
-0.924243	-0.225925	728	
-0.891832	-0.293138	768	
-0.841667	-0.368997	1014	
-0.774759	-0.445437	6480	
-0.726243	-0.470541	853	
-0.684364	-0.476232	6862	
-0.695143	-0.433766	1973	
-0.712244	-0.355823	6825	
-0.722837	-0.268594	7547	
-0.676533	-0.124718	662	
-0.525029	-0.095864	7435	
-0.535981	-0.094105	7435	
-0.397243	-0.187376	5722	
-0.335402	-0.202711	424	
-0.228736	-0.157718	9086	
-0.175552	-0.119056	2633	
-0.114960	0.064112	3130	
-0.388574	0.158012	5672	
-0.515589	0.511182	8501	
-0.701537	0.380898	1488	
-0.596717	0.624670	9033	
-0.615831	0.120748	4768	
-0.880155	-0.040371	6255	
-0.880557	0.080698	7300	
-0.776360	0.378142	5126	
-0.813595	0.302553	10841	
-0.855501	-0.113050	7812	
-0.887892	0.113288	2323	
-0.615816	0.091123	3164	
-0.686642	0.579587	9256	
-0.357745	0.811426	7527	
-0.787292	-0.163030	1557	
0.507078	0.701211	6369	
0.328934	0.856176	9329	
-0.099064	0.680419	4093	
-0.392344	0.471305	9162	
-0.848847	0.337478	1595	
-0.449426	0.775565	10342	
-0.190093	0.879051	6061	
0.447534	0.811105	2291	
0.688954	0.597634	9839	
0.319168	0.751727	862	
0.272948	0.757021	3666	
0.222186	0.760112	3316	
0.265191	0.757730	3666	
0.303843	0.753867	5031	
0.429694	0.725089	5233	
0.717688	0.586203	511	
0.707864	0.600546	9759	
0.223642	0.888286	5314	
-0.401614	0.796360	8049	
-0.525465	0.727693	8423	
-0.931943	0.025676	9216	
-0.197675	0.810655	1346	
-0.140627	0.673844	10529	
-0.307263	0.837623	7120	
0.300345	0.756566	5031	
0.394039	0.832172	5963	
-0.615929	0.646816	9067	
-0.126983	0.880773	6262	
0.048009	0.775166	6352	
-0.679530	-0.006046	1943	
-0.493339	0.707307	8577	
-0.838878	-0.095684	1025	
-0.788505	0.239418	6805	
-0.706570	0.457061	8378	
-0.695702	0.406704	2406	
-0.557458	0.482179	6771	
-0.474025	0.233086	4694	
-0.252695	0.093797	8791	
-0.116936	0.158164	5057	
-0.105720	0.088503	9366	
-0.172453	-0.117421	2633	
-0.273522	-0.181448	2449	
-0.358268	-0.211031	3449	
-0.453646	-0.154279	3567	
-0.491134	-0.124030	3240	
-0.651286	-0.102796	5892	
-0.713320	-0.206316	7472	
-0.707228	-0.370474	3387	
-0.694813	-0.446950	1934	
-0.711203	-0.468941	7766	
-0.747463	-0.461441	386	
-0.876585	-0.320984	768	
-0.919399	-0.235577	1060	
-0.969938	-0.057287	6657	
-0.963793	-0.089801	7173	
-0.963085	-0.093148	6668	
-0.962943	-0.095084	5443	
-0.973123	-0.022674	4075	
-0.972873	-0.019684	4075	
-0.974205	0.000145	5219	
-0.974416	0.029946	4961	
-0.974440	0.029914	4961	
-0.974331	0.037766	4961	
-0.974285	0.051241	4961	
-0.972871	-0.018731	4075	
-0.964629	-0.084634	7173	
-0.965498	-0.080027	7173	
-0.968188	-0.066351	7173	
-0.946235	-0.164980	5141	
-0.929577	-0.210072	728	
-0.886453	-0.303442	768	
-0.826239	-0.388369	1112	
-0.743616	-0.465589	386	
-0.694194	-0.480376	6862	
-0.693249	-0.456262	1934	
-0.702312	-0.406988	1973	
-0.713580	-0.343476	7668	
-0.706694	-0.188933	6094	
-0.589647	-0.072315	6556	
-0.590878	-0.073374	6556	
-0.431737	-0.161392	3272	
-0.363031	-0.197327	1506	
-0.265251	-0.175324	2449	
-0.211770	-0.146582	8658	
-0.144307	-0.050661	4982	
-0.285199	0.101675	1647	
-0.524503	0.277491	10592	
-0.466165	0.531752	1103	
-0.560686	0.640427	9396	
-0.672710	0.036878	9080	
-0.086316	0.780354	4289	
-0.835622	0.196915	8964	
-0.734047	0.440134	1071	
-0.772693	0.352676	9418	
-0.859812	0.123830	8268	
-0.851382	0.208705	7482	
-0.725875	-0.048824	3560	
-0.666685	0.593567	9081	
-0.415834	0.775913	10672	
-0.832295	-0.191858	4169	
0.617122	0.653751	9752	
0.208418	0.883188	973	
-0.099901	0.688446	4349	
-0.697935	0.299844	1981	
-0.818201	0.381779	6130	
-0.441147	0.773301	10342	
-0.199592	0.872720	6061	
0.337457	0.853082	9329	
0.679310	0.625261	2757	
0.505652	0.701695	6369	
0.472534	0.714176	7165	
0.426965	0.729090	6300	
0.461469	0.718064	7165	
0.478003	0.712169	7165	
0.585808	0.662549	9620	
0.645707	0.664457	2060	
0.607812	0.699122	5925	
0.127422	0.898047	6285	
-0.410962	0.787610	8049	
-0.528658	0.718941	7510	
-0.919723	0.115047	10923	
-0.201813	0.598863	3986	
0.130148	0.774761	6466	
-0.333581	0.822502	7755	
0.502303	0.706168	7563	
0.239200	0.877717	5314	
-0.628772	0.628572	8881	
-0.177273	0.865002	5210	
0.171388	0.817321	8845	
-0.796762	-0.147178	10442	
-0.509474	0.683888	8445	
-0.850187	-0.019166	7660	
-0.700923	0.382041	1488	
-0.493303	0.457430	3109	
-0.458450	0.534587	2838	
-0.514334	0.271486	10592	
-0.395510	0.163692	2369	
-0.148754	0.138690	741	
-0.123321	0.047872	10761	
-0.145251	-0.044991	4982	
-0.206955	-0.142032	8658	
-0.306679	-0.191941	6624	
-0.382393	-0.199734	2671	
-0.491288	-0.120997	3240	
-0.534908	-0.091522	7435	
-0.700922	-0.177028	4016	
-0.723332	-0.286196	5715	
-0.701086	-0.406001	2359	
-0.696358	-0.464660	6862	
-0.729244	-0.465270	853	
-0.772510	-0.443901	6373	
-0.919569	-0.236490	1060	
-0.947396	-0.160128	5141	
-0.969391	-0.057974	6657	
-0.971358	-0.035745	5421	
-0.970711	-0.042069	5421	
-0.970583	-0.043574	5421	
-0.974528	0.017962	6428	
-0.974844	0.027609	4961	
-0.974115	0.036559	4961	
-0.973186	0.066455	4781	
-0.973046	0.069178	4781	
-0.973087	0.074293	4781	
-0.973248	0.086670	4781	
-0.973673	0.017202	6428	
-0.971661	-0.029379	5421	
-0.971511	-0.030228	5421	
-0.972906	-0.020419	4075	
-0.959884	-0.111900	5443	
-0.950201	-0.149269	5141	
-0.919346	-0.235364	1060	
-0.871584	-0.328794	2646	
-0.774436	-0.444595	6480	
-0.707993	-0.482004	7766	
-0.697368	-0.471238	6862	
-0.698120	-0.438639	8867	
-0.698472	-0.411441	2359	
-0.721882	-0.291505	5715	
-0.649580	-0.099850	7202	
-0.648221	-0.101786	5892	
-0.464645	-0.133822	2260	
-0.392127	-0.183581	1868	
-0.298655	-0.186737	9904	
-0.247675	-0.166312	8926	
-0.163932	-0.104761	2427	
-0.162052	0.117203	7565	
-0.438195	0.190655	4664	
-0.557187	0.316895	5000	
-0.492688	0.672734	7860	
-0.798864	-0.083286	9286	
-0.017845	0.864615	6365	
-0.769921	0.298685	5714	
-0.689619	0.487881	8788	
-0.724109	0.420192	8712	
-0.806947	0.220277	8278	
-0.797043	0.293322	10794	
-0.800489	-0.119211	9518	
-0.655355	0.595956	1765	
-0.428801	0.762847	10642	
-0.842534	-0.162390	10976	
0.599083	0.687743	4969	
0.132289	0.888915	6285	
0.218855	0.770495	3150	
-0.435878	0.481462	3361	
-0.797584	0.408948	11028	
-0.447747	0.763733	10342	
-0.241095	0.855825	6027	
0.232085	0.879073	5314	
0.591106	0.707786	4969	
0.617126	0.653607	9752	
0.597929	0.662640	9752	
0.582345	0.669477	9629	
0.597273	0.662937	9752	
0.607752	0.658411	9752	
0.643072	0.641575	6319	
0.546229	0.744446	5903	
0.475624	0.788768	7243	
0.053690	0.897425	7993	
-0.405570	0.786173	6841	
-0.532030	0.710114	8601	
-0.896389	0.194663	500	
-0.142075	0.690899	7827	
-0.204219	0.643690	4576	
-0.342904	0.812937	5927	
0.604548	0.668162	9752	
0.152384	0.887065	5642	
-0.623529	0.624398	8881	
-0.202515	0.853539	5162	
-0.121133	0.802799	10404	
-0.847969	-0.146244	10399	
-0.528523	0.655325	8621	
-0.817238	0.140008	4231	
-0.461228	0.530958	2838	
-0.411008	0.554049	3899	
-0.563554	0.323211	10170	
-0.432605	0.191560	4664	
-0.301888	0.108082	2755	
-0.099439	0.135620	6758	
-0.149469	-0.062132	10421	
-0.165152	-0.100744	2427	
-0.245881	-0.163714	8926	
-0.335627	-0.193980	8460	
-0.410651	-0.181294	4910	
-0.535922	-0.088688	7435	
-0.586969	-0.073692	9617	
-0.722410	-0.259717	7547	
-0.711001	-0.367034	3387	
-0.694587	-0.441258	8867	
-0.709498	-0.468304	7766	
-0.743858	-0.461928	386	
-0.825877	-0.386911	1112	
-0.939184	-0.183546	10257	
-0.960452	-0.108124	5443	
-0.974412	0.009073	5219	
-0.973401	0.006828	5219	
-0.972802	0.000161	5219	
-0.973032	-0.002850	5219	
-0.973827	0.054487	3715	
-0.973809	0.064234	4781	
-0.972207	0.103537	4612	
-0.971001	0.111151	4612	
-0.970717	0.115478	4612	
-0.970381	0.119600	4612	
-0.969627	0.130591	3546	
-0.972953	0.055576	3715	
-0.973303	0.012310	5219	
-0.973153	0.010984	5219	
-0.974185	0.019732	6428	
-0.969325	-0.057256	6657	
-0.961217	-0.103209	5443	
-0.942363	-0.174040	10257	
-0.909975	-0.256191	2780	
-0.825341	-0.388755	1112	
-0.724560	-0.477606	853	
-0.712331	-0.470758	7766	
-0.698628	-0.458843	1934	
-0.697128	-0.431007	1973	
-0.711165	-0.362007	6825	
-0.689821	-0.148818	1015	
-0.700058	-0.173945	4016	
-0.504596	-0.102222	4065	
-0.422865	-0.164194	1913	
-0.329725	-0.190699	8460	
-0.283974	-0.181596	10044	
-0.198400	-0.136439	5200	
-0.106217	0.141177	3030	
-0.351035	0.125987	7446	
-0.463174	0.217656	4713	
-0.515080	0.624531	7224	
-0.850386	-0.021662	7660	
-0.462909	0.672965	10278	
-0.692388	0.421875	955	
-0.621968	0.534935	8040	
-0.646858	0.506166	1300	
-0.727183	0.344693	1135	
-0.740829	0.377035	4558	
-0.858664	-0.087839	10046	
-0.645924	0.594414	1765	
-0.448759	0.742478	10004	
-0.088146	0.766974	2727	
0.490381	0.765686	981	
0.030673	0.887076	7796	
0.438867	0.738844	6300	
-0.279750	0.671044	2301	
-0.778098	0.431717	2422	
-0.457682	0.751923	7208	
-0.285126	0.836172	5967	
0.124341	0.889957	6285	
0.455791	0.794198	2187	
0.599532	0.687552	5925	
0.603167	0.681527	5925	
0.611866	0.670893	8256	
0.604646	0.679904	5925	
0.601198	0.684854	5925	
0.578561	0.706670	1184	
0.407907	0.816761	6463	
0.341273	0.843633	9528	
-0.019952	0.890468	7902	
-0.411383	0.778371	5595	
-0.535459	0.700215	8601	
-0.868883	0.258399	9310	
0.319214	0.803780	7449	
-0.874199	0.179976	8233	
-0.389245	0.783960	6841	
0.540693	0.728063	5903	
0.036589	0.887399	7796	
-0.603978	0.630832	9033	
-0.279805	0.822746	5086	
-0.386049	0.624183	9632	
-0.871380	-0.058374	5253	
-0.531796	0.628845	7718	
-0.716144	0.314642	4061	
-0.567501	0.329087	10447	
-0.598065	0.364860	9771	
-0.466598	0.218724	4713	
-0.345947	0.127852	6696	
-0.171472	0.107780	10901	
-0.137487	0.003436	7802	
-0.173895	-0.108791	2519	
-0.199284	-0.132550	4331	
-0.280899	-0.178098	1669	
-0.365395	-0.187839	2564	
-0.441364	-0.156092	3272	
-0.587920	-0.071879	6556	
-0.645767	-0.098305	7202	
-0.715889	-0.340857	7668	
-0.697816	-0.425303	1973	
-0.696390	-0.459290	1934	
-0.727769	-0.464684	853	
-0.777231	-0.439505	6480	
-0.868897	-0.331184	2646	
-0.957134	-0.122676	1957	
-0.969098	-0.053924	5421	
-0.973958	0.043262	4961	
-0.973220	0.047287	4961	
-0.972473	0.041754	4961	
-0.973097	0.039854	4961	
-0.972335	0.096462	6134	
-0.971736	0.107017	4612	
-0.970088	0.121039	4612	
-0.966133	0.149053	4360	
-0.965887	0.151223	4360	
-0.965015	0.156901	4360	
-0.964381	0.164096	4360	
-0.971031	0.102868	4612	
-0.972718	0.046909	4961	
-0.972569	0.050682	4961	
-0.973257	0.054423	3715	
-0.973245	-0.010648	5219	
-0.970306	-0.043267	5421	
-0.958404	-0.115708	1957	
-0.934852	-0.194845	10257	
-0.867458	-0.334884	2646	
-0.749116	-0.463707	386	
-0.728563	-0.469193	853	
-0.709047	-0.465077	7766	
-0.693332	-0.464472	6862	
-0.703014	-0.405826	1973	
-0.725303	-0.271990	3027	
-0.720539	-0.255202	7547	
-0.547812	-0.075489	7406	
-0.458477	-0.135739	2260	
-0.359052	-0.186808	1506	
-0.315846	-0.188634	6624	
-0.236419	-0.158563	9186	
-0.138779	0.010254	722	
-0.219407	0.085237	6989	
-0.382576	0.149660	8956	
-0.419458	0.550378	3026	
-0.818263	0.139800	4231	
-0.536972	0.546560	1056	
-0.467497	0.536164	2838	
-0.447840	0.545223	2838	
-0.449327	0.541955	2838	
-0.584271	0.508181	9015	
-0.665763	0.479596	884	
-0.861043	0.056972	6131	
-0.648570	0.578513	1936	
-0.459844	0.725171	7208	
-0.580838	0.570588	9359	
0.337235	0.831226	7518	
-0.075223	0.872795	5765	
0.444700	0.746652	7516	
-0.340347	0.661547	4307	
-0.758393	0.453624	7937	
-0.456760	0.746129	10004	
