time = 21.247	Re = 4	rotation = -33.3565
-0.075710	0.154067	8703	
-0.087515	0.153374	9825	
-0.115920	0.153494	5106	
-0.107986	0.160917	3542	
-0.140940	0.162492	5397	
-0.190509	0.178357	10324	
-0.236703	0.185516	2379	
-0.248774	0.193886	868	
-0.248220	0.200718	868	
-0.294956	0.212528	1791	
-0.313125	0.229594	6038	
-0.344813	0.252139	2434	
-0.346319	0.272459	7906	
-0.370657	0.320344	2260	
-0.378395	0.386056	7014	
-0.377445	0.399078	7014	
-0.542423	0.402250	8666	
-0.781093	0.099575	3837	
-0.800689	0.032065	3829	
-0.822256	-0.106544	4613	
-0.842527	-0.195323	7204	
-0.865488	-0.228811	6721	
-0.906758	-0.189549	9646	
-0.930899	-0.145818	7480	
-0.956208	-0.067184	10632	
-0.968425	0.037188	4255	
-0.964764	0.114605	4420	
-0.949909	0.213617	6388	
-0.926654	0.298220	8810	
-0.905569	0.353645	8546	
-0.886414	0.390868	1053	
-0.878560	0.407949	1658	
-0.862934	0.437720	10120	
-0.870643	0.421952	10072	
-0.867469	0.428247	10120	
-0.870630	0.421986	10072	
-0.871986	0.419646	10072	
-0.847737	0.468226	8852	
-0.842599	0.477563	4326	
-0.841718	0.478885	4326	
-0.841552	0.479268	4326	
-0.844579	0.474894	4326	
-0.850280	0.463177	8852	
-0.859609	0.444737	2376	
-0.873570	0.417874	10072	
-0.886416	0.391013	1053	
-0.887543	0.388724	1053	
-0.902685	0.360685	8546	
-0.918287	0.320035	8584	
-0.937326	0.258304	9342	
-0.948414	0.216338	6388	
-0.963162	0.137136	6356	
-0.966918	0.079778	6160	
-0.965105	-0.014025	5087	
-0.954596	-0.073324	676	
-0.935780	-0.134812	1530	
-0.907050	-0.192321	9646	
-0.873392	-0.224952	6721	
-0.841577	-0.191842	7204	
-0.824447	-0.119301	4613	
-0.801360	0.033709	3829	
-0.752851	0.170603	2845	
-0.447859	0.434961	5329	
-0.374711	0.360163	3469	
-0.356849	0.281610	1752	
-0.317444	0.240345	6038	
-0.228851	0.205855	716	
-0.168230	0.184686	7998	
-0.206727	0.184635	1145	
-0.231433	0.195030	1328	
-0.241782	0.202968	740	
-0.228841	0.199591	1328	
-0.183686	0.183293	9724	
-0.175780	0.174414	8070	
-0.093978	0.164742	2477	
-0.044628	0.181753	10611	
-0.069620	0.222084	8137	
-0.065145	0.228262	8137	
-0.099401	0.357245	6497	
-0.089160	0.354777	6632	
-0.083207	0.335444	4431	
-0.092007	0.378603	9680	
-0.104305	0.423991	3231	
-0.106378	0.434496	4013	
-0.107394	0.439167	4013	
-0.107866	0.442404	2459	
-0.109230	0.446943	2459	
-0.110154	0.450414	2459	
-0.109294	0.452551	2459	
-0.108549	0.453334	2459	
-0.108516	0.453391	2459	
-0.109206	0.452111	2459	
-0.109338	0.448773	2459	
-0.109085	0.447683	2459	
-0.108341	0.445484	2459	
-0.107349	0.440906	4013	
-0.106085	0.436841	4013	
-0.104536	0.432832	4013	
-0.104297	0.424839	3231	
-0.093028	0.382518	9680	
-0.085701	0.356778	6632	
-0.085960	0.345552	6632	
-0.093786	0.362268	6497	
-0.095891	0.347358	6098	
-0.053257	0.205138	5187	
-0.070092	0.223287	8137	
-0.044162	0.180607	10611	
-0.089808	0.164672	10037	
-0.174522	0.179277	8070	
-0.239643	0.193775	3967	
-0.292032	0.210075	1791	
-0.290730	0.225608	3075	
-0.319397	0.248509	8352	
-0.340761	0.271566	7906	
-0.358867	0.301034	1752	
-0.375477	0.361839	3469	
-0.397222	0.422944	10498	
-0.439850	0.435772	5329	
-0.658726	0.309970	8854	
-0.807894	-0.001436	3756	
-0.828297	-0.140737	6192	
-0.851682	-0.217634	6404	
-0.864240	-0.224340	6721	
-0.923967	-0.162509	7480	
-0.950700	-0.085420	430	
-0.964673	-0.017173	5087	
-0.966660	0.081128	6160	
-0.957204	0.176040	6432	
-0.940095	0.246779	9342	
-0.915212	0.327740	8584	
-0.895071	0.373908	4258	
-0.881028	0.402265	1053	
-0.877243	0.407539	1053	
-0.874303	0.412484	10072	
-0.876516	0.407302	1053	
-0.868623	0.425323	10120	
-0.862599	0.436969	10120	
-0.849985	0.462459	8852	
-0.847846	0.465509	8852	
-0.846792	0.467889	8852	
-0.845298	0.471085	8852	
-0.847476	0.467856	8852	
-0.860898	0.441358	10120	
-0.874997	0.413351	10072	
-0.873889	0.415640	10072	
-0.877217	0.408510	1658	
-0.894179	0.375251	1053	
-0.900225	0.360800	8546	
-0.912263	0.333223	582	
-0.925649	0.298270	8810	
-0.944442	0.231627	9342	
-0.961546	0.148410	6356	
-0.966050	0.093148	6160	
-0.967728	0.032773	5947	
-0.963832	-0.026218	5087	
-0.947430	-0.100194	430	
-0.906070	-0.186445	9646	
-0.898864	-0.197004	10640	
-0.846713	-0.205549	7204	
-0.830285	-0.158603	6192	
-0.807536	0.006186	3756	
-0.762883	0.156814	2993	
-0.501881	0.421424	2192	
-0.369888	0.394730	7408	
-0.350253	0.318559	2130	
-0.336600	0.261364	8253	
-0.266557	0.229618	7866	
-0.210122	0.205975	2144	
-0.225249	0.207946	1328	
-0.272732	0.213308	2048	
-0.273363	0.227525	8320	
-0.270623	0.220550	7866	
-0.224068	0.204730	1328	
-0.230638	0.191784	2003	
-0.156960	0.176442	6663	
-0.086190	0.171578	10988	
-0.072017	0.164928	10669	
-0.042716	0.171203	5717	
-0.083876	0.252935	7554	
-0.069253	0.226777	8137	
-0.066170	0.227508	8137	
-0.076985	0.260890	8230	
-0.091533	0.329358	5455	
-0.095355	0.341890	6098	
-0.096255	0.345363	6098	
-0.098949	0.353528	6497	
-0.101402	0.360764	8118	
-0.100905	0.362701	8118	
-0.099846	0.363474	6497	
-0.099401	0.363714	6497	
-0.099261	0.363164	6497	
-0.099621	0.363053	6497	
-0.100674	0.361542	6497	
-0.100134	0.358002	6497	
-0.098933	0.355413	6497	
-0.097079	0.349046	6632	
-0.094543	0.341171	6098	
-0.094208	0.338817	6098	
-0.090756	0.325864	5455	
-0.080124	0.273544	7585	
-0.068516	0.233278	8514	
-0.064135	0.219400	8137	
-0.077041	0.242246	3583	
-0.081042	0.238154	7346	
-0.065672	0.159356	7018	
-0.070667	0.167042	10669	
-0.103370	0.168529	2477	
-0.157733	0.181081	7545	
-0.221191	0.201625	1328	
-0.278702	0.216356	2048	
-0.317529	0.233259	6038	
-0.315727	0.252425	8352	
-0.335109	0.278273	9788	
-0.352305	0.299851	376	
-0.363830	0.342916	3240	
-0.382472	0.402453	7607	
-0.455848	0.435945	7253	
-0.531937	0.409625	1510	
-0.752248	0.177786	2845	
-0.821121	-0.073036	4471	
-0.838052	-0.169857	7036	
-0.864526	-0.223235	6721	
-0.884976	-0.209897	8522	
-0.944091	-0.107756	762	
-0.961357	-0.035370	5087	
-0.966886	0.029920	5947	
-0.962907	0.132243	6356	
-0.948395	0.213681	6388	
-0.928446	0.286933	8810	
-0.903058	0.354023	4916	
-0.889047	0.382300	1053	
-0.867730	0.427073	10120	
-0.861534	0.437841	10120	
-0.856880	0.444565	2376	
-0.859039	0.440188	10120	
-0.851094	0.455644	2376	
-0.848242	0.462129	2376	
-0.839152	0.479018	8801	
-0.833978	0.486848	6844	
-0.833787	0.487495	6844	
-0.831525	0.492310	6844	
-0.832171	0.492292	6844	
-0.845621	0.468228	8852	
-0.859765	0.441830	10120	
-0.858573	0.444296	2376	
-0.863159	0.435460	10120	
-0.882735	0.396941	1053	
-0.887488	0.386467	1053	
-0.900001	0.360003	4916	
-0.913516	0.328612	8584	
-0.934038	0.269055	8880	
-0.953818	0.189866	4486	
-0.961905	0.141011	6356	
-0.966199	0.079586	6160	
-0.967119	0.017602	5947	
-0.959642	-0.050212	10632	
-0.930163	-0.144338	7480	
-0.925383	-0.159438	7480	
-0.858872	-0.220894	6460	
-0.843329	-0.181385	7036	
-0.821389	-0.066862	4471	
-0.802698	0.037038	3829	
-0.637687	0.332773	5945	
-0.392374	0.432050	9865	
-0.355392	0.362002	4065	
-0.348370	0.296498	376	
-0.294385	0.258533	7423	
-0.250076	0.232860	7050	
-0.262710	0.234543	8320	
-0.301690	0.238477	7019	
-0.300746	0.255859	7019	
-0.299261	0.247166	6101	
-0.261644	0.230665	7866	
-0.269422	0.215250	2048	
-0.208054	0.199780	9767	
-0.152707	0.189354	5213	
-0.144961	0.177092	4397	
-0.115544	0.168763	2959	
-0.071036	0.179040	9603	
-0.064037	0.166868	8993	
-0.053549	0.164946	6613	
-0.045060	0.174570	10611	
-0.071398	0.214255	8202	
-0.078458	0.228695	7346	
-0.079855	0.232679	7346	
-0.083709	0.243964	3583	
-0.086335	0.254952	7536	
-0.085757	0.255877	7536	
-0.084521	0.254800	7536	
-0.084067	0.254163	7536	
-0.083920	0.253384	7554	
-0.084289	0.253896	7536	
-0.085499	0.254179	7536	
-0.085087	0.250378	7554	
-0.083960	0.246231	3583	
-0.081137	0.237009	7346	
-0.077254	0.226814	7346	
-0.076552	0.224414	8202	
-0.069257	0.210501	6979	
-0.047249	0.179970	10611	
-0.050869	0.166283	6613	
-0.063041	0.164032	8993	
-0.063256	0.172212	10049	
-0.079396	0.178255	10966	
-0.141253	0.169239	5169	
-0.142619	0.179985	4397	
-0.166954	0.188099	7545	
-0.208126	0.205530	2144	
-0.259972	0.227482	6175	
-0.307490	0.241395	7019	
-0.335886	0.262119	8253	
-0.330468	0.285513	9756	
-0.344990	0.316249	2130	
-0.358082	0.341106	3240	
-0.369151	0.388038	7408	
-0.414631	0.433735	2808	
-0.574088	0.385471	9581	
-0.673048	0.295553	8854	
-0.802973	0.039315	3829	
-0.831154	-0.125991	5874	
-0.850308	-0.189531	7204	
-0.888570	-0.205260	8522	
-0.911097	-0.178703	9330	
-0.957760	-0.055755	10632	
-0.966123	0.011989	9878	
-0.965415	0.081422	6160	
-0.956751	0.174267	6432	
-0.937812	0.251071	9698	
-0.917078	0.314995	8584	
-0.891675	0.375901	1053	
-0.876243	0.406804	1053	
-0.852806	0.452691	2376	
-0.844314	0.466288	2376	
-0.841072	0.469592	2376	
-0.842337	0.466994	2376	
-0.835990	0.479286	6844	
-0.835474	0.480598	6844	
-0.824895	0.498859	6844	
-0.820002	0.506246	6844	
-0.819208	0.507888	6844	
-0.818239	0.510016	6376	
-0.820777	0.507581	6844	
-0.832255	0.487485	6844	
-0.841798	0.472750	8852	
-0.841534	0.473662	8852	
-0.845387	0.466549	2376	
-0.868416	0.424021	10120	
-0.874020	0.412128	10072	
-0.887757	0.384487	1053	
-0.900793	0.357312	4916	
-0.922717	0.301663	4342	
-0.943846	0.226967	6388	
-0.955056	0.183246	6432	
-0.962322	0.130844	6356	
-0.966262	0.071789	5973	
-0.965486	-0.003462	5087	
-0.947863	-0.088685	430	
-0.942051	-0.111645	762	
-0.878232	-0.214803	8522	
-0.854866	-0.201589	7204	
-0.832012	-0.121717	5874	
-0.819487	-0.043347	4518	
-0.747753	0.187291	1772	
-0.458962	0.440336	2699	
-0.363484	0.406736	8015	
-0.354924	0.337180	2855	
-0.312491	0.292434	7270	
-0.279605	0.262913	7423	
-0.290782	0.264401	7255	
-0.322149	0.268519	8253	
-0.318622	0.289525	9756	
-0.318689	0.278883	8216	
-0.290150	0.259920	7423	
-0.298716	0.241338	6101	
-0.249037	0.225587	6175	
-0.202843	0.215385	8739	
-0.198405	0.201097	9693	
-0.175872	0.189387	9724	
-0.134694	0.190188	4129	
-0.137458	0.177369	3168	
-0.130806	0.171545	3520	
-0.113787	0.171139	2959	
-0.090279	0.177063	10988	
-0.084971	0.179107	10988	
-0.083002	0.178861	10988	
-0.079420	0.181004	10988	
-0.075871	0.182545	9603	
-0.073543	0.181445	9603	
-0.071170	0.179804	9603	
-0.070496	0.179263	9603	
-0.070855	0.179119	9603	
-0.071367	0.179592	9603	
-0.074296	0.181336	9603	
-0.076687	0.181464	9603	
-0.077811	0.180583	10966	
-0.080763	0.178942	10988	
-0.084530	0.178188	10988	
-0.086263	0.178446	10988	
-0.091568	0.176192	10988	
-0.107840	0.171607	3505	
-0.127513	0.171436	3520	
-0.138396	0.174012	4397	
-0.133272	0.181726	3168	
-0.142794	0.193413	4417	
-0.196146	0.191085	9693	
-0.196094	0.204459	9369	
-0.215167	0.213503	2752	
-0.248103	0.232377	7050	
-0.289239	0.256283	7423	
-0.326382	0.272258	9788	
-0.347245	0.297376	376	
-0.340526	0.325061	1668	
-0.350669	0.359361	4393	
-0.363131	0.386395	7408	
-0.387511	0.427485	9865	
-0.500438	0.424422	2192	
-0.704004	0.254859	917	
-0.767044	0.152503	3758	
-0.821075	-0.047463	4518	
-0.842302	-0.159571	7450	
-0.862840	-0.204063	7560	
-0.913112	-0.174993	9330	
-0.930983	-0.140064	1530	
-0.964731	-0.005926	5087	
-0.965703	0.065177	5973	
-0.961225	0.132485	6356	
-0.947401	0.213636	6388	
-0.926895	0.286019	8810	
-0.903310	0.347443	4916	
-0.876471	0.405071	1053	
-0.858335	0.440318	10120	
-0.836614	0.477985	6844	
-0.829958	0.487527	6844	
-0.826649	0.490690	6844	
-0.828301	0.487396	6844	
-0.822319	0.497871	6844	
-0.821616	0.499816	6844	
-0.811726	0.516048	6376	
-0.807611	0.522102	9428	
-0.806427	0.524347	9428	
-0.806249	0.524762	9428	
-0.808219	0.522111	9428	
-0.818828	0.505740	6844	
-0.827166	0.493765	6844	
-0.826626	0.495195	6844	
-0.831324	0.487419	6844	
-0.849972	0.455743	2376	
-0.856356	0.444318	2376	
-0.873472	0.411782	10072	
-0.888622	0.380642	1053	
-0.909068	0.335013	582	
-0.932374	0.267601	8880	
-0.945690	0.219290	6388	
-0.956016	0.173192	6432	
-0.962425	0.122084	6356	
-0.966020	0.048567	5973	
-0.957646	-0.044524	9586	
-0.958138	-0.053348	10632	
-0.905976	-0.181961	9330	
-0.869269	-0.207205	7560	
-0.843502	-0.156689	7450	
-0.831495	-0.105701	4613	
-0.798796	0.060123	2381	
-0.591391	0.376536	839	
-0.391703	0.441421	9865	
-0.359845	0.382326	4065	
-0.323559	0.332273	1176	
-0.299396	0.297480	7270	
-0.308174	0.299562	10677	
-0.335032	0.304990	485	
-0.329033	0.329242	1176	
-0.330552	0.317209	3587	
-0.309036	0.294038	7270	
-0.319277	0.271968	9756	
-0.279984	0.254635	7423	
-0.241434	0.244022	7050	
-0.240281	0.227388	6121	
-0.221739	0.214728	2650	
-0.186779	0.216158	7217	
-0.191836	0.201423	9369	
-0.187470	0.194021	9862	
-0.174300	0.192240	9672	
-0.153401	0.195977	5213	
-0.147350	0.196304	4417	
-0.145662	0.195353	4417	
-0.140938	0.195392	4417	
-0.136395	0.194689	4129	
-0.135005	0.192806	4129	
-0.134106	0.190656	4129	
-0.133936	0.189989	4129	
-0.134432	0.190110	4129	
-0.134532	0.190641	4129	
-0.135868	0.193144	4129	
-0.138213	0.194255	4417	
