Time	U_x	U_y	P	Max.Res.
0	0	0	0	0
0.001	0	2.84968044e-18	0.25	1
0.002	6.894677473e-08	5.8307724e-08	0.4999998626	1.039948431
0.003	1.580020615e-05	2.513626461e-05	0.7497943427	5.755644794
0.004	5.836816265e-05	6.462844334e-05	0.9989587555	3.700343253
0.005	0.0001119726035	7.7927483e-05	1.247579686	1.298587296
0.006	0.0001567463808	4.459491216e-05	1.495999615	0.9987147319
0.007	0.0001851758717	-3.184700602e-05	1.744282732	1.414615181
0.008	0.0002038497962	-0.0001305142942	1.992410279	4.059605799
0.009	0.0002293441827	-0.0002206824192	2.240467632	21.68190061
0.01	0.0002826675593	-0.0002693146632	2.488711352	3.991862469
0.011	0.0003841061596	-0.0002468501626	2.73755541	1.633663303
0.012	0.0005494502705	-0.0001305633099	2.987519005	2.186047299
0.013	0.0007879524445	9.412442979e-05	3.23916124	1.201732206
0.014	0.00110172704	0.0004337278566	3.493018945	0.8654230999
0.015	0.001486233846	0.0008876569727	3.749556079	1.782481626
0.016	0.001931425667	0.001449594948	4.009128624	1.994059779
0.017	0.002423205418	0.002109011953	4.271965951	2.714322189
0.018	0.002944928018	0.002852641671	4.538166661	6.035986076
0.019	0.00347879901	0.003665752085	4.807705276	2.653216384
0.02	0.004007052092	0.004533216569	5.080446594	3.271186171
0.021	0.004512882048	0.005440335666	5.356164076	3.022525119
0.022	0.004981125719	0.006373426563	5.634559692	2.203980978
0.023	0.005398704985	0.007320238954	5.915283657	3.909576215
0.024	0.005754889086	0.008270132463	6.197951849	5.829517358
0.025	0.006041384751	0.00921410191	6.482160884	3.60753285
0.026	0.006252283564	0.01014477779	6.76750177	5.230837189
0.027	0.006383936835	0.0110563163	7.053570366	1.857201742
0.028	0.006434764666	0.01194424251	7.339975462	1.233877622
0.029	0.006405027356	0.0128052663	7.62634489	0.8703476504
0.03	0.006296578206	0.01363708907	7.91233	4.132767495
0.031	0.006112612502	0.01443821406	8.197608819	1.967505269
0.032	0.005857422006	0.0152077686	8.481888161	1.166131866
0.033	0.005536162947	0.01594534814	8.764905274	1.120314413
0.034	0.005154635636	0.01665089556	9.046430697	1.668966942
0.035	0.004719091657	0.01732452259	9.326263499	0.8273139297
0.036	0.004236092598	0.01796649667	9.604233048	0.7348023862
0.037	0.003712345989	0.0185771675	9.880198967	0.6247136038
0.038	0.003154569085	0.01915690954	10.15405051	0.6123719135
0.039	0.002569391012	0.01970610067	10.42570601	1.025227665
0.04	0.001963251618	0.02022510867	10.69511121	0.7587222212
0.041	0.001342331654	0.02071429558	10.96223789	0.6944106772
0.042	0.000712496303	0.02117403167	11.22708243	0.7868793385
0.043	7.925129019e-05	0.02160471316	11.48966424	0.6469609494
0.044	-0.0005522897357	0.02200678245	11.75002401	0.6680289275
0.045	-0.001177427694	0.02238074882	12.00822185	1.459495364
0.046	-0.001791891842	0.0227272081	12.26433537	1.339541897
0.047	-0.002391845616	0.02304685927	12.51845769	3.338166473
0.048	-0.002973886311	0.02334051737	12.7706954	0.8699867261
0.049	-0.003535039448	0.02360912208	13.02116655	10.78815186
0.05	-0.004072748795	0.0238537412	13.26999863	0.9555071876
0.051	-0.00458486289	0.02407556923	13.51732656	0.6199271439
0.052	-0.005069618806	0.02427592105	13.76329077	0.4902075841
0.053	-0.005525623809	0.02445622127	14.00803531	0.420540009
0.054	-0.005951835471	0.02461798973	14.25170611	0.3753440871
0.055	-0.0063475407	0.02476282399	14.49444923	0.3426211211
0.056	-0.006712334096	0.02489237945	14.73640931	0.3171879815
0.057	-0.00704609595	0.02500834804	14.9777281	0.2964334708
0.058	-0.007348970155	0.0251124362	15.21854312	0.3723303663
0.059	-0.007621342251	0.0252063429	15.45898646	0.461140871
0.06	-0.007863813943	0.02529173681	15.69918365	0.3277061566
0.061	-0.008077188184	0.02537024323	15.93925273	0.2381672048
0.062	-0.008262449607	0.02544342277	16.17930337	0.2953254617
0.063	-0.008420740775	0.02551275241	16.41943623	0.2599909303
0.064	-0.008553354336	0.02557961127	16.65974245	0.2362958575
0.065	-0.008661695062	0.02564527616	16.90030317	0.257378604
0.066	-0.00874726589	0.0257109092	17.14118933	0.2256458604
0.067	-0.008811652227	0.0257775521	17.38246154	0.1835584329
0.068	-0.008856506185	0.02584612374	17.62417001	0.1764168218
0.069	-0.008883531216	0.02591742035	17.86635463	0.1788762831
0.07	-0.008894467176	0.02599211822	18.10904514	0.1871685779
0.071	-0.008891077107	0.02607077833	18.35226139	0.1701941551
0.072	-0.008875133933	0.02615385239	18.59601372	0.1514169858
0.073	-0.008848407904	0.02624169094	18.84030336	0.1459058022
0.074	-0.008812654797	0.02633455232	19.08512298	0.1406434712
0.075	-0.008769604931	0.02643261231	19.33045729	0.1356118148
0.076	-0.008720952989	0.02653597418	19.57628363	0.1307947915
0.077	-0.008668348621	0.0266446788	19.82257272	0.1261781488
0.078	-0.008613388737	0.0267587117	20.06928938	0.123047157
0.079	-0.008557613287	0.02687801557	20.31639324	0.1271472372
0.08	-0.008502491101	0.02700250232	20.56383955	0.1306303793
0.081	-0.008449414339	0.02713205908	20.81157998	0.1334088677
