time = 34	Re = 1	rotation = 5.41111
0.795173	0.439104	5796	
-0.531294	-0.394077	1258	
0.063821	-0.932759	3032	
-0.128233	-0.248833	7125	
0.487318	-0.657296	4326	
0.776862	-0.045000	5374	
0.309834	0.310901	6335	
0.747170	0.044730	4676	
0.738102	-0.214706	6628	
-0.212580	-0.595486	4408	
0.277604	-0.694036	6043	
0.630702	-0.410873	5794	
0.141797	-0.079361	1407	
-0.402597	0.335661	4857	
-0.637288	-0.399067	4654	
-0.539255	-0.541545	4585	
-0.292799	-0.003867	1220	
0.808787	-0.415498	5394	
0.292018	0.898312	387	
0.437148	-0.818114	8984	
-0.167430	-0.588390	4347	
-0.474906	-0.509614	5255	
-0.135027	0.248815	4297	
-0.611831	-0.002583	6709	
-0.527047	0.180783	6229	
-0.129870	0.488804	3631	
0.082411	-0.637059	5407	
0.779748	-0.408547	6461	
-0.066061	-0.038005	8457	
0.009523	-0.092123	661	
-0.318874	-0.518389	6123	
-0.292036	0.133643	8442	
0.738831	-0.455177	5546	
-0.398762	-0.060421	5124	
0.608800	-0.310376	5109	
0.779812	0.526204	8873	
0.315609	-0.209173	6790	
0.091233	-0.863482	6782	
-0.409931	-0.678229	1428	
0.299721	-0.644195	4994	
0.337297	-0.111448	2947	
0.161665	-0.771044	7342	
0.935976	0.067386	7866	
0.932613	0.234326	4280	
-0.506776	-0.131660	405	
-0.548116	0.035339	5919	
-0.223939	-0.338260	3318	
0.974872	0.115496	7704	
-0.297299	-0.594288	643	
-0.285436	-0.027656	6520	
-0.563703	-0.261314	5569	
-0.087980	-0.634622	5406	
0.023116	0.363738	1796	
-0.542681	-0.610412	3567	
-0.228996	-0.289932	5341	
0.252261	0.903634	1444	
-0.572087	0.293346	2772	
-0.527706	-0.617831	3567	
-0.378935	0.434251	4904	
0.124704	0.132910	2630	
0.811247	0.161738	2033	
-0.092878	-0.831223	8255	
-0.242825	-0.789689	4689	
0.154448	0.953222	1328	
-0.154764	-0.369476	4494	
0.506026	0.067954	6160	
0.225918	-0.786708	8116	
-0.449081	0.401529	8767	
-0.656041	0.162140	3409	
0.759787	0.443963	3610	
0.962377	0.111686	8697	
0.823727	-0.028695	5312	
0.340747	0.257655	5372	
0.970747	0.008925	8041	
-0.039163	0.579973	9173	
-0.276142	-0.005403	728	
-0.478309	-0.399846	1069	
-0.420149	-0.416810	576	
0.551949	-0.511105	8525	
0.329821	0.340319	359	
0.759542	0.228259	2815	
0.942267	0.124384	7453	
-0.100322	0.367263	5951	
-0.114481	-0.281456	245	
0.738254	0.477541	8049	
-0.313678	-0.609841	643	
0.694150	-0.303720	8611	
0.761116	0.214212	2815	
0.419159	0.871640	261	
-0.131482	-0.620962	7586	
-0.065112	0.476536	1776	
0.194548	-0.840049	8372	
0.201976	-0.611363	6584	
0.777951	-0.283901	856	
-0.685997	-0.119273	6181	
-0.164604	-0.691396	5994	
-0.647979	-0.396498	3986	
-0.523941	-0.085580	2524	
0.025278	-0.451817	6347	
0.566193	-0.761775	591	
-0.508989	0.243594	539	
0.684122	-0.453314	3337	
0.273307	-0.146172	7752	
0.764305	-0.438008	6282	
-0.067857	-0.716858	1705	
-0.090139	-0.706781	2992	
-0.344139	-0.216551	3674	
0.360534	-0.314797	1550	
0.100830	0.329867	2990	
0.227452	0.941918	6646	
0.441800	0.035683	554	
0.331506	-0.593547	2021	
0.407946	0.256049	1852	
-0.043931	0.558542	9118	
0.446161	0.852622	4060	
0.760950	0.309613	443	
0.414301	0.084655	8271	
0.445109	-0.695807	7913	
-0.021548	-0.890341	4380	
0.166583	0.259334	4083	
0.265929	0.396669	314	
0.328994	0.322765	381	
0.802576	0.216018	5369	
0.782730	-0.054250	5374	
0.420253	-0.876064	4475	
0.294430	-0.833208	4903	
0.916615	0.098454	8425	
-0.276786	-0.831794	262	
0.697212	0.344053	5286	
-0.377723	-0.399753	2085	
0.140703	0.480433	6398	
0.772632	-0.431216	6095	
-0.461711	-0.610983	3911	
0.647001	-0.371603	5310	
0.136519	-0.867914	4952	
0.289120	0.066180	1347	
-0.635330	-0.073334	5256	
-0.682404	0.090816	4877	
0.084914	0.151096	6585	
0.654617	0.497369	6152	
-0.080649	-0.586780	5755	
0.423747	-0.203335	1092	
0.458424	-0.572629	2693	
0.311699	0.269238	3956	
-0.389866	0.482260	5074	
0.496697	-0.844358	3175	
0.729376	0.617729	1014	
0.169953	0.982788	7408	
-0.573702	-0.572020	3196	
0.893427	-0.301964	5851	
0.872434	0.062871	4783	
-0.383865	-0.719639	2737	
0.358490	0.322338	2435	
0.807861	0.325974	2793	
-0.112843	-0.639815	4515	
-0.302752	-0.838374	367	
0.503904	0.027597	5615	
0.669441	-0.514619	6643	
-0.460975	-0.371667	4974	
0.775755	-0.181302	1991	
-0.250158	-0.279559	4927	
0.317272	-0.930298	538	
0.689333	-0.251877	5471	
0.821050	-0.243442	4279	
0.342953	0.365206	3715	
-0.242736	-0.681702	3972	
0.686883	-0.512561	6643	
0.766877	-0.111174	6453	
0.035514	-0.749002	4874	
-0.157707	-0.598630	5086	
0.499453	0.846947	5783	
0.342713	-0.058865	1161	
0.501020	0.031088	4359	
0.209409	0.093980	3623	
0.795950	-0.492898	1530	
0.625857	0.671038	638	
-0.064458	0.285959	2257	
0.160346	0.080949	1409	
-0.111197	0.489199	3708	
0.441508	-0.669056	5522	
0.754446	0.331883	494	
-0.344063	-0.470858	3156	
-0.127018	-0.803517	6825	
-0.517296	0.253332	3932	
-0.685251	-0.283980	3315	
0.795426	-0.218814	2514	
0.238222	-0.670362	4033	
-0.395091	-0.438459	4872	
-0.049149	-0.882404	5243	
0.164211	0.945054	1224	
0.395705	-0.312192	1170	
-0.219144	-0.130886	590	
0.731469	0.401878	4466	
0.038055	-0.208989	252	
0.706580	0.409517	3807	
0.743985	0.397303	3876	
-0.175810	0.511963	6696	
0.055625	-0.422349	6076	
0.351713	-0.652964	6364	
-0.521911	-0.474830	7385	
0.713115	-0.130727	3839	
-0.262853	-0.701022	5254	
-0.625045	-0.008552	7776	
-0.025016	-0.854410	5234	
0.660130	0.635777	8052	
0.231147	0.908463	1185	
0.284894	0.110270	4999	
-0.018841	-0.759596	4389	
0.221257	0.078859	3473	
0.941204	0.251532	2422	
-0.493159	-0.287828	5687	
0.905500	-0.183975	5027	
0.440060	-0.686453	4844	
0.652982	-0.520106	4298	
-0.382395	0.139814	6334	
-0.485305	-0.345535	706	
0.036307	-0.419273	7080	
-0.349277	-0.028002	9177	
0.138552	-0.947941	8234	
-0.609292	-0.501195	6837	
-0.224600	0.553462	2982	
-0.451297	-0.413317	621	
0.239441	-0.284774	7087	
-0.291740	-0.026422	2966	
-0.488757	-0.473367	4199	
0.451161	0.019878	383	
