time = 33	Re = 1	rotation = 5.25196
0.790634	0.449392	6551	
-0.507681	-0.442015	7348	
0.075824	-0.931524	916	
-0.013125	-0.272707	674	
0.497045	-0.644467	1845	
0.781106	-0.036714	8666	
0.246286	0.385105	7389	
0.752665	0.060098	2710	
0.740449	-0.208742	4176	
-0.147598	-0.613713	6858	
0.305819	-0.673317	1162	
0.632799	-0.398852	3737	
0.142755	0.071429	4401	
-0.418303	0.275623	1333	
-0.624216	-0.431828	3816	
-0.513303	-0.572312	7144	
-0.309782	-0.160123	336	
0.808226	-0.415665	1826	
0.280686	0.901902	3837	
0.443551	-0.813863	5357	
-0.097870	-0.600565	4847	
-0.439951	-0.548718	6238	
-0.235810	0.076123	1115	
-0.625439	-0.036834	2541	
-0.540151	0.142909	923	
-0.197179	0.434218	314	
0.138498	-0.614880	3293	
0.779293	-0.407787	6782	
-0.006287	-0.076584	8457	
0.079626	-0.052743	457	
-0.259325	-0.555832	3472	
-0.344634	-0.003519	2017	
0.738727	-0.452931	5819	
-0.416565	-0.165832	8955	
0.612547	-0.292437	6114	
0.775456	0.533353	7914	
0.347224	-0.096796	2010	
0.114014	-0.859295	5154	
-0.376229	-0.699311	6022	
0.328430	-0.617666	4555	
0.381962	-0.000299	1413	
0.193436	-0.758931	1698	
0.936303	0.068700	357	
0.932290	0.236474	8240	
-0.514658	-0.201082	7064	
-0.566948	-0.009402	5396	
-0.135413	-0.389539	5795	
0.974897	0.115876	4785	
-0.241405	-0.621143	5991	
-0.286846	-0.181876	6337	
-0.556154	-0.314566	2772	
-0.022974	-0.634220	4213	
-0.086007	0.325754	9095	
-0.519482	-0.633451	1203	
-0.141391	-0.353224	800	
0.239534	0.907036	8056	
-0.577575	0.269094	4677	
-0.503162	-0.641080	1203	
-0.399178	0.382594	2533	
0.020938	0.183227	1409	
0.812557	0.173618	7972	
-0.061145	-0.832924	3849	
-0.209268	-0.798919	7535	
0.147246	0.954316	7106	
-0.054088	-0.392036	4051	
0.522975	0.134436	4669	
0.250644	-0.775309	3630	
-0.461001	0.359928	6631	
-0.662871	0.145608	1865	
0.753427	0.458094	5501	
0.962416	0.112410	4785	
0.826441	-0.023563	8343	
0.292662	0.346010	8467	
0.970836	0.008957	7020	
-0.107479	0.555881	7118	
-0.284357	-0.167622	6338	
-0.446623	-0.453188	6089	
-0.377344	-0.471852	7715	
0.557769	-0.494280	3640	
0.270070	0.409467	2799	
0.759320	0.247460	2029	
0.942362	0.125942	9134	
-0.189274	0.278854	3198	
0.001451	-0.292560	500	
0.730547	0.492335	5316	
-0.261458	-0.636119	6181	
0.695689	-0.295799	9015	
0.761439	0.233065	2065	
0.412817	0.874690	6948	
-0.065161	-0.626861	4827	
-0.145424	0.430045	1225	
0.215147	-0.832972	5137	
0.245972	-0.578277	439	
0.778319	-0.281949	7566	
-0.691946	-0.147078	1516	
-0.110805	-0.699823	1946	
-0.635833	-0.427903	3889	
-0.538200	-0.147963	7041	
0.114935	-0.410485	1645	
0.568793	-0.759395	8179	
-0.519336	0.204845	328	
0.684882	-0.447481	4464	
0.329079	0.004711	2321	
0.763949	-0.436813	1011	
-0.016389	-0.715773	3546	
-0.036997	-0.707703	6484	
-0.304530	-0.314676	1929	
0.381119	-0.238764	4687	
-0.011776	0.330263	5618	
0.220962	0.943437	6606	
