time = 22	Re = 1	rotation = 3.50125
0.736663	0.531612	6232	
-0.133468	-0.662264	5367	
0.149387	-0.923244	8217	
-0.272888	0.024222	685	
0.668931	-0.465923	5606	
0.735239	0.244970	3378	
-0.437712	0.060584	5354	
0.650873	0.364840	1159	
0.756244	0.101111	6295	
0.353543	-0.540568	7182	
0.584945	-0.459708	4633	
0.740603	-0.070906	527	
0.010587	-0.093073	9239	
-0.247578	-0.438530	1446	
-0.410368	-0.634728	3737	
-0.278839	-0.717321	7895	
-0.186454	0.281689	6014	
0.854799	-0.307301	4960	
0.225720	0.917490	7598	
0.521629	-0.766864	7837	
0.425641	-0.453371	8464	
-0.093845	-0.702369	4994	
-0.060821	-0.250410	2205	
-0.348741	-0.503925	7716	
-0.283857	-0.469940	4935	
-0.408433	-0.250629	5510	
0.553684	-0.315516	1297	
0.838732	-0.262005	6306	
-0.085261	0.039410	3670	
-0.111622	0.023862	3900	
0.279001	-0.563444	4048	
-0.204054	0.219157	2499	
0.814219	-0.294250	4933	
0.386746	-0.081349	1588	
0.650696	0.156255	4134	
0.738834	0.582396	6310	
-0.249914	-0.186801	1918	
0.270955	-0.826185	5582	
-0.151134	-0.782989	3615	
0.621719	-0.327518	1569	
-0.206330	-0.253954	4823	
0.451487	-0.646714	7148	
0.927656	0.140151	1014	
0.920666	0.277411	7112	
0.096880	-0.545842	8087	
-0.158100	-0.536319	5450	
0.364225	0.180702	2125	
0.972121	0.136112	7925	
0.202340	-0.649146	4451	
-0.202017	0.260431	839	
-0.151404	-0.618745	5378	
0.449940	-0.464658	8671	
0.189958	-0.353600	3570	
-0.346425	-0.742790	4487	
0.255295	0.292881	3742	
0.176590	0.921759	453	
-0.574346	-0.247535	495	
-0.322672	-0.749115	4487	
-0.486636	-0.247623	2488	
-0.179888	0.103699	4457	
0.740492	0.367193	3762	
0.134315	-0.828334	2712	
-0.009623	-0.829620	7913	
0.111845	0.959256	1450	
0.289007	0.287793	7009	
-0.095663	0.531743	1638	
0.465756	-0.673409	2453	
-0.528400	-0.228815	3840	
-0.594874	-0.299643	2775	
0.676350	0.563493	7209	
0.957472	0.147290	6882	
0.798735	0.195363	3557	
-0.425526	0.066575	3915	
0.969737	0.042757	4377	
-0.550922	0.146208	1562	
-0.237536	0.137241	728	
0.017503	-0.644143	8178	
0.171099	-0.593000	5872	
0.720064	-0.185104	6051	
-0.437096	0.210969	1143	
0.642208	0.465391	7627	
0.932742	0.181898	8298	
0.296528	-0.191760	3845	
-0.276550	0.148914	6729	
0.648756	0.594098	5214	
0.143340	-0.684797	564	
0.749554	0.031963	1964	
0.645637	0.456240	7627	
0.383428	0.887997	4953	
0.423348	-0.484519	7778	
