time = 48	Re = 1	rotation = 7.63928
0.855328	0.308320	5054	
-0.641390	0.170414	7319	
-0.022641	-0.934729	8194	
-0.031350	-0.320855	1257	
0.235161	-0.779591	1218	
0.663913	-0.399710	3968	
-0.083358	-0.466389	2009	
0.647784	-0.369114	450	
0.534451	-0.544668	1792	
-0.628057	-0.119346	6525	
-0.125771	-0.735520	5127	
0.313750	-0.675476	5674	
0.052971	-0.087358	512	
0.482759	0.162225	4502	
-0.754708	-0.001802	4831	
-0.739873	-0.210289	3133	
-0.301547	-0.038586	1099	
0.734024	-0.534838	463	
0.362574	0.872655	7789	
0.345631	-0.860145	1385	
-0.611625	-0.083891	4777	
-0.700081	-0.051217	1788	
-0.053099	-0.237506	277	
-0.232941	0.560196	2520	
0.224950	0.516847	8758	
0.454032	-0.152877	243	
-0.503905	-0.410329	7564	
0.673513	-0.563812	5574	
-0.064077	0.029591	7387	
-0.080655	-0.150144	1110	
-0.606296	0.085261	4347	
-0.116387	0.221452	4124	
0.607804	-0.615873	5246	
0.408475	-0.006110	6151	
0.173106	-0.651054	1239	
0.827138	0.449181	448	
0.321442	0.174682	6481	
-0.094972	-0.863318	5467	
-0.653859	-0.457394	8099	
-0.182732	-0.685466	3308	
0.272207	0.273291	4058	
-0.163020	-0.771343	6416	
0.937936	-0.030622	1224	
0.945576	0.175326	6035	
-0.035797	0.532604	6528	
0.069394	0.551855	954	
0.205898	0.409178	9188	
0.977858	0.087517	7434	
-0.654906	-0.151353	8171	
-0.305039	-0.070294	2103	
-0.489406	0.380555	4634	
-0.590840	-0.268960	8550	
-0.358033	-0.148026	6681	
-0.725578	-0.383689	5327	
0.382047	0.160311	4615	
0.331981	0.877967	7035	
-0.029665	0.633948	7589	
-0.718404	-0.388515	5327	
0.431607	0.379990	6711	
-0.230290	-0.197423	774	
0.817931	-0.123547	5384	
-0.325665	-0.772944	3363	
-0.479193	-0.677644	8205	
0.198431	0.945166	533	
0.187571	0.407058	8247	
-0.108834	-0.517876	5495	
-0.042860	-0.816606	8169	
0.288629	0.527652	1249	
-0.296557	0.597554	1187	
0.838750	0.270439	8744	
0.966843	0.063359	6945	
0.760908	-0.312543	1960	
-0.223082	-0.422450	8982	
0.970152	-0.036449	1051	
0.565993	0.136371	8517	
-0.234136	0.100629	7645	
-0.580157	0.232258	295	
-0.529622	0.266389	5215	
0.198529	-0.717800	4670	
0.110338	-0.473623	8396	
0.785092	-0.115314	5276	
0.949398	0.046222	7924	
-0.337777	-0.194928	2245	
0.157711	-0.250111	2286	
0.825245	0.307479	4381	
-0.660931	-0.211080	6712	
0.431641	-0.614075	527	
0.779438	-0.134274	6412	
0.458671	0.851748	8885	
-0.608305	-0.207176	3361	
0.355911	-0.280225	276	
-0.000827	-0.861816	3464	
-0.420617	-0.494002	4584	
0.635845	-0.525229	4113	
-0.574571	0.387668	4230	
-0.570320	-0.438786	4180	
-0.762261	-0.012663	4415	
-0.007206	0.540430	5588	
-0.208743	0.376283	3339	
0.507198	-0.801854	913	
0.271611	0.499667	4302	
0.482632	-0.658127	3876	
-0.154490	-0.288435	8597	
0.653522	-0.587717	5302	
-0.489584	-0.538625	2346	
-0.517166	-0.502243	1248	
0.360700	0.285209	8155	
-0.404875	0.144806	2226	
-0.355148	-0.007256	4702	
0.266340	0.931838	2847	
-0.418424	-0.211961	4729	
-0.221569	-0.641434	1010	
0.025527	-0.499592	1584	
0.554144	0.046848	6634	
0.491579	0.827548	7860	
0.822468	0.022749	5226	
-0.419086	-0.166002	5428	
0.201066	-0.797769	2527	
-0.172496	-0.874345	6545	
-0.196189	0.233260	500	
0.200186	-0.437949	5804	
0.032295	-0.479878	4080	
0.829366	-0.060749	7277	
0.672785	-0.397703	2000	
0.386377	-0.891477	2422	
0.134961	-0.872417	6998	
0.921523	-0.026661	5126	
-0.439813	-0.760510	6931	
0.779145	-0.016897	5248	
-0.421230	0.353369	3424	
0.381263	-0.311098	2435	
0.667839	-0.577634	4751	
-0.703690	-0.316845	4176	
0.331772	-0.659240	6051	
-0.033377	-0.877849	8490	
0.221522	0.304590	1642	
-0.391245	0.499548	4213	
-0.401859	0.549918	6661	
-0.216347	-0.038974	4249	
0.788376	0.243168	8913	
-0.589725	-0.085020	4733	
-0.438274	0.036597	8120	
0.043232	-0.725899	2600	
-0.277486	-0.377991	1053	
0.312573	0.534973	2055	
0.473337	-0.857648	6764	
0.770390	0.566295	8549	
0.174123	0.982111	6518	
-0.747756	-0.321781	8116	
0.860862	-0.384371	3859	
0.863000	-0.140895	8253	
-0.611449	-0.546734	5518	
0.117659	-0.479573	4977	
0.863007	0.125540	7772	
-0.596051	-0.280180	6423	
-0.444244	-0.774527	7435	
-0.194430	-0.490469	5948	
0.491798	-0.681942	3876	
-0.499642	0.318405	5303	
0.627270	-0.484648	2858	
0.380994	0.184377	5176	
0.296606	-0.937109	7594	
0.404352	-0.603094	7475	
0.723483	-0.454252	5890	
0.240502	-0.443542	841	
-0.606319	-0.410179	5252	
0.529287	-0.670221	6789	
0.619227	-0.458901	1615	
-0.352872	-0.666750	5433	
-0.613524	-0.122169	6573	
0.518666	0.835503	8683	
0.147944	0.350807	1491	
-0.202531	-0.485379	5352	
0.145330	-0.172761	3739	
0.740449	-0.571998	8052	
0.710839	0.581809	7853	
0.268865	0.163633	2093	
-0.228968	-0.052557	8979	
0.439827	-0.179325	356	
0.154926	-0.782364	964	
0.823997	0.052110	5881	
-0.546431	0.207477	3775	
-0.393477	-0.716094	5812	
0.227533	0.531491	2776	
-0.727499	0.148884	4657	
0.669483	-0.476729	3557	
-0.241614	-0.670224	2996	
-0.540087	0.241259	3806	
-0.210004	-0.859284	6530	
0.216928	0.934527	1423	
-0.475239	-0.044934	2120	
-0.296156	-0.091311	251	
0.823050	0.149260	3991	
0.129166	-0.065024	7629	
0.808841	0.127997	7130	
0.830061	0.158714	3991	
0.525313	0.045182	4505	
-0.038590	0.413302	8746	
-0.060315	-0.735914	4473	
-0.709920	-0.016609	1705	
0.477396	-0.536763	7406	
-0.594341	-0.467579	6069	
-0.285785	0.549504	6807	
-0.231224	-0.824221	4078	
0.741865	0.539824	3022	
0.312262	0.884332	7240	
0.010013	0.340562	8763	
-0.383700	-0.661579	6318	
0.149737	-0.171921	3739	
0.950734	0.213194	6253	
-0.376773	0.428514	6620	
0.873384	-0.300318	8355	
0.177450	-0.792174	3650	
0.458578	-0.692775	6023	
0.182670	-0.313471	3467	
-0.488958	0.340218	242	
-0.003097	0.418029	8232	
0.133069	-0.313221	2373	
0.084026	-0.954293	666	
-0.768346	-0.194950	4488	
0.491124	0.343245	6475	
-0.566322	0.235904	6705	
0.263173	-0.104987	7049	
-0.308152	-0.131016	1678	
-0.684159	0.030627	2409	
-0.413644	-0.238510	4947	
-0.605955	-0.508672	4844	
-0.717013	-0.251694	7895	
-0.420876	-0.594831	521	
-0.534273	-0.424702	2508	
0.295666	0.892886	5750	
-0.408324	-0.672406	7356	
0.729504	0.483097	884	
-0.292993	-0.291936	1096	
0.599871	0.749140	3327	
-0.286225	0.535462	5807	
-0.589010	0.288409	1711	
-0.096809	-0.724771	4409	
0.301447	-0.789034	4334	
0.180177	0.953286	6639	
0.516994	0.836766	8683	
-0.200095	-0.795259	5507	
0.135830	0.437534	4484	
0.146152	0.514585	7328	
-0.556523	0.446955	7679	
0.750196	-0.223014	4529	
0.075370	-0.181103	6079	
0.387330	0.057286	5914	
-0.380508	0.398673	5785	
0.811633	0.101904	7245	
-0.767097	-0.284577	7566	
-0.628540	0.202262	8627	
0.143506	-0.461045	2725	
-0.268700	-0.886207	7338	
0.308503	-0.377897	1852	
-0.204153	-0.889778	7672	
0.463375	-0.543338	7060	
-0.442755	-0.193816	2328	
-0.292151	-0.657091	2883	
-0.430522	-0.249014	1871	
0.454369	0.270160	4218	
-0.069344	0.597877	4536	
0.467604	-0.866955	7847	
0.944716	0.177049	6035	
0.699218	-0.341991	1494	
0.880482	-0.117551	5317	
-0.628626	-0.402737	5062	
-0.690413	0.094690	1597	
-0.234493	-0.920822	7249	
0.018794	-0.173350	1280	
0.168358	-0.233086	3862	
0.780175	0.261974	8064	
0.053764	0.546612	994	
0.458731	0.376518	545	
-0.033548	-0.163065	3700	
-0.692363	-0.362834	5375	
-0.259773	-0.841834	5501	
0.933668	0.005278	6108	
0.768764	0.381302	5007	
-0.096250	0.585847	5545	
-0.302191	-0.753085	2769	
0.178962	-0.901555	6676	
-0.117599	0.166033	3356	
0.364713	-0.597191	3096	
-0.358610	0.543837	6892	
0.424842	-0.635976	567	
-0.624049	0.105414	6434	
-0.013738	0.401491	7423	
-0.028364	-0.688992	4296	
0.384566	-0.761874	4982	
0.553168	0.793554	2652	
0.019704	-0.916481	5954	
-0.690811	-0.124671	2518	
-0.555101	-0.421576	4180	
0.802459	0.381623	4961	
-0.335255	-0.153257	3443	
-0.022915	0.275016	4190	
0.912139	0.096949	1547	
-0.454714	-0.575529	1794	
0.414388	0.461729	5074	
0.427578	0.387381	6711	
-0.272645	-0.383575	1209	
0.048442	-0.957932	7771	
0.841086	0.170285	5095	
0.155128	0.595131	1308	
0.114690	-0.970041	7481	
0.682074	0.515162	4090	
0.582158	-0.555964	4700	
-0.416153	0.433356	5362	
0.508763	-0.007795	2464	
-0.683376	-0.179601	8458	
-0.673648	-0.094438	1042	
-0.042573	-0.522439	6759	
-0.231241	0.131838	618	
-0.632644	0.200307	8627	
0.558050	-0.585217	4989	
-0.238922	0.620679	5763	
0.003968	0.448267	2882	
-0.190748	-0.873284	6545	
0.164998	-0.722377	4020	
-0.291598	0.013872	1895	
0.466540	-0.646569	3206	
0.651095	-0.564032	5673	
-0.533201	-0.707402	859	
0.063744	-0.062226	3726	
0.707481	-0.355381	1457	
-0.619001	-0.298618	8876	
0.635513	0.756370	5300	
-0.127387	0.586708	4902	
-0.439010	-0.627307	2633	
0.300567	0.305513	2170	
0.751023	-0.145069	6314	
0.497932	-0.682951	3876	
0.244838	-0.026565	1560	
0.081221	-0.343036	4734	
0.514301	0.109151	4635	
-0.011267	0.639776	3754	
0.738940	-0.363152	3712	
-0.106015	0.540901	2416	
0.849540	-0.081070	7907	
-0.548431	-0.310564	6342	
-0.439621	0.100619	1851	
0.153156	0.273615	361	
-0.059269	0.627921	7760	
0.252710	-0.722081	5896	
0.288982	0.091426	3066	
-0.424088	-0.706319	4298	
-0.055721	0.035632	7912	
0.828484	0.116576	7899	
-0.604261	-0.376654	4994	
-0.015075	0.331816	6990	
0.386012	0.370405	2361	
-0.229900	-0.720191	6971	
-0.115662	-0.134282	3118	
-0.076967	-0.748189	6175	
-0.193383	0.546785	2701	
-0.781266	-0.116255	5788	
0.418411	-0.645075	9111	
0.429439	0.858198	9094	
0.380643	-0.823782	7784	
-0.669557	-0.277367	8995	
-0.056351	-0.750548	6175	
0.394694	-0.814499	5187	
-0.139832	0.090289	919	
0.630311	-0.663941	9025	
0.353329	0.409151	2686	
0.972440	-0.102341	6646	
-0.427554	0.101799	8054	
0.888295	-0.112574	5203	
0.930386	0.302283	2276	
-0.727678	-0.019209	1705	
0.775604	-0.313070	4352	
-0.379620	0.469892	920	
-0.490242	0.266725	2392	
0.855998	0.103542	7966	
0.418346	0.841908	9094	
0.432461	-0.886622	2950	
0.811729	0.259970	8738	
0.371626	-0.340172	2870	
0.055519	-0.793152	6397	
-0.137012	-0.645217	8665	
0.143134	-0.780114	964	
-0.560773	0.444535	7679	
-0.141367	-0.728887	5127	
-0.469291	-0.598588	6869	
-0.582436	0.269351	312	
-0.454481	-0.029559	4133	
-0.560323	-0.676885	4509	
0.932382	0.074986	9052	
-0.728708	-0.320185	8034	
0.628259	0.764796	5300	
0.839997	-0.461478	4335	
0.905866	-0.233855	6207	
-0.105946	-0.855194	3575	
-0.332489	-0.405242	7152	
0.408000	-0.342764	3400	
0.821162	0.400693	5492	
0.216143	-0.092438	3166	
-0.758889	-0.066284	4389	
-0.265702	-0.066442	479	
-0.305033	-0.837071	6551	
-0.270209	-0.770252	1862	
0.031282	0.616932	3867	
0.807757	-0.454105	1080	
0.448901	0.354212	750	
-0.031218	-0.508826	3508	
-0.123196	0.633451	4422	
0.320148	0.506337	7993	
-0.023843	-0.927891	8575	
0.768215	0.292926	7874	
0.014653	0.555858	894	
-0.725088	-0.185144	3352	
0.241642	-0.916441	7453	
-0.420498	-0.153616	1634	
0.344757	0.453278	5712	
0.951187	0.076774	1128	
0.809239	0.055141	5881	
-0.137810	-0.245660	7036	
0.084203	-0.768981	6094	
0.563452	-0.770332	1692	
-0.323465	0.253426	4771	
0.654239	0.670194	3492	
-0.678326	0.236142	4588	
-0.774687	-0.198758	5002	
-0.352840	-0.058945	4790	
0.169531	-0.097708	1509	
-0.183442	-0.647932	2307	
0.721659	-0.255124	986	
0.979183	0.050947	6945	
-0.118068	-0.478827	5760	
0.286223	-0.364585	318	
0.383616	-0.080176	9036	
0.039183	0.636934	6089	
-0.188811	-0.224106	721	
0.631278	-0.694069	9109	
-0.535941	-0.367066	340	
-0.593313	-0.420143	5252	
0.801627	0.005774	6027	
-0.650727	-0.385237	6043	
0.266076	0.206391	4253	
0.175530	-0.935408	1359	
0.057736	0.607348	4944	
-0.390521	0.552583	5363	
0.479424	0.374002	2213	
0.891598	0.017999	6241	
-0.726624	-0.255266	7895	
-0.656232	-0.323330	3397	
-0.577336	-0.663448	5946	
-0.601936	0.266708	2160	
-0.722366	-0.417519	4828	
0.144630	0.605689	7641	
-0.260107	-0.812352	3426	
0.504422	-0.595063	2734	
-0.633652	0.053113	664	
0.832791	-0.231732	3935	
-0.334119	-0.574665	3357	
0.149769	-0.677830	1569	
-0.195577	-0.779940	7181	
0.221729	-0.726876	5342	
0.028964	-0.737750	4633	
0.667178	-0.440408	2809	
-0.185778	-0.376132	8703	
-0.014395	-0.820036	6833	
-0.628228	-0.209152	4679	
0.194933	0.331086	1464	
0.875429	-0.050970	7739	
-0.687355	-0.053226	8701	
0.791523	0.114258	7058	
-0.786338	-0.092351	4918	
0.517700	0.740927	2154	
0.284951	0.522880	1249	
0.087291	-0.921025	8867	
0.350528	-0.817346	8399	
