time = 40	Re = 1	rotation = 6.36604
0.820709	0.389909	5229	
-0.642348	-0.183619	8933	
0.023542	-0.934468	4130	
-0.034078	0.295717	6911	
0.373449	-0.725987	2501	
0.754749	-0.203907	4410	
0.465337	-0.139314	9213	
0.741052	-0.137322	6860	
0.672915	-0.377462	3761	
-0.433811	-0.456010	3364	
0.095569	-0.735991	3640	
0.503655	-0.558701	5062	
0.148174	0.004724	4900	
0.024176	0.489122	6763	
-0.711501	-0.251787	4075	
-0.637078	-0.424121	4369	
0.242169	0.136144	1555	
0.778428	-0.470350	5534	
0.322935	0.887610	4335	
0.394020	-0.839456	8843	
-0.411090	-0.446959	920	
-0.604626	-0.350663	5833	
-0.111658	-0.127808	8126	
-0.543544	0.312706	4217	
-0.260299	0.490358	508	
0.283292	0.381089	9079	
-0.186555	-0.602926	495	
0.737214	-0.481676	6269	
-0.039434	-0.061907	2449	
0.092443	-0.063664	2708	
-0.518991	-0.322196	4357	
0.323035	-0.078929	7843	
0.684976	-0.533108	650	
-0.112875	0.400755	6719	
0.445497	-0.518401	2707	
0.798859	0.496987	3837	
-0.303655	-0.107180	4986	
0.005795	-0.867352	4878	
-0.516713	-0.600520	5647	
0.083762	-0.697681	4182	
-0.255169	-0.172118	1219	
0.014591	-0.784552	2622	
0.938177	0.028858	1480	
0.938053	0.211811	1535	
-0.480933	0.275679	4894	
-0.391952	0.406866	385	
-0.437796	0.130626	8523	
0.976147	0.104716	6105	
-0.482813	-0.455371	6745	
0.225378	0.155300	2995	
-0.635110	0.013161	6285	
-0.330676	-0.540975	388	
0.389670	-0.105557	6621	
-0.623168	-0.528474	1676	
-0.345396	0.263197	2170	
0.287436	0.892986	7685	
-0.367409	0.525543	6137	
-0.611678	-0.535235	1676	
-0.015733	0.551132	796	
-0.260940	0.029068	7100	
0.827677	0.048158	7933	
-0.196132	-0.811940	3800	
-0.345334	-0.749644	3567	
0.174424	0.949742	4597	
-0.436096	0.069374	5204	
0.404300	-0.355208	3416	
0.102708	-0.809813	7280	
-0.136035	0.569951	9154	
-0.548422	0.405206	6078	
0.794646	0.379037	4277	
0.964438	0.093001	6105	
0.812572	-0.150156	2064	
0.418078	-0.237409	1152	
0.970821	-0.008916	1321	
0.276722	0.493953	7483	
0.265616	0.079541	2766	
-0.610590	-0.163505	7648	
-0.578949	-0.163951	5545	
0.400661	-0.633443	8601	
0.504850	-0.051050	4052	
0.790305	0.093083	5209	
0.945911	0.094079	3440	
0.376517	-0.004970	3456	
-0.150085	0.308355	3514	
0.776078	0.414046	5261	
-0.485916	-0.482834	6661	
0.599246	-0.466466	1303	
0.789819	0.076262	6942	
0.436067	0.863310	6301	
-0.369577	-0.509218	727	
0.342979	0.300202	5532	
0.104153	-0.854836	6400	
-0.078564	-0.625324	8418	
0.727507	-0.398288	7972	
-0.696849	0.105153	4650	
-0.347486	-0.616397	7571	
-0.718731	-0.253988	4075	
-0.459772	0.316645	3950	
-0.380946	-0.210251	6988	
0.538622	-0.781422	7238	
-0.209606	0.514110	8587	
0.601605	-0.558254	8343	
-0.230451	0.224222	1033	
0.719125	-0.509205	4846	
-0.255439	-0.668830	7239	
-0.280865	-0.650373	7740	
-0.336593	0.313606	8155	
-0.143190	-0.402254	2231	
0.338744	-0.227496	7482	
0.244885	0.937537	4807	
0.195549	-0.416210	6517	
0.085764	-0.663827	3477	
0.492779	-0.170492	4763	
0.291342	0.458243	4076	
0.465426	0.842249	7211	
0.798387	0.200245	5312	
0.204012	-0.398768	1634	
0.333772	-0.753568	4487	
-0.090162	-0.885523	8608	
0.137231	-0.321060	2792	
0.497603	0.048871	2340	
0.491173	-0.093901	8406	
0.825767	0.107830	2590	
0.760077	-0.207860	4410	
0.404036	-0.883642	7490	
0.219886	-0.855084	4380	
0.920894	0.049329	7534	
-0.347399	-0.804470	7185	
0.751905	0.207482	6094	
-0.553897	-0.108837	1289	
0.444449	0.229875	4692	
0.730031	-0.500416	5680	
-0.572974	-0.508574	4647	
0.524549	-0.530919	6364	
0.057962	-0.875865	6213	
-0.160750	-0.233686	595	
-0.618478	0.210547	7128	
-0.613549	0.328580	477	
-0.264655	0.065300	9226	
0.716886	0.404159	2033	
-0.358554	-0.460677	6595	
-0.039453	-0.432376	8054	
0.275347	-0.674278	2206	
0.402873	-0.240298	1719	
-0.082679	0.597381	5504	
0.485539	-0.850825	7197	
0.745740	0.597922	4701	
0.171847	0.982447	3103	
-0.652130	-0.481612	5199	
0.880772	-0.337540	5143	
0.875430	-0.019211	6607	
-0.481855	-0.657602	2057	
0.511224	-0.071199	4450	
0.835259	0.249973	6998	
-0.344645	-0.544084	1330	
-0.363888	-0.813440	7994	
0.350268	-0.394151	366	
0.594025	-0.599760	3599	
-0.596059	-0.102181	7715	
0.730655	-0.323591	2065	
-0.344904	0.271207	2175	
0.307323	-0.933640	7558	
0.592370	-0.438039	3952	
0.787527	-0.339035	5555	
0.525436	0.015254	5451	
-0.407063	-0.595950	5195	
0.620035	-0.591523	7669	
0.729065	-0.272709	5814	
-0.137369	-0.733119	7480	
-0.399572	-0.466538	2679	
0.507534	0.842159	3217	
-0.209335	-0.226237	7102	
0.347492	-0.393566	412	
-0.238065	-0.080250	7967	
0.772310	-0.529307	807	
0.660668	0.636844	5796	
0.039679	-0.256354	1564	
-0.276866	0.152611	5444	
0.298828	0.365757	8338	
0.311721	-0.735767	5002	
0.794186	0.225847	662	
-0.539381	-0.237423	2628	
-0.244221	-0.774535	1891	
-0.232489	0.518555	847	
-0.737173	-0.114960	8364	
0.754264	-0.338176	4979	
0.023245	-0.703484	1656	
-0.566559	-0.193593	6554	
-0.121810	-0.874772	4595	
0.188038	0.940559	4060	
-0.060536	-0.460094	4023	
0.160228	0.197428	2975	
0.776991	0.307530	2527	
0.241433	-0.062013	8325	
0.759072	0.304770	3650	
0.786149	0.308033	3009	
0.213664	0.465982	1445	
-0.380595	-0.146789	9074	
0.166448	-0.717011	1980	
-0.636127	-0.312120	6181	
0.649300	-0.334128	521	
-0.409981	-0.624693	1309	
-0.568246	0.293050	3116	
-0.117821	-0.845645	3927	
0.693555	0.599231	1190	
0.267091	0.898461	3859	
-0.082620	-0.292901	1936	
-0.180608	-0.734752	7317	
-0.246027	-0.073325	7967	
0.945043	0.236949	3043	
-0.590013	0.028227	5611	
0.894441	-0.233075	6899	
0.320573	-0.747422	5002	
0.570191	-0.609221	4109	
0.156681	0.322583	1108	
-0.605290	-0.070314	6768	
-0.389600	-0.123463	6080	
0.086232	0.323912	8469	
0.112781	-0.951277	3531	
-0.687014	-0.390290	6598	
0.109150	0.566264	3841	
-0.596091	-0.173239	7776	
-0.345254	0.059740	7069	
0.216196	0.172911	2483	
-0.616859	-0.295622	8444	
0.198625	-0.421658	5793	
-0.452524	-0.640824	3369	
-0.594006	-0.465666	2634	
-0.179467	-0.694439	7294	
-0.263593	-0.612649	2660	
0.252604	0.905517	7876	
-0.229267	-0.745306	2026	
0.655537	0.576450	334	
0.379264	0.027387	5266	
0.572804	0.769667	1230	
-0.572924	0.258143	1928	
-0.662633	-0.061891	5855	
0.139870	-0.714236	3271	
0.412024	-0.739427	3463	
0.159605	0.956809	261	
0.505986	0.843318	3217	
-0.053325	-0.815142	6047	
-0.450897	0.095528	2179	
-0.371165	0.390775	5509	
-0.695762	0.204747	2544	
0.786686	-0.009280	7617	
-0.090699	-0.161758	2509	
-0.280118	0.313758	6444	
-0.567879	-0.041802	6479	
0.767474	0.281185	724	
-0.682348	-0.446434	5537	
-0.648059	-0.153959	8376	
0.502959	-0.009523	3562	
-0.214269	-0.900236	5357	
0.479543	0.147669	4959	
-0.139491	-0.901383	6362	
0.641426	-0.340720	4773	
0.112663	-0.454332	1777	
-0.034753	-0.708599	2683	
0.132984	-0.460804	8904	
-0.042363	0.504084	3275	
-0.436253	0.433678	2673	
0.476590	-0.862063	8378	
0.937004	0.214026	1535	
0.771951	-0.138902	531	
0.889135	-0.009231	6607	
-0.448653	-0.585493	6182	
-0.662554	-0.221890	1118	
-0.198836	-0.928874	8290	
0.133611	-0.190804	7661	
-0.205212	0.287177	3710	
0.703458	0.422613	5369	
-0.412043	0.380072	7603	
0.051000	0.568004	2486	
0.155352	-0.054623	8727	
-0.559497	-0.537744	460	
-0.168283	-0.863122	6384	
0.931249	0.069697	1200	
0.695386	0.499232	4982	
-0.464171	0.395614	7700	
-0.146251	-0.793564	2726	
0.235192	-0.888649	5999	
0.138570	0.147631	5066	
0.577976	-0.416407	2693	
-0.598090	0.299511	3343	
0.584615	-0.504780	5484	
-0.567100	-0.282435	6120	
-0.340697	-0.177977	800	
0.251412	-0.641736	8835	
0.484768	-0.704970	3564	
0.531076	0.808249	1101	
0.079558	-0.912987	6706	
-0.562023	-0.411503	5045	
-0.306443	-0.610451	4230	
0.749085	0.475719	9013	
0.346750	0.043152	4141	
0.269995	-0.216348	1434	
0.900029	0.177324	5333	
-0.222003	-0.687216	7061	
0.030666	0.598807	3021	
-0.018512	0.553110	796	
0.403112	-0.243525	1719	
0.076542	-0.956037	8422	
0.800892	0.306386	3667	
-0.236473	0.561943	2471	
0.129863	-0.968080	570	
0.588194	0.616079	5157	
0.692470	-0.421699	5515	
-0.615926	0.069308	1308	
0.216088	0.447075	3715	
-0.535395	-0.450540	7116	
-0.538433	-0.406193	6328	
0.448851	-0.300435	5774	
0.329186	-0.027244	1932	
-0.651808	-0.152127	8376	
0.671078	-0.460929	4336	
-0.506372	0.451513	4074	
-0.454966	-0.009654	8209	
-0.110506	-0.885898	5155	
0.373591	-0.644658	9006	
0.278026	0.090989	1517	
0.599445	-0.534240	4844	
0.725193	-0.470340	3882	
-0.449590	-0.760858	1251	
0.102962	0.040079	2184	
0.779309	-0.168002	2900	
-0.399647	-0.544092	2459	
0.627689	0.762726	5576	
-0.479576	0.388731	7700	
-0.239754	-0.718080	1500	
-0.409791	0.062320	1885	
0.762272	0.093809	6667	
0.596798	-0.602975	3599	
-0.094247	-0.203004	4557	
0.151952	0.297544	3504	
0.140653	0.487906	3144	
-0.345727	0.544295	6769	
0.800913	-0.207809	2757	
-0.504935	0.272057	5818	
0.852150	0.064118	7141	
-0.238321	-0.563274	838	
-0.152122	-0.417932	3824	
0.274539	-0.035656	7154	
-0.396325	0.501973	2643	
0.432037	-0.637040	3887	
-0.117592	-0.215513	8060	
-0.282229	-0.768952	3692	
-0.036296	-0.056768	2449	
0.789093	0.276501	3948	
-0.389648	-0.582011	3996	
-0.050977	-0.302095	2190	
-0.148976	0.491954	1333	
-0.016206	-0.749651	4742	
0.109167	-0.096154	2367	
0.135707	-0.737070	3271	
-0.535024	0.276707	8990	
-0.719537	-0.322416	1232	
0.576473	-0.519571	4765	
0.400844	0.871619	7112	
0.442011	-0.793337	5029	
-0.503333	-0.510025	5878	
0.154775	-0.734377	3749	
0.457410	-0.781894	8463	
-0.148645	0.206892	5139	
0.678335	-0.616320	8465	
-0.179776	0.489619	4169	
0.974402	-0.081845	4873	
-0.119734	-0.417695	2331	
0.896102	-0.011282	6607	
0.923777	0.321712	456	
-0.663866	-0.296146	434	
0.823362	-0.164455	3880	
-0.610248	0.132660	2191	
-0.527788	-0.205082	3226	
0.828440	0.238504	5667	
0.375215	0.861376	4462	
0.440695	-0.882569	8740	
0.753590	0.395166	4933	
0.482575	0.181246	5615	
0.219059	-0.764302	4317	
0.190033	-0.626110	8009	
0.304497	-0.733945	4488	
-0.697908	0.203244	2544	
0.084771	-0.733053	2873	
-0.267251	-0.702306	2404	
-0.642798	-0.101360	2402	
-0.006105	-0.446158	1306	
-0.472285	-0.738204	6263	
0.925270	0.137640	8893	
-0.618755	-0.493931	3186	
0.621525	0.770137	5576	
0.856874	-0.429921	8240	
0.919452	-0.175312	8026	
0.000943	-0.860398	4305	
0.237183	-0.450336	1537	
0.527030	0.143561	2935	
0.780796	0.473172	3377	
-0.179515	-0.148864	3468	
-0.696903	-0.304618	4631	
-0.005370	0.241687	3411	
-0.221899	-0.861275	6240	
-0.119066	-0.803498	2716	
-0.337855	0.522061	4382	
0.837960	-0.397485	8184	
0.005554	0.547821	1784	
0.467450	-0.245255	4669	
-0.432503	0.493358	2608	
-0.108516	0.571139	5213	
0.027608	-0.927508	4130	
0.684595	0.450398	4348	
-0.429254	0.374764	7603	
-0.613490	-0.420914	2224	
0.276549	-0.906579	469	
0.198321	-0.399118	5793	
-0.134498	0.533111	6655	
0.946609	0.120944	8194	
0.773486	0.243721	7807	
-0.028228	-0.151971	7324	
0.266937	-0.727003	4447	
0.590593	-0.750038	9049	
-0.216489	-0.349183	3081	
0.612785	0.707426	7484	
-0.722841	-0.048562	6030	
-0.697074	-0.387249	6586	
0.376905	-0.120595	6752	
-0.020124	-0.207559	1606	
0.128721	-0.653215	1558	
0.770167	-0.025869	5759	
0.978042	0.069339	6571	
0.444758	-0.239051	3652	
0.432153	0.193658	3358	
-0.063545	0.397167	6151	
-0.304829	0.562646	5596	
0.245356	-0.148377	5052	
0.666390	-0.661176	680	
-0.233875	-0.586704	645	
-0.385071	-0.603668	7091	
0.775238	0.205866	8719	
-0.486176	-0.568911	5299	
-0.004960	-0.258641	2415	
0.208143	-0.928698	563	
-0.326102	0.518952	3655	
-0.608045	0.330101	477	
0.101139	0.577022	3841	
0.883370	0.124471	8685	
-0.611504	-0.460554	2823	
-0.482243	-0.538530	3546	
-0.490850	-0.726964	6214	
-0.661707	-0.084327	2456	
-0.625268	-0.547393	4523	
-0.234408	0.571691	3909	
-0.143761	-0.838245	3833	
0.641610	-0.456131	2566	
-0.543654	-0.326230	5159	
0.860013	-0.104268	4078	
-0.006311	-0.649912	6352	
0.405500	-0.572031	4033	
-0.033155	-0.799749	1845	
0.408092	-0.646256	4176	
0.250390	-0.694922	3792	
0.756593	-0.275601	5812	
0.374591	0.078103	7832	
0.128086	-0.809026	7242	
-0.415216	-0.500745	1783	
-0.209203	-0.217160	7102	
0.874827	0.070312	7667	
-0.580901	-0.364380	4969	
0.735577	0.310898	7834	
-0.732240	-0.298540	1384	
0.447825	0.783421	7799	
-0.149592	0.560596	9060	
0.140059	-0.914390	8344	
0.425646	-0.781931	4569	
-0.160151	-0.350742	7019	
-0.217850	-0.339385	2759	
0.425266	-0.238009	1683	
-0.423522	0.388091	2654	
0.013390	-0.852564	4878	
0.501007	-0.170294	4763	
-0.138005	-0.903075	8928	
0.915669	-0.253535	8787	
-0.448618	-0.348257	2758	
-0.699004	-0.274194	3310	
-0.097954	-0.811449	8294	
0.746367	0.435338	6329	
0.954193	0.126993	7303	
-0.354094	-0.262636	5008	
-0.204656	0.270527	2800	
0.244395	-0.045277	8479	
-0.425791	-0.642347	3050	
0.308442	-0.410721	3046	
0.869012	-0.262080	2034	
0.270769	0.507457	7190	
0.898645	-0.367619	3053	
0.171009	0.305673	8404	
0.514694	-0.096643	6916	
0.812539	0.106641	6833	
0.041277	0.481666	6648	
0.242806	-0.235976	257	
-0.404868	-0.033366	1830	
-0.535623	-0.315886	5159	
-0.575997	-0.437765	2481	
-0.723208	-0.000573	1793	
0.848667	0.447278	7681	
-0.305915	0.488571	1539	
0.030627	-0.920754	4463	
-0.093429	0.251995	1492	
-0.464975	-0.470409	5456	
-0.182635	0.380989	7329	
