time = 49	Re = 1	rotation = 7.79844
0.855109	0.309289	6343	
-0.644108	0.210950	2508	
-0.034599	-0.934013	6611	
-0.146685	-0.238583	2995	
0.199558	-0.788693	1505	
0.651080	-0.430247	6242	
-0.162885	-0.409665	4241	
0.635136	-0.403844	5311	
0.506521	-0.575860	5938	
-0.640891	-0.095902	5907	
-0.163164	-0.720851	3783	
0.268698	-0.694943	4576	
-0.035017	-0.093272	6995	
0.505924	0.114325	7241	
-0.760885	0.012863	834	
-0.743656	-0.204184	516	
-0.338994	0.110349	4065	
0.725984	-0.547124	5054	
0.368070	0.869909	3778	
0.331187	-0.865806	9193	
-0.626823	-0.055011	6485	
-0.709347	-0.032912	4511	
-0.176152	-0.115890	926	
-0.164941	0.582582	5018	
0.269793	0.463832	5790	
0.452323	-0.237158	3498	
-0.512067	-0.382960	815	
0.661095	-0.580312	7260	
-0.012015	0.068791	7387	
-0.175007	-0.017537	1110	
-0.617203	0.129407	5741	
0.000812	0.244586	6534	
0.591078	-0.633739	4546	
0.438642	-0.102743	4653	
0.113413	-0.660586	2804	
0.826547	0.450031	5969	
0.367135	0.069624	3209	
-0.116517	-0.858970	5673	
-0.655075	-0.450899	5847	
-0.220165	-0.663359	4922	
0.312310	0.154464	353	
-0.192793	-0.759138	2659	
0.938319	-0.032357	5089	
0.945585	0.175856	7831	
0.045623	0.515655	7457	
0.138040	0.516625	5935	
0.261097	0.322125	5799	
0.977911	0.087643	8497	
-0.664730	-0.133777	3438	
-0.356485	0.072127	4320	
-0.458658	0.435125	6691	
-0.598806	-0.248766	8426	
-0.400864	-0.056855	6621	
-0.726017	-0.380847	7933	
0.418591	0.080966	6252	
0.338635	0.874891	5185	
0.034014	0.623641	6239	
-0.718910	-0.385307	7933	
0.445693	0.335818	2811	
-0.301130	-0.025831	7727	
0.819662	-0.136204	8017	
-0.341374	-0.762322	6023	
-0.487216	-0.667167	5421	
0.203552	0.943924	789	
0.248152	0.318137	5119	
-0.176236	-0.470055	2088	
-0.073912	-0.811423	3534	
0.321296	0.481437	2398	
-0.240289	0.623156	1905	
0.839022	0.270772	3359	
0.966954	0.063328	1604	
0.756344	-0.333208	8980	
-0.273018	-0.341867	1039	
0.970249	-0.037069	2652	
0.583033	0.103963	2958	
-0.181426	0.223589	924	
-0.574968	0.284817	3521	
-0.516185	0.326989	5360	
0.150781	-0.727454	1601	
0.018842	-0.474353	320	
0.787846	-0.131520	3868	
0.949673	0.045749	5940	
-0.376011	-0.100591	4338	
0.050272	-0.292926	2155	
0.825265	0.307887	3272	
-0.668041	-0.197429	2307	
0.393954	-0.641727	3124	
0.781759	-0.151751	3868	
0.461041	0.850281	3657	
-0.618425	-0.186503	7182	
0.308287	-0.360689	7657	
-0.025808	-0.859933	4975	
-0.435407	-0.460188	5186	
0.618907	-0.549160	3366	
-0.554320	0.431286	6712	
-0.574605	-0.422886	1864	
-0.768117	0.000607	677	
0.071228	0.517794	7248	
-0.118417	0.415323	4636	
0.498164	-0.807614	1328	
0.308172	0.445824	542	
0.454710	-0.679521	4730	
-0.239762	-0.127809	7372	
0.640098	-0.604076	6392	
-0.498213	-0.518636	2898	
-0.523989	-0.483038	3870	
0.385036	0.209943	1929	
-0.397737	0.242425	2341	
-0.388146	0.113190	6067	
0.270379	0.930538	3408	
