time = 250	Re = 1	rotation = 39.7886
-0.201824	-0.886304	607	
-0.621511	0.263903	4951	
-0.933104	-0.072872	8653	
0.159906	0.238334	2569	
0.803496	-0.156587	6486	
0.431109	-0.646152	4643	
0.196463	-0.403164	2587	
-0.468725	-0.582514	4670	
-0.114790	-0.754853	4958	
0.359386	0.520337	6120	
-0.578631	0.468876	2379	
-0.743731	-0.114372	5433	
0.114195	0.007152	5068	
-0.028882	0.481647	6633	
-0.098370	0.745343	1500	
-0.636427	0.433532	5004	
0.162742	0.221436	2266	
-0.850008	-0.324447	7863	
0.944452	-0.045772	3327	
-0.890311	-0.261889	8026	
0.409980	-0.459322	8324	
0.347967	-0.607154	1722	
0.281569	0.047715	6418	
-0.470102	-0.394013	5114	
-0.447380	0.325811	5121	
0.517767	-0.037563	7939	
0.034266	0.627974	388	
-0.737907	0.479054	7276	
-0.124930	-0.037996	3489	
0.146190	0.011514	7798	
0.294687	-0.535924	5107	
-0.306062	0.119512	1669	
-0.416114	0.759421	4878	
-0.451112	0.010883	1732	
0.397441	-0.545888	9207	
0.645993	-0.685264	8594	
-0.007320	0.299306	4721	
0.282327	0.819887	4542	
-0.482153	-0.630490	1652	
0.677826	0.212935	2193	
-0.138487	0.282554	2079	
-0.224353	-0.750644	3206	
0.155391	-0.925995	8650	
0.768309	-0.578769	4229	
0.159498	0.493527	8273	
-0.560580	0.087099	6865	
0.216900	0.350219	5061	
0.946121	-0.266071	7314	
-0.661493	-0.148924	1688	
0.060315	0.252598	590	
0.542066	-0.332637	6460	
-0.006070	0.633553	6239	
0.040429	-0.334827	6430	
0.129835	-0.807009	3683	
-0.084786	-0.358044	858	
0.925247	-0.162097	561	
0.267672	-0.567899	447	
0.007690	-0.812718	3557	
-0.556332	-0.135939	9029	
0.073102	0.161758	722	
0.106438	0.819745	3561	
0.835870	-0.077407	8307	
0.656349	-0.505201	3366	
0.778523	0.572159	6962	
-0.006543	-0.390220	2007	
-0.179981	0.471720	719	
0.727205	-0.377337	3776	
0.528834	0.268806	5775	
-0.347011	0.572255	1501	
-0.772061	-0.424774	6624	
0.810980	-0.531995	1066	
0.401416	0.718702	7289	
-0.369900	0.270452	5793	
0.779739	-0.580073	4953	
0.226320	-0.523367	2369	
0.317353	0.095048	6338	
0.644874	-0.004648	1519	
-0.511581	-0.327715	3734	
-0.749421	0.061151	6589	
0.130785	-0.459474	371	
0.787842	0.129666	6834	
0.486185	-0.817390	2616	
-0.176142	0.296705	8956	
-0.256069	0.212979	2819	
-0.761485	-0.441908	5467	
0.036775	-0.683189	4139	
-0.589402	-0.471438	4633	
0.795958	0.026169	4914	
0.895419	0.367898	6497	
0.273148	0.568183	6858	
-0.334536	0.336652	8904	
0.357444	0.782983	6652	
0.024833	0.626682	4634	
0.549338	0.617372	7295	
-0.239257	-0.650682	3768	
0.710921	0.113215	1354	
-0.360318	0.670595	4179	
-0.141060	0.506899	2932	
0.465183	0.091728	8163	
-0.500974	-0.806535	8553	
-0.548364	0.146873	6500	
0.790268	0.222205	3273	
-0.250756	0.144472	2269	
-0.728527	0.494011	5051	
0.520507	0.497643	3394	
0.685471	0.217184	3591	
0.154632	0.378944	2151	
0.282813	0.335089	6000	
-0.326225	0.198682	4378	
0.772058	0.587260	6692	
-0.274328	0.351394	8754	
-0.191185	-0.636204	3279	
0.451621	-0.242908	3542	
-0.496968	0.273576	4266	
0.938572	0.214933	7831	
0.108480	0.814358	2688	
0.268216	-0.338743	5658	
0.824289	0.060572	5690	
-0.235800	0.858680	5135	
0.128430	-0.289571	2252	
0.333331	-0.364887	3441	
-0.448845	0.213242	1557	
-0.074246	0.827467	3630	
0.606312	-0.499597	5729	
-0.170264	-0.957567	4377	
-0.328044	0.819203	7443	
-0.232798	-0.891891	7691	
0.383065	0.788464	8455	
