time = 11	Re = 1	rotation = 1.75055
0.662764	0.622210	9164	
0.314982	-0.583084	2227	
0.222646	-0.907625	6761	
0.034792	0.272867	685	
0.766909	-0.280135	8778	
0.594574	0.505148	6429	
0.125430	-0.421044	6307	
0.420970	0.620022	5589	
0.662314	0.393108	3902	
0.631047	-0.136492	5432	
0.724942	-0.179919	6521	
0.709169	0.253866	1772	
-0.052488	0.079119	3141	
0.457062	-0.217899	3851	
-0.095824	-0.746213	567	
0.029265	-0.763724	3321	
0.253909	0.206576	839	
0.883422	-0.214512	4973	
0.158243	0.931136	4193	
0.582820	-0.720747	9193	
0.628850	0.038016	2374	
0.300138	-0.629324	4256	
0.260473	-0.048613	2653	
0.198364	-0.569690	1654	
0.368733	-0.395392	1133	
0.301527	-0.376460	5483	
0.627310	0.174737	6932	
0.870185	-0.132892	1292	
0.096013	0.086388	8641	
0.163868	0.084461	6492	
0.607694	-0.148506	3560	
0.039862	0.245198	4124	
0.854161	-0.151731	1276	
-0.273125	0.296851	8288	
0.408859	0.539473	4049	
0.690344	0.639471	1074	
0.004472	0.300266	7102	
0.409818	-0.764013	5065	
0.116080	-0.783556	5925	
0.710730	0.042669	2234	
-0.066580	0.292229	4265	
0.629851	-0.469821	4983	
0.915005	0.209857	2914	
0.906892	0.320276	7860	
0.551910	-0.011674	8268	
0.459286	-0.301106	5353	
-0.425331	0.128789	7937	
0.969188	0.155911	4228	
0.549242	-0.383569	7054	
0.234878	0.217864	3583	
0.357652	-0.509824	4923	
0.652520	-0.026973	8190	
-0.209230	0.277873	2210	
-0.115404	-0.808818	494	
-0.341719	-0.241813	7982	
0.101042	0.932570	7859	
-0.189376	-0.598906	705	
-0.084428	-0.808311	3190	
0.075493	-0.538639	3448	
-0.192500	-0.160005	759	
0.615853	0.555381	5179	
0.322842	-0.770190	4271	
0.204517	-0.799554	3557	
0.070567	0.962973	8899	
-0.445877	-0.087061	1512	
-0.536919	-0.056077	7002	
0.619819	-0.531153	4730	
-0.047742	-0.574001	4383	
-0.258859	-0.616875	490	
0.567109	0.674283	283	
0.951693	0.181563	3957	
0.719868	0.405901	3273	
0.160482	-0.397798	4040	
0.967942	0.074219	4577	
-0.384357	-0.436947	2552	
-0.003232	0.249339	590	
0.472675	-0.416607	7908	
0.573532	-0.204574	3729	
0.740047	0.135502	9224	
-0.150154	-0.456997	4661	
0.444171	0.659171	6614	
0.920501	0.237640	5089	
-0.369956	0.100008	4150	
0.302284	0.196344	7215	
0.533214	0.700360	4910	
0.493797	-0.479719	7258	
0.675324	0.345626	6903	
0.447006	0.654344	6614	
0.345254	0.903401	8445	
0.646542	-0.048008	3429	
0.378899	-0.280244	8092	
0.510884	-0.692658	6386	
0.570009	0.304885	6619	
0.815637	0.150304	901	
-0.124274	-0.683176	3228	
0.556219	-0.444543	1770	
-0.133998	-0.748303	9085	
0.541703	-0.104347	6613	
-0.464622	0.075282	8582	
0.657342	-0.684126	1185	
0.303105	-0.447921	2054	
0.820534	-0.014614	1867	
0.289744	-0.071034	4104	
0.864710	-0.167360	1276	
0.601850	-0.396872	7157	
0.600819	-0.385628	1376	
-0.292196	0.301095	8407	
-0.366429	-0.284689	734	
-0.202369	0.274779	2210	
0.153193	0.956663	4651	
-0.086550	-0.424215	2287	
0.631523	0.253520	602	
-0.315418	-0.390142	2153	
-0.236566	-0.498444	4402	
0.361541	0.891800	7690	
0.479803	0.668885	6005	
0.104367	-0.399209	3949	
0.741034	-0.360334	5231	
0.251794	-0.853434	7436	
-0.363696	0.070578	1549	
-0.079948	-0.472330	6735	
-0.058449	-0.460034	6650	
0.589635	0.588528	5473	
0.620959	0.483016	5776	
0.478853	-0.845189	5716	
0.548036	-0.691539	8579	
0.878941	0.280342	7631	
0.033474	-0.875615	8201	
0.270073	0.730216	4483	
0.573587	0.095132	4904	
-0.058698	-0.490952	407	
0.868188	-0.169895	877	
0.127727	-0.754834	1581	
0.675972	0.316652	4895	
0.425461	-0.767320	6277	
-0.362355	0.034124	1091	
0.114106	-0.623629	2952	
-0.264460	-0.630804	1543	
0.116973	-0.143977	3420	
0.289516	0.770429	4458	
0.547806	0.263951	3676	
-0.283292	-0.351947	7971	
0.725261	0.110692	8488	
0.299072	-0.303220	3006	
-0.251466	-0.546493	5069	
0.536378	-0.819476	261	
0.655310	0.695996	331	
0.161957	0.984118	3151	
-0.140759	-0.798255	443	
0.926490	-0.176021	453	
0.798058	0.361751	8554	
0.082333	-0.810994	5151	
-0.247769	-0.429995	3323	
0.635477	0.597869	6695	
0.651366	-0.107410	2666	
-0.032824	-0.890482	3610	
-0.525456	-0.087757	7014	
0.828937	-0.157627	4980	
0.544715	-0.266315	2471	
0.720987	0.343541	8397	
-0.412267	-0.148907	4504	
0.354870	-0.916416	4568	
0.572862	0.458470	2362	
0.850261	0.110601	8574	
-0.345852	-0.390937	3565	
0.468522	-0.551934	3407	
0.835124	-0.189819	5007	
0.624359	0.462174	3816	
0.615006	-0.427502	3602	
0.635642	0.008560	6767	
0.464196	0.866670	8330	
-0.017955	0.306882	413	
-0.518727	-0.112778	6887	
0.320531	0.105703	1765	
0.863290	-0.361506	1636	
0.461102	0.793722	6746	
0.004604	0.228344	4005	
-0.186201	-0.158504	759	
0.304801	-0.370751	5483	
0.757321	-0.257138	836	
0.469786	0.679160	6005	
0.605054	-0.045248	6475	
0.349854	-0.732922	2868	
0.231642	-0.500197	3958	
-0.175118	-0.721219	6051	
0.795128	0.225919	4438	
0.712362	-0.035263	1290	
0.588031	-0.159353	4382	
0.242757	-0.848949	7436	
0.063972	0.956977	8899	
-0.503246	-0.005491	4809	
-0.060090	0.247445	7386	
0.442845	0.709010	5682	
0.044123	-0.137690	5013	
0.364716	0.732074	6727	
0.480448	0.694894	5650	
0.093316	-0.503815	2521	
-0.300420	-0.302887	7576	
0.738563	-0.065260	2575	
0.213359	-0.672678	7872	
0.457965	0.561149	6739	
0.389551	-0.638704	986	
0.135742	-0.601723	3458	
0.338745	-0.783437	5976	
0.500202	0.768447	8970	
0.077338	0.934042	6920	
-0.263876	0.197667	4539	
0.561830	-0.509755	4221	
0.337143	0.017366	976	
0.924355	0.307743	8683	
0.544811	-0.221500	2454	
0.924284	-0.007497	8534	
0.747693	-0.320387	8530	
0.822784	-0.137219	5556	
-0.360439	0.166411	5660	
0.517262	-0.317945	2484	
-0.288226	-0.308336	5454	
-0.193011	-0.299762	3845	
0.239041	-0.927499	3907	
-0.139527	-0.777065	1893	
-0.278363	-0.512323	2324	
0.521766	-0.338736	2484	
-0.205653	0.214844	7619	
0.319200	0.157315	1909	
0.325023	-0.598983	3813	
-0.165712	-0.413949	793	
0.221131	-0.752749	2253	
0.134259	-0.741937	1581	
0.643385	-0.330003	6828	
0.664250	-0.145657	1865	
0.071010	0.937298	6920	
0.461235	-0.629618	7627	
0.332048	0.807722	5740	
-0.264428	0.244692	622	
0.469082	0.836974	1360	
0.237487	-0.557157	8714	
0.239143	-0.610471	2767	
0.732737	-0.046586	1766	
0.752289	-0.386871	5095	
0.069879	0.967368	4749	
0.463104	0.867476	8330	
0.503251	-0.643371	8461	
-0.384700	0.214652	3898	
0.538970	-0.030100	4155	
-0.325032	-0.639640	1643	
0.481485	0.620282	3370	
-0.017324	-0.187537	1409	
-0.308001	-0.264270	7430	
0.580910	0.011928	1868	
0.383785	0.721552	6727	
-0.205808	-0.788895	3239	
0.303121	-0.585945	2227	
-0.105915	-0.465768	6841	
0.015379	-0.925151	607	
-0.097793	-0.481422	841	
0.133451	-0.902097	6008	
0.443697	0.566895	6739	
-0.376823	-0.301703	1803	
0.705062	-0.134698	3353	
-0.451702	-0.218012	2281	
0.435480	-0.271339	1333	
0.133924	-0.576119	1137	
0.514562	-0.839724	3103	
0.905013	0.323955	1758	
0.562372	0.544427	6819	
0.826971	0.328108	6084	
0.378690	-0.633994	7394	
0.182874	-0.669481	7169	
-0.046444	-0.948672	7568	
-0.191507	-0.127360	4386	
0.145291	0.272257	6729	
0.258331	0.778914	7398	
0.502115	-0.221016	6541	
-0.161567	-0.547047	5516	
0.065764	0.112514	943	
0.113255	-0.767435	6295	
0.209293	-0.853947	7330	
0.895890	0.264326	1169	
0.343439	0.784537	4467	
0.220244	-0.542132	7956	
0.454161	-0.667190	7311	
0.465227	-0.792456	4864	
0.269679	-0.075908	4601	
0.440763	0.550843	6238	
-0.065951	-0.647827	2635	
0.731683	0.247907	4167	
0.534253	-0.349084	4153	
-0.014370	-0.373896	1817	
0.616110	0.320939	5886	
0.779022	-0.352198	9080	
0.445395	0.858401	9210	
0.331520	-0.854107	1080	
0.371390	-0.589269	3858	
0.630509	-0.285047	372	
0.506879	0.728969	6844	
-0.254106	-0.249633	1712	
0.105574	0.237617	1049	
0.818675	0.414901	8106	
0.610321	-0.394841	3607	
-0.354109	-0.492136	3679	
0.062298	-0.542446	4117	
0.274538	-0.324809	5172	
0.200253	-0.937828	7211	
0.536668	0.669541	417	
-0.107852	-0.587822	1886	
0.198095	-0.956269	4757	
0.175601	0.833723	7424	
0.786815	0.195622	2910	
0.407814	-0.448250	1336	
0.215448	-0.449294	3144	
0.396353	-0.577481	3864	
0.466485	-0.489957	5487	
-0.525793	-0.124570	6887	
0.361300	0.031069	1514	
0.284583	-0.598555	2804	
0.802599	0.136626	889	
-0.293671	-0.598764	881	
-0.388429	0.221971	4687	
0.223674	-0.864016	463	
0.737213	0.128586	9204	
0.331947	0.135644	1624	
0.798503	0.086815	4620	
0.861781	-0.062773	7373	
-0.105605	-0.877530	334	
-0.073291	0.015480	327	
0.631570	0.485120	5776	
0.588788	-0.345433	7210	
0.599044	0.785312	6672	
0.180567	-0.564571	1654	
0.515622	-0.556534	4666	
-0.069556	-0.358505	3467	
0.308954	0.700336	944	
0.829343	-0.176586	5570	
0.056329	0.224170	3494	
-0.311405	-0.231979	4208	
0.218280	-0.458627	3144	
-0.247123	-0.584398	5593	
0.749522	0.350689	7931	
0.520455	-0.210256	325	
0.695578	0.497479	3910	
0.587586	0.236445	8617	
-0.487780	-0.075332	3068	
0.220706	-0.115854	5025	
-0.135050	-0.608986	2012	
0.769729	0.053074	2557	
0.253127	-0.144255	1463	
0.290353	-0.765854	4243	
0.043428	0.084267	3670	
0.472382	0.690319	5650	
0.540484	-0.452288	2928	
-0.313652	0.143196	2792	
0.489244	-0.181248	4502	
0.674823	-0.334736	3751	
0.039029	0.128001	3643	
0.732352	-0.177460	6521	
0.382442	-0.436284	1448	
-0.202541	-0.761171	2815	
0.746408	0.213810	4057	
0.284737	0.916133	870	
0.664966	-0.617642	4662	
0.382885	-0.606716	4510	
0.736791	-0.162650	6180	
0.681501	-0.595802	4093	
-0.015596	-0.167903	4491	
0.821423	-0.405442	4667	
0.481409	-0.209358	4582	
0.977517	-0.019406	3127	
-0.405370	-0.247919	1092	
0.843464	0.304121	5873	
0.901228	0.380136	8497	
0.098849	-0.717268	5301	
0.764277	0.348264	8473	
0.347474	-0.497340	4923	
0.571039	0.139112	7000	
0.607794	0.612301	5324	
0.198268	0.918345	5934	
0.476051	-0.863801	5716	
0.428858	0.735485	1961	
-0.224404	-0.462840	7474	
0.723225	-0.332403	2908	
0.485811	0.443682	7759	
0.758025	-0.241519	836	
-0.332795	-0.637729	1643	
0.723946	-0.167593	6180	
0.508397	-0.555767	4666	
0.346912	-0.541182	1997	
-0.355385	-0.308165	8129	
-0.108362	-0.869753	334	
0.877494	0.324788	5940	
-0.026873	-0.790921	2861	
0.596861	0.789309	6672	
0.904146	-0.318278	874	
0.935886	0.014194	1968	
0.425972	-0.747118	4371	
-0.518923	-0.073081	5849	
-0.488744	-0.278249	9090	
0.610475	0.679400	1985	
0.299094	0.137153	7736	
-0.074548	-0.755064	567	
0.113924	-0.198284	2585	
0.123186	-0.880646	5302	
0.461964	-0.668172	7311	
-0.069082	-0.601468	7821	
0.907394	-0.190663	5520	
0.076028	-0.535849	3448	
-0.413878	-0.310297	5495	
-0.219906	-0.603894	8872	
-0.046384	-0.570449	4383	
0.247804	-0.893972	673	
0.221700	0.788905	6675	
0.469927	-0.292179	5353	
0.139038	-0.729700	7472	
0.424129	-0.847337	1326	
0.119831	-0.393347	3200	
0.245015	-0.478966	2555	
0.920266	0.252978	5731	
0.387958	0.711889	7766	
-0.217767	0.067447	9246	
0.757027	-0.173374	5863	
0.691007	-0.658302	639	
-0.290833	-0.330549	8470	
0.451724	0.819812	1360	
-0.112414	-0.709324	4871	
-0.180231	-0.776281	4943	
-0.357363	0.114865	4378	
-0.091804	-0.192503	1756	
0.593288	0.321913	2290	
0.418516	0.643853	6340	
0.972496	0.124195	3029	
-0.150020	-0.440792	1779	
0.190503	-0.423778	1075	
-0.319001	0.247276	8858	
-0.261119	-0.574649	2163	
0.024768	0.132134	3672	
0.782440	-0.517940	1237	
0.642279	0.113209	6993	
0.504208	-0.512624	1596	
0.379764	0.705899	6022	
0.301438	-0.685190	604	
0.309601	0.136066	1740	
0.348826	-0.885277	4335	
-0.009879	-0.594998	7800	
-0.240879	-0.634858	1739	
-0.334248	-0.491285	3071	
0.776453	0.440456	6385	
0.071119	-0.761382	4958	
0.387471	-0.611481	8023	
-0.133010	-0.867174	8635	
0.246727	-0.610043	1902	
-0.162594	-0.815075	3722	
-0.177467	-0.581825	8452	
0.324790	-0.785759	5976	
0.746932	0.248382	4993	
0.557420	-0.316795	4811	
0.807986	0.313832	4500	
0.607342	0.268125	651	
0.559045	0.422749	2794	
0.561576	-0.570924	5942	
0.764626	0.054796	2557	
0.743270	0.017317	1764	
0.716430	0.366757	6846	
-0.136608	0.328788	4206	
0.630653	-0.522588	4730	
0.619428	-0.234434	770	
-0.122338	0.277969	1857	
0.762836	0.435306	6385	
0.378028	-0.571499	704	
0.264953	0.752752	6586	
-0.237963	-0.753235	5364	
0.162684	0.887669	8855	
0.018318	-0.567841	8864	
0.362576	-0.850705	7685	
0.688795	-0.562957	4715	
0.079477	-0.376470	8592	
-0.206757	-0.367157	6031	
0.076589	-0.428736	6403	
0.435525	-0.344612	4868	
0.458749	-0.718315	3820	
-0.395845	-0.335135	6625	
0.130287	-0.904050	6008	
0.943659	-0.109784	3403	
0.537757	0.248541	2352	
-0.052902	-0.746571	1465	
0.465313	-0.671860	7311	
0.447258	0.739895	4663	
0.933659	0.234605	4118	
-0.451650	0.138979	2328	
-0.214511	0.196852	1895	
-0.259878	-0.109452	6970	
0.297617	-0.711187	2387	
-0.488619	-0.180468	1397	
0.907493	0.016805	4526	
-0.435095	-0.403297	2156	
0.926608	-0.289410	3059	
-0.402486	0.070652	4234	
-0.330330	-0.388966	3565	
0.537237	0.618758	981	
0.471011	-0.181410	3708	
0.156470	0.227744	4837	
-0.127264	-0.359041	8619	
0.585123	-0.238877	3823	
0.265479	-0.672212	435	
-0.145425	-0.701326	4355	
0.785325	0.551163	1812	
0.268143	-0.487549	3290	
0.270913	-0.880315	440	
0.227322	-0.135629	8394	
0.568575	-0.352408	7210	
-0.367233	0.196653	5080	
-0.067400	0.028246	330	
-0.403576	-0.400406	8388	
0.112315	-0.513071	2521	
0.925138	-0.081471	2605	
0.157655	-0.952880	6882	
0.027240	0.111029	273	
0.541438	-0.272905	2450	
0.498907	-0.292416	8999	
-0.031478	-0.969830	1559	
0.837915	0.026619	945	
0.626970	-0.488936	5158	
0.299502	-0.525382	1344	
0.538179	0.341948	2133	
0.175005	0.917944	8159	
0.639947	-0.331523	6828	
0.789565	0.575888	6497	
0.789408	-0.125086	6390	
0.598871	-0.427032	2443	
0.835043	0.429478	7789	
0.150248	0.100137	5017	
-0.136923	-0.422178	2573	
0.618595	-0.117833	2278	
0.269324	-0.480672	2418	
0.547822	-0.394590	7562	
0.519720	0.344913	2117	
0.434192	0.732820	1961	
0.749896	0.366140	7615	
-0.008373	-0.746557	912	
0.401599	-0.605257	7599	
0.589647	0.571865	6121	
0.535165	0.246157	2352	
0.921685	-0.080326	2605	
-0.230680	-0.133899	6032	
-0.147747	-0.746705	7306	
0.608822	0.093171	6178	
0.599030	0.690730	1985	
0.252713	0.860213	4195	
0.135426	-0.923806	6297	
0.358395	-0.889465	4335	
0.697420	-0.226138	3960	
-0.153723	0.217416	7814	
-0.093312	-0.453041	6504	
0.364313	0.821804	6441	
0.646338	0.177044	3343	
-0.141803	-0.627975	7223	
-0.260524	0.211202	5952	
0.452075	-0.234970	3851	
-0.132821	0.006369	3149	
0.227721	-0.639252	4192	
0.430209	0.543266	4877	
-0.198397	0.322108	8104	
-0.001917	-0.406699	2444	
0.783214	-0.064493	5592	
-0.143582	-0.388968	8271	
0.085896	-0.933214	1230	
0.137121	-0.777626	1431	
-0.239837	-0.113396	7499	
-0.358260	-0.496544	3679	
0.207450	-0.541803	7503	
0.585339	-0.428986	3284	
-0.051881	-0.398025	2749	
0.077047	-0.399041	3105	
0.427188	-0.269150	1333	
0.648865	0.118480	7934	
0.173816	0.938310	3657	
0.079018	-0.378388	8592	
-0.038227	-0.702836	7395	
0.047495	-0.939121	9109	
0.596186	-0.291494	7023	
-0.440661	0.124537	2114	
0.301922	-0.819124	7852	
0.877754	0.393817	2218	
0.403056	-0.815955	5222	
0.389858	0.793124	8875	
0.805000	0.495670	5750	
0.625699	-0.463545	4983	
0.236264	0.831099	1461	
0.764303	0.458299	6572	
0.428764	0.847542	9210	
0.140486	-0.715491	7472	
0.529278	-0.285401	2752	
0.134836	-0.834478	5183	
-0.150610	-0.438934	1779	
0.644282	-0.728014	7552	
0.470054	-0.584370	4621	
0.805156	-0.277779	3045	
0.585857	0.008016	1868	
-0.424049	-0.418347	2178	
-0.397542	-0.183166	9125	
-0.146299	-0.470479	6666	
0.343042	0.901454	8445	
0.745505	0.470316	4797	
0.003042	-0.572850	7855	
-0.234967	-0.521817	1625	
0.631323	0.634890	6565	
0.469685	-0.154444	1609	
0.683207	-0.440981	7245	
0.603572	-0.489967	5442	
-0.245525	-0.548198	4261	
-0.455629	0.080517	8582	
0.279862	-0.557773	801	
0.638709	-0.735734	8628	
-0.415336	-0.071670	1396	
0.392497	-0.664319	986	
0.196820	-0.922841	7211	
0.010088	-0.724869	7060	
0.038348	-0.451435	9106	
0.777616	0.471889	6572	
-0.217904	-0.448868	4977	
0.324129	-0.887951	3406	
0.078473	-0.380993	8592	
0.514766	0.516699	6030	
0.737057	0.289561	6834	
0.554223	-0.081799	1157	
0.835300	-0.117725	9100	
0.137491	-0.201411	4472	
0.146168	-0.926075	1013	
0.416123	-0.442203	4333	
0.186981	0.885539	3485	
-0.130466	-0.046861	4522	
0.938765	-0.139614	1449	
0.170056	0.928018	3657	
0.640338	0.444118	4732	
0.467811	-0.531347	4610	
-0.428577	-0.341431	1088	
0.380892	-0.344825	3275	
0.680934	0.310653	4895	
0.637494	-0.756388	8628	
0.886768	0.110885	5401	
0.956988	0.172589	5300	
0.735716	-0.292579	8583	
0.475854	-0.388595	7960	
0.247292	-0.812922	6170	
0.030905	-0.990845	5576	
-0.179302	-0.584550	611	
0.141960	0.098982	1056	
0.285891	-0.597368	2804	
0.699994	-0.591844	5554	
-0.132739	-0.778108	8557	
0.185531	-0.476118	1479	
0.120136	0.229194	1119	
0.610787	-0.625984	7237	
0.441077	0.484141	5855	
0.786810	-0.392600	6392	
-0.257380	-0.304706	5973	
0.245783	-0.828094	6170	
0.591000	0.543297	5567	
0.428512	-0.382033	4293	
0.020095	-0.731924	7406	
0.374564	-0.448701	1448	
0.171424	-0.923644	1086	
-0.397166	-0.217193	6531	
-0.303920	0.209862	6830	
-0.325261	0.152642	2408	
0.189478	0.946070	3657	
-0.309457	0.285378	5867	
0.585631	-0.341833	7053	
0.162180	-0.755613	1615	
