time = 16	Re = 1	rotation = 2.54632
0.702362	0.576688	612	
0.138568	-0.662558	3438	
0.192701	-0.915078	5806	
0.224477	-0.178778	1347	
0.729187	-0.360492	443	
0.677576	0.379942	5453	
-0.284653	-0.376107	1872	
0.552676	0.506954	6158	
0.721689	0.251017	6539	
0.538872	-0.329670	7304	
0.673588	-0.305801	7475	
0.737611	0.096690	699	
-0.059728	-0.057251	249	
0.215105	-0.463014	3562	
-0.250793	-0.717792	6069	
-0.111627	-0.764505	2390	
0.021358	-0.359997	1078	
0.871698	-0.254649	607	
0.189859	0.925673	3492	
0.559773	-0.739088	5733	
0.573653	-0.200173	625	
0.144094	-0.694107	2203	
-0.141723	0.125072	7407	
-0.048019	-0.625249	8941	
0.114073	-0.551308	8924	
-0.037842	-0.517460	7119	
0.627210	-0.062836	7051	
0.857531	-0.190256	5246	
-0.066868	0.091785	7756	
-0.070098	0.145542	4788	
0.500189	-0.351790	7955	
0.151686	-0.246897	5641	
0.838205	-0.214781	7709	
0.179389	0.404812	9023	
0.564103	0.369711	9207	
0.716076	0.610350	8594	
0.288139	-0.083529	3421	
0.356325	-0.792206	6267	
0.000485	-0.798609	2065	
0.686000	-0.132020	6088	
0.299732	-0.011814	7726	
0.563738	-0.546705	7548	
0.921576	0.175833	1326	
0.913970	0.298795	1341	
0.427169	-0.303886	5931	
0.246795	-0.498512	5502	
-0.106597	0.439912	1713	
0.970611	0.146314	3261	
0.427183	-0.516111	2705	
0.048891	-0.351498	6924	
0.163003	-0.617345	5913	
0.589791	-0.235635	449	
0.282708	0.233620	1737	
-0.226203	-0.789781	7913	
-0.294991	0.242725	692	
0.135781	0.928747	2164	
-0.421680	-0.477485	5407	
-0.197319	-0.793445	5118	
-0.241398	-0.517923	1387	
0.184534	0.097575	384	
0.685683	0.463680	3836	
0.248517	-0.800630	2647	
0.116065	-0.821436	4683	
0.089249	0.961637	3327	
-0.250991	0.334994	9112	
-0.430106	0.266700	1083	
0.562357	-0.591879	7807	
-0.333895	-0.491738	7578	
-0.456901	-0.496202	8802	
0.625669	0.620281	5092	
0.954582	0.164873	4807	
0.765540	0.302149	8461	
-0.262668	-0.382461	2871	
0.968837	0.059344	4646	
-0.543283	-0.171844	3665	
0.191384	-0.195429	1363	
0.312004	-0.554578	8728	
0.441613	-0.404485	4323	
0.742081	-0.017398	756	
-0.438127	-0.202975	4108	
0.553416	0.571610	5612	
0.926779	0.210225	754	
0.108047	0.387302	8207	
0.087175	-0.354271	537	
0.594789	0.649138	6392	
0.367526	-0.587168	6602	
0.725757	0.193144	986	
0.556907	0.564717	5273	
0.364125	0.896127	2497	
0.576169	-0.256395	1529	
0.060228	-0.494507	1156	
0.460879	-0.728276	8285	
0.625329	0.060726	1780	
0.823243	0.050235	4243	
-0.320515	-0.627712	4931	
0.452370	-0.551023	2553	
-0.283831	-0.712837	8055	
0.385761	-0.367855	7884	
-0.213975	0.405032	1506	
0.642964	-0.697744	5141	
0.026142	-0.568764	6861	
0.808160	-0.111693	3653	
-0.221948	-0.026853	4397	
0.850222	-0.222969	7709	
0.510278	-0.507294	1643	
0.506768	-0.500523	1643	
0.134007	0.440732	8144	
-0.402879	0.141372	5331	
0.288252	0.210634	1796	
0.170479	0.953925	4427	
-0.407452	-0.157032	8054	
0.663332	0.038039	3617	
-0.479835	-0.048955	6499	
-0.478538	-0.275073	6641	
0.383339	0.882835	3403	
0.572152	0.592437	4613	
-0.318129	-0.303347	4687	
0.699749	-0.431294	4348	
0.200859	-0.868484	6551	
0.150430	0.344606	4743	
-0.406499	-0.273901	3063	
-0.397901	-0.261070	3063	
0.663061	0.502679	5881	
0.695843	0.359102	5040	
0.469155	-0.850727	6571	
0.508277	-0.722093	5620	
0.890951	0.236134	8355	
-0.034385	-0.877906	1043	
0.404361	0.670211	5580	
0.514920	-0.196663	3664	
-0.389638	-0.328567	6053	
0.854252	-0.223459	8201	
-0.004436	-0.773841	834	
0.721179	0.154386	2589	
0.377333	-0.793591	6267	
0.171780	0.307756	3710	
-0.119195	-0.643319	5905	
-0.453888	-0.518941	8908	
-0.039492	0.282286	5616	
0.395674	0.724932	5058	
0.583461	-0.017086	7272	
-0.423738	0.047397	3600	
0.719883	-0.054321	7518	
-0.116094	-0.452264	998	
-0.478518	-0.370094	7384	
0.529928	-0.823747	2863	
0.676179	0.675713	1271	
0.163812	0.983878	3029	
-0.256319	-0.773866	819	
0.920891	-0.201387	9195	
0.825122	0.289031	3962	
-0.020806	-0.820067	400	
-0.470150	-0.124508	5510	
0.690296	0.532571	4942	
0.573594	-0.296723	2891	
-0.094002	-0.887917	5946	
-0.428697	0.250425	8894	
0.807883	-0.232683	7007	
0.397208	-0.451988	5034	
0.762368	0.219477	2551	
-0.250495	0.311880	7095	
0.348298	-0.919034	3030	
0.663845	0.298007	4610	
0.853712	0.029976	5890	
-0.498615	-0.062668	1364	
