time = 6.4	Re = 90
0.169226	0.092857	0
0.207145	0.051793	1
0.225416	0.013109	2
0.238550	-0.016025	3
0.252987	-0.043169	4
0.283108	-0.049748	5
0.313537	-0.055345	6
0.347193	-0.014915	7
0.345981	0.027817	8
0.311054	0.051668	9
0.276104	0.065126	10
0.248869	0.084642	11
0.215183	0.113793	12
0.173770	0.148821	13
0.145385	0.166097	14
0.114369	0.183521	15
0.071136	0.200231	16
0.023066	0.211766	17
-0.022901	0.217415	18
-0.065222	0.218277	19
-0.099727	0.216938	20
-0.133899	0.217508	21
-0.184025	0.225012	22
-0.220022	0.237419	23
-0.253130	0.252335	24
-0.285714	0.272289	25
-0.315058	0.287807	26
-0.360831	0.313942	27
-0.395755	0.333317	28
-0.424870	0.344421	29
-0.443797	0.361103	30
-0.459982	0.371745	31
-0.453281	0.405269	32
-0.439585	0.439247	33
-0.407447	0.475950	34
-0.369997	0.511739	35
-0.331471	0.538762	36
-0.289979	0.563888	37
-0.259178	0.577012	38
-0.228245	0.589572	39
-0.195982	0.598318	40
-0.163908	0.606493	41
-0.137221	0.602430	42
-0.099006	0.578411	43
-0.107307	0.575007	44
-0.092627	0.542697	45
-0.068251	0.518333	46
-0.049315	0.493353	47
0.007291	0.496463	48
0.045063	0.507476	49
-0.005694	0.491660	50
-0.035702	0.493555	51
-0.066636	0.497550	52
-0.019836	0.484636	53
0.020422	0.488285	54
0.051901	0.502210	55
0.056186	0.549207	56
0.052202	0.588895	57
0.049688	0.621444	58
0.046737	0.656030	59
0.051393	0.695794	60
0.051396	0.695779	61
0.051384	0.695816	62
0.021130	0.700119	63
-0.011042	0.703398	64
-0.052827	0.701110	65
-0.051048	0.698983	66
-0.089276	0.684913	67
-0.121634	0.674354	68
-0.168723	0.660388	69
-0.209720	0.645684	70
-0.249958	0.629459	71
-0.302301	0.605425	72
-0.352037	0.578541	73
-0.397116	0.549783	74
-0.440203	0.518122	75
-0.473033	0.489386	76
-0.504861	0.458690	77
-0.530225	0.429906	78
-0.555015	0.399735	79
-0.589034	0.350382	80
-0.618725	0.299488	81
-0.639555	0.255090	82
-0.658034	0.208795	83
-0.674281	0.152479	84
-0.686065	0.094933	85
-0.690093	0.061679	86
-0.693612	0.027264	87
-0.694440	-0.005863	88
-0.694778	-0.040321	89
-0.691491	-0.086583	90
-0.685644	-0.134590	91
-0.677079	-0.176799	92
-0.666056	-0.220990	93
-0.650542	-0.263545	94
-0.634864	-0.300513	95
-0.616790	-0.339000	96
-0.597989	-0.372216	97
-0.576622	-0.407275	98
-0.553048	-0.439378	99
-0.526472	-0.472779	100
-0.500524	-0.500647	101
-0.471672	-0.529641	102
-0.440396	-0.555746	103
-0.406105	-0.582101	104
-0.378330	-0.600580	105
-0.348022	-0.619968	106
-0.319872	-0.635582	107
-0.290475	-0.651831	108
-0.259199	-0.666399	109
-0.226057	-0.682247	110
-0.194653	-0.696553	111
-0.159486	-0.714798	112
-0.128844	-0.730740	113
-0.090123	-0.751025	114
-0.046287	-0.767426	115
0.008102	-0.778080	116
0.049084	-0.779586	117
0.086423	-0.777710	118
0.127000	-0.772313	119
0.163766	-0.765193	120
0.203777	-0.755555	121
0.242798	-0.744806	122
0.281361	-0.732165	123
0.318777	-0.718171	124
0.343615	-0.706354	125
0.371729	-0.694718	126
0.398423	-0.680608	127
0.427524	-0.666267	128
0.456056	-0.648930	129
0.485144	-0.631395	130
0.513702	-0.611510	131
0.542473	-0.590987	132
0.585687	-0.555448	133
0.607641	-0.534970	134
0.629644	-0.514446	135
0.668331	-0.472901	136
0.688040	-0.449161	137
0.707788	-0.425109	138
0.738200	-0.382105	139
0.767671	-0.335137	140
0.791884	-0.289980	141
0.815804	-0.239638	142
0.833536	-0.194158	143
0.850272	-0.145330	144
0.862985	-0.099005	145
0.874192	-0.049950	146
0.881370	-0.003974	147
0.887028	0.043235	148
0.889768	0.093257	149
0.890458	0.143560	150
0.888280	0.183615	151
0.884959	0.225171	152
0.878359	0.268867	153
0.869943	0.314398	154
0.859256	0.358075	155
0.847782	0.401016	156
0.835874	0.437853	157
0.822041	0.476658	158
0.805273	0.514748	159
0.782886	0.560080	160
0.767084	0.586244	161
0.751450	0.612166	162
0.725177	0.653124	163
0.702341	0.693610	164
0.685564	0.725878	165
