time = 1.55	Re = 90
0.153250	0.132522	0
0.203379	0.125977	1
0.236813	0.142748	2
0.254718	0.176600	3
0.260117	0.220936	4
0.253518	0.270948	5
0.236669	0.321385	6
0.224540	0.348036	7
0.213144	0.375640	8
0.199403	0.404537	9
0.186681	0.436498	10
0.174050	0.473708	11
0.161129	0.522061	12
0.151932	0.554159	13
0.141263	0.588518	14
0.124229	0.631865	15
0.098258	0.684549	16
0.070959	0.715111	17
0.037665	0.736727	18
0.004268	0.745415	19
-0.028721	0.755515	20
-0.085458	0.760552	21
-0.134038	0.762554	22
-0.176685	0.761475	23
-0.218655	0.761364	24
-0.254011	0.759372	25
-0.291323	0.757917	26
-0.323183	0.755917	27
-0.354789	0.753928	28
-0.413498	0.749457	29
-0.466880	0.744548	30
-0.517139	0.739978	31
-0.562097	0.736052	32
-0.605416	0.733003	33
-0.647713	0.728957	34
-0.678557	0.733773	35
