time = 6.85	Re = 90
0.168133	0.090877	0
0.190016	0.067640	1
0.210079	0.042740	2
0.226170	0.002221	3
0.238830	-0.028267	4
0.254053	-0.055782	5
0.286513	-0.063368	6
0.319733	-0.067671	7
0.354791	-0.025262	8
0.353938	0.016017	9
0.318953	0.034041	10
0.283771	0.044666	11
0.256599	0.064170	12
0.223901	0.096277	13
0.180699	0.137673	14
0.149675	0.159096	15
0.112851	0.180237	16
0.061021	0.200676	17
0.004115	0.212452	18
-0.048811	0.214565	19
-0.093576	0.213778	20
-0.127341	0.211720	21
-0.161361	0.213446	22
-0.213047	0.225492	23
-0.251016	0.240843	24
-0.286310	0.257049	25
-0.320788	0.276360	26
-0.351251	0.288748	27
-0.399958	0.304099	28
-0.438637	0.310475	29
-0.471325	0.308284	30
-0.494931	0.313165	31
-0.515093	0.313083	32
-0.514570	0.342805	33
-0.506870	0.375559	34
-0.478124	0.419559	35
-0.441717	0.464246	36
-0.400265	0.501827	37
-0.353361	0.537401	38
-0.315393	0.559001	39
-0.275444	0.579655	40
-0.232198	0.596558	41
-0.187900	0.611871	42
-0.148867	0.615454	43
-0.098923	0.598114	44
-0.108437	0.596294	45
-0.093916	0.563696	46
-0.069597	0.530805	47
-0.062889	0.506014	48
-0.027463	0.496428	49
0.002949	0.496241	50
0.045054	0.507504	51
0.015990	0.499529	52
-0.015819	0.491807	53
-0.046186	0.495588	54
-0.077709	0.517894	55
-0.039470	0.486837	56
0.003112	0.486929	57
0.045659	0.504746	58
0.055503	0.537839	59
0.051887	0.583047	60
0.049602	0.615323	61
0.043416	0.648444	62
0.051364	0.695797	63
0.051372	0.695851	64
0.051353	0.695820	65
0.012831	0.702427	66
-0.026044	0.703057	67
-0.056009	0.694863	68
-0.085745	0.687440	69
-0.071460	0.690000	70
-0.128014	0.672548	71
-0.171617	0.658429	72
-0.201958	0.647812	73
-0.232624	0.636877	74
-0.283340	0.614725	75
-0.331167	0.590258	76
-0.361242	0.572353	77
-0.391308	0.553541	78
-0.418470	0.533606	79
-0.445607	0.512972	80
-0.468805	0.492049	81
-0.492032	0.470874	82
-0.513027	0.448424	83
-0.533982	0.425829	84
-0.563672	0.387130	85
-0.591119	0.346365	86
-0.611501	0.310038	87
-0.630786	0.271994	88
-0.642882	0.242365	89
-0.654892	0.212032	90
-0.664129	0.182188	91
-0.673344	0.151805	92
-0.683897	0.100982	93
-0.691331	0.048846	94
-0.692578	0.018502	95
-0.693750	-0.012150	96
-0.692416	-0.042331	97
-0.691016	-0.072912	98
-0.686627	-0.107064	99
-0.681174	-0.142620	100
-0.673490	-0.175707	101
-0.664746	-0.210580	102
-0.649322	-0.255605	103
-0.630579	-0.301842	104
-0.610798	-0.341157	105
-0.587934	-0.381819	106
-0.561720	-0.418629	107
-0.536844	-0.449926	108
-0.508951	-0.482196	109
-0.482221	-0.508572	110
-0.452572	-0.536066	111
-0.422289	-0.559524	112
-0.388829	-0.583514	113
-0.358269	-0.602030	114
-0.325083	-0.621105	115
-0.292142	-0.636435	116
-0.257241	-0.652112	117
-0.230578	-0.662884	118
-0.201652	-0.675984	119
-0.175731	-0.687495	120
-0.147283	-0.703141	121
-0.116160	-0.720509	122
-0.074191	-0.743719	123
-0.024588	-0.759727	124
0.006209	-0.762847	125
0.036614	-0.766450	126
0.083905	-0.763316	127
0.134404	-0.755193	128
0.178375	-0.744359	129
0.226647	-0.731042	130
0.260984	-0.719219	131
0.293524	-0.706928	132
0.329359	-0.691805	133
0.362977	-0.676246	134
0.400080	-0.657236	135
0.436736	-0.636608	136
0.472953	-0.613277	137
0.508354	-0.588208	138
0.529441	-0.570356	139
0.555545	-0.550037	140
0.578249	-0.528566	141
0.604369	-0.504526	142
0.628010	-0.478570	143
0.652486	-0.451126	144
0.675133	-0.421856	145
0.698028	-0.391010	146
0.714102	-0.365652	147
0.730166	-0.340274	148
0.745573	-0.312052	149
0.761025	-0.283102	150
0.773390	-0.255261	151
0.785803	-0.227298	152
0.797388	-0.196230	153
0.808796	-0.164460	154
0.823871	-0.110603	155
0.836405	-0.052529	156
0.843949	0.002105	157
0.848841	0.061445	158
0.849069	0.113042	159
0.846658	0.168017	160
0.840849	0.219150	161
0.831667	0.274321	162
0.820155	0.322621	163
0.806264	0.371828	164
0.788300	0.422213	165
0.767868	0.472140	166
0.749241	0.510330	167
0.728444	0.549707	168
0.703769	0.589473	169
0.676282	0.630636	170
0.647320	0.668739	171
0.617417	0.705936	172
0.589794	0.736533	173
0.559151	0.768356	174
0.526077	0.797965	175
0.482879	0.832889	176
0.454389	0.851998	177
0.426506	0.870560	178
0.381817	0.898365	179
0.339928	0.926736	180
0.309240	0.949178	181
