time = 0.6	Re = 90
0.145539	0.138521	0
0.185418	0.157315	1
0.217702	0.185028	2
0.244674	0.219532	3
0.267975	0.260798	4
0.287746	0.307839	5
0.302826	0.360068	6
0.313376	0.418161	7
0.316275	0.449151	8
0.318990	0.480372	9
0.318882	0.513031	10
0.318237	0.546067	11
0.315644	0.579322	12
0.312519	0.612710	13
0.306862	0.646331	14
0.300445	0.679926	15
0.292149	0.712936	16
0.282993	0.745760	17
0.273985	0.776927	18
0.264103	0.808169	19
0.252528	0.838495	20
0.241048	0.868493	21
0.229109	0.896995	22
0.217388	0.925448	23
0.194846	0.980452	24
