time = 1.5	Re = 90
0.152805	0.132882	0
0.202393	0.127661	1
0.235613	0.144971	2
0.253825	0.178858	3
0.260108	0.223072	4
0.254752	0.273276	5
0.239595	0.324379	6
0.228386	0.351633	7
0.217784	0.379898	8
0.204796	0.409638	9
0.192466	0.442365	10
0.179802	0.480148	11
0.166318	0.528043	12
0.156613	0.559111	13
0.145832	0.591593	14
0.129285	0.631950	15
0.105772	0.679486	16
0.083190	0.707018	17
0.056289	0.730972	18
0.024323	0.743043	19
-0.006211	0.755370	20
-0.061955	0.764238	21
-0.109740	0.768479	22
-0.151891	0.768925	23
-0.192564	0.770406	24
-0.226883	0.769767	25
-0.263264	0.769703	26
-0.294159	0.769069	27
-0.325039	0.768405	28
-0.382270	0.766741	29
-0.434405	0.764513	30
-0.483601	0.762665	31
-0.527764	0.761276	32
-0.570102	0.760896	33
-0.611375	0.759663	34
-0.641461	0.766345	35
