time = 5.8	Re = 90
0.170031	0.096281	0
0.202937	0.062023	1
0.222730	0.027799	2
0.251501	-0.024789	3
0.306336	-0.037070	4
0.337633	0.001855	5
0.335250	0.046421	6
0.299790	0.076767	7
0.264600	0.092695	8
0.236771	0.111409	9
0.202420	0.135820	10
0.165699	0.162681	11
0.117479	0.188770	12
0.083414	0.200691	13
0.047851	0.211649	14
0.011038	0.218385	15
-0.024685	0.223298	16
-0.058319	0.223533	17
-0.091612	0.224417	18
-0.141513	0.228118	19
-0.175898	0.235958	20
-0.207183	0.247311	21
-0.237190	0.264654	22
-0.265603	0.280396	23
-0.308482	0.312676	24
-0.339914	0.343053	25
-0.364435	0.367325	26
-0.377358	0.395723	27
-0.387432	0.417758	28
-0.374471	0.453742	29
-0.356225	0.487529	30
-0.325333	0.514921	31
-0.291919	0.541120	32
-0.261123	0.557306	33
-0.230000	0.572599	34
-0.188786	0.583410	35
-0.146798	0.586761	36
-0.129528	0.575141	37
-0.097903	0.549598	38
-0.104783	0.542754	39
-0.085287	0.511967	40
-0.056815	0.498725	41
-0.027225	0.488204	42
0.012732	0.496733	43
0.045094	0.507441	44
0.008010	0.492013	45
-0.034971	0.480743	46
0.006736	0.484428	47
0.045515	0.494742	48
0.057803	0.530231	49
0.056877	0.564160	50
0.054009	0.596596	51
0.051103	0.627510	52
0.052461	0.658749	53
0.051567	0.697274	54
0.051347	0.695851	55
0.051337	0.695887	56
0.008825	0.702867	57
-0.030980	0.702838	58
-0.046788	0.698246	59
-0.104028	0.681343	60
-0.134045	0.671584	61
-0.163606	0.661722	62
-0.203144	0.647989	63
-0.242525	0.632813	64
-0.279955	0.616441	65
-0.317168	0.598767	66
-0.347717	0.581490	67
-0.378241	0.563343	68
-0.404622	0.544806	69
-0.431058	0.525791	70
-0.470566	0.492800	71
-0.507750	0.457491	72
-0.536983	0.424823	73
-0.564893	0.390359	74
-0.594499	0.345255	75
-0.621131	0.298053	76
-0.634387	0.269443	77
-0.647463	0.240211	78
-0.658127	0.210528	79
-0.668776	0.180413	80
-0.680028	0.137948	81
-0.689734	0.093593	82
-0.695442	0.053002	83
-0.699834	0.010534	84
-0.699745	-0.033265	85
-0.697812	-0.071927	86
-0.694475	-0.112374	87
-0.688656	-0.149143	88
-0.681478	-0.187823	89
-0.670995	-0.225761	90
-0.658463	-0.265647	91
-0.644319	-0.301040	92
-0.628111	-0.338332	93
-0.608149	-0.374814	94
-0.585316	-0.412779	95
-0.565250	-0.441509	96
-0.542809	-0.471947	97
-0.520341	-0.498449	98
-0.496401	-0.525511	99
-0.468406	-0.552244	100
-0.438076	-0.579380	101
-0.408218	-0.602471	102
-0.375471	-0.626511	103
-0.347044	-0.644425	104
-0.316954	-0.663065	105
-0.287337	-0.679292	106
-0.255881	-0.696585	107
-0.208952	-0.719865	108
-0.157354	-0.745788	109
-0.126602	-0.760661	110
-0.093270	-0.775404	111
-0.054914	-0.788506	112
-0.013995	-0.797950	113
0.016990	-0.800686	114
0.047537	-0.803358	115
0.080927	-0.802155	116
0.112870	-0.800850	117
0.147521	-0.795894	118
0.180274	-0.790955	119
0.214459	-0.783231	120
0.247357	-0.775566	121
0.298459	-0.760122	122
0.351711	-0.741147	123
0.400864	-0.720322	124
0.451994	-0.695937	125
0.494498	-0.672305	126
0.537698	-0.645882	127
0.576188	-0.618920	128
0.616378	-0.588263	129
0.649945	-0.558821	130
0.684031	-0.526743	131
0.714355	-0.494810	132
0.744779	-0.460543	133
0.770115	-0.428289	134
0.795423	-0.394146	135
0.820223	-0.355835	136
0.843776	-0.316920	137
0.860609	-0.284891	138
0.877318	-0.251900	139
0.892271	-0.217276	140
0.907596	-0.179374	141
0.920565	-0.140470	142
0.932488	-0.102644	143
0.941366	-0.068531	144
0.949927	-0.032683	145
0.955887	0.004743	146
0.961190	0.049805	147
0.963296	0.104385	148
0.964438	0.148270	149
0.968760	0.189120	150
0.973498	0.221858	151
