time = 1.6	Re = 90
0.153701	0.132156	0
0.204362	0.124293	1
0.238032	0.140526	2
0.255640	0.174359	3
0.260172	0.218804	4
0.252353	0.268588	5
0.233822	0.318371	6
0.220756	0.344387	7
0.208561	0.371278	8
0.194086	0.399267	9
0.180900	0.430417	10
0.168249	0.466925	11
0.156096	0.515609	12
0.147536	0.548796	13
0.137100	0.585104	14
0.119619	0.631686	15
0.105913	0.660599	16
0.090779	0.690286	17
0.056784	0.722711	18
0.018628	0.740191	19
-0.015683	0.746232	20
-0.050734	0.753937	21
-0.107911	0.755748	22
-0.157371	0.755855	23
-0.200704	0.753267	24
-0.243939	0.751687	25
-0.280345	0.748296	26
-0.318537	0.745395	27
-0.351392	0.741918	28
-0.383656	0.738514	29
-0.413699	0.734831	30
-0.443719	0.731149	31
-0.498247	0.723395	32
-0.549321	0.716027	33
-0.595080	0.709381	34
-0.639177	0.703601	35
-0.682458	0.696471	36
-0.713794	0.699392	37
