Coord_center_el.x 	 Coord_center_el.y 	 U_ik_x_nx	U_ik_y_ny 	U_ik_x_ny 	U_ik_y_nx 	Time: 12.2739	Mesh (Number of cells): 9295
-0.8100444150 	 0.0401492396 	 0.0002748676 	 -0.0004282032 	 0.0006780041 	 -0.0014576300 	 225
0.7271566986 	 0.1867867891 	 0.0003459317 	 -0.0003607136 	 0.0004686818 	 -0.0002788401 	 226
0.0874382539 	 0.6004835260 	 0.0000798116 	 -0.0000817592 	 0.0004388743 	 -0.0002580329 	 227
-0.9384896437 	 -0.0148631546 	 -0.0004176989 	 0.0004440362 	 0.0004100827 	 -0.0013847377 	 228
0.7045304617 	 0.1928507212 	 0.0002872188 	 -0.0002800898 	 0.0004453846 	 -0.0001855972 	 229
0.7886831909 	 0.1542530015 	 0.0004063316 	 -0.0003603406 	 0.0001161475 	 -0.0006236271 	 230
0.7805468836 	 0.4594397719 	 0.0005584006 	 -0.0005644789 	 0.0009329586 	 -0.0013700864 	 231
0.3033371847 	 -0.0413702923 	 -0.0000581282 	 0.0000571834 	 0.0000557612 	 -0.0001664934 	 232
0.9363532329 	 0.0565813136 	 -0.0003069849 	 0.0003174639 	 0.0003680941 	 -0.0013257428 	 233
0.5126284888 	 0.6943129607 	 0.0004739863 	 -0.0004805902 	 0.0012565727 	 -0.0009781690 	 234
-0.5976961778 	 0.0790078598 	 0.0002777255 	 -0.0002894286 	 -0.0001727380 	 0.0004843239 	 235
0.7628502709 	 0.0836334890 	 0.0001998738 	 -0.0002288885 	 -0.0001737147 	 -0.0004982128 	 236
0.1347359077 	 0.8815535943 	 0.0001782089 	 -0.0001805674 	 0.0015586856 	 -0.0006335638 	 237
0.6340804969 	 -0.0161261629 	 0.0002465583 	 -0.0002305377 	 -0.0002188558 	 0.0007093076 	 238
0.1150509899 	 0.1608028003 	 -0.0000605956 	 0.0000600566 	 0.0001481762 	 -0.0001662502 	 239
0.8829412486 	 -0.1589316051 	 -0.0000363225 	 -0.0000241530 	 0.0005548769 	 -0.0018371194 	 240
0.1311003558 	 0.1616945396 	 -0.0000569509 	 0.0000581292 	 0.0001357481 	 -0.0001491297 	 241
-0.7877938489 	 0.2358460839 	 -0.0006271159 	 0.0005989543 	 0.0002852540 	 -0.0016396448 	 242
-0.0630083828 	 -0.0063853244 	 -0.0000725167 	 0.0000757057 	 0.0001308507 	 -0.0001915122 	 243
0.7330736224 	 0.0652696848 	 0.0002103433 	 -0.0002109216 	 -0.0002326065 	 -0.0004044598 	 244
-0.6693145543 	 -0.2427484407 	 0.0001259254 	 -0.0001167945 	 0.0003658141 	 -0.0002051790 	 245
0.2185347125 	 -0.9625996818 	 -0.0004716926 	 0.0004855499 	 0.0026955099 	 -0.0008001683 	 246
0.7579022752 	 -0.1454641366 	 -0.0004845309 	 0.0004769775 	 0.0003289145 	 -0.0008256523 	 247
-0.4773017002 	 0.0977499656 	 0.0001485085 	 -0.0001547636 	 -0.0001484008 	 -0.0000671236 	 248
0.9299972722 	 -0.1029864785 	 -0.0001325042 	 0.0000963323 	 0.0005926491 	 -0.0008852640 	 249
-0.8565442974 	 0.2421929549 	 -0.0003204976 	 0.0003205217 	 0.0003856640 	 -0.0020377032 	 250
-0.5570536603 	 0.0919377019 	 0.0002849741 	 -0.0002910782 	 -0.0001722654 	 0.0002457498 	 251
-0.8406394883 	 -0.4230272575 	 0.0004522936 	 -0.0004598690 	 0.0007718041 	 -0.0013383303 	 252
0.5044051893 	 0.6724917026 	 0.0004189637 	 -0.0004219806 	 0.0010287640 	 -0.0008018877 	 253
0.6241581696 	 0.0360406830 	 0.0002317963 	 -0.0002162751 	 -0.0005080344 	 0.0003128621 	 254
-0.2049920108 	 -0.2166334490 	 -0.0000521419 	 0.0000514628 	 0.0001460301 	 -0.0001547906 	 255
-0.6967961910 	 0.0517864505 	 -0.0000810868 	 0.0001012044 	 -0.0001650564 	 0.0002182147 	 256
-0.8358719011 	 0.1407574495 	 -0.0002082000 	 0.0002687447 	 0.0002098796 	 -0.0021439723 	 257
-0.5580581576 	 -0.4033309113 	 0.0001378999 	 -0.0001456870 	 0.0004329354 	 -0.0004315581 	 258
0.8207854278 	 -0.0734880602 	 0.0000009796 	 -0.0000014761 	 0.0001109918 	 -0.0014838424 	 259
-0.6866494331 	 0.0583739423 	 -0.0000590228 	 0.0000415977 	 -0.0001436297 	 0.0003379289 	 260
0.5370202916 	 0.6984670880 	 0.0005154211 	 -0.0005010737 	 0.0013230307 	 -0.0010419281 	 261
0.2393772477 	 -0.5105160148 	 0.0000380038 	 -0.0000387145 	 0.0001728792 	 -0.0001522553 	 262
-0.2191341144 	 0.9624138014 	 -0.0004932659 	 0.0005021387 	 0.0027567810 	 -0.0008183707 	 263
0.6642876298 	 0.0513365440 	 0.0001679711 	 -0.0002292742 	 -0.0003863468 	 0.0005308635 	 264
0.3367219993 	 -0.1325838246 	 -0.0000001905 	 -0.0000018937 	 0.0000064961 	 -0.0001857495 	 265
0.1992525500 	 0.9564609075 	 0.0002986865 	 -0.0003041365 	 0.0019459606 	 -0.0007930509 	 266
-0.3204855448 	 -0.6599503399 	 0.0002204766 	 -0.0002180286 	 0.0006951654 	 -0.0004637282 	 267
-0.5617229319 	 -0.1823972453 	 -0.0000628960 	 0.0000709959 	 0.0002385938 	 -0.0000747050 	 268
-0.6819704256 	 -0.2466493533 	 0.0001748825 	 -0.0001798852 	 0.0004144565 	 -0.0002511940 	 269
-0.8025387495 	 -0.4791908893 	 0.0004461342 	 -0.0004589957 	 0.0009309003 	 -0.0013614682 	 270
0.6745306612 	 0.0635567889 	 0.0002428419 	 -0.0002615709 	 -0.0003308199 	 0.0004191436 	 271
