Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.174	-0.2304110483	0.0003614652676	-0.6334978785	0.002534316941	1
0.175	-0.2303103244	0.0003983920984	-0.6334821813	0.002513420399	1
0.176	-0.2302097686	0.0004353810532	-0.6334668475	0.00249662886	1
0.177	-0.230109412	0.0004724576379	-0.6334512286	0.002477020821	1
0.178	-0.2300092579	0.0005096243864	-0.6334352744	0.002458620111	1
0.179	-0.2299093052	0.0005468817191	-0.6334189951	0.002440372443	1
0.18	-0.2298095554	0.0005842312201	-0.6334023882	0.002422381571	1
0.181	-0.2297100095	0.0006216746703	-0.6333854679	0.00240457956	1
0.182	-0.2296106682	0.0006592138333	-0.6333682574	0.002386948143	1
0.183	-0.2295115321	0.0006968501769	-0.6333507851	0.002369481212	1
0.184	-0.2294126013	0.0007345847199	-0.6333330793	0.002352170405	1
0.185	-0.2293138754	0.0007724179656	-0.6333151649	0.002335013784	1
0.186	-0.2292153088	0.000810309071	-0.6332977655	0.002318985665	1
0.187	-0.2291169801	0.0008483260977	-0.6332793832	0.002299935983	1
0.188	-0.2290188108	0.0008864016526	-0.6332615049	0.00228526223	1
0.189	-0.2289208327	0.0009245613466	-0.6332433551	0.002267564813	1
0.19	-0.2288230487	0.0009628074748	-0.6332248794	0.00225109268	1
0.191	-0.2287254579	0.001001140197	-0.6332060831	0.002234763729	1
0.192	-0.2286280618	0.001039560919	-0.6331869586	0.002218677838	1
0.193	-0.2285308614	0.001078071348	-0.6331675151	0.002202767128	1
0.194	-0.2284338575	0.00111667329	-0.6331477718	0.002187010903	1
0.195	-0.2283370509	0.001155368357	-0.6331277553	0.002171403254	1
0.196	-0.2282404418	0.00119415779	-0.6331074936	0.002155935197	1
0.197	-0.2281439845	0.001233001136	-0.6330878368	0.002141668355	1
0.198	-0.2280477592	0.001271967854	-0.6330670545	0.002124130732	1
0.199	-0.2279516867	0.00131099036	-0.6330468827	0.00211121908	1
0.2	-0.2278557996	0.001350095033	-0.6330264293	0.002095103642	1
0.201	-0.2277601015	0.001389284518	-0.633005643	0.002080222509	1
0.202	-0.2276645915	0.001428559182	-0.6329845307	0.002066367536	1
0.203	-0.2275692715	0.001467920547	-0.632963085	0.002052985353	1
0.204	-0.2274741424	0.001507370395	-0.6329413141	0.00203973975	1
0.205	-0.2273792056	0.001546910596	-0.6329192372	0.002026619525	1
0.206	-0.2272844616	0.001586542828	-0.6328968816	0.002014006344	1
0.207	-0.2271899108	0.001626268394	-0.6328742774	0.002001545163	1
0.208	-0.2270955063	0.00166604599	-0.6328524057	0.001989936132	1
0.209	-0.2270013307	0.001705946581	-0.6328292806	0.001976384388	1
0.21	-0.2269073027	0.001745900982	-0.6328068998	0.001965396479	1
0.211	-0.2268135028	0.001785978273	-0.6327832585	0.00195205613	1
0.212	-0.2267198515	0.001826110051	-0.6327603775	0.001941334657	1
0.213	-0.2266263814	0.001866323439	-0.6327372298	0.00192896938	1
0.214	-0.2265330961	0.001906620973	-0.632713777	0.001917174462	1
0.215	-0.2264399942	0.001947002535	-0.6326900348	0.001905413472	1
0.216	-0.226347077	0.001987469048	-0.6326659975	0.001893827674	1
0.217	-0.226254345	0.002028021534	-0.6326416704	0.001882339331	1
0.218	-0.2261617989	0.002068661168	-0.6326170664	0.001870969041	1
0.219	-0.226069439	0.002109389062	-0.6325922051	0.001859698955	1
0.22	-0.2259772173	0.002150163491	-0.6325681988	0.001849310518	1
0.221	-0.2258852183	0.002191056524	-0.6325427883	0.001836886852	1
0.222	-0.2257933594	0.002231998408	-0.6325182455	0.001827101365	1
0.223	-0.2257016745	0.002273016654	-0.6324934146	0.001815663913	1
0.224	-0.2256101679	0.002314114055	-0.6324682449	0.001804785216	1
0.225	-0.2255188387	0.002355290991	-0.6324427416	0.001793950023	1
0.226	-0.2254276891	0.002396548992	-0.6324168924	0.001783288298	1
0.227	-0.2253367202	0.002437889883	-0.6323906994	0.001773078893	1
0.228	-0.2252459333	0.002479315739	-0.6323641759	0.001764211193	1
0.229	-0.2251553294	0.002520828549	-0.632337345	0.001755417486	1
0.23	-0.2250649092	0.00256242994	-0.632310235	0.001746693442	1
0.231	-0.2249746728	0.002604121092	-0.6322828774	0.00173803688	1
0.232	-0.2248845705	0.002645858909	-0.6322565481	0.001729965182	1
0.233	-0.2247946894	0.002687717254	-0.6322286765	0.001720419488	1
0.234	-0.2247049436	0.002729623763	-0.6322018508	0.001712769361	1
0.235	-0.224615368	0.002771606295	-0.6321747557	0.001704005626	1
0.236	-0.2245259666	0.002813667147	-0.6321473384	0.001695500295	1
0.237	-0.2244367384	0.002855806093	-0.6321196015	0.001687172017	1
0.238	-0.2243476852	0.002898024115	-0.6320915299	0.001678936207	1
0.239	-0.2242588079	0.002940322564	-0.6320631221	0.001670787662	1
0.24	-0.2241701078	0.002982703092	-0.6320343884	0.001662711594	1
0.241	-0.2240815856	0.003025167387	-0.63200535	0.001654703433	1
0.242	-0.2239932418	0.003067716979	-0.6319760355	0.001646758487	1
0.243	-0.2239050767	0.003110353081	-0.6319464761	0.001638874382	1
0.244	-0.2238170386	0.00315303185	-0.6319181072	0.001631595745	1
0.245	-0.2237292177	0.00319582875	-0.6318880422	0.001622771741	1
0.246	-0.2236415255	0.00323867008	-0.6318591891	0.001615894285	1
0.247	-0.2235539979	0.003281584356	-0.6318300743	0.001608140104	1
0.248	-0.2234666393	0.003324573934	-0.6318006441	0.001600592411	1
0.249	-0.2233794486	0.003367638578	-0.6317708991	0.001593175439	1
0.25	-0.2232924278	0.003410779264	-0.6317408197	0.00158582942	1
0.251	-0.2232055781	0.003453997347	-0.6317103976	0.001578550946	1
0.252	-0.2231189009	0.003497294542	-0.6316796361	0.001571332884	1
0.253	-0.2230323971	0.003540672647	-0.6316485521	0.001564172197	1
0.254	-0.2229460674	0.003584133357	-0.6316171721	0.001557065861	1
0.255	-0.222859912	0.003627678109	-0.6315855272	0.001550011788	1
0.256	-0.222773878	0.003671262349	-0.6315552233	0.001543476977	1
0.257	-0.2226880583	0.003714963481	-0.6315230374	0.001535691225	1
0.258	-0.2226023618	0.003758706294	-0.6314922225	0.001529444821	1
0.259	-0.2225168791	0.003802565973	-0.6314595213	0.001521843696	1
0.26	-0.2224315208	0.003846467839	-0.631428208	0.00151571677	1
0.261	-0.2223463234	0.003890441525	-0.6313966206	0.00150870926	1
0.262	-0.2222612918	0.00393448972	-0.6313647168	0.001501855926	1
0.263	-0.2221764243	0.003978612197	-0.6313325117	0.0014951266	1
0.264	-0.2220917225	0.004022809732	-0.6312999956	0.001488462145	1
0.265	-0.2220071875	0.004067083325	-0.6312671662	0.001481859378	1
0.266	-0.22192282	0.00411143424	-0.6312340279	0.001475311372	1
0.267	-0.2218386208	0.004155863892	-0.6312005954	0.001468815298	1
0.268	-0.2217545902	0.004200373663	-0.6311668894	0.001462368302	1
0.269	-0.2216706736	0.004244918183	-0.6311346936	0.001456457999	1
0.27	-0.2215869674	0.004289576512	-0.6311004116	0.001449248281	1
0.271	-0.2215033776	0.004334272127	-0.631067669	0.001443609592	1
0.272	-0.2214199979	0.004379081934	-0.6310328333	0.001436579422	1
0.273	-0.2213367373	0.00442392938	-0.6309995463	0.001431055643	1
0.274	-0.2212536338	0.004468844789	-0.6309659577	0.00142463559	1
0.275	-0.2211706924	0.004513831529	-0.6309320307	0.001418354665	1
0.276	-0.2210879114	0.004558890006	-0.6308977827	0.001412195199	1
0.277	-0.2210052924	0.004604021469	-0.6308632062	0.001406098582	1
0.278	-0.2209228365	0.00464922721	-0.6308282995	0.001400060858	1
0.279	-0.2208405447	0.004694508701	-0.6307930667	0.001394074887	1
0.28	-0.2207584178	0.004739867469	-0.6307575212	0.001388137534	1
0.281	-0.2206764565	0.004785304974	-0.6307216837	0.001382245692	1
0.282	-0.2205946039	0.004830774742	-0.6306875468	0.001376909448	1
0.283	-0.2205129604	0.004876358241	-0.6306511031	0.001370221987	1
0.284	-0.2204314283	0.004921976849	-0.6306163985	0.001365139641	1
0.285	-0.2203501052	0.004967709867	-0.6305793845	0.001358625342	1
0.286	-0.2202688953	0.005013479025	-0.6305441385	0.001353652418	1
0.287	-0.2201878381	0.005059315811	-0.6305085987	0.001347766574	1
0.288	-0.2201069389	0.005105223238	-0.6304727223	0.001342004214	1
0.289	-0.2200261962	0.005151201233	-0.630436525	0.001336360189	1
0.29	-0.2199456121	0.005197250694	-0.6303999969	0.001330777125	1
0.291	-0.2198651876	0.005243372685	-0.6303631347	0.001325250264	1
0.292	-0.2197849239	0.005289568531	-0.6303259403	0.001319772291	1
0.293	-0.2197048219	0.00533583969	-0.6302884245	0.001314339821	1
0.294	-0.2196248823	0.005382187615	-0.6302506064	0.001308949729	1
0.295	-0.2195451054	0.005428613617	-0.6302125111	0.001303599628	1
0.296	-0.2194654314	0.005475069411	-0.63017637	0.001298823144	1
0.297	-0.2193859651	0.005521639037	-0.6301377023	0.001292642196	1
0.298	-0.2193066043	0.005568240882	-0.6301010287	0.00128809678	1
0.299	-0.2192274506	0.00561495659	-0.6300618274	0.001282079039	1
0.3	-0.219148404	0.005661704956	-0.6300246464	0.001277636989	1
0.301	-0.2190695051	0.005708518216	-0.6299871847	0.00127226573	1
0.302	-0.2189907597	0.005755399162	-0.6299493947	0.001267000414	1
0.303	-0.2189121662	0.005802347433	-0.6299112895	0.001261848799	1
0.304	-0.2188337265	0.005849363682	-0.6298728559	0.001257010777	1
0.305	-0.2187554417	0.005896448742	-0.6298340877	0.001252544407	1
0.306	-0.218677313	0.005943603814	-0.6297949823	0.001248111187	1
0.307	-0.2185993415	0.005990830306	-0.6297555463	0.001243708949	1
0.308	-0.2185215278	0.00603812971	-0.6297157953	0.001239335201	1
0.309	-0.2184438725	0.006085503477	-0.6296757525	0.001234988272	1
0.31	-0.2183663131	0.006132902338	-0.6296378963	0.001230879665	1
0.311	-0.2182889592	0.006180412635	-0.6295972502	0.001226420574	1
0.312	-0.2182117043	0.006227950919	-0.6295588354	0.001222170788	1
0.313	-0.2181346544	0.006275601181	-0.6295176288	0.00121778808	1
0.314	-0.2180577055	0.006323280234	-0.6294786844	0.001213610115	1
0.315	-0.2179808997	0.006371021384	-0.6294394476	0.001209513864	1
0.316	-0.2179042436	0.006418827625	-0.6293998688	0.00120523019	1
0.317	-0.2178277353	0.006466698719	-0.6293599602	0.001200994609	1
0.318	-0.217751377	0.006514635447	-0.6293197071	0.001196792863	1
0.319	-0.2176751701	0.006562638764	-0.6292791007	0.001192629882	1
0.32	-0.2175991158	0.006610709943	-0.6292381366	0.001188499419	1
0.321	-0.2175232154	0.006658850485	-0.6291968195	0.001184399335	1
0.322	-0.2174474697	0.006707062004	-0.6291551631	0.001180327071	1
0.323	-0.2173718793	0.006755346115	-0.6291131896	0.001176280842	1
0.324	-0.2172963787	0.006803652047	-0.6290736558	0.001172476889	1
0.325	-0.217221083	0.006852069285	-0.6290310294	0.001168319912	1
0.326	-0.2171458805	0.006900511603	-0.6289908964	0.00116436559	1
0.327	-0.2170708827	0.006949066196	-0.6289476713	0.001160274273	1
0.328	-0.21699598	0.006997646897	-0.6289069814	0.001156388008	1
0.329	-0.216921284	0.007046341328	-0.6288631624	0.001152360252	1
0.33	-0.2168466844	0.007095063088	-0.6288219187	0.001148532786	1
0.331	-0.2167722254	0.007143847082	-0.6287803841	0.001144783241	1
0.332	-0.2166979135	0.007192696451	-0.6287385193	0.00114084293	1
0.333	-0.2166237465	0.007241610845	-0.6286963497	0.001136955496	1
0.334	-0.2165497263	0.007290590803	-0.6286538701	0.001133229321	1
0.335	-0.2164758539	0.007339636893	-0.6286110774	0.001129541125	1
0.336	-0.2164021303	0.007388749903	-0.6285679689	0.001125887348	1
0.337	-0.2163285565	0.007437930798	-0.6285245475	0.001122262621	1
0.338	-0.2162551331	0.007487180663	-0.6284808227	0.001118663867	1
0.339	-0.2161818606	0.007536500626	-0.6284368111	0.001115088484	1
0.34	-0.2161086697	0.007585837687	-0.6283955837	0.001111845063	1
0.341	-0.2160356816	0.007635284139	-0.6283509632	0.001107877777	1
0.342	-0.2159627788	0.00768475053	-0.6283091715	0.001104611942	1
0.343	-0.2158900783	0.007734326667	-0.6282639819	0.001100718576	1
0.344	-0.2158174652	0.00778392349	-0.6282216579	0.001097539293	1
0.345	-0.2157449857	0.007833576631	-0.6281790403	0.001094038975	1
0.346	-0.2156727184	0.007883343734	-0.6281329011	0.001090155497	1
0.347	-0.2156005378	0.007933132277	-0.6280896966	0.001087071953	1
0.348	-0.2155284944	0.007982979307	-0.6280461827	0.001083677512	1
0.349	-0.2154565947	0.008032888191	-0.6280023192	0.001080223762	1
0.35	-0.2153848366	0.008082859009	-0.6279581324	0.001076894036	1
0.351	-0.2153132219	0.008132892697	-0.6279136213	0.001073601137	1
0.352	-0.215241752	0.008182989781	-0.6278687822	0.001070334948	1
0.353	-0.2151704278	0.00823315128	-0.6278236167	0.001067095438	1
0.354	-0.21509925	0.008283378432	-0.6277781343	0.001063879693	1
0.355	-0.2150282191	0.008333672443	-0.627732348	0.001060686002	1
0.356	-0.2149572619	0.008383978663	-0.6276896731	0.001057903987	1
0.357	-0.2148865064	0.008434392552	-0.6276432286	0.001054182322	1
0.358	-0.2148158291	0.008484821749	-0.6275999387	0.001051462735	1
0.359	-0.2147453533	0.008535359324	-0.6275528633	0.001047784487	1
0.36	-0.2146749578	0.008585913197	-0.627508983	0.001045132864	1
0.361	-0.2146047664	0.008636576897	-0.627461263	0.001041509541	1
0.362	-0.214534657	0.008687258222	-0.6274167775	0.001038908165	1
0.363	-0.2144646784	0.008737994612	-0.6273719687	0.001035739999	1
0.364	-0.2143948385	0.008788789529	-0.6273267883	0.001032608903	1
0.365	-0.2143251351	0.008839642834	-0.6272812611	0.001029490087	1
0.366	-0.2142555706	0.008890555337	-0.6272353795	0.001026409721	1
0.367	-0.2141861459	0.008941527861	-0.6271891387	0.001023357243	1
0.368	-0.2141168628	0.008992561439	-0.6271425334	0.001020333338	1
0.369	-0.2140477225	0.009043657292	-0.6270955629	0.00101733477	1
0.37	-0.213978726	0.009094816793	-0.6270482323	0.001014359585	1
0.371	-0.2139098742	0.009146041418	-0.627000554	0.001011405527	1
0.372	-0.2138411677	0.009197332661	-0.626952548	0.001008470706	1
0.373	-0.2137726069	0.009248691947	-0.6269042399	0.001005553425	1
0.374	-0.2137041127	0.009300061805	-0.6268595144	0.001003061402	1
0.375	-0.2136358223	0.009351542626	-0.626810582	0.0009996030332	1
0.376	-0.2135676029	0.009403036885	-0.6267652926	0.0009971499171	1
0.377	-0.2134995862	0.00945464238	-0.6267158002	0.0009937192981	1
0.378	-0.2134316423	0.009506261708	-0.6266699996	0.000991327981	1
0.379	-0.2133639031	0.009557992882	-0.6266199486	0.0009879454173	1
0.38	-0.2132962381	0.00960973826	-0.6265736241	0.0009856012751	1
0.381	-0.2132286989	0.009661536703	-0.6265270134	0.0009826924905	1
0.382	-0.213161294	0.009713391274	-0.6264800594	0.0009798076408	1
