r 	 U_y 	 U_eps 	 Time: 0.4537 	 Mesh (Number of cells): 9989	Angle: 0.0000
0.060000000	-0.001666488	-0.001666488
0.070000000	-0.014467762	-0.014467762
0.080000000	-0.021851495	-0.021851495
0.090000000	-0.026812451	-0.026812451
0.100000000	-0.031136001	-0.031136001
0.110000000	-0.034691186	-0.034691186
0.120000000	-0.037709778	-0.037709778
0.130000000	-0.040249075	-0.040249075
0.140000000	-0.042482096	-0.042482096
0.150000000	-0.044184183	-0.044184183
0.160000000	-0.045713963	-0.045713963
0.170000000	-0.046732634	-0.046732634
0.180000000	-0.047449604	-0.047449604
0.190000000	-0.047719092	-0.047719092
0.200000000	-0.047753350	-0.047753350
0.210000000	-0.047246948	-0.047246948
0.220000000	-0.046485622	-0.046485622
0.230000000	-0.045207145	-0.045207145
0.240000000	-0.043644151	-0.043644151
0.250000000	-0.042048501	-0.042048501
0.260000000	-0.039312255	-0.039312255
0.270000000	-0.036289138	-0.036289138
0.280000000	-0.033036301	-0.033036301
0.290000000	-0.029334768	-0.029334768
0.300000000	-0.025284921	-0.025284921
0.310000000	-0.021021143	-0.021021143
0.320000000	-0.016153819	-0.016153819
0.330000000	-0.010475561	-0.010475561
0.340000000	-0.004661382	-0.004661382
0.350000000	0.001467537	0.001467537
0.360000000	0.008059075	0.008059075
0.370000000	0.014959692	0.014959692
0.380000000	0.022019366	0.022019366
0.390000000	0.030156383	0.030156383
0.400000000	0.038361690	0.038361690
0.410000000	0.046787466	0.046787466
0.420000000	0.055774819	0.055774819
0.430000000	0.064974323	0.064974323
0.440000000	0.074317702	0.074317702
0.450000000	0.084481833	0.084481833
0.460000000	0.094853387	0.094853387
0.470000000	0.105412149	0.105412149
0.480000000	0.116426753	0.116426753
0.490000000	0.127839536	0.127839536
0.500000000	0.139466727	0.139466727
0.510000000	0.151344096	0.151344096
0.520000000	0.163481487	0.163481487
0.530000000	0.176064155	0.176064155
0.540000000	0.188646823	0.188646823
0.550000000	0.201678427	0.201678427
0.560000000	0.215267485	0.215267485
0.570000000	0.228856543	0.228856543
0.580000000	0.242832877	0.242832877
0.590000000	0.256972413	0.256972413
0.600000000	0.271298091	0.271298091
0.610000000	0.286001889	0.286001889
0.620000000	0.300705688	0.300705688
0.630000000	0.315909238	0.315909238
0.640000000	0.331143924	0.331143924
0.650000000	0.346754089	0.346754089
0.660000000	0.362550408	0.362550408
0.670000000	0.378426513	0.378426513
0.680000000	0.394720198	0.394720198
0.690000000	0.411097187	0.411097187
0.700000000	0.427716113	0.427716113
0.710000000	0.444444223	0.444444223
0.720000000	0.461381507	0.461381507
0.730000000	0.478622614	0.478622614
0.740000000	0.495863722	0.495863722
0.750000000	0.513292964	0.513292964
0.760000000	0.531148558	0.531148558
0.770000000	0.549040090	0.549040090
0.780000000	0.567093800	0.567093800
0.790000000	0.585222880	0.585222880
0.800000000	0.603673689	0.603673689
0.810000000	0.622124499	0.622124499
0.820000000	0.640901390	0.640901390
0.830000000	0.659618924	0.659618924
0.840000000	0.678604435	0.678604435
0.850000000	0.697766380	0.697766380
0.860000000	0.717032860	0.717032860
0.870000000	0.736299340	0.736299340
0.880000000	0.755806507	0.755806507
0.890000000	0.775493717	0.775493717
0.900000000	0.795297389	0.795297389
0.910000000	0.815318763	0.815318763
0.920000000	0.835342078	0.835342078
0.930000000	0.855572415	0.855572415
0.940000000	0.875928926	0.875928926
0.950000000	0.896394864	0.896394864
0.960000000	0.916860802	0.916860802
0.970000000	0.937999753	0.937999753
0.980000000	0.958521256	0.958521256
0.990000000	0.979042758	0.979042758
1.000000000	0.999564260	0.999564260
