Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0093	-0.0009583801988	0.0004335236185	-0.1210041863	0.6082471004	1
0.0094	-0.0009750972339	0.0004417871232	-0.1223718226	0.6177227527	1
0.0095	-0.0009919341457	0.0004501430826	-0.1237427507	1.693777331	1
0.0096	-0.00100888769	0.0004585902095	-0.1251089941	0.4067925252	1
0.0097	-0.001025959393	0.0004671299488	-0.1264786123	0.6411911324	1
0.0098	-0.00104314853	0.0004757625772	-0.1278518035	0.4785159026	1
0.0099	-0.001060454662	0.0004844883015	-0.129228651	0.2988677415	1
0.01	-0.001077877267	0.0004933072826	-0.1306090823	0.4209592786	1
0.0101	-0.001095415813	0.0005022196506	-0.1319929467	0.6958174011	1
0.0102	-0.001113069768	0.000511225534	-0.1333800706	0.7222145313	1
0.0103	-0.001130838619	0.00052032508	-0.1347702935	0.4344329784	1
0.0104	-0.001148721879	0.0005295184642	-0.1361634906	0.4463358652	1
0.0105	-0.001166719092	0.0005388058903	-0.1375595847	0.8690609791	1
0.0106	-0.001184832356	0.0005481890392	-0.1389664175	6.758075227	1
0.0107	-0.001203056467	0.0005576652674	-0.1403675175	0.8503697496	1
0.0108	-0.001221395888	0.0005672375006	-0.1417789047	0.5318005873	1
0.0109	-0.001239845259	0.0005769032352	-0.1431843781	0.3561068485	1
0.011	-0.001258409236	0.00058666552	-0.1446003482	0.3042028338	1
0.0111	-0.001277085105	0.0005965233985	-0.1460187414	0.4228767652	1
0.0112	-0.001295872805	0.0006064770235	-0.1474395361	0.5368469779	1
0.0113	-0.001314772023	0.0006165266474	-0.1488628303	0.3404089295	1
0.0114	-0.001333785093	0.0006266740682	-0.1502968694	0.4494735502	1
0.0115	-0.001352909543	0.0006369181346	-0.1517332738	0.3552050182	1
0.0116	-0.001372145271	0.0006472589279	-0.1531718222	0.2786035776	1
0.0117	-0.001391492013	0.0006576966918	-0.1546125715	0.3429303793	1
0.0118	-0.001410952173	0.0006682332889	-0.1560638609	0.2996530634	1
0.0119	-0.001430523333	0.000678867607	-0.1575173309	0.2468078934	1
0.012	-0.001450205476	0.0006895997811	-0.1589728368	0.2997065098	1
0.0121	-0.001469998431	0.0007004301092	-0.1604305354	0.448847338	1
0.0122	-0.001489904712	0.0007113605208	-0.1618989139	0.8526704407	1
0.0123	-0.001509921963	0.0007223899071	-0.1633696382	3.050030422	1
0.0124	-0.001530050258	0.00073351841	-0.1648426103	0.7194615566	1
0.0125	-0.001550292078	0.0007447479095	-0.166326147	0.5159701791	1
0.0126	-0.001570645044	0.0007560772337	-0.1678117727	0.3500838397	1
0.0127	-0.001591109248	0.0007675065145	-0.1692993508	0.3635128093	1
0.0128	-0.001611687213	0.0007790376686	-0.1707972488	0.4635841299	1
0.0129	-0.001632376568	0.000790669535	-0.1722969889	0.3504828591	1
0.013	-0.001653177442	0.0008024022694	-0.1737984717	0.3465460259	1
0.0131	-0.001674092407	0.0008142378275	-0.1753101507	0.3360009246	1
0.0132	-0.001695119108	0.0008261750449	-0.1768235655	0.28580846	1
0.0133	-0.001716260304	0.0008382156955	-0.1783468445	0.2884313181	1
0.0134	-0.001737513531	0.0008503585284	-0.1798712729	0.396611377	1
0.0135	-0.00175887892	0.0008626036646	-0.1813967095	0.6855688392	1
0.0136	-0.001780359086	0.0008749530925	-0.1829317118	2.110992927	1
0.0137	-0.001801951664	0.0008874056446	-0.1844678774	0.3423319864	1
0.0138	-0.001823656863	0.0008999615043	-0.1860052537	0.6005768883	1
0.0139	-0.00184547738	0.0009126226949	-0.1875525337	0.3860203076	1
0.014	-0.001867410877	0.0009253880157	-0.1891013422	0.2845168193	1
0.0141	-0.001889460237	0.0009382592705	-0.1906599692	0.2261645923	1
0.0142	-0.001911623018	0.0009512351509	-0.1922197344	0.2124612953	1
0.0143	-0.001933899436	0.0009643157554	-0.1937805524	0.2074824898	1
0.0144	-0.00195629222	0.0009775030944	-0.1953510985	0.2551214104	1
0.0145	-0.001978799003	0.0009907959305	-0.1969229229	0.3203648413	1
0.0146	-0.002001422709	0.001004196093	-0.1985043174	0.3608184696	1
0.0147	-0.002024160871	0.001017702254	-0.2000865514	0.1975166608	1
0.0148	-0.002047013721	0.001031314517	-0.2016695274	0.1932685624	1
0.0149	-0.002069984025	0.001045034913	-0.2032619612	0.2836463239	1
0.015	-0.002093069383	0.001058862171	-0.2048553739	0.2616851763	1
0.0151	-0.002116270084	0.001072796429	-0.2064497811	0.2233218752	1
0.0152	-0.002139588944	0.001086839731	-0.2080539559	0.2520114692	1
0.0153	-0.002163023564	0.001100990754	-0.209659384	0.3480846005	1
0.0154	-0.002186576934	0.001115251305	-0.2112743461	0.5518129097	1
0.0155	-0.00221024654	0.001129619955	-0.2128900039	1.249087474	1
0.0156	-0.002234032634	0.001144096755	-0.2145061896	1.026296522	1
0.0157	-0.002257938021	0.001158683725	-0.2161316155	0.7165931332	1
0.0158	-0.002281960232	0.001173379507	-0.2177576903	0.4384299372	1
0.0159	-0.002306099557	0.001188184203	-0.2193843592	0.3108779299	1
0.016	-0.002330358836	0.001203099851	-0.2210203923	0.3722689896	1
0.0161	-0.002354735588	0.001218125052	-0.2226571823	0.3273107832	1
0.0162	-0.002379230108	0.001233259868	-0.2242946452	0.1837318068	1
0.0163	-0.002403845252	0.001248506311	-0.2259415302	0.2778210327	1
0.0164	-0.002428578508	0.001263862928	-0.227589169	0.2825316673	1
0.0165	-0.002453432902	0.001279331501	-0.2292457808	0.2417324044	1
0.0166	-0.002478405803	0.001294910488	-0.2309023964	0.2044162538	1
0.0167	-0.002503497444	0.001310599888	-0.232558781	0.2298343994	1
0.0168	-0.002528707897	0.001326399958	-0.2342153022	0.3018118038	1
0.0169	-0.002554040085	0.00134231279	-0.2358809856	0.4255245042	1
0.017	-0.002579491469	0.001358336939	-0.2375472543	0.6342651081	1
0.0171	-0.00260506235	0.001374472425	-0.2392140038	0.4307879364	1
0.0172	-0.002630755605	0.001390721222	-0.2408899681	0.3649434484	1
0.0173	-0.002656568628	0.001407081761	-0.2425663791	0.3890176983	1
0.0174	-0.002682501689	0.001423554005	-0.2442430202	0.3023615837	1
0.0175	-0.002708554874	0.001440138137	-0.2459201935	0.2404779127	1
0.0176	-0.002734731125	0.001456836185	-0.2476068204	0.198614865	1
0.0177	-0.002761027826	0.001473646583	-0.2492941326	0.1690826046	1
0.0178	-0.002787445255	0.001490569277	-0.2509818501	0.147298719	1
0.0179	-0.002813986274	0.001507606201	-0.2526785693	0.1610130668	1
0.018	-0.002840648176	0.001524755702	-0.2543753409	0.171816184	1
0.0181	-0.002867431187	0.001542017706	-0.2560718147	0.163757602	1
0.0182	-0.002894335335	0.00155939236	-0.2577682003	0.1137174791	1
0.0183	-0.002921363528	0.001576881671	-0.2594733577	0.1235156738	1
0.0184	-0.002948513046	0.001594484011	-0.2611784482	0.1259270011	1
0.0185	-0.00297578412	0.001612199295	-0.2628831675	0.1453265878	1
0.0186	-0.003003176771	0.001630027634	-0.264587744	0.1623663978	1
0.0187	-0.003030691088	0.001647969192	-0.2662926532	0.1588185639	1
0.0188	-0.00305833003	0.001666025969	-0.2680068275	0.1622595541	1
0.0189	-0.00308609086	0.001684196252	-0.2697213869	0.1980275189	1
0.019	-0.003113973809	0.001702479882	-0.2714359325	0.2524302712	1
0.0191	-0.003141978881	0.001720876896	-0.2731505753	0.345016242	1
0.0192	-0.00317010898	0.001739389214	-0.2748740444	0.5363063465	1
0.0193	-0.003198361277	0.001758015072	-0.2765973246	1.128593705	1
0.0194	-0.003226735959	0.001776754309	-0.27831995	1.012420877	1
0.0195	-0.003255232983	0.001795606969	-0.2800420103	0.6805386632	1
0.0196	-0.003283852368	0.001814573158	-0.2817638558	0.4382660102	1
0.0197	-0.003312597031	0.001833654842	-0.2834943056	0.310812464	1
0.0198	-0.003341464107	0.001852850232	-0.2852243804	0.2406969246	1
0.0199	-0.00337045377	0.001872159127	-0.2869536214	0.1967263361	1
0.02	-0.003399565951	0.001891581522	-0.2886821192	0.1666391449	1
0.0201	-0.003428800647	0.001911117474	-0.2904102177	0.1447693036	1
0.0202	-0.003458160765	0.001930768909	-0.2921467109	0.1281526995	1
0.0203	-0.003487640514	0.001950532148	-0.293874248	0.1497388739	1
0.0204	-0.003517245909	0.001970410728	-0.2956101328	0.1670817426	1
0.0205	-0.003546973784	0.001990402972	-0.2973458869	0.16242265	1
0.0206	-0.003576824362	0.002010508679	-0.2990812168	0.1856278477	1
0.0207	-0.003606797584	0.002030727819	-0.3008162042	0.2316046897	1
0.0208	-0.003636893435	0.00205106039	-0.3025510954	0.3051148085	1
0.0209	-0.003667114815	0.002071508264	-0.3042945344	0.4388636334	1
0.021	-0.003697455835	0.002092067658	-0.3060290245	0.7280770368	1
0.0211	-0.003727922526	0.002112742079	-0.307771703	0.8807227871	1
0.0212	-0.003758511625	0.002133529776	-0.3095139525	0.4376108132	1
0.0213	-0.003789223301	0.002154430504	-0.3112553541	0.444207343	1
0.0214	-0.003820057439	0.002175444197	-0.3129958933	0.3245743501	1
0.0215	-0.00385101396	0.00219657082	-0.3147357459	0.2508936424	1
0.0216	-0.003882092812	0.002217810359	-0.3164751552	0.2039430973	1
0.0217	-0.003913293962	0.002239162797	-0.3182143753	0.1718289438	1
0.0218	-0.003944620302	0.002260629962	-0.3199619719	0.1485760951	1
0.0219	-0.003976065827	0.002282207964	-0.3217004098	0.1310018535	1
0.022	-0.004007636593	0.002303900269	-0.323446705	0.1172539067	1
0.0221	-0.004039326303	0.002325703166	-0.3251838629	0.1062173316	1
0.0222	-0.004071141077	0.002347620188	-0.326929111	0.09715481572	1
0.0223	-0.004103077566	0.002369649525	-0.3286738479	0.08958460131	1
0.0224	-0.004135135911	0.002391790873	-0.3304175814	0.08316415089	1
0.0225	-0.004167315937	0.002414044084	-0.3321602016	0.08778907223	1
0.0226	-0.004199617503	0.002436409043	-0.3339017821	0.09368305361	1
0.0227	-0.00423204049	0.002458885662	-0.3356424692	0.09494271338	1
0.0228	-0.004264584794	0.002481473857	-0.3373824318	0.09341963565	1
0.0229	-0.004297250318	0.002504173534	-0.3391218337	0.0932807949	1
0.023	-0.004330036968	0.002526984578	-0.340860819	0.104226492	1
0.0231	-0.004362944647	0.002549906858	-0.3425995026	0.1177286297	1
0.0232	-0.004395973259	0.002572940225	-0.3443379657	0.1347520605	1
0.0233	-0.004429122699	0.002596084522	-0.3460762536	0.15676498	1
0.0234	-0.004462392858	0.00261933958	-0.3478143762	0.1860368503	1
0.0235	-0.004495783616	0.002642705225	-0.3495523108	0.225969211	1
0.0236	-0.004529294845	0.002666181279	-0.3512900058	0.2804324174	1
0.0237	-0.004562926407	0.002689767561	-0.3530273865	0.3442229178	1
0.0238	-0.004596678154	0.002713463884	-0.3547643611	0.3413154224	1
0.0239	-0.004630549929	0.002737270062	-0.3565008271	0.0792367039	1
0.024	-0.004664541564	0.002761185903	-0.3582366775	0.2246690546	1
0.0241	-0.004698652887	0.002785211214	-0.3599718059	0.274168626	1
0.0242	-0.004732883716	0.002809345797	-0.3617061115	0.2431304265	1
0.0243	-0.004767233864	0.002833589453	-0.3634395022	0.2066215104	1
0.0244	-0.004801703139	0.00285794198	-0.3651718968	0.1768037881	1
0.0245	-0.004836291346	0.002882403172	-0.3669032264	0.1536192271	1
0.0246	-0.004870998285	0.00290697282	-0.368633434	0.1355047667	1
0.0247	-0.004905823755	0.002931650712	-0.3703624745	0.1324485909	1
0.0248	-0.004940767553	0.002956436633	-0.3720903126	0.1219255605	1
0.0249	-0.004975829471	0.002981330364	-0.3738169219	0.09986981034	1
0.025	-0.005011009303	0.003006331684	-0.3755422821	0.09731592724	1
0.0251	-0.00504630684	0.003031440368	-0.3772663773	0.1093024718	1
0.0252	-0.005081721871	0.003056656187	-0.3789891941	0.1244030327	1
0.0253	-0.005117251171	0.003081977008	-0.3807025243	0.1440211831	1
0.0254	-0.005152900722	0.003107406497	-0.3824238028	0.1705178425	1
0.0255	-0.005188663973	0.003132940779	-0.3841363987	0.2083068572	1
0.0256	-0.005224547232	0.003158583322	-0.3858571279	0.2664509888	1
0.0257	-0.005260543854	0.003184330141	-0.3875690448	0.3672165183	1
0.0258	-0.005296660109	0.003210184638	-0.3892887906	0.5816320039	1
0.0259	-0.005332889292	0.003236142806	-0.3909993399	1.264574271	1
0.026	-0.005369234618	0.003262206145	-0.3927091037	0.3290398578	1
0.0261	-0.005405695586	0.003288374582	-0.3944184673	0.6213866474	1
0.0262	-0.005442272047	0.003314647903	-0.3961274433	0.408105281	1
0.0263	-0.005478963804	0.003341025848	-0.3978358583	0.294687665	1
0.0264	-0.005515770627	0.003367508116	-0.3995434631	0.2301712594	1
0.0265	-0.005552692258	0.003394094388	-0.4012499849	0.1889395887	1
0.0266	-0.005589728424	0.003420784345	-0.4029551564	0.1603895293	1
0.0267	-0.005626878841	0.00344757768	-0.4046587335	0.1394699292	1
0.0268	-0.005664140167	0.003474472178	-0.4063523714	0.1234914213	1
0.0269	-0.005701518382	0.003501471472	-0.4080532106	0.1108816091	1
0.027	-0.005739006762	0.003528571623	-0.4097446308	0.1006851676	1
0.0271	-0.005776608574	0.003555774161	-0.411435127	0.09226363881	1
0.0272	-0.005814323305	0.003583078978	-0.4131251439	0.08519105929	1
0.0273	-0.0058521508	0.003610485801	-0.4148147293	0.07916644163	1
0.0274	-0.005890090849	0.003637994307	-0.4165037256	0.08199092477	1
0.0275	-0.005928143205	0.003665604135	-0.4181918819	0.08742943515	1
0.0276	-0.005966307592	0.003693314913	-0.4198789096	0.08882192081	1
0.0277	-0.00600458064	0.003721124356	-0.421556421	0.08770588635	1
0.0278	-0.006042968369	0.003749036049	-0.4232413519	0.0851589054	1
0.0279	-0.006081463975	0.003777045999	-0.4249170415	0.08189344957	1
0.028	-0.006120070734	0.003805155707	-0.4265918218	0.07833021265	1
0.0281	-0.006158788091	0.003833365033	-0.4282660082	0.07472092386	1
0.0282	-0.006197615859	0.003861673683	-0.4299395448	0.07541301122	1
0.0283	-0.006236553791	0.003890081318	-0.4316121902	0.08126053524	1
0.0284	-0.006275598514	0.003918585627	-0.4332755701	0.08771566513	1
0.0285	-0.006314756082	0.003947190158	-0.4349464992	0.09471675901	1
0.0286	-0.006354019639	0.003975890865	-0.4366083199	0.1020752741	1
0.0287	-0.006393392477	0.004004689207	-0.4382692709	0.1092630647	1
0.0288	-0.006432874016	0.004033585008	-0.4399295958	0.1151449854	1
0.0289	-0.00647246405	0.00406257795	-0.4415891818	0.1174630195	1
0.029	-0.006512162312	0.004091667675	-0.4432477378	0.1122576626	1
0.0291	-0.006551965388	0.004120851851	-0.4448968806	0.09401834726	1
0.0292	-0.006591879344	0.004150134017	-0.4465533172	0.06993596719	1
0.0293	-0.006631897263	0.00417951011	-0.4482004361	0.0756219529	1
0.0294	-0.00667202244	0.004208981581	-0.4498464328	0.08215565333	1
0.0295	-0.006712254269	0.004238548241	-0.4514915407	0.08971632787	1
0.0296	-0.006752592531	0.004268209763	-0.4531356567	0.1030540288	1
0.0297	-0.006793036943	0.004297965779	-0.4547785081	0.1119042033	1
0.0298	-0.006833584066	0.004327813943	-0.4564117752	0.1208174411	1
0.0299	-0.006874236861	0.004357755842	-0.4580441133	0.1346488246	1
0.03	-0.006914994805	0.004387791344	-0.4596759808	0.1499109978	1
0.0301	-0.006955857732	0.004417920162	-0.4613073514	0.1647518449	1
0.0302	-0.006996825392	0.004448141918	-0.4629379481	0.1734928747	1
0.0303	-0.007037897483	0.004478456174	-0.4645673895	0.1624533187	1
0.0304	-0.007079070532	0.004508860535	-0.4661873033	0.1103490712	1
0.0305	-0.007120347497	0.004539356559	-0.4678062405	0.07801254258	1
0.0306	-0.007161727834	0.004569944102	-0.4694245945	0.0848070826	1
0.0307	-0.00720321136	0.004600622876	-0.471042296	0.1377460305	1
0.0308	-0.00724479781	0.004631392502	-0.4726590372	0.1544202995	1
0.0309	-0.007286483716	0.004662250594	-0.4742664802	0.1514957014	1
0.031	-0.007328275213	0.004693200642	-0.4758810569	0.1414285747	1
0.0311	-0.007370165262	0.004724238526	-0.4774862815	0.1381894749	1
0.0312	-0.007412157194	0.004755365656	-0.4790902018	0.1523262485	1
0.0313	-0.007454250359	0.004786581797	-0.4806929719	0.1638003223	1
0.0314	-0.007496441356	0.004817884648	-0.4822865422	0.1644756417	1
0.0315	-0.007538736379	0.004849277761	-0.4838873953	0.1383313849	1
0.0316	-0.0075811284	0.004880757034	-0.4854791592	0.08557871209	1
0.0317	-0.007623620782	0.004912323859	-0.4870698671	0.07976108137	1
0.0318	-0.007666212882	0.004943977975	-0.4886596555	0.1034315446	1
0.0319	-0.007708904466	0.004975719003	-0.490248359	0.1408082522	1
0.032	-0.007751692056	0.005007544573	-0.4918277704	0.1491640814	1
0.0321	-0.007794578663	0.005039456223	-0.4934063354	0.1439266988	1
0.0322	-0.007837563733	0.005071453776	-0.4949843985	0.1339708478	1
0.0323	-0.007880647086	0.005103536909	-0.4965618595	0.1231642693	1
0.0324	-0.00792382845	0.00513570521	-0.4981383744	0.1129586335	1
0.0325	-0.007967104311	0.005167956244	-0.4997056498	0.1037996568	1
0.0326	-0.008010477672	0.00520029151	-0.5012720264	0.09573270547	1
0.0327	-0.008053947957	0.005232710811	-0.5028377874	0.0886711891	1
0.0328	-0.008097514972	0.005265213821	-0.5044027977	0.08248875429	1
0.0329	-0.008141178432	0.005297800127	-0.5059666925	0.07705920092	1
0.033	-0.008184934802	0.005330467297	-0.5075211946	0.07227174568	1
0.0331	-0.008228787082	0.005363216826	-0.5090746106	0.06802601405	1
0.0332	-0.008272734686	0.005396048517	-0.5106272231	0.06424224313	1
0.0333	-0.008316777417	0.005428962046	-0.5121789154	0.07481180735	1
0.0334	-0.008360911779	0.005461955038	-0.5137215419	0.08093594853	1
0.0335	-0.008405144026	0.005495030966	-0.5152712197	0.08316023094	1
0.0336	-0.00844946699	0.005528185668	-0.5168116973	0.08284397366	1
0.0337	-0.008493884074	0.005561420502	-0.5183508527	0.08099121618	1
0.0338	-0.008538391375	0.005594733209	-0.5198809659	0.07829447309	1
0.0339	-0.008582995252	0.005628127349	-0.521418336	0.075184249	1
0.034	-0.008627688568	0.005661598834	-0.5229468609	0.07193922259	1
0.0341	-0.008672474776	0.005695149035	-0.5244744263	0.06871096576	1
0.0342	-0.008717353201	0.005728777649	-0.526001076	0.06559008704	1
0.0343	-0.008762320384	0.0057624823	-0.5275188365	0.06262525779	1
0.0344	-0.008807379411	0.005796264511	-0.5290359988	0.05983304479	1
0.0345	-0.008852529725	0.005830124078	-0.5305528228	0.05722031894	1
0.0346	-0.008897771153	0.005864060655	-0.5320691537	0.05478392532	1
0.0347	-0.008943103418	0.005898073798	-0.5335845888	0.05251593004	1
0.0348	-0.008988522944	0.005932161021	-0.5350908877	0.050407752	1
0.0349	-0.009034032766	0.005966323773	-0.5365961727	0.04844494745	1
0.035	-0.009079632275	0.006000561827	-0.5381006294	0.0466171313	1
0.0351	-0.009125321266	0.006034874851	-0.5396040904	0.04491334213	1
0.0352	-0.009171096193	0.006069260452	-0.5410984598	0.0446098441	1
0.0353	-0.009216960128	0.006103720109	-0.5425918955	0.04703905207	1
0.0354	-0.009262912474	0.006138253601	-0.5440846119	0.04972196136	1
0.0355	-0.009308953044	0.006172860583	-0.5455764646	0.05270091843	1
0.0356	-0.009355078294	0.006207538639	-0.5470593892	0.05603086895	1
0.0357	-0.009401291313	0.006242289227	-0.548541518	0.05977297394	1
0.0358	-0.009447591508	0.00627711211	-0.5500230507	0.06401127223	1
0.0359	-0.009493978697	0.006312006935	-0.5515038316	0.06885175666	1
0.036	-0.009540452592	0.00634697326	-0.5529834761	0.07443278985	1
0.0361	-0.009587009582	0.006382008596	-0.5544538391	0.08094191405	1
0.0362	-0.009633652726	0.00641711438	-0.5559229851	0.08862296967	1
0.0363	-0.0096803814	0.006452290387	-0.557391108	0.09782498435	1
0.0364	-0.009727192137	0.006487534314	-0.5588504307	0.1090496475	1
0.0365	-0.009774091365	0.006522849682	-0.5603167958	0.1230199498	1
0.0366	-0.009821071789	0.00655823235	-0.5617742752	0.1408866269	1
0.0367	-0.009868136928	0.006593683645	-0.5632306005	0.1644712572	1
0.0368	-0.009915282787	0.006629201243	-0.5646781155	0.196924251	1
0.0369	-0.009962512586	0.006664786684	-0.566125105	0.2439657651	1
0.037	-0.01000982578	0.006700439802	-0.567571852	0.3166805846	1
0.0371	-0.01005722224	0.006736160274	-0.5690182422	0.4349148327	1
0.0372	-0.01010470171	0.00677194765	-0.5704638908	0.5799989227	1
0.0373	-0.01015226057	0.00680779941	-0.5719006803	0.2210499128	1
0.0374	-0.01019990191	0.006843716949	-0.5733365487	0.3375553748	1
