Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0	0	0	0	0	1
0.0001	4.237913328e-07	-1.670330057e-06	0.001355678714	1	1
0.0002	2.493239477e-06	-7.418198387e-06	0.01692639487	126.150286	1
0.0003	-1.045999513e-06	1.558817015e-06	0.02277026818	45.60701011	1
0.0004	-1.029174122e-05	1.586873773e-05	0.01201777884	23.27506069	1
0.0005	-2.2656664e-05	2.77402526e-05	-0.008000753425	12.19063484	1
0.0006	-3.772590743e-05	3.410271124e-05	-0.03416346606	27.73602307	1
0.0007	-5.594843989e-05	3.52232106e-05	-0.06410129066	26.20366993	1
0.0008	-7.787096879e-05	3.278225524e-05	-0.09557548248	6.688661225	1
0.0009	-0.0001037056485	2.872703593e-05	-0.1261200843	2.878772061	1
0.001	-0.0001332533586	2.470471416e-05	-0.1534427595	8.434775948	1
0.0011	-0.0001659882759	2.186710673e-05	-0.175834799	8.531504531	1
0.0012	-0.0002012059549	2.08676743e-05	-0.192419893	4.483571639	1
0.0013	-0.0002381665617	2.194871598e-05	-0.2031768538	1.665303728	1
0.0014	-0.0002762040428	2.505801082e-05	-0.2087918562	2.654603209	1
0.0015	-0.0003147922537	2.996259838e-05	-0.2104183046	3.570940401	1
0.0016	-0.0003535717438	3.634376804e-05	-0.2094177166	0.9647377309	1
0.0017	-0.0003923462526	4.386753459e-05	-0.2071333269	1.388266207	1
0.0018	-0.0004310594288	5.223082738e-05	-0.2047248101	2.262440097	1
0.0019	-0.0004697612776	6.118676297e-05	-0.2030724126	1.000516966	1
0.002	-0.0005085720391	7.055377842e-05	-0.2027446994	0.6436167634	1
0.0021	-0.000547648865	8.021356728e-05	-0.2040159826	1.822364183	1
0.0022	-0.0005871584518	9.010223637e-05	-0.2069163556	0.6647323599	1
0.0023	-0.0006272570461	0.0001001982538	-0.2112979105	2.192241146	1
0.0024	-0.0006680778716	0.0001105098064	-0.21690358	0.6118944437	1
0.0025	-0.0007097251152	0.0001210632776	-0.2234289256	0.8505295889	1
