time = 31	Re = 1	rotation = 4.93365
-0.906288	0.096896	5618	
0.451653	-0.271202	5639	
0.914752	0.220722	912	
0.180365	0.087288	4123	
0.326022	0.725278	859	
-0.205032	0.526584	1273	
0.154268	-0.233317	7442	
0.771280	-0.437439	625	
-0.118854	0.529632	8091	
0.642619	0.202657	4724	
0.491802	0.542102	1502	
0.022308	0.605988	3065	
0.074759	0.026162	5830	
-0.168444	0.418949	2272	
0.728795	-0.415711	2945	
0.827527	-0.055333	4937	
0.237362	0.332113	6602	
0.427916	-0.781231	8359	
-0.500886	-0.811032	9327	
0.489219	-0.778101	9312	
0.073614	0.567721	2040	
0.672961	-0.152846	2508	
0.410266	-0.164604	6047	
-0.130370	-0.412987	2809	
-0.058555	-0.328992	3432	
0.595967	-0.064041	6017	
-0.176986	0.449225	2654	
0.132951	-0.213172	4219	
0.869561	0.115546	4796	
0.005618	0.106182	9268	
-0.338213	-0.000365	4197	
0.634494	0.216053	4724	
0.351983	-0.004196	7752	
0.621146	0.600688	6476	
0.293584	-0.367685	333	
0.893190	0.030057	4231	
-0.503673	0.788481	480	
0.453377	0.179500	9100	
0.672196	-0.529965	9101	
0.837486	-0.010522	6272	
0.335105	0.610274	2246	
-0.392036	-0.130477	3366	
0.541900	0.561272	1352	
0.219110	0.908499	8138	
-0.783321	-0.556550	7489	
-0.511405	0.475126	7049	
0.592146	-0.090043	5478	
-0.299980	-0.494993	8122	
0.349706	-0.913378	7794	
0.565816	-0.193765	1046	
0.413765	0.259592	8355	
0.035863	-0.319792	261	
0.428582	0.532522	4342	
0.183223	0.312824	943	
-0.372158	0.678215	452	
0.014245	-0.120576	9263	
-0.938588	-0.100726	1322	
0.652547	-0.286354	1753	
-0.294235	-0.835390	1310	
-0.530800	-0.036645	8474	
-0.582412	-0.022622	3503	
-0.072261	0.703603	8502	
0.850555	0.059395	8826	
0.844432	-0.116971	402	
0.668840	-0.697038	1372	
0.368995	-0.028466	988	
-0.427728	0.151279	7690	
0.615643	-0.444209	9244	
0.546199	0.603852	2072	
-0.151785	-0.444199	3560	
0.751642	-0.328028	5076	
0.361073	-0.655937	3384	
-0.451448	-0.855991	5123	
-0.046047	0.680802	1715	
0.618608	0.173886	4639	
-0.440927	-0.862603	9304	
0.651022	-0.330792	906	
0.418883	0.134878	4129	
0.214655	-0.257799	9219	
0.643467	0.028943	5095	
0.147032	0.662582	1465	
0.286631	0.304683	4286	
0.207254	0.844396	2824	
-0.851594	0.423825	8429	
0.117099	0.061670	242	
-0.135093	-0.521747	719	
0.180264	-0.748729	7944	
0.630291	-0.156208	1406	
-0.080389	0.539634	1907	
0.152918	0.850909	964	
