time = 26.2	Re = 1	rotation = 4.1697
-0.102285	-0.905548	5319	
0.130222	0.605942	8390	
0.558476	0.751489	6829	
0.146885	-0.273024	4996	
-0.765265	0.163724	6938	
-0.482875	-0.337352	4750	
0.115401	0.452899	7768	
-0.319515	0.835411	5803	
-0.468126	-0.243187	4128	
-0.454472	0.490574	2760	
-0.646258	0.309735	4031	
-0.531575	-0.093283	8919	
0.134316	-0.112686	1309	
-0.363601	-0.327339	7457	
0.208087	0.821679	2360	
-0.151234	0.817604	4382	
-0.155350	-0.138716	3964	
0.541260	0.709412	5580	
-0.077148	-0.950082	1280	
0.899086	0.162038	8153	
-0.479334	-0.067559	6939	
-0.077359	0.704321	4716	
-0.087704	0.563005	2033	
0.265114	0.138265	2903	
0.183033	0.259305	5557	
-0.251860	0.577337	8132	
-0.398719	-0.318959	2887	
0.076322	0.453243	8688	
-0.487483	0.729880	5655	
0.186191	-0.356644	2578	
0.200839	-0.119893	5201	
-0.464903	0.472957	1962	
-0.238344	0.158635	2910	
-0.769900	0.384652	8759	
0.319658	0.456476	3823	
-0.718551	0.530289	5562	
-0.932200	0.108874	985	
-0.266637	0.105431	5164	
0.242418	0.836521	3248	
-0.205436	0.813690	3212	
-0.637262	0.153069	8302	
0.107258	0.033215	4469	
-0.671938	0.384330	1747	
-0.450736	0.822249	8285	
-0.508506	-0.813442	4856	
-0.403203	-0.615547	9355	
-0.215834	0.596200	5000	
0.437941	-0.065516	7391	
0.557857	-0.804869	7157	
-0.044107	0.647904	3829	
-0.236807	0.044729	3106	
0.207093	0.318818	2625	
-0.606375	0.221142	7426	
-0.129006	-0.199551	7331	
-0.394085	-0.799247	7857	
-0.150645	0.389600	3257	
-0.663411	-0.661265	7596	
0.115428	0.724487	9179	
0.810563	0.179464	9283	
0.379141	-0.372299	4746	
0.359470	-0.475331	2154	
-0.609867	-0.178696	8814	
-0.304122	0.797637	4810	
-0.135783	0.843939	4822	
0.895467	-0.366798	4714	
-0.303506	0.265319	7681	
0.123906	-0.557302	5599	
0.325597	0.707931	1260	
-0.711339	0.387649	7454	
0.303807	0.096130	4081	
0.145172	0.813958	2594	
0.572736	0.652684	8770	
-0.177084	-0.951421	7234	
-0.603488	-0.147923	4442	
-0.446908	0.450314	5493	
-0.176054	-0.952747	7234	
0.178267	0.728170	7466	
-0.170173	0.035662	5146	
0.161676	0.471587	5854	
-0.328568	0.566236	6131	
-0.621092	0.014595	692	
-0.135525	-0.117118	3235	
-0.826236	-0.107748	7148	
-0.924111	-0.197403	1644	
0.190950	-0.268837	6772	
0.413584	0.048890	4153	
0.633346	0.423823	3992	
-0.092475	0.671820	1798	
-0.470899	-0.202909	6773	
-0.811647	-0.129343	6980	
0.771606	-0.585122	7023	
-0.597661	0.260461	983	
-0.357154	-0.340718	3302	
-0.254451	0.829008	3352	
-0.491872	-0.559149	6808	
-0.711002	-0.060311	9292	
-0.052335	0.804314	1268	
-0.306229	0.639176	3989	
0.552248	0.613726	1048	
-0.372516	-0.357231	2200	
0.301613	0.264268	4474	
-0.626374	0.715495	2761	
