time = 470	Re = 1	rotation = 74.8027
0.854918	-0.231468	7997	
0.206406	-0.571893	5670	
-0.853997	-0.371700	8998	
0.065223	0.279580	2704	
0.131578	0.797931	3300	
-0.505597	0.571778	6743	
0.377344	0.136797	2255	
-0.860292	-0.200004	2813	
-0.340996	0.695728	7766	
0.489370	0.122100	3166	
0.633810	0.253732	6845	
0.470110	-0.139843	3222	
0.013267	0.091566	512	
-0.493688	0.039430	5207	
-0.798154	-0.248515	2431	
0.767197	0.116045	2424	
-0.313768	-0.207030	485	
0.857407	-0.235569	7997	
0.452780	0.843810	7872	
0.583131	-0.713713	9333	
0.532698	0.494129	7086	
-0.056506	0.698514	1194	
0.283157	-0.023699	7208	
0.079582	0.601805	6450	
0.002312	-0.562576	3419	
0.291689	0.553532	3214	
0.413212	-0.316183	5692	
-0.360785	-0.399117	8482	
-0.577983	0.317657	1799	
-0.143179	-0.375179	6057	
0.116498	0.404522	4963	
0.315542	-0.188381	5228	
-0.080122	-0.408923	1959	
0.242935	0.831958	6071	
-0.616476	-0.310101	4925	
-0.470742	-0.759861	4926	
0.789336	-0.460274	9147	
-0.274011	-0.171259	5779	
-0.599132	0.582418	922	
0.695149	-0.028678	2088	
0.361046	-0.386010	3952	
0.137396	0.058375	6634	
0.436076	-0.276018	4677	
0.919495	-0.063772	6882	
-0.947505	-0.125992	8882	
-0.461763	0.395124	268	
-0.392461	-0.052575	3169	
-0.091769	0.598602	8484	
0.888759	-0.377048	1556	
-0.471839	-0.121797	5955	
0.050438	0.473274	8599	
-0.464221	-0.284298	4527	
0.577576	0.223332	1066	
-0.314468	-0.209274	485	
-0.063133	0.891493	5127	
-0.234623	-0.286488	2493	
0.787826	0.518534	7016	
0.307067	0.685285	1700	
-0.332780	0.820276	6924	
-0.316777	-0.436056	4378	
-0.177966	0.439215	1567	
0.539877	-0.345552	4166	
-0.236747	-0.817311	3782	
-0.681728	-0.506009	3388	
-0.577902	-0.776619	5463	
0.254212	0.359401	2695	
0.030817	0.565247	6703	
0.555090	-0.093226	617	
0.318689	0.750162	4672	
0.082340	-0.583607	4599	
0.653619	-0.053508	2288	
-0.633474	0.346870	7917	
-0.896242	0.360324	7832	
-0.208615	0.797529	7994	
0.208345	-0.501981	6422	
-0.912139	0.322609	9104	
-0.636843	-0.084040	4108	
0.248120	0.317881	5870	
0.172113	-0.509550	6144	
-0.121373	0.606864	8605	
-0.520788	-0.544549	4854	
-0.205940	-0.038696	1602	
0.595253	-0.342527	6068	
0.721304	-0.623687	7150	
0.064299	0.113825	869	
0.519226	0.407649	4971	
0.682858	-0.470696	6619	
-0.326163	0.225138	1170	
0.074593	0.790949	2507	
0.794515	-0.081840	1491	
-0.752154	-0.609180	3178	
0.317551	-0.360155	6565	
-0.379742	0.349861	3940	
0.821357	0.221323	7831	
-0.528702	0.477617	3230	
-0.291618	0.753690	2331	
0.707891	0.072843	947	
0.324567	0.630837	4332	
-0.577329	0.267826	391	
-0.434349	-0.613724	4158	
-0.056957	0.670032	4124	
-0.500044	-0.816621	652	
0.365949	0.201412	2546	
-0.195880	0.781169	5274	
0.121494	0.346199	5842	
-0.613492	0.419317	1233	
-0.284622	0.574290	2642	
0.266089	0.658345	6505	
0.542070	0.508033	5656	
-0.042507	-0.441207	4545	
0.185009	0.002890	3119	
-0.359242	-0.898960	5714	
-0.267597	-0.190928	8964	
0.683384	0.322037	1665	
-0.280488	-0.490533	3005	
0.217463	-0.509171	6422	
-0.911565	0.324093	9104	
-0.809368	-0.308421	6618	
0.200470	-0.514188	5254	
0.118068	0.807791	4092	
-0.849010	0.235318	7996	
0.002093	-0.442529	3703	
-0.001952	-0.434052	2634	
0.015215	-0.403823	7681	
0.035597	-0.852573	5807	
-0.508777	0.499540	4602	
-0.423983	0.869678	3899	
0.847767	0.184750	8090	
-0.458620	0.788996	8113	
0.848017	-0.247467	1459	
-0.542607	0.127401	4490	
-0.124868	0.201211	4466	
-0.462172	-0.749895	4926	
0.716443	0.342556	4870	
0.688221	0.312304	1665	
0.123003	0.873011	7286	
0.148794	0.587054	5139	
-0.092411	-0.660338	2783	
-0.741736	-0.400014	2987	
0.250867	0.167167	743	
-0.845112	0.247108	1458	
0.795220	0.048967	1985	
-0.229860	-0.330528	3381	
-0.379563	0.491798	2087	
-0.326764	-0.678748	5116	
0.357312	-0.512674	7433	
-0.467551	-0.847673	8705	
-0.597170	0.746351	6663	
-0.848320	-0.465732	8452	
0.463235	0.766546	5359	
0.554557	-0.745189	8473	
-0.755768	0.099449	1410	
0.214923	0.834661	6059	
-0.097664	0.414189	8456	
-0.021168	-0.880131	5090	
-0.289481	0.428514	8632	
0.849817	-0.235152	7997	
0.282242	-0.712911	5354	
0.577359	0.598345	5256	
-0.352746	0.011923	7652	
-0.422930	0.641049	7870	
0.160024	0.174291	4917	
0.665135	-0.701185	1081	
-0.502633	0.409085	614	
0.433276	-0.713736	4137	
0.265742	-0.195493	2496	
-0.001194	-0.724184	6840	
0.462153	-0.686977	7978	
-0.499206	0.466203	1972	
0.314029	0.675035	5468	
-0.404807	-0.592137	2181	
0.136952	0.958255	7694	
0.082534	0.505193	1870	
-0.666767	-0.138138	4477	
0.117978	0.226707	9289	
0.002322	-0.933006	8317	
0.910359	-0.075170	7173	
-0.233223	0.118418	6596	
-0.326374	-0.124343	9079	
-0.430988	-0.445969	3939	
