time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 9365
0	0	1	5011	0	1
0.199	0.0316719	1	4989	0	1
0.399	0.0635029	1	5027	0	1
0.599	0.0953339	1	5052	0	1
0.799	0.127165	1	5052	0	1
0.999	0.158996	1	5012	0	1
1.199	0.190827	1	5005	0	1
1.399	0.222658	1	5047	0	1
1.599	0.254489	1	4997	0	1
1.799	0.28632	0.989956	4953	25	0.9999
1.999	0.318151	0.960532	4868	98	0.999506
2.199	0.349982	0.928869	4854	179	0.9988
2.399	0.381813	0.891698	4751	272	0.997729
2.599	0.413644	0.843625	4598	390	0.996187
2.799	0.445475	0.737837	4322	652	0.993604
2.999	0.477306	0.619009	4037	950	0.989858
3.199	0.509137	0.492579	3721	1265	0.984885
3.399	0.540968	0.35804	3353	1585	0.978617
3.599	0.572799	0.223348	3018	1916	0.971064
3.799	0.60463	0.103296	2745	2231	0.962386
3.999	0.636461	-0.0172899	2444	2530	0.95259
4.199	0.668292	-0.136518	2160	2843	0.941699
4.399	0.700123	-0.2428	1893	3107	0.929854
4.599	0.731954	-0.356826	1597	3369	0.916987
4.799	0.763785	-0.481768	1272	3637	0.902999
4.999	0.795616	-0.588963	1013	3916	0.88808
5.199	0.827447	-0.64654	881	4104	0.872733
5.399	0.859278	-0.677073	812	4217	0.857235
5.599	0.891109	-0.693829	774	4282	0.841725
5.799	0.92294	-0.701807	751	4286	0.826289
5.999	0.954771	-0.701304	756	4306	0.811013
6.199	0.986602	-0.691089	780	4270	0.795992
6.399	1.01843	-0.674208	828	4255	0.78129
6.599	1.05026	-0.654495	880	4214	0.766933
6.799	1.0821	-0.636579	922	4152	0.752897
6.999	1.11393	-0.623487	949	4092	0.739134
7.199	1.14576	-0.614774	970	4066	0.725595
7.399	1.17759	-0.606525	989	4038	0.712273
7.599	1.20942	-0.584689	1047	3995	0.699304
7.799	1.24125	-0.537607	1165	3874	0.686935
7.999	1.27308	-0.475685	1310	3687	0.675308
8.199	1.30491	-0.411788	1462	3509	0.664437
8.399	1.33674	-0.334673	1655	3320	0.654446
8.599	1.36857	-0.260463	1820	3102	0.645297
8.799	1.40041	-0.175137	2037	2902	0.637093
8.999	1.43224	-0.0923825	2240	2696	0.629798
9.199	1.46407	-0.00754025	2435	2472	0.623425
9.399	1.4959	0.0625377	2642	2331	0.617816
9.599	1.52773	0.140449	2842	2142	0.613042
9.799	1.55956	0.207322	3034	1992	0.608985
9.999	1.59139	0.290569	3209	1764	0.605801
10.199	1.62322	0.344289	3354	1636	0.603186
10.399	1.65505	0.375301	3430	1558	0.600907
10.599	1.68688	0.404571	3503	1485	0.598944
10.799	1.71872	0.424881	3585	1447	0.597203
10.999	1.75055	0.437562	3632	1421	0.595606
11.199	1.78238	0.458136	3692	1372	0.594232
11.399	1.81421	0.46862	3709	1342	0.592976
11.599	1.84604	0.486045	3727	1289	0.591906
11.799	1.87787	0.50446	3795	1250	0.591032
11.999	1.9097	0.521082	3824	1204	0.590332
12.199	1.94153	0.540395	3861	1152	0.589833
12.399	1.97336	0.561446	3888	1092	0.589549
12.599	2.00519	0.582215	3950	1043	0.589476
12.799	2.03703	0.568784	3940	1083	0.589269
12.999	2.06886	0.543474	3861	1142	0.588811
13.199	2.10069	0.521426	3799	1195	0.588137
13.399	2.13252	0.479935	3651	1283	0.587055
13.599	2.16435	0.424156	3502	1416	0.585426
13.799	2.19618	0.359271	3354	1581	0.583165
13.999	2.22801	0.291405	3193	1752	0.580247
14.199	2.25984	0.224498	3019	1912	0.576689
14.399	2.29167	0.161108	2872	2075	0.572534
14.599	2.3235	0.0919028	2697	2243	0.567727
14.799	2.35534	0.0189294	2503	2410	0.562239
14.999	2.38717	-0.0712262	2295	2647	0.555905
15.199	2.419	-0.134775	2141	2808	0.548998
15.399	2.45083	-0.185396	2008	2922	0.541654
15.599	2.48266	-0.234638	1887	3044	0.533891
15.799	2.51449	-0.278649	1794	3180	0.525766
15.999	2.54632	-0.323052	1690	3303	0.517277
16.199	2.57815	-0.360833	1596	3398	0.508496
16.399	2.60998	-0.403664	1481	3486	0.499375
16.599	2.64182	-0.433533	1419	3591	0.490046
16.799	2.67365	-0.462245	1346	3660	0.480523
16.999	2.70548	-0.491784	1268	3722	0.4708
17.199	2.73731	-0.516733	1213	3807	0.460924
17.399	2.76914	-0.544294	1142	3870	0.450872
17.599	2.80097	-0.554043	1114	3882	0.440823
17.799	2.8328	-0.536871	1165	3866	0.431046
17.999	2.86463	-0.512147	1225	3797	0.421614
18.199	2.89646	-0.494825	1269	3755	0.41245
18.399	2.92829	-0.450713	1368	3613	0.403818
18.599	2.96013	-0.392814	1504	3450	0.395852
18.799	2.99196	-0.332931	1656	3309	0.388564
18.999	3.02379	-0.260518	1828	3116	0.382073
19.199	3.05562	-0.181251	2035	2936	0.37644
19.399	3.08745	-0.111603	2209	2764	0.37156
19.599	3.11928	-0.0248636	2412	2535	0.367595
19.799	3.15111	0.0598499	2612	2317	0.364518
19.999	3.18294	0.151085	2838	2093	0.362384
20.199	3.21477	0.225426	3017	1907	0.361014
20.399	3.2466	0.28679	3161	1752	0.360272
20.599	3.27844	0.329421	3285	1657	0.359963
20.799	3.31027	0.37055	3388	1556	0.360069
20.999	3.3421	0.413403	3501	1453	0.360602
21.199	3.37393	0.446264	3620	1386	0.361459
21.399	3.40576	0.474126	3689	1316	0.362586
21.599	3.43759	0.5032	3758	1242	0.363992
21.799	3.46942	0.525403	3828	1191	0.365606
21.999	3.50125	0.535643	3856	1166	0.367306
22.199	3.53308	0.555203	3916	1120	0.369185
22.399	3.56491	0.565683	3951	1096	0.37115
22.599	3.59675	0.566839	3950	1092	0.373107
22.799	3.62858	0.541708	3909	1162	0.374793
22.999	3.66041	0.503332	3835	1267	0.376079
23.199	3.69224	0.478483	3762	1327	0.377103
23.399	3.72407	0.440238	3633	1412	0.377734
23.599	3.7559	0.378238	3458	1560	0.377739
23.799	3.78773	0.316147	3293	1711	0.377123
23.999	3.81956	0.242843	3104	1891	0.37578
24.199	3.85139	0.164023	2899	2082	0.373663
24.399	3.88322	0.101065	2740	2237	0.370937
24.599	3.91506	0.0387097	2576	2384	0.367614
24.799	3.94689	-0.0394469	2362	2556	0.363544
24.999	3.97872	-0.11265	2178	2731	0.358782
