time = 35	Re = 1	rotation = 5.57027
-0.009533	0.901045	3145	
-0.321241	-0.263585	4813	
0.875721	-0.343766	1575	
-0.208010	0.149400	9289	
0.724107	-0.369573	1756	
0.645510	0.436461	3283	
-0.525521	-0.045179	1098	
-0.291484	-0.628651	6588	
0.685659	0.340097	7203	
0.161582	-0.557568	6507	
0.506112	-0.534799	5721	
0.751530	0.124261	6987	
-0.095103	0.118749	7365	
0.611722	0.284521	7769	
-0.178187	-0.646432	3487	
-0.008758	-0.770423	6080	
0.297933	-0.360699	4584	
-0.529050	-0.671379	7183	
-0.803083	-0.510202	6663	
-0.259886	-0.880291	591	
0.723656	0.009734	4853	
-0.037796	-0.482507	4734	
-0.321770	-0.161261	3421	
-0.574578	0.212891	5139	
-0.555459	0.163439	847	
-0.062504	-0.330951	6639	
0.621534	0.327627	5294	
-0.517203	0.005224	2296	
-0.064446	-0.838052	862	
0.215485	-0.235595	3449	
0.296945	-0.006477	4335	
0.168715	-0.553946	6507	
-0.290647	-0.008483	5275	
0.441222	-0.740605	4495	
-0.511013	-0.300306	3014	
-0.235751	-0.765891	3547	
0.093836	0.929271	8260	
-0.019795	-0.189224	8579	
-0.262129	-0.596629	1284	
0.003783	-0.789117	6306	
0.620386	-0.382150	4034	
0.149416	0.045399	6110	
0.523755	-0.579927	7002	
0.745924	0.557644	2638	
-0.926818	-0.250927	3442	
0.336000	0.431986	6712	
-0.080714	-0.325628	5031	
-0.499008	0.392619	6317	
0.163320	-0.964349	2803	
-0.159081	-0.314563	8522	
0.074024	-0.258879	4982	
-0.592227	0.005794	8349	
0.498263	-0.486575	3001	
0.349288	-0.343283	5234	
0.642404	0.586812	7607	
-0.304833	0.256196	7922	
-0.847322	0.416340	1389	
-0.111403	-0.478728	6736	
-0.458828	0.763221	7993	
0.075277	0.227752	3553	
0.023878	0.318485	425	
0.806540	0.249533	5617	
0.013126	-0.816159	6952	
-0.082308	-0.782137	3914	
0.435723	-0.864225	696	
-0.292874	-0.037396	4095	
0.298362	0.163654	4195	
-0.208378	-0.498608	1591	
0.555213	-0.597894	7055	
-0.584670	0.225341	2452	
-0.122700	-0.664040	3711	
-0.624506	-0.590953	1157	
-0.687032	-0.678350	7950	
0.790405	0.234063	4409	
0.124291	-0.492793	6280	
-0.673566	-0.692809	7682	
-0.131780	-0.494276	7063	
-0.119923	-0.089509	1713	
-0.512968	-0.131647	6931	
0.037774	-0.447311	2922	
0.751454	-0.107691	1313	
0.179709	-0.309020	9073	
0.720303	-0.508781	5401	
-0.577299	0.757348	9123	
-0.165174	0.157919	4924	
-0.665878	0.137437	6431	
-0.884437	0.149023	7811	
-0.073316	-0.401949	794	
0.703601	0.288691	5832	
0.764334	-0.438599	8402	
0.209483	-0.944679	1169	
0.445654	-0.522200	2928	
0.602472	0.285230	7769	
-0.091432	-0.805560	8877	
0.450531	0.477003	5699	
0.824105	0.006017	4952	
-0.023876	-0.708644	7139	
0.084259	-0.577557	5271	
-0.482360	-0.558076	1233	
0.592367	0.317309	6512	
-0.637844	-0.110555	1773	
0.390582	0.867951	586	
-0.227670	0.413350	565	
0.805517	-0.125468	1721	
-0.235711	0.209958	5168	
-0.108507	-0.822553	8316	
0.158446	-0.621242	8080	
0.124235	-0.598802	6936	
-0.434267	-0.348777	1480	
-0.149531	-0.101879	2403	
-0.092682	-0.143061	4349	
0.577414	-0.779060	1202	
0.266963	-0.319318	3154	
0.619813	0.346602	5908	
0.068415	0.251934	4219	
-0.632857	0.085945	2338	
-0.124288	-0.954933	1321	
0.824793	-0.297087	6285	
0.134898	-0.498220	6280	
0.686023	-0.451295	3134	
-0.327958	-0.826342	7996	
0.449969	-0.072693	4484	
0.125168	-0.270036	5362	
0.044409	-0.205406	1905	
0.838522	0.165344	3890	
0.666465	0.408863	8011	
-0.958987	0.147813	7714	
-0.555077	-0.602895	9272	
-0.523538	-0.715527	647	
-0.856695	-0.284648	6877	
0.345385	0.449231	3841	
0.381873	-0.301204	4569	
-0.209618	-0.727590	6474	
0.107792	-0.767480	5140	
0.710421	0.254203	5628	
-0.578503	-0.593762	9270	
-0.120691	-0.268555	1494	
-0.473702	-0.221156	3270	
-0.223529	-0.574370	3455	
0.400312	-0.241238	4897	
-0.328130	-0.826325	7996	
0.463672	0.509603	7334	
-0.339655	0.250426	3225	
0.719876	-0.200387	400	
0.443865	0.352668	8175	
-0.198163	-0.394290	2577	
-0.836337	-0.504564	2333	
-0.910637	-0.292323	1424	
0.411064	0.906213	5507	
-0.028671	-0.883048	5580	
0.637391	0.679212	1644	
0.350987	-0.798647	4892	
-0.193589	-0.656336	2726	
0.419484	0.059566	894	
0.136394	-0.861093	3180	
0.230454	-0.582501	8172	
-0.847160	-0.310678	6843	
-0.189362	-0.474676	1388	
0.754864	-0.369308	1814	
-0.202847	-0.259740	4160	
0.750871	0.253303	6387	
-0.069879	0.105440	4548	
-0.805701	-0.557835	2028	
0.561537	0.465969	9015	
0.783948	-0.341915	4432	
-0.523715	0.348873	1914	
0.107866	-0.625864	792	
0.643320	-0.560325	4376	
0.652859	0.406934	8011	
0.332794	-0.645036	5938	
0.684322	-0.219648	7413	
0.937766	-0.286600	5176	
0.393378	-0.322371	4869	
-0.212115	-0.435665	6680	
-0.196690	0.116696	5461	
0.844653	-0.398479	8750	
0.912301	-0.169554	5388	
-0.472684	-0.081542	5379	
0.505123	-0.006065	1563	
0.037725	-0.422461	1819	
0.702771	-0.373142	4082	
0.722542	-0.502236	5795	
0.701257	-0.148278	7673	
0.250511	-0.775675	6673	
-0.046306	0.307086	7810	
-0.491067	-0.558828	942	
0.816971	0.085232	3832	
0.498777	-0.511721	3641	
0.204844	-0.562098	9317	
0.600043	0.617077	7975	
-0.214745	-0.932128	1258	
-0.364942	-0.342492	6944	
0.268380	-0.307511	3154	
-0.020500	-0.865150	6557	
-0.489435	-0.050609	6304	
-0.317982	0.837076	5743	
0.326429	-0.816803	4543	
0.447019	-0.001215	3562	
0.016968	0.109353	7126	
0.580577	-0.455713	3139	
0.008736	-0.573436	5531	
0.497493	-0.732244	5302	
0.196504	-0.693832	8311	
-0.599648	-0.057002	8662	
-0.174601	-0.720547	2319	
0.577819	-0.721610	5474	
-0.523523	0.779449	823	
0.058528	0.022438	659	
0.342480	-0.658732	8691	
-0.315310	0.185913	501	
0.069235	-0.472234	6013	
-0.476860	-0.754497	8002	
0.700617	-0.406631	797	
0.781732	-0.279146	2861	
-0.117432	-0.126577	3646	
-0.410601	-0.177689	3285	
-0.231549	0.257870	7752	
0.501538	-0.435122	8613	
-0.123645	0.951177	2191	
-0.307499	0.833514	5489	
-0.323938	-0.323529	3307	
-0.423451	-0.178379	5079	
0.256629	-0.307714	8710	
-0.228725	0.497031	2849	
-0.146752	-0.361384	580	
-0.384617	0.052982	1969	
0.173659	-0.772378	8694	
0.115002	-0.749342	5140	
0.216260	-0.629324	2686	
0.185760	-0.583397	5650	
-0.797412	0.503515	8374	
0.365228	-0.687310	3238	
-0.479644	0.773925	6921	
-0.133622	-0.118827	3428	
-0.561230	-0.773064	1656	
-0.573983	0.207225	5139	
-0.359825	-0.256935	7190	
0.570325	-0.461007	3538	
0.595236	-0.597443	4822	
0.617180	-0.747372	3327	
0.942283	-0.271930	5900	
0.423676	-0.700029	1533	
-0.473393	-0.311497	2040	
0.298894	0.444516	3917	
0.729196	0.498959	8369	
0.844519	0.185344	4703	
0.074032	0.096249	7025	
0.304209	-0.311634	2444	
0.020354	0.209995	3663	
0.499795	0.383474	5568	
-0.581999	-0.618029	9281	
-0.347948	-0.254416	4830	
0.088650	-0.244197	6611	
-0.568626	-0.710742	9262	
0.353588	-0.319588	3615	
-0.715760	-0.573982	6643	
-0.250985	-0.714654	5602	
0.481899	-0.013804	5983	
0.485424	0.049319	4213	
0.373643	-0.589228	3239	
-0.428995	0.437692	742	
0.613129	-0.328495	2937	
-0.520468	0.314872	7921	
-0.936382	-0.211045	4302	
0.659806	0.449788	2658	
-0.321661	-0.582536	864	
0.150348	-0.677499	4479	
-0.033369	-0.514488	7035	
0.816989	0.485754	7315	
-0.318753	0.138768	5509	
0.496850	-0.005998	6359	
0.339466	0.817390	1459	
0.502473	-0.461707	3496	
-0.629611	-0.010365	8376	
-0.424766	0.177234	8895	
0.071669	-0.781041	4396	
0.451263	0.637512	8573	
0.932710	0.015200	2458	
-0.346999	-0.824572	610	
-0.380810	0.421247	4201	
0.386359	-0.711485	1976	
-0.890295	-0.233388	7743	
-0.250307	0.073457	7784	
-0.573300	-0.625355	9237	
