Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0096	-0.01087895947	0.0001317195647	-0.001097940771	0.279400727	-1
0.0097	-0.01104274451	0.000133070287	-0.001138266422	0.2530702748	-1
0.0098	-0.01120690991	0.0001344318199	-0.001185035454	0.3018415842	-1
0.0099	-0.01137144455	0.0001358044592	-0.00123675418	0.2906755175	-1
0.01	-0.01153633753	0.0001371883073	-0.001291940862	0.276785608	-1
0.0101	-0.01170157823	0.0001385832982	-0.001349202496	0.3894660883	-1
0.0102	-0.01186715627	0.000139989235	-0.001407297965	0.6225283963	-1
0.0103	-0.01203306148	0.0001414058198	-0.001465179743	1.00245534	-1
0.0104	-0.01219927314	0.0001428328869	-0.001521601623	0.2519200801	-1
0.0105	-0.012365773	0.0001442696689	-0.001576068128	0.4809164699	-1
0.0106	-0.01253255838	0.0001457150572	-0.001628619184	0.4103675744	-1
0.0107	-0.012699624	0.0001471688494	-0.001678672101	0.6491808966	-1
0.0108	-0.01286696658	0.0001486310559	-0.001726315809	0.7684354993	-1
0.0109	-0.01303457881	0.0001501016994	-0.001771659081	0.7200250135	-1
0.011	-0.01320245549	0.0001515806161	-0.001815257886	1.417769659	-1
0.0111	-0.01337058787	0.000153067729	-0.001857503487	0.5366492603	-1
0.0112	-0.01353896968	0.0001545628924	-0.001899059527	1.136617093	-1
0.0113	-0.01370759335	0.0001560660704	-0.001940372654	0.9530561431	-1
0.0114	-0.01387644899	0.0001575773342	-0.001981799145	0.6780724501	-1
0.0115	-0.01404552966	0.0001590966548	-0.002023843253	0.8969255981	-1
0.0116	-0.01421482764	0.000160624094	-0.002066716571	0.3106130344	-1
0.0117	-0.01438433528	0.0001621597717	-0.002110571778	0.4848645715	-1
0.0118	-0.01455404486	0.0001637038031	-0.00215550528	0.3696598429	-1
0.0119	-0.01472394884	0.0001652562818	-0.002201551147	0.2801542296	-1
0.012	-0.01489403992	0.0001668172891	-0.002248688326	0.2238059239	-1
0.0121	-0.01506431103	0.0001683868946	-0.002296850457	0.1903381018	-1
0.0122	-0.01523475536	0.0001699651534	-0.002345936641	0.1647846775	-1
0.0123	-0.01540536634	0.0001715521055	-0.002395823667	0.1447917564	-1
0.0124	-0.01557613915	0.0001731477783	-0.002446496367	0.1508555977	-1
0.0125	-0.01574706646	0.0001747522005	-0.00249761921	0.1775099213	-1
0.0126	-0.0159181436	0.0001763653695	-0.002549228116	0.2151177373	-1
0.0127	-0.01608936321	0.0001779872654	-0.002601026039	0.2666699334	-1
0.0128	-0.01626072077	0.0001796178421	-0.002653084544	0.3309134504	-1
0.0129	-0.01643220916	0.000181257048	-0.002705127425	0.3561294289	-1
0.013	-0.01660382417	0.0001829048252	-0.002757253182	0.2676779866	-1
0.0131	-0.01677556035	0.0001845611323	-0.002809348231	0.3035026623	-1
0.0132	-0.01694741264	0.0001862258963	-0.002861312248	0.4063190992	-1
0.0133	-0.01711937598	0.0001878990606	-0.002913082489	0.506003301	-1
0.0134	-0.01729144528	0.0001895805609	-0.002964620365	0.2142872912	-1
0.0135	-0.01746361557	0.0001912703286	-0.00301590462	0.3021318145	-1
0.0136	-0.01763588199	0.0001929682963	-0.00306692746	0.3317265566	-1
0.0137	-0.01780823979	0.000194674401	-0.003117689884	0.4264095329	-1
0.0138	-0.01798068442	0.000196388585	-0.003168199355	0.7129769752	-1
0.0139	-0.01815321252	0.0001981108349	-0.003218627249	1.141907128	-1
0.014	-0.01832581872	0.0001998410596	-0.003268750161	0.9579446503	-1
0.0141	-0.0184984991	0.0002015791923	-0.003318591554	1.074963505	-1
0.0142	-0.01867125048	0.0002033252739	-0.003368375636	0.6210464268	-1
0.0143	-0.01884406766	0.0002050792197	-0.003417906584	0.4445203603	-1
0.0144	-0.01901694798	0.0002068410154	-0.003467388834	0.3156117975	-1
0.0145	-0.0191898874	0.0002086106582	-0.003516813621	0.243412403	-1
0.0146	-0.01936288138	0.0002103880379	-0.003565975862	0.2104851119	-1
0.0147	-0.01953592745	0.0002121731964	-0.003615115247	0.1822529465	-1
0.0148	-0.01970902172	0.0002139661532	-0.00366424768	0.1588452852	-1
0.0149	-0.01988216068	0.0002157668584	-0.003713352639	0.1400911332	-1
0.015	-0.02005534025	0.0002175752194	-0.003762232967	0.1250296837	-1
0.0151	-0.02022855897	0.00021939138	-0.003811330929	0.1127848435	-1
0.0152	-0.02040181147	0.0002212152117	-0.003860219336	0.1254615193	-1
0.0153	-0.02057509668	0.0002230468039	-0.003909310082	0.1438017712	-1
0.0154	-0.02074841026	0.0002248861007	-0.003958370732	0.1671588031	-1
0.0155	-0.02092174951	0.0002267330444	-0.004007358646	0.1970847054	-1
0.0156	-0.02109511168	0.0002285876463	-0.004056284212	0.2341973651	-1
0.0157	-0.02126849393	0.0002304499256	-0.004105163317	0.3023568859	-1
0.0158	-0.02144189404	0.000232319973	-0.00415422135	0.4404552585	-1
0.0159	-0.02161530827	0.000234197662	-0.004203192728	0.8026316221	-1
0.016	-0.02178873435	0.0002360829559	-0.00425205048	4.253296609	-1
0.0161	-0.02196217045	0.0002379759767	-0.004301042549	0.6990389245	-1
0.0162	-0.02213561306	0.0002398766166	-0.00434991321	0.5669131899	-1
0.0163	-0.02230906056	0.0002417849576	-0.004398874056	0.3641669922	-1
0.0164	-0.02248250977	0.0002437008718	-0.004447669722	0.268854933	-1
0.0165	-0.0226559592	0.000245624476	-0.004496530345	0.2134652365	-1
0.0166	-0.02282940618	0.0002475557521	-0.004545445257	0.1848063535	-1
0.0167	-0.02300284793	0.000249494548	-0.004594118348	0.2297014909	-1
0.0168	-0.02317628322	0.0002514409935	-0.004642800292	0.3022555434	-1
0.0169	-0.02334970964	0.000253395085	-0.004691502413	0.4394722854	-1
0.017	-0.02352312486	0.0002553568062	-0.004740190941	0.7972211621	-1
0.0171	-0.02369652674	0.0002573261146	-0.004788829673	3.954599139	-1
0.0172	-0.02386991331	0.0002593029854	-0.004837390484	0.6766953581	-1
0.0173	-0.02404328265	0.0002612874079	-0.004885854614	0.5675612354	-1
0.0174	-0.02421663292	0.0002632793787	-0.004934211925	0.3645029982	-1
0.0175	-0.02438996231	0.000265278897	-0.004982459606	0.2689176282	-1
0.0176	-0.02456326907	0.0002672859645	-0.005030601363	0.2133819474	-1
0.0177	-0.02473655148	0.0002693005843	-0.005078646609	0.1770814056	-1
0.0178	-0.02490980785	0.0002713227613	-0.005126609137	0.1514917848	-1
0.0179	-0.02508303659	0.0002733526669	-0.005174788881	0.132477878	-1
0.018	-0.02525623511	0.0002753900391	-0.005222869088	0.1177881213	-1
0.0181	-0.02542940204	0.0002774349125	-0.005270809465	0.1060949459	-1
0.0182	-0.02560253619	0.0002794872693	-0.005318621226	0.09656359774	-1
0.0183	-0.02577563628	0.0002815473373	-0.00536663472	0.09658910388	-1
0.0184	-0.02594870004	0.0002836148507	-0.005414538463	0.1042721377	-1
0.0185	-0.02612172621	0.0002856900862	-0.005462615194	0.1145249019	-1
0.0186	-0.02629471277	0.000287772699	-0.005510530029	0.1304754033	-1
0.0187	-0.02646765883	0.0002898627976	-0.005558264565	0.1512721921	-1
0.0188	-0.02664056339	0.0002919605994	-0.005606169948	0.1794870643	-1
0.0189	-0.02681342442	0.0002940660251	-0.00565425764	0.2198303696	-1
0.019	-0.02698623985	0.0002961790709	-0.005702481951	0.2818301553	-1
0.0191	-0.0271590067	0.000298300565	-0.005752101161	0.3872070915	-1
0.0192	-0.0273317188	0.0003004293118	-0.005802163071	0.5878613218	-1
0.0193	-0.02750437309	0.0003025650512	-0.005851882823	0.803975714	-1
0.0194	-0.02767696819	0.0003047077473	-0.005901251434	0.1846394432	-1
0.0195	-0.02784950325	0.0003068569004	-0.005949696441	0.441831482	-1
0.0196	-0.02802197798	0.0003090128724	-0.005997373007	0.3384522797	-1
0.0197	-0.02819439214	0.0003111753133	-0.006043865259	0.2605332227	-1
0.0198	-0.02836674561	0.0003133446147	-0.006089433519	0.2098697433	-1
0.0199	-0.02853903878	0.0003155202444	-0.006133538862	0.1849308823	-1
0.02	-0.02871127211	0.0003177029727	-0.006176883914	0.2229369356	-1
0.0201	-0.0288834451	0.0003198923812	-0.006219390647	0.2743934314	-1
0.0202	-0.02905555764	0.0003220887074	-0.006261259994	0.3353302661	-1
0.0203	-0.02922760948	0.0003242919872	-0.006302735025	0.3437197724	-1
0.0204	-0.02939960018	0.0003265023016	-0.006344076729	0.1593906976	-1
0.0205	-0.02957152908	0.0003287197376	-0.006385540608	0.1971308189	-1
0.0206	-0.02974339532	0.000330944376	-0.006427360569	0.2680133497	-1
0.0207	-0.02991519728	0.0003331765007	-0.006469993519	0.2426021734	-1
0.0208	-0.0300869331	0.0003354157909	-0.006513301865	0.2067924862	-1
0.0209	-0.03025860164	0.0003376624044	-0.006557355724	0.1766779724	-1
0.021	-0.03043020125	0.0003399165858	-0.006602501105	0.153074364	-1
0.0211	-0.03060173022	0.0003421780299	-0.006648469822	0.1400086497	-1
0.0212	-0.03077318758	0.000344446927	-0.006695233491	0.1296288633	-1
0.0213	-0.03094457177	0.0003467235486	-0.006743068197	0.1189967564	-1
0.0214	-0.03111588128	0.0003490075904	-0.006791604491	0.1091475497	-1
0.0215	-0.0312871153	0.0003512992422	-0.006840753733	0.1003655319	-1
0.0216	-0.03145827311	0.0003535985525	-0.006890458782	0.092645979	-1
0.0217	-0.03162935323	0.000355905834	-0.006940983087	0.08588676802	-1
0.0218	-0.03180035426	0.0003582207513	-0.006991904187	0.08269514517	-1
0.0219	-0.03197127546	0.0003605434564	-0.007043118188	0.0907086562	-1
0.022	-0.03214211624	0.0003628739598	-0.007094563864	0.1003352985	-1
0.0221	-0.03231287591	0.0003652123125	-0.007146200501	0.1121106912	-1
0.0222	-0.03248355376	0.000367558557	-0.00719799493	0.1268310673	-1
0.0223	-0.03265414895	0.0003699127146	-0.007249917284	0.1457276204	-1
0.0224	-0.03282466058	0.0003722747873	-0.007301939785	0.1707936549	-1
0.0225	-0.03299508769	0.0003746447612	-0.007354035558	0.2054271864	-1
0.0226	-0.03316542929	0.0003770226111	-0.007406179221	0.2557100622	-1
0.0227	-0.03333568354	0.0003794085368	-0.007458665831	0.3325037102	-1
0.0228	-0.03350584967	0.000381801829	-0.007510755329	0.4474123992	-1
0.0229	-0.03367592732	0.0003842029736	-0.007562763782	0.5014077743	-1
0.023	-0.03384591477	0.0003866120305	-0.007615024014	0.07213179639	-1
0.0231	-0.03401581124	0.0003890283282	-0.007666820718	0.3345670475	-1
0.0232	-0.03418561552	0.0003914525846	-0.007718791003	0.3151743733	-1
0.0233	-0.03435532692	0.0003938839369	-0.007770254193	0.2556068812	-1
0.0234	-0.034524945	0.0003963229078	-0.007821549869	0.2093505817	-1
0.0235	-0.03469446793	0.0003987695416	-0.007873019479	0.1758736409	-1
0.0236	-0.03486389486	0.0004012231441	-0.007923979675	0.1511706166	-1
0.0237	-0.03503322528	0.0004036841942	-0.007974765746	0.1531888187	-1
0.0238	-0.03520245812	0.0004061524934	-0.008025419747	0.1810030964	-1
0.0239	-0.03537159222	0.0004086280243	-0.008075962023	0.2202329705	-1
0.024	-0.03554062636	0.0004111107298	-0.008126402857	0.2788450214	-1
0.0241	-0.03570955936	0.0004136005472	-0.008176751134	0.3718456463	-1
0.0242	-0.03587839007	0.0004160974186	-0.008227016587	0.5132006984	-1
0.0243	-0.03604711736	0.0004186012937	-0.008277210391	0.4895827279	-1
0.0244	-0.03621574013	0.0004211121294	-0.008327345358	0.2034443331	-1
0.0245	-0.03638425733	0.0004236298884	-0.0083774361	0.3645306278	-1
0.0246	-0.03655266875	0.0004261543053	-0.008427204485	0.3055921259	-1
0.0247	-0.03672097382	0.0004286858006	-0.008477040926	0.2443137052	-1
0.0248	-0.03688917131	0.0004312242364	-0.008527013333	0.2003507484	-1
0.0249	-0.03705725987	0.0004337696098	-0.008577152092	0.1762444048	-1
0.025	-0.03722523814	0.00043632187	-0.008627470546	0.1647683379	-1
0.0251	-0.03739310478	0.0004388809646	-0.008677976361	0.1492052618	-1
0.0252	-0.03756085856	0.0004414468513	-0.008728673997	0.1342205586	-1
0.0253	-0.03772849911	0.0004440192585	-0.008779263136	0.1210310292	-1
0.0254	-0.03789602578	0.0004465986257	-0.00883012082	0.1097408511	-1
0.0255	-0.03806343729	0.0004491848173	-0.008881289385	0.1001332387	-1
0.0256	-0.03823073227	0.0004517778385	-0.008932771176	0.09193632755	-1
0.0257	-0.03839790933	0.0004543776466	-0.008984550687	0.08490083497	-1
0.0258	-0.038564968	0.000456983947	-0.009036295504	0.07881726681	-1
0.0259	-0.03873190671	0.0004595974239	-0.009088689254	0.07665578419	-1
0.026	-0.03889872441	0.0004622171983	-0.009141045249	0.08342545551	-1
0.0261	-0.03906542037	0.0004648438656	-0.009193697021	0.09145919069	-1
0.0262	-0.03923199412	0.0004674769759	-0.009246328134	0.1011451073	-1
0.0263	-0.03939844403	0.0004701172604	-0.009299641148	0.1130595213	-1
0.0264	-0.03956476891	0.0004727638091	-0.009352919418	0.1280634685	-1
0.0265	-0.03973096791	0.0004754172081	-0.00940649519	0.1475484419	-1
0.0266	-0.03989703963	0.0004780772353	-0.00946036144	0.1738718282	-1
0.0267	-0.04006298346	0.0004807436049	-0.009514154908	0.2113930477	-1
0.0268	-0.04022879855	0.0004834167518	-0.009568245665	0.2691812369	-1
0.0269	-0.0403944834	0.0004860964834	-0.009622633807	0.3696094357	-1
0.027	-0.04056003647	0.000488782766	-0.009677283392	0.586463915	-1
0.0271	-0.04072545628	0.0004914755204	-0.009732143193	1.366919006	-1
0.0272	-0.04089074221	0.0004941743971	-0.009786818898	0.7231370489	-1
0.0273	-0.0410558935	0.0004968798272	-0.009841683445	0.6964578872	-1
0.0274	-0.04122090873	0.0004995916121	-0.009896734499	0.4234801107	-1
0.0275	-0.04138578724	0.0005023094463	-0.009951592521	0.2993844615	-1
0.0276	-0.04155052736	0.0005050340322	-0.01000698374	0.2313123663	-1
0.0277	-0.04171512779	0.0005077643604	-0.01006213097	0.1884758559	-1
0.0278	-0.0418795877	0.0005105010284	-0.01011738644	0.1590713851	-1
0.0279	-0.04204390646	0.0005132434992	-0.01017239272	0.1376422618	-1
0.028	-0.04220808319	0.0005159922448	-0.01022755355	0.121335954	-1
0.0281	-0.04237211635	0.000518747045	-0.01028287826	0.1181252933	-1
0.0282	-0.04253600432	0.0005215078446	-0.01033834075	0.1195255245	-1
0.0283	-0.04269974631	0.0005242742619	-0.01039355001	0.1127866075	-1
0.0284	-0.04286334142	0.0005270467206	-0.01044890102	0.09746535622	-1
0.0285	-0.04302678809	0.0005298249851	-0.01050440084	0.09874002989	-1
0.0286	-0.04319008473	0.0005326090056	-0.01056002489	0.09582333513	-1
0.0287	-0.04335323057	0.0005353984035	-0.01061538009	0.08612840825	-1
0.0288	-0.04351622479	0.0005381936169	-0.01067086508	0.0809968683	-1
0.0289	-0.04367906586	0.0005409944128	-0.01072648844	0.1012875657	-1
0.029	-0.04384175297	0.0005438004592	-0.01078187227	0.109014789	-1
0.0291	-0.04400428524	0.0005466122067	-0.01083742304	0.109157631	-1
0.0292	-0.04416666107	0.0005494294111	-0.01089314983	0.1054157712	-1
0.0293	-0.04432887884	0.0005522520218	-0.01094903217	0.09999051127	-1
0.0294	-0.04449093771	0.0005550796505	-0.0110046745	0.0940520852	-1
0.0295	-0.04465283683	0.0005579127498	-0.01106048674	0.09248441403	-1
0.0296	-0.04481457466	0.000560751079	-0.01111647999	0.09208967888	-1
0.0297	-0.04497615032	0.0005635943009	-0.01117227034	0.08948393032	-1
0.0298	-0.04513756297	0.0005664428853	-0.01122827289	0.08577811709	-1
0.0299	-0.04529881099	0.0005692965837	-0.01128449524	0.08162834044	-1
0.03	-0.04545989344	0.0005721550484	-0.01134054565	0.07740240426	-1
0.0301	-0.04562080942	0.0005750187521	-0.01139684198	0.07329868978	-1
0.0302	-0.04578155728	0.000577887438	-0.01145338913	0.06941305873	-1
0.0303	-0.04594213535	0.000580761059	-0.01151016149	0.06578586961	-1
0.0304	-0.04610254271	0.0005836392142	-0.01156673995	0.06242555911	-1
0.0305	-0.04626277854	0.0005865223809	-0.01162354155	0.06601868848	-1
0.0306	-0.04642284194	0.0005894099955	-0.01168018656	0.07069774613	-1
0.0307	-0.04658273138	0.0005923029157	-0.01173749621	0.07603219998	-1
0.0308	-0.04674244515	0.000595199993	-0.01179461869	0.08215220209	-1
0.0309	-0.04690198305	0.0005981016127	-0.01185156108	0.08922861164	-1
0.031	-0.04706134362	0.0006010083709	-0.01190916719	0.09747491075	-1
0.0311	-0.04722052511	0.0006039191392	-0.01196658498	0.1071393849	-1
0.0312	-0.04737952668	0.0006068346452	-0.01202421918	0.1185152936	-1
0.0313	-0.0475383474	0.0006097542486	-0.0120816582	0.1318665305	-1
0.0314	-0.04769698646	0.0006126784956	-0.01213934808	0.1472618828	-1
0.0315	-0.04785544225	0.0006156071251	-0.01219728929	0.1640164283	-1
0.0316	-0.04801371371	0.0006185397631	-0.01225504976	0.1791870025	-1
0.0317	-0.04817179998	0.0006214769175	-0.01231306762	0.1839734512	-1
0.0318	-0.04832969943	0.0006244183026	-0.01237133512	0.1586400092	-1
0.0319	-0.04848741035	0.0006273638688	-0.01242981756	0.08086350302	-1
0.032	-0.04864493175	0.0006303131816	-0.01248805615	0.06050555496	-1
0.0321	-0.04880226287	0.0006332667516	-0.01254649278	0.1168035465	-1
0.0322	-0.04895940276	0.0006362239574	-0.0126047081	0.1528301703	-1
0.0323	-0.04911635007	0.000639185726	-0.01266358218	0.1571273191	-1
0.0324	-0.04927310294	0.0006421508143	-0.01272219504	0.1484809981	-1
0.0325	-0.04942966119	0.0006451196417	-0.0127805526	0.13622305	-1
0.0326	-0.04958602357	0.0006480928423	-0.01283955452	0.1239436581	-1
0.0327	-0.04974218818	0.0006510691915	-0.01289828397	0.1127894882	-1
0.0328	-0.04989815482	0.0006540491294	-0.01295675562	0.1103963508	-1
0.0329	-0.05005392227	0.0006570332986	-0.0130158818	0.1209588726	-1
0.033	-0.05020948857	0.0006600204539	-0.01307473646	0.1323271346	-1
0.0331	-0.05036485298	0.0006630113976	-0.01313376206	0.1433650067	-1
0.0332	-0.05052001449	0.0006660054156	-0.01319250885	0.1510661055	-1
0.0333	-0.05067497239	0.0006690031002	-0.01325145851	0.1487478648	-1
0.0334	-0.0508297251	0.0006720041586	-0.01331061131	0.1248684048	-1
0.0335	-0.05098427149	0.0006750081846	-0.01336950406	0.1324504925	-1
0.0336	-0.05113861085	0.0006780157357	-0.01342861139	0.143892343	-1
0.0337	-0.05129274156	0.0006810264952	-0.01348792615	0.1523892885	-1
0.0338	-0.05144666198	0.0006840404162	-0.01354741706	0.1514693314	-1
0.0339	-0.05160037102	0.000687057031	-0.01360659641	0.1325954245	-1
0.034	-0.05175386807	0.0006900768977	-0.01366594247	0.1322962774	-1
0.0341	-0.05190715167	0.0006930997046	-0.01372544945	0.1256601014	-1
0.0342	-0.05206022073	0.0006961250464	-0.01378464442	0.1169500054	-1
0.0343	-0.05221307472	0.0006991535121	-0.01384401741	0.1184135867	-1
0.0344	-0.05236571216	0.0007021847883	-0.01390356343	0.1337228424	-1
0.0345	-0.05251813194	0.0007052184604	-0.01396280372	0.1336642669	-1
0.0346	-0.05267033351	0.0007082551224	-0.01402223402	0.1269469859	-1
0.0347	-0.05282231536	0.0007112944517	-0.01408185071	0.118065083	-1
0.0348	-0.05297407592	0.000714336412	-0.01414162891	0.108997224	-1
0.0349	-0.05312561411	0.0007173805232	-0.01420106937	0.1005138227	-1
0.035	-0.05327692944	0.0007204273742	-0.01426067114	0.09285856385	-1
0.0351	-0.05342802088	0.0007234762496	-0.0143199713	0.08604965004	-1
0.0352	-0.05357888754	0.0007265282206	-0.01437996074	0.08002681908	-1
0.0353	-0.05372952732	0.0007295818789	-0.01443962885	0.07469651566	-1
0.0354	-0.05387994007	0.0007326377287	-0.01449899321	0.06996902473	-1
0.0355	-0.05403012504	0.0007356964929	-0.01455905663	0.06576355623	-1
0.0356	-0.05418008007	0.0007387567808	-0.0146188042	0.06438847022	-1
0.0357	-0.05432980465	0.0007418195276	-0.0146787339	0.06896617019	-1
0.0358	-0.05447929774	0.0007448839366	-0.01473835101	0.07422874221	-1
