time = 37.417	Re = 13	rotation = -29.9279
-0.622618	-0.436353	3665	
-0.213052	-0.251523	6516	
-0.986439	-0.108850	2799	
-0.087624	0.168657	923	
-0.658842	-0.258656	4033	
-0.259897	0.339086	5661	
-0.644657	-0.327025	5221	
-0.282359	-0.084892	6418	
-0.636273	0.060333	2591	
-0.171311	0.857566	5402	
-0.641597	-0.027445	3338	
0.109641	0.991192	8423	
-0.603248	0.760015	3190	
-0.366468	0.100812	1219	
0.428781	0.787201	2620	
0.092822	0.545400	382	
-0.204633	0.448691	1836	
0.017520	0.772546	4447	
0.109751	0.330170	6724	
0.358835	0.600909	4363	
-0.213456	0.810329	6154	
0.137166	-0.537077	3522	
0.277147	0.797595	915	
-0.369650	0.329239	7759	
-0.075233	0.221707	1036	
-0.982462	0.174450	2030	
-0.919693	-0.123404	4541	
-0.977216	0.116332	1762	
-0.193657	-0.859292	6829	
0.791753	-0.234504	8891	
-0.301718	0.854070	5886	
0.383449	-0.564483	1334	
0.373581	0.320547	2808	
-0.410573	0.316941	3747	
-0.502544	0.094616	5767	
-0.187551	0.558892	2138	
0.649824	-0.332287	2351	
0.227113	0.874580	5620	
-0.149952	-0.712466	6144	
0.616492	0.515219	1054	
-0.567104	0.468128	5658	
-0.829598	0.221033	7275	
0.454340	0.530318	4644	
-0.477749	0.205946	1828	
-0.099045	0.336749	4256	
-0.109711	0.210557	5416	
0.128853	0.953141	9089	
0.963332	0.201866	1096	
0.923444	-0.033708	9482	
0.755933	0.645445	8145	
0.455588	0.320854	9009	
-0.511584	-0.078245	4140	
-0.644405	0.588745	6280	
0.054823	0.830740	4590	
0.975028	0.130830	5333	
-0.554077	-0.425849	8764	
0.048950	0.975188	9637	
-0.896357	-0.153370	2055	
-0.504743	0.093147	622	
-0.666958	0.702854	4888	
-0.301631	0.925498	1826	
-0.588725	0.803497	3872	
-0.683760	-0.315045	6377	
-0.264181	-0.155935	6308	
-0.201398	-0.236666	4688	
-0.280320	0.815989	3991	
-0.608970	0.344145	376	
-0.756626	0.385811	9230	
0.193382	-0.378417	532	
-0.623715	0.702151	3674	
-0.572656	-0.469445	486	
0.383613	0.863904	5866	
-0.782757	0.277827	583	
-0.267011	0.897041	666	
-0.922424	0.039361	8243	
-0.765182	-0.165590	6716	
0.107156	0.722602	1811	
0.678436	-0.083759	3470	
-0.504905	0.751660	9940	
0.276073	-0.922277	1325	
-0.784383	-0.396602	7592	
0.939051	0.339123	3589	
-0.086451	0.822579	3720	
0.771379	0.463796	715	
0.014490	0.964938	4061	
-0.562591	-0.394101	7312	
-0.266834	0.850274	5695	
0.406611	0.562431	4653	
0.776493	0.606079	5723	
-0.224527	0.249754	4978	
0.145116	0.728451	1544	
-0.408329	-0.398196	6611	
0.471799	0.280866	3979	
-0.219232	-0.244798	5440	
-0.557697	0.575492	5500	
-0.254416	-0.485523	9102	
-0.623934	0.291593	3351	
-0.722843	0.088822	1511	
-0.550654	0.478863	3786	
0.575776	0.703434	8335	
-0.528199	-0.309314	6563	
-0.535587	0.347293	2546	
0.639198	0.615593	7295	
-0.186561	-0.144711	1677	
0.447987	0.735610	6774	
-0.329527	0.146442	1201	
-0.316220	0.714489	7807	
-0.432540	0.488204	8967	
-0.646597	-0.257667	4033	
-0.465563	0.635457	8054	
0.424639	-0.664449	9671	
-0.597428	-0.303948	5491	
-0.591791	-0.804427	9614	
-0.717782	-0.117954	1499	
-0.101397	0.814367	3653	
-0.702897	0.468068	2188	
-0.934477	0.028988	2329	
0.899842	0.399400	1553	
-0.773784	0.557358	10125	
-0.458222	-0.062165	7612	
0.593185	0.406419	9702	
-0.524018	0.095004	7923	
-0.846505	0.290349	8397	
-0.957354	0.186287	2271	
-0.003143	0.255058	8836	
0.652837	0.329392	6038	
0.293693	0.706529	8803	
0.760313	-0.174525	8400	
0.353724	0.538970	2015	
-0.358439	0.589847	9343	
-0.557677	-0.530622	8008	
0.096243	0.413846	5282	
0.447584	0.298974	8731	
0.485903	0.559104	7107	
-0.977842	0.186089	2030	
0.347729	-0.286733	1636	
-0.402786	0.889609	8176	
-0.209540	-0.495765	7162	
0.454670	0.760991	7711	
-0.572608	-0.287068	2048	
0.322145	0.363064	890	
-0.167442	-0.965096	1965	
0.155726	0.101872	4120	
0.840810	-0.029096	897	
-0.108983	0.107291	1724	
-0.569115	-0.789744	8752	
-0.227051	-0.068974	10098	
-0.830371	-0.356878	6662	
0.550625	0.577704	8230	
-0.756962	0.646687	8477	
-0.470548	0.254023	3483	
0.112097	0.476366	8934	
0.564746	-0.422943	8417	
-0.813518	0.397755	9422	
0.828518	-0.527400	3689	
-0.201910	0.572038	5463	
-0.802664	-0.022477	8568	
-0.250691	0.163111	7905	
0.287500	0.284601	5797	
-0.384816	0.587147	9293	
-0.506076	-0.095520	4914	
0.094385	0.951431	10166	
-0.808216	-0.200527	7080	
-0.866813	0.482924	2602	
-0.578359	0.659142	9364	
-0.774140	-0.383237	6526	
-0.282834	0.189908	4604	
0.199752	0.209825	8482	
-0.390547	-0.274400	3397	
-0.578536	-0.479302	486	
-0.184188	0.113116	8930	
-0.015711	0.436514	5365	
-0.234672	-0.233139	9356	
-0.172433	-0.025599	4348	
-0.887858	-0.252644	1792	
0.431698	0.807595	1482	
-0.761093	0.173069	8399	
