time = 16.467	Re = 13	rotation = -5.64442
-0.405015	-0.299881	7777	
-0.191878	-0.115739	9871	
0.418990	0.886123	8751	
-0.038572	0.704223	8071	
-0.096170	0.674620	4627	
-0.350721	0.357234	5332	
-0.397664	0.661549	7164	
-0.579902	0.062689	9350	
-0.337241	-0.109410	8416	
-0.837452	0.303865	2566	
-0.693640	-0.244813	1038	
-0.108217	0.961501	9930	
-0.398236	0.532743	9743	
-0.378527	0.124655	4311	
-0.365710	0.597189	9821	
-0.884319	0.000720	7383	
-0.365572	-0.053953	387	
-0.081483	-0.251636	7155	
-0.870846	-0.229267	7655	
-0.296307	-0.441684	3947	
-0.846183	0.162923	1290	
0.108322	-0.342205	7420	
-0.220155	-0.155412	3636	
-0.181053	0.390545	1662	
-0.335159	0.198187	4713	
-0.376675	0.856454	8216	
-0.209160	0.187527	6591	
-0.639277	-0.478863	7722	
0.420004	0.375676	5981	
0.840390	0.209725	1490	
-0.646036	-0.310851	6866	
0.232737	-0.380710	4636	
0.177530	-0.850710	6947	
0.949305	-0.003136	4980	
-0.570686	-0.354370	345	
-0.717567	0.254747	8066	
0.188092	-0.746815	1137	
-0.227904	0.710641	8333	
0.600895	0.231760	1682	
0.496474	0.021708	450	
0.457697	-0.798953	6843	
-0.096157	0.350287	7893	
-0.098416	0.046816	1774	
-0.605716	0.364958	4933	
-0.901189	0.074090	9004	
-0.596640	0.368243	4933	
-0.261067	0.273946	9484	
-0.199072	-0.120845	6814	
0.131058	-0.593832	6116	
-0.494332	-0.185111	4074	
-0.860510	-0.304192	2391	
-0.520186	-0.301254	6722	
-0.504398	0.248032	8166	
-0.297204	-0.333008	9595	
-0.205955	0.891988	8928	
-0.708327	0.243111	2336	
0.892267	0.330330	870	
-0.370837	-0.063634	3416	
-0.338419	0.073098	853	
-0.439537	-0.478918	5320	
-0.276370	0.599869	8268	
-0.294464	0.915269	8499	
0.078136	0.391256	2018	
-0.013108	0.439707	7141	
0.225949	0.703362	1011	
-0.235433	-0.262648	8438	
-0.065851	-0.292463	984	
-0.457539	-0.542401	7511	
0.863726	0.449930	6278	
-0.739437	-0.171647	2280	
-0.899600	-0.214250	638	
0.156992	0.813063	6160	
0.159730	0.760474	9855	
-0.132640	0.038299	3895	
-0.752353	0.574568	3868	
-0.615729	0.115546	8847	
-0.158128	0.273222	3046	
0.788257	0.598877	5263	
-0.769407	-0.068048	978	
0.779304	0.037365	7579	
-0.439409	-0.557448	7483	
0.009561	0.954044	9448	
-0.078709	-0.193835	1257	
-0.499679	0.477648	3032	
0.023464	0.626628	5175	
-0.658075	0.540884	2289	
0.165385	0.650607	4212	
-0.554916	-0.230575	2794	
0.506015	0.722689	7316	
-0.802639	0.051454	8658	
0.396718	0.768431	5274	
-0.330935	-0.039008	2550	
0.723475	0.512652	7739	
-0.609375	0.324802	7267	
0.256494	0.798538	4416	
0.501892	0.641269	2208	
-0.182753	-0.001581	6233	
0.280584	0.617060	4038	
0.759026	0.498504	6661	
-0.468787	0.233039	3010	
-0.445906	-0.222444	5344	
0.643537	0.675934	357	
-0.528034	0.146743	3380	
0.312107	0.820530	7711	
-0.287541	-0.157453	6652	
-0.310361	-0.258966	7815	
-0.493247	0.412551	9883	
-0.205475	0.628234	7291	
-0.592091	0.600671	9809	
-0.902334	-0.184918	5570	
-0.054035	0.921342	9703	
-0.148864	0.323641	4765	
0.338373	0.911535	5792	
0.353150	0.821851	6431	
-0.216324	0.465926	618	
-0.562703	-0.314381	8199	
-0.123733	0.301973	2920	
-0.001584	-0.146658	2679	
0.638231	0.733978	5723	
0.074328	0.402363	2018	
-0.936745	-0.116060	1715	
-0.262242	0.620614	742	
-0.428240	-0.444502	4102	
-0.025580	-0.249641	7702	
-0.047453	-0.266342	9859	
0.800946	0.133489	8692	
-0.223605	0.112543	2594	
0.779301	-0.035650	8400	
-0.580002	-0.226590	986	
0.108220	0.555742	9431	
0.169447	0.693685	7321	
-0.722947	0.571009	2798	
0.524651	0.022302	2076	
-0.785700	-0.307525	1813	
