time = 0.277	Re = 13	rotation = -0.428202
-0.865416	0.273589	8686	
-0.865091	0.274691	8686	
-0.864014	0.277617	8686	
-0.862412	0.282717	3662	
-0.860152	0.289487	7296	
-0.857314	0.297646	7296	
-0.853821	0.307617	7296	
-0.849709	0.317975	6104	
-0.844988	0.329749	6104	
-0.839651	0.343066	414	
-0.833551	0.357831	414	
-0.826794	0.372736	414	
-0.819538	0.388511	1226	
-0.811514	0.404868	1226	
-0.802834	0.421445	4560	
-0.793264	0.438728	5120	
-0.782712	0.456927	6395	
-0.771816	0.474896	1344	
-0.760202	0.493517	716	
-0.748125	0.512189	1284	
-0.735534	0.530412	7558	
-0.722367	0.548473	9068	
-0.708884	0.566330	7601	
-0.694996	0.583667	6555	
-0.680339	0.600857	6662	
-0.665582	0.617471	636	
-0.650238	0.633748	1092	
-0.634677	0.649387	1293	
