time = 14.117	Re = 13	rotation = -14.6622
0.488920	0.043945	3148	
-0.357335	0.697325	2625	
0.383007	0.895961	5992	
-0.147283	0.747201	7278	
0.080929	0.619406	6604	
0.636094	0.446032	3538	
0.148135	-0.326865	549	
0.210706	0.089256	10048	
-0.586567	0.607433	1439	
0.517247	0.302524	9746	
0.658579	0.566042	937	
0.028214	0.956304	1858	
-0.054734	0.467212	7249	
-0.096398	0.500179	8898	
-0.068665	0.483772	8282	
0.131352	0.144907	6735	
0.243954	-0.389075	7124	
-0.387347	0.644642	446	
0.317198	0.581636	2750	
-0.554559	0.504692	5481	
0.402557	0.362045	4502	
-0.737698	0.157513	7001	
0.356796	-0.052155	4745	
0.749240	0.428659	8830	
0.428834	-0.336310	1506	
0.074995	0.885675	7674	
0.490851	-0.334645	2854	
-0.789476	0.512510	677	
0.815659	-0.455066	5879	
0.113750	-0.755380	4283	
0.728620	-0.033416	7181	
-0.678094	-0.476878	451	
-0.697114	-0.509931	7987	
0.349465	-0.841986	9783	
-0.357337	0.816339	7950	
0.713345	0.489953	4986	
-0.700125	-0.088089	5488	
0.327308	-0.034568	725	
-0.531797	-0.588040	6715	
-0.298657	-0.181949	624	
-0.287097	-0.693849	465	
0.749337	-0.144691	7002	
0.042732	0.106309	744	
-0.448603	0.742977	7271	
0.704130	-0.017520	8314	
-0.455692	0.737816	6625	
0.729611	-0.130294	6888	
-0.433537	0.674756	3339	
-0.314671	-0.529667	6628	
0.237327	-0.201996	2034	
-0.613138	0.709263	6030	
0.303075	-0.177886	5588	
0.424895	-0.320941	1570	
-0.776155	0.429614	9112	
0.400606	0.484850	5890	
0.529490	0.521957	3090	
0.661863	0.681589	951	
-0.037106	0.562548	7329	
0.228485	0.261905	1606	
-0.745079	0.385640	8305	
0.069323	0.493304	4847	
-0.062057	0.945277	9507	
0.626266	-0.328556	4060	
0.871412	0.146457	8242	
0.482233	0.717466	4138	
0.454105	0.068683	8144	
-0.369778	0.592721	5239	
-0.808423	0.279144	8865	
0.636628	0.717214	841	
0.414227	0.312966	5902	
-0.367594	0.828659	8127	
0.600518	0.153095	8563	
0.254711	-0.111677	9061	
-0.202483	0.603490	3511	
-0.086336	0.892907	7878	
0.257476	-0.300418	4333	
0.575273	-0.312001	9694	
0.701092	0.688905	2748	
0.124574	0.222211	3964	
-0.108721	0.023389	1889	
-0.807969	0.270122	8865	
0.140813	0.925092	1288	
-0.440907	0.651816	4448	
-0.071442	0.436874	4885	
0.305554	0.512584	8937	
0.134201	-0.276681	4983	
0.858682	0.414368	1397	
0.530185	0.440967	2282	
0.811606	0.437089	8654	
0.621451	0.058564	1329	
0.222749	-0.080354	4490	
0.020227	-0.249096	6598	
0.791101	0.542677	5003	
0.216310	0.508436	7526	
0.729997	0.146800	1391	
0.889371	0.378434	2053	
-0.069712	0.627107	588	
0.877882	-0.086959	4668	
0.392764	0.780766	5778	
0.424399	-0.327786	1506	
0.260316	-0.185625	3978	
0.334918	0.669461	6533	
-0.118272	0.493112	3250	
0.388643	-0.210494	6422	
0.504332	-0.065217	7759	
0.482655	-0.016090	3140	
-0.377092	0.758638	5961	
0.120854	0.458232	2183	
0.145106	0.206020	10253	
-0.097860	0.858800	6036	
0.268034	0.753462	3122	
0.737340	-0.148491	7002	
0.310220	0.909081	1338	
0.213864	0.396183	3494	
0.191062	0.587805	7368	
0.366616	-0.172690	7751	
0.608397	-0.291854	4234	
-0.238142	0.610212	3700	
0.492490	0.823308	2202	
0.672623	-0.278279	5266	
-0.527881	0.768010	6243	
0.094763	0.485865	3809	
-0.751360	0.400697	1093	
-0.320029	0.626031	5999	
-0.340552	0.620130	8598	
-0.592454	-0.618599	1814	
-0.160099	0.609421	2572	
-0.303673	-0.054753	2266	
0.473532	0.552638	7006	
0.917233	0.218627	10180	
0.411646	0.689459	6692	
0.690772	0.205891	4543	
-0.109272	-0.031835	6632	
-0.433308	0.761467	6828	
0.212370	0.795447	1726	
0.425303	0.684667	5384	
-0.209746	0.776400	368	
0.528155	0.623862	8020	
0.452415	0.674647	9966	
0.391712	0.689081	6692	
-0.787866	-0.228389	8132	
-0.088792	-0.819099	5688	
-0.008439	-0.814117	5376	
-0.314787	-0.788515	3815	
-0.346610	-0.581388	5163	
-0.509389	-0.637632	9615	
0.512610	0.729810	4619	
0.502101	0.571346	6490	
0.857118	0.004530	2175	
0.083429	0.888912	7674	
0.834591	0.423403	456	
0.634797	0.147482	2745	
0.590909	0.067375	6934	
0.546109	-0.199937	4896	
0.864849	-0.314992	10214	
-0.152042	0.595882	1433	
0.301454	-0.095792	3460	
-0.702228	0.631926	477	
-0.896265	0.344688	783	
-0.732533	0.423266	1025	
-0.867707	0.340473	659	
-0.671912	0.458356	8138	
0.565033	0.471759	6581	
-0.151336	0.476664	3058	
0.872483	0.179611	1313	
-0.060554	0.534039	4464	
0.455149	0.033839	547	
-0.200861	0.893580	6818	
0.908741	0.089997	10145	
-0.220832	0.846899	1968	
0.263074	0.390518	405	
0.088764	-0.192456	3656	
0.415787	-0.235348	1268	
0.122227	0.451507	2183	
0.324261	0.822724	5782	
0.276297	0.652227	6546	
0.435677	-0.417310	4711	
0.075351	0.416424	6323	
0.556674	-0.405058	3835	
0.705746	0.680746	3530	
-0.054854	0.396792	2446	
0.372019	-0.142235	7707	
0.823906	0.049002	2072	
0.606298	-0.355764	4238	
0.831520	0.120885	8030	
0.142512	0.757713	8226	
0.339811	-0.025481	1729	
0.759179	-0.050549	9006	
0.412758	0.514577	7921	
0.639306	-0.038344	7470	
0.221671	-0.313653	2982	
0.225237	0.663021	8211	
0.677052	0.347126	10234	
0.379737	-0.125931	4445	
0.030989	-0.231292	5435	
0.005341	-0.207404	1258	
0.499775	0.443714	2425	
-0.401322	0.605963	8148	
0.713293	-0.076385	8063	
0.339534	0.758523	3413	
0.168891	0.494988	8505	
0.649371	0.473966	8568	
0.686938	-0.272283	5266	
-0.016617	0.935244	9659	
0.317473	0.901565	1338	
0.299123	0.553640	1634	
-0.720403	0.644071	679	
-0.455180	0.539678	5347	
0.436069	0.088620	8811	
0.091261	0.693429	4259	
-0.452694	0.792141	8173	
0.036698	0.796278	5452	
0.152935	-0.182193	4725	
0.193258	0.899079	1063	
-0.579795	0.677498	5973	
0.760529	-0.036310	9006	
0.294226	0.894995	358	
0.142446	0.570951	6397	
-0.637149	0.709386	8500	
0.621154	-0.288570	8594	
0.090051	-0.223836	7634	
-0.760343	0.402243	3770	
-0.194114	0.906964	6818	
0.055525	0.788466	6346	
-0.661944	0.498559	3772	
0.386596	-0.724909	4565	
0.479317	0.772061	6662	
-0.451554	-0.129469	9420	
0.061204	0.825904	7218	
0.011782	0.811223	5978	
0.405519	0.080529	1781	
0.261762	0.188610	3223	
-0.015975	0.115382	8923	
0.521975	0.337653	2603	
0.887237	0.234934	8713	
0.575101	0.187822	7605	
0.297869	0.005700	7905	
0.556500	0.175508	8232	
0.372551	0.057015	2144	
0.452946	0.107343	2804	
0.079749	0.079786	5142	
-0.555900	-0.340857	4839	
-0.686464	-0.359880	9628	
-0.666542	-0.360218	2139	
-0.369989	-0.050406	2253	
-0.597225	-0.319976	9892	
-0.326436	-0.266400	6176	
0.413867	0.609743	9389	
0.575419	0.666011	8017	
0.028521	-0.810157	3544	
0.420216	0.701187	6916	
0.679228	0.482745	452	
0.332433	0.706765	1307	
0.694119	0.482837	3164	
0.535868	-0.729001	7007	
-0.103948	0.916638	1481	
0.240483	-0.207441	2346	
-0.530268	0.763061	6057	
-0.901588	0.282487	5147	
0.304609	0.863941	5120	
-0.719289	0.572263	6217	
-0.820560	0.461553	791	
-0.874395	0.302938	9317	
-0.625877	0.719460	6030	
-0.602307	0.668059	8666	
0.399587	0.486147	5890	
0.499601	-0.088067	9327	
-0.245960	0.858953	8311	
0.411434	0.710378	6916	
0.354193	0.669750	7683	
0.332872	0.490312	7520	
0.071644	0.532938	2642	
0.849431	0.193132	761	
0.002878	0.570178	7356	
-0.017939	0.781249	2484	
-0.052800	0.681347	4364	
-0.132337	0.929075	377	
-0.573716	0.489408	5512	
0.187880	-0.390170	5352	
0.535854	0.814461	4340	
-0.252078	0.493368	4869	
0.628461	-0.108616	8139	
0.896818	0.366080	2271	
0.086566	0.438204	439	
0.398541	0.443779	9579	
0.519381	-0.154144	1819	
-0.111221	0.948380	2379	
0.680893	-0.062452	6222	
-0.157827	0.832232	4935	
0.393843	-0.033746	5288	
0.115677	0.795433	4467	
0.189525	-0.087116	861	
-0.180016	0.530301	3203	
-0.091626	0.773277	6886	
-0.378544	0.745585	5140	
0.773005	0.527276	9341	
-0.698839	0.574821	7110	
0.617743	0.694968	1620	
0.508631	0.488410	893	
0.400293	-0.121062	5661	
0.638829	0.442478	1960	
-0.079899	0.787557	2377	
0.518838	-0.093586	9535	
0.181495	0.904453	1063	
0.859438	-0.112075	7085	
-0.251966	0.685683	6262	
-0.109018	0.726474	1150	
0.184105	-0.289749	7795	
0.326044	-0.240803	6776	
-0.114445	0.553089	9432	
0.283190	0.498160	6344	
0.875675	0.312441	1389	
0.207912	0.243394	2045	
0.633436	0.285943	6923	
0.136362	0.920891	8686	
0.663072	0.634549	2391	
0.176345	0.910610	1164	
-0.086171	0.748735	1012	
-0.512544	0.791651	9529	
0.847463	-0.036733	4164	
0.465565	0.720857	4602	
-0.537416	0.736483	7008	
-0.717047	0.592884	987	
0.705152	0.030647	2491	
-0.829004	0.341100	6701	
0.061186	-0.856940	6774	
0.263254	0.799646	5611	
-0.371314	-0.241186	2729	
0.739075	0.318976	10263	
0.705887	0.360698	7659	
0.106190	0.105913	4353	
0.116442	0.189099	9218	
0.102362	0.286835	5841	
0.119416	0.243745	3277	
0.110595	0.114575	3282	
0.108093	0.104910	3079	
0.081632	0.104679	8740	
0.109052	0.107217	3079	
0.099573	0.096814	1815	
0.105259	0.098925	4353	
0.043413	0.122653	464	
-0.005134	0.126115	10171	
-0.092704	0.058426	1935	
-0.072650	0.086544	2090	
-0.120079	-0.009439	772	
-0.110778	-0.001828	1773	
0.010107	0.119269	1758	
0.155426	0.038178	3431	
0.546644	0.344710	5689	
-0.710691	-0.354594	8705	
-0.218827	0.795800	434	
-0.252993	0.768806	7279	
0.433765	0.248551	1183	
-0.276360	0.770599	7065	
-0.083357	-0.818841	5688	
-0.108779	0.899068	1481	
0.541921	-0.198762	4896	
0.382799	0.820184	1284	
-0.214565	0.903019	7789	
0.226208	0.854627	5234	
-0.119948	0.847591	5832	
-0.537456	0.746528	7008	
-0.530268	0.740735	7008	
-0.739256	0.590434	665	
0.263250	-0.107293	1854	
0.015244	0.712590	6705	
0.483064	0.480293	5356	
0.134989	0.810072	1175	
-0.209578	0.805419	4659	
0.266235	0.186611	3223	
0.023167	0.715440	6705	
-0.113632	0.708394	7180	
0.287075	0.492362	6344	
-0.184719	0.707666	8116	
-0.300248	0.751265	5746	
0.375602	-0.031471	3571	
0.662054	0.153166	2575	
0.451015	0.737047	5836	
0.414827	-0.420568	4128	
0.492855	0.836394	1206	
-0.387179	0.529042	1748	
0.629734	0.487988	6499	
0.769386	0.563496	7359	
0.682286	0.054177	500	
0.134710	0.582367	6145	
